ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08118939399719238,1.4398047924041748,465288,4.261060476303101,828309,4503,8.265275478363037,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.087890625,1.4524335861206055,465288,4.2662506103515625,828309,4503,8.331232786178589,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08975577354431152,1.439021110534668,469384,4.258549451828003,828309,4503,8.177865743637085,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09969496726989746,1.4482688903808594,465288,4.24355411529541,828309,4503,8.189012050628662,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09828376770019531,1.5137104988098145,496248,7.195316791534424,866233,4708,11.393587827682495,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.08904147148132324,1.5221781730651855,496248,7.155359745025635,866233,4708,11.280635833740234,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08319473266601562,1.5003914833068848,504440,7.15453577041626,866233,4708,11.244052410125732,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08165645599365234,5.544050931930542,1252968,34.653173208236694,2152160,10605,42.7287335395813,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09230303764343262,1.5017929077148438,503000,7.18317985534668,866233,4708,11.20145869255066,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08727836608886719,1.4969041347503662,496248,7.149601221084595,866233,4708,11.230588912963867,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.1002662181854248,1.4948315620422363,496248,7.13446044921875,866233,4708,11.234363794326782,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07204198837280273,1.5082640647888184,503000,7.138296604156494,866233,4708,11.277958869934082,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08925509452819824,5.545438051223755,1255640,34.74217176437378,2152160,10605,42.89998745918274,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.09717917442321777,5.546260833740234,1248872,34.744012117385864,2152160,10605,42.984354972839355,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.08536648750305176,5.549166202545166,1248872,34.589855432510376,2152160,10605,42.73581004142761,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09312081336975098,5.553414583206177,1248872,34.641273975372314,2152160,10605,42.719661712646484,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09647560119628906,5.553383111953735,1251544,34.74518656730652,2152160,10605,42.939321756362915,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.08991527557373047,5.538568019866943,1248872,34.79164099693298,2152160,10605,42.82728385925293,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,0.09101271629333496,0.4017448425292969,241944,2.195364236831665,356663,1676,5.1807897090911865,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08163285255432129,0.3927881717681885,241944,2.2181217670440674,356663,1676,5.198345422744751,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.0953683853149414,0.394024133682251,241944,2.1945078372955322,356663,1676,5.2170164585113525,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.07786417007446289,0.39260244369506836,241944,2.196176767349243,356663,1676,5.114689350128174,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,0.09408688545227051,0.4036421775817871,237848,2.206669569015503,356663,1676,5.118017911911011,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.09164595603942871,0.4105339050292969,237848,2.1944236755371094,356663,1676,5.252550363540649,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.0884850025177002,0.4186098575592041,241944,2.1899936199188232,356663,1676,5.2020344734191895,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08754563331604004,0.40782642364501953,237848,2.199251651763916,356663,1676,5.080018520355225,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.08809828758239746,1.4574246406555176,469384,4.2666401863098145,828309,4503,8.321950912475586,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.0912618637084961,1.445547342300415,469384,4.258306264877319,828309,4503,8.306627035140991,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08134317398071289,1.4493908882141113,465288,4.267063617706299,828309,4503,8.29117727279663,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08924555778503418,1.421086072921753,469384,4.2611775398254395,828309,4503,8.335757970809937,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08962178230285645,1.5040929317474365,496248,7.157268047332764,866233,4708,11.24792194366455,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09864497184753418,1.5175459384918213,504440,7.144351959228516,866233,4708,11.293113470077515,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09247899055480957,5.560201168060303,1248872,34.60778498649597,2152160,10605,42.803455114364624,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.09035992622375488,1.4322259426116943,465288,4.292407512664795,828309,4503,8.362332582473755,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.0900423526763916,1.444251298904419,467960,4.245257616043091,828309,4503,8.244836568832397,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.10637593269348145,1.452287197113037,469384,4.262660026550293,828309,4503,8.285920143127441,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09123468399047852,1.4433674812316895,469384,4.268055200576782,828309,4503,8.332606792449951,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07401371002197266,1.4381768703460693,469384,4.2576904296875,828309,4503,8.286237955093384,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08453845977783203,1.4545178413391113,469384,4.253476142883301,828309,4503,8.265847444534302,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.10470890998840332,1.5147128105163574,504440,7.185585260391235,866233,4708,11.23702621459961,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08319211006164551,1.498551845550537,504440,7.131582975387573,866233,4708,11.222743034362793,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09937095642089844,1.4961555004119873,494808,7.154881954193115,866233,4708,11.271557331085205,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07863259315490723,5.549481630325317,1252968,34.59318709373474,2152160,10605,42.8056218624115,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.07738232612609863,1.518357753753662,496248,7.167399883270264,866233,4708,11.178228855133057,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09265971183776855,1.4899845123291016,496248,7.16566276550293,866233,4708,11.155792951583862,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09687542915344238,1.500143051147461,503000,7.174750089645386,866233,4708,11.234538078308105,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09247112274169922,1.5070269107818604,504440,7.132760763168335,866233,4708,11.319567918777466,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.08351254463195801,5.534366607666016,1248872,34.63299298286438,2152160,10605,42.823190689086914,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09458279609680176,5.5551979541778564,1252968,34.575510025024414,2152160,10605,42.71756148338318,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09918594360351562,5.54045033454895,1248872,34.77771615982056,2152160,10605,42.828131437301636,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09041166305541992,5.5132832527160645,1252968,34.70269322395325,2152160,10605,42.80662298202515,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09009408950805664,5.551065683364868,1252968,34.767500162124634,2152160,10605,42.87436652183533,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.1026608943939209,5.5533716678619385,1252968,34.75158715248108,2152160,10605,42.85600423812866,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08890700340270996,0.41928601264953613,241944,2.213683605194092,356663,1676,6.507289886474609,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,0.09173059463500977,0.3932516574859619,237848,2.1818532943725586,356663,1676,5.1526780128479,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08799242973327637,0.41818904876708984,237848,2.210338592529297,356663,1676,5.060735464096069,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09136700630187988,0.38788795471191406,237848,2.1838550567626953,356663,1676,5.154097080230713,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08882975578308105,0.415860652923584,240512,2.191241979598999,356663,1676,5.277043342590332,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08967041969299316,0.40737128257751465,241944,2.1848506927490234,356663,1676,5.201830148696899,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.09028959274291992,0.40201687812805176,241944,2.1927480697631836,356663,1676,5.14453911781311,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.07773566246032715,0.42249512672424316,236416,2.19787335395813,356663,1676,5.087557315826416,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.0908653736114502,1.424818754196167,467960,4.27139687538147,828309,4503,8.145864009857178,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08647990226745605,1.446681261062622,465288,4.2689268589019775,828309,4503,8.306573152542114,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09202289581298828,1.4813566207885742,472056,4.246705770492554,828309,4503,8.294034004211426,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08106851577758789,1.4251272678375244,469384,4.238805532455444,828309,4503,8.1921865940094,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.07944703102111816,1.4970636367797852,504440,7.188994407653809,866233,4708,11.185926914215088,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.1078646183013916,1.508314609527588,496248,7.173862457275391,866233,4708,11.219921827316284,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.10387229919433594,5.570087909698486,1252968,34.627747774124146,2152160,10605,42.93096590042114,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.10199260711669922,1.4554049968719482,465288,4.282797813415527,828309,4503,8.3357093334198,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09244370460510254,1.4696719646453857,469384,4.247912883758545,828309,4503,8.14408826828003,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09393429756164551,1.4347946643829346,469384,4.244804620742798,828309,4503,8.337459087371826,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09958839416503906,1.4357247352600098,465288,4.276813983917236,828309,4503,8.363065958023071,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.09325647354125977,1.4495599269866943,467960,4.256194114685059,828309,4503,8.341896772384644,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.07582831382751465,1.4650888442993164,469384,4.276280164718628,828309,4503,8.206520795822144,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.08374452590942383,1.537388801574707,504440,7.168960809707642,866233,4708,11.331752300262451,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09734821319580078,1.5010249614715576,504440,7.165346622467041,866233,4708,11.180385828018188,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.08673620223999023,1.4953620433807373,494808,7.151151657104492,866233,4708,11.155760765075684,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.08930134773254395,5.529368877410889,1252968,34.76961898803711,2152160,10605,42.91919207572937,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09509968757629395,1.4969377517700195,496248,7.178656339645386,866233,4708,11.234980821609497,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08353281021118164,1.5195224285125732,504440,7.142776250839233,866233,4708,11.211353063583374,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08786296844482422,1.519019365310669,496248,7.143431663513184,866233,4708,11.245923280715942,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.0928504467010498,1.4963419437408447,504440,7.15676474571228,866233,4708,11.19952940940857,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.0853729248046875,5.563596248626709,1252968,34.653369426727295,2152160,10605,42.86086106300354,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09040427207946777,5.4813551902771,1248872,34.636449098587036,2152160,10605,42.631653785705566,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.10596656799316406,5.501184940338135,1251544,34.655935287475586,2152160,10605,42.771665811538696,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.09447765350341797,5.533970832824707,1252968,34.744367599487305,2152160,10605,42.88546872138977,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09154248237609863,5.513422727584839,1252968,34.75276017189026,2152160,10605,42.91043782234192,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08187270164489746,5.55458927154541,1248872,34.57462954521179,2152160,10605,42.70761752128601,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.09736180305480957,0.3968508243560791,237848,2.2112910747528076,356663,1676,5.126208543777466,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.07462787628173828,0.40761303901672363,237848,2.189439535140991,356663,1676,5.1802978515625,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.09636044502258301,0.41396474838256836,236416,2.186142921447754,356663,1676,5.194885492324829,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,0.08546566963195801,0.4114387035369873,236416,2.1988461017608643,356663,1676,5.202627182006836,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.07443928718566895,0.4127650260925293,237848,2.2526023387908936,356663,1676,5.190535306930542,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09069347381591797,0.41237831115722656,237848,2.2047247886657715,356663,1676,5.096090316772461,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.0815730094909668,0.40232110023498535,241944,2.173119306564331,356663,1676,5.0932395458221436,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.06532835960388184,0.4176025390625,237848,2.1832051277160645,356663,1676,5.170066833496094,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.0991218090057373,1.4511585235595703,465288,4.284209251403809,828309,4503,8.34210753440857,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.08856964111328125,1.4288933277130127,465288,4.250887393951416,828309,4503,8.312376499176025,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0912485122680664,1.4212734699249268,465288,4.262452125549316,828309,4503,8.224417209625244,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.0877084732055664,1.4514729976654053,469384,4.257653713226318,828309,4503,8.276671171188354,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.10132050514221191,1.526170253753662,504440,7.186857461929321,866233,4708,11.43588662147522,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.08561491966247559,1.5021193027496338,496248,7.15989089012146,866233,4708,11.357415914535522,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.10394787788391113,5.489582777023315,1248872,34.73592972755432,2152160,10605,42.85091710090637,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.07477974891662598,1.4396469593048096,469384,4.308825969696045,828309,4503,8.221779346466064,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.09823131561279297,1.4512314796447754,469384,4.250518798828125,828309,4503,8.274019956588745,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.08881497383117676,1.434722661972046,465288,4.246994256973267,828309,4503,8.278342247009277,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09119653701782227,1.4477241039276123,465288,4.2580060958862305,828309,4503,8.183016061782837,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09345388412475586,1.4450135231018066,465288,4.2854039669036865,828309,4503,8.246874809265137,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.08506560325622559,1.4464101791381836,465288,4.27349328994751,828309,4503,8.206354856491089,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09633541107177734,1.5198123455047607,504440,7.161590099334717,866233,4708,11.380656480789185,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.09053969383239746,1.5118732452392578,496248,7.170357942581177,866233,4708,11.196341753005981,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.10557055473327637,1.5201523303985596,496248,7.1734395027160645,866233,4708,11.26020097732544,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.10091185569763184,5.53197979927063,1248872,34.60533022880554,2152160,10605,42.774120807647705,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09743905067443848,1.5206844806671143,496248,7.182573080062866,866233,4708,11.298249006271362,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0970144271850586,1.4956879615783691,503000,7.1609930992126465,866233,4708,11.243217468261719,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.0922231674194336,1.4927303791046143,496248,7.14092493057251,866233,4708,11.185765027999878,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08979201316833496,1.509631633758545,503000,7.15432333946228,866233,4708,11.165709257125854,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09486508369445801,5.561600923538208,1255640,34.63226270675659,2152160,10605,42.81075978279114,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08802318572998047,5.540151596069336,1248872,34.72209358215332,2152160,10605,42.79575848579407,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08278679847717285,5.550201892852783,1248872,34.65357756614685,2152160,10605,42.83914351463318,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.0988614559173584,5.533681392669678,1255640,34.61463737487793,2152160,10605,42.71673822402954,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.09523630142211914,5.574195384979248,1252968,34.763083934783936,2152160,10605,42.98515009880066,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08019495010375977,5.510375022888184,1248872,34.58913731575012,2152160,10605,42.62333607673645,"[10, 50, 6, 4, 50]"
