innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
813,455829752,21060,480136577,95146684,267049814,48247,149439131,1,88,12134316184,10508,3049315136,81,55369526,full,1062,111703691,49,433901,216.17,82.2899317741394,"[10, 50, 100000, 4, 0.5]",67.3015775680542,10.204793930053711,1.6763110160827637
738,791942104,30952,101089107,96128427,445050767,12929,346521267,0,83,13449077940,342,3538354748,52,75489212,noblob,8175,35245880,32,446433,221.08,87.22485399246216,"[10, 50, 100000, 4, 0.5]",72.6031391620636,10.115199565887451,1.400785207748413
936,250796899,25732,978560990,84160866,488482336,89378,551611001,1,17,10678796307,27764,4035823349,111,130323831,noblob,7750,17329676,20,771356,222.39,81.62988233566284,"[10, 50, 100000, 4, 0.5]",66.32829093933105,10.09451150894165,2.0769450664520264
62,833934899,26051,169289935,78369006,825273330,73071,918453739,0,21,13140683116,1175,3396842944,6,6748037,noblob,7325,10258475,100,652629,225.64,83.82305908203125,"[10, 50, 100000, 4, 0.5]",69.05927419662476,10.139463424682617,1.533395528793335
339,463119308,35086,330651020,104378098,776383230,103918,963008205,1,59,13465549935,17836,3180325388,58,78641287,noblob,7162,81968802,88,409905,202.34,85.16242527961731,"[10, 50, 100000, 4, 0.5]",70.47131896018982,10.136002779006958,1.4295313358306885
331,319719947,10847,872057612,43885935,477993810,10615,921353494,1,28,15048316330,3101,2165272200,62,133676248,noblob,6879,89857519,92,824662,157.26,78.15296077728271,"[10, 50, 100000, 4, 0.5]",62.45065951347351,10.109758377075195,2.4990291595458984
386,249264623,39258,417595483,73747559,802570342,65981,358989699,2,51,11131423928,18712,161714061,1,125859121,minimal,312,90963927,56,81310,206.36,80.43181848526001,"[10, 50, 100000, 4, 0.5]",65.54998970031738,10.288937330245972,1.4962947368621826
976,221531341,35390,388314631,18012672,535171714,55390,369304876,2,14,15063608824,17336,2595261256,48,25700349,noblob,9324,42636680,34,282871,217.03,90.25934791564941,"[10, 50, 100000, 4, 0.5]",75.83212518692017,10.10552167892456,1.221482515335083
992,175615187,22456,1066946937,50083032,990921095,62661,455457157,1,52,14818163710,14224,4051136653,30,79946040,full,5352,110618834,8,176391,221.59,84.27249479293823,"[10, 50, 100000, 4, 0.5]",69.11762356758118,10.160576820373535,1.8926186561584473
712,822879989,26362,580255673,76173980,779773054,51368,282754270,2,12,11639432443,26030,2271122560,80,77244066,full,1953,128234201,49,297760,215.2,84.70725560188293,"[10, 50, 100000, 4, 0.5]",70.1029646396637,10.126194477081299,1.3733532428741455
508,785082768,28183,283724476,97423435,812455528,125577,1048178336,2,44,11223945250,6127,3446725532,30,130821200,full,9728,4573147,1,965004,219.4,95.27120304107666,"[20, 50, 100000, 4, 0.5]",70.27817845344543,20.183635711669922,1.7055888175964355
881,478855479,39115,479344505,105387475,194404990,101094,143068640,0,88,11530827437,3273,514654203,7,49357409,noblob,9288,56650716,42,860053,224.96,92.44290614128113,"[20, 50, 100000, 4, 0.5]",67.2846200466156,20.224598169326782,1.8390514850616455
759,926816587,18178,1016562000,50313053,419823541,97369,76712636,0,39,15092069950,3552,1528627750,91,1844719,noblob,1365,39810022,71,980772,219.12,97.23170590400696,"[20, 50, 100000, 4, 0.5]",72.5856363773346,20.121195793151855,1.436150074005127
62,833934899,26051,169289935,78369006,825273330,73071,918453739,0,21,13140683116,1175,3396842944,6,6748037,noblob,7325,10258475,100,652629,214.37,97.5084776878357,"[20, 50, 100000, 4, 0.5]",72.80360889434814,20.199018239974976,1.4021551609039307
936,250796899,25732,978560990,84160866,488482336,89378,551611001,1,17,10678796307,27764,4035823349,111,130323831,noblob,7750,17329676,20,771356,207.36,94.6612765789032,"[20, 50, 100000, 4, 0.5]",69.66922664642334,20.08548140525818,1.7838118076324463
992,175615187,22456,1066946937,50083032,990921095,62661,455457157,1,52,14818163710,14224,4051136653,30,79946040,full,5352,110618834,8,176391,192.28,96.78988432884216,"[20, 50, 100000, 4, 0.5]",71.95564579963684,20.191267013549805,1.5449244976043701
738,791942104,30952,101089107,96128427,445050767,12929,346521267,0,83,13449077940,342,3538354748,52,75489212,noblob,8175,35245880,32,446433,221.7,97.29195070266724,"[20, 50, 100000, 4, 0.5]",71.6353235244751,20.110400915145874,2.4463236331939697
144,195750034,35463,996662712,121182837,661271526,33527,309451074,1,43,14128214493,17548,4103909981,14,76451957,minimal,5565,110379368,9,675764,212.76,97.97183918952942,"[20, 50, 100000, 4, 0.5]",72.57472205162048,20.152961015701294,2.1521434783935547
881,478855479,39115,479344505,105387475,194404990,101094,143068640,0,88,11530827437,3273,514654203,7,49357409,noblob,9288,56650716,42,860053,223.61,116.86569786071777,"[40, 50, 100000, 4, 0.5]",71.76998043060303,40.18777084350586,1.7997024059295654
738,791942104,30952,101089107,96128427,445050767,12929,346521267,0,83,13449077940,342,3538354748,52,75489212,noblob,8175,35245880,32,446433,219.78,116.72559595108032,"[40, 50, 100000, 4, 0.5]",72.26331830024719,40.13245868682861,1.2203664779663086
508,785082768,28183,283724476,97423435,812455528,125577,1048178336,2,44,11223945250,6127,3446725532,30,130821200,full,9728,4573147,1,965004,229.8,111.87850642204285,"[40, 50, 100000, 4, 0.5]",67.09705448150635,40.178269147872925,1.5154354572296143
759,926816587,18178,1016562000,50313053,419823541,97369,76712636,0,39,15092069950,3552,1528627750,91,1844719,noblob,1365,39810022,71,980772,232.69,110.68206214904785,"[40, 50, 100000, 4, 0.5]",66.19449996948242,40.09552049636841,1.2952849864959717
759,926816587,18178,1016562000,50313053,419823541,97369,76712636,0,39,15092069950,3552,1528627750,91,1844719,noblob,1365,39810022,71,980772,241.29,163.1576726436615,"[90, 50, 100000, 4, 0.5]",68.39857482910156,90.09216046333313,1.5376784801483154
508,785082768,28183,283724476,97423435,812455528,125577,1048178336,2,44,11223945250,6127,3446725532,30,130821200,full,9728,4573147,1,965004,235.6,167.2680459022522,"[90, 50, 100000, 4, 0.5]",72.01378226280212,90.11320471763611,2.0204930305480957
759,926816587,18178,1016562000,50313053,419823541,97369,76712636,0,39,15092069950,3552,1528627750,91,1844719,noblob,1365,39810022,71,980772,252.73,254.1689682006836,"[180, 50, 100000, 4, 0.5]",69.29496359825134,180.16603231430054,1.6099731922149658
547,823060442,14040,872511040,80411701,413551170,126501,691571271,2,41,12260264121,5072,1800721243,116,23658246,noblob,5074,102478953,12,906590,230.68,86.33505272865295,"[20, 50, 100000, 4, 0.5]",61.53743934631348,20.223587036132812,1.4682526588439941
976,466390225,5956,425511099,85014204,392275255,28226,850796453,0,95,11309770960,27254,508644767,127,37891295,noblob,7009,51944755,85,108689,247.22,84.41620659828186,"[20, 50, 100000, 4, 0.5]",59.756173849105835,20.12689447402954,1.4203612804412842
119,99977039,21369,580230530,45800987,92603959,10474,4840750,2,2,12729444185,1436,4061061624,3,2360151,noblob,5396,105765122,3,659338,207.95,94.77274751663208,"[20, 50, 100000, 4, 0.5]",70.27271509170532,20.137049198150635,1.2595200538635254
77,794803355,22324,966603461,62599750,503320135,61606,330583127,0,44,10424964120,18146,1226530520,108,28542514,noblob,214,69739870,54,743343,218.22,97.5205225944519,"[20, 50, 100000, 4, 0.5]",72.77565741539001,20.17103672027588,1.4706470966339111
