fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08905720710754395,1.4830918312072754,513896,34.07452321052551,2152160,10605,38.0920193195343,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08380460739135742,1.5029876232147217,513704,34.07815337181091,2152160,10605,38.07600212097168,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08736610412597656,0.29036808013916016,144520,2.086979389190674,356663,1676,4.953215837478638,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08706116676330566,0.2770838737487793,144520,2.0664947032928467,356663,1676,4.939042568206787,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08252859115600586,0.2921009063720703,140352,2.0677542686462402,356663,1676,4.975284099578857,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.08484387397766113,0.2883737087249756,145520,2.074681282043457,356663,1676,4.956747531890869,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.07691693305969238,0.29125499725341797,141424,2.076378345489502,356663,1676,4.969799757003784,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.0866694450378418,0.2736549377441406,144448,2.072300434112549,356663,1676,4.9488914012908936,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0830841064453125,0.31702160835266113,145520,2.0600926876068115,356663,1676,4.861123561859131,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08004403114318848,0.27181529998779297,144448,2.075507640838623,356663,1676,4.8332359790802,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08417296409606934,0.6805820465087891,207208,4.139954328536987,828309,4503,7.4114813804626465,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.09563732147216797,0.7726259231567383,205976,4.136516094207764,828309,4503,7.528628349304199,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08136487007141113,0.7429349422454834,205976,4.141085863113403,828309,4503,7.501024961471558,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08720016479492188,0.7445485591888428,207208,4.1537065505981445,828309,4503,7.421594858169556,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08706355094909668,0.7157802581787109,241456,6.792668342590332,866233,4708,10.020576238632202,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08911561965942383,0.7101845741271973,242608,6.750760793685913,866233,4708,9.984533548355103,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08370614051818848,1.4765071868896484,513704,34.07427954673767,2152160,10605,38.13296961784363,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08699631690979004,0.7289514541625977,207208,4.1626036167144775,828309,4503,7.370065927505493,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08086681365966797,0.6978950500488281,206008,4.131239175796509,828309,4503,7.355816602706909,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.06335783004760742,0.7459280490875244,205976,4.136826515197754,828309,4503,7.402860164642334,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08660459518432617,0.7322120666503906,207240,4.112002849578857,828309,4503,7.524157762527466,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07285261154174805,0.7633252143859863,207240,4.115633964538574,828309,4503,7.350776195526123,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08628606796264648,0.712726354598999,205976,4.112668752670288,828309,4503,7.258541822433472,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.0851750373840332,0.7861402034759521,241456,6.776566028594971,866233,4708,10.159264087677002,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.1040644645690918,0.7226686477661133,246776,6.768859624862671,866233,4708,10.156824350357056,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08121490478515625,0.7358458042144775,241528,6.747964143753052,866233,4708,9.988179922103882,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09021306037902832,1.5778517723083496,513896,34.058979511260986,2152160,10605,38.20171642303467,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.09682345390319824,0.7039415836334229,242680,6.7874884605407715,866233,4708,10.047909021377563,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.10381889343261719,0.7025642395019531,241528,6.754443645477295,866233,4708,9.943147420883179,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08649921417236328,0.7385227680206299,242608,6.762423276901245,866233,4708,10.039008378982544,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08498096466064453,0.7260162830352783,246776,6.753124952316284,866233,4708,10.056357860565186,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08876562118530273,1.4814958572387695,523384,34.1230034828186,2152160,10605,38.14612865447998,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08847975730895996,1.4833502769470215,515000,34.05544924736023,2152160,10605,38.14124011993408,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08215069770812988,1.5365650653839111,523384,34.03446388244629,2152160,10605,38.15065622329712,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08844923973083496,1.476656436920166,522088,34.077420711517334,2152160,10605,38.074057817459106,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.09631848335266113,1.4683737754821777,522088,34.11880016326904,2152160,10605,38.12621068954468,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.0946342945098877,1.5445504188537598,515192,34.07239818572998,2152160,10605,38.18715739250183,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09371733665466309,0.2443535327911377,145520,2.0870988368988037,356663,1676,4.911818265914917,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.10085296630859375,0.2911498546600342,144448,2.061548948287964,356663,1676,4.906186580657959,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.09847044944763184,0.31969118118286133,144520,2.075469732284546,356663,1676,4.941183567047119,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08350801467895508,0.2742307186126709,141496,2.0711510181427,356663,1676,4.77166223526001,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.0984046459197998,0.2662508487701416,144520,2.0665879249572754,356663,1676,4.841805934906006,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09685039520263672,0.26131296157836914,144520,2.0772087574005127,356663,1676,4.907686233520508,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08420491218566895,0.26740264892578125,144520,2.0775790214538574,356663,1676,4.926594018936157,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08744239807128906,0.25907325744628906,141496,2.101637840270996,356663,1676,4.845271348953247,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08285164833068848,0.7237205505371094,207240,4.151228427886963,828309,4503,7.341487646102905,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08222675323486328,0.7811496257781982,206008,4.1263463497161865,828309,4503,7.423582553863525,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08639883995056152,0.6962375640869141,207240,4.141411781311035,828309,4503,7.380592107772827,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.0863485336303711,0.7613177299499512,207208,4.133267879486084,828309,4503,7.423966646194458,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09242010116577148,0.7113320827484131,245624,6.784714698791504,866233,4708,10.027532815933228,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08796358108520508,0.7124249935150146,242680,6.741241931915283,866233,4708,9.980980157852173,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08898043632507324,1.5083489418029785,515192,34.05792593955994,2152160,10605,38.13505554199219,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.08119964599609375,0.7154417037963867,207208,4.180650234222412,828309,4503,7.363987922668457,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08416581153869629,0.7603681087493896,207208,4.121355772018433,828309,4503,7.353208541870117,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0814511775970459,0.768317461013794,206008,4.130195140838623,828309,4503,7.434542894363403,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08062219619750977,0.7578551769256592,207208,4.1118409633636475,828309,4503,7.399836778640747,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09438681602478027,0.7234671115875244,207240,4.141983270645142,828309,4503,7.416625022888184,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.10222268104553223,0.7586781978607178,207240,4.134532690048218,828309,4503,7.484097719192505,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08435320854187012,0.7215731143951416,242608,6.779668092727661,866233,4708,10.025481939315796,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.0869913101196289,0.7098972797393799,242608,6.745110511779785,866233,4708,9.972348690032959,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0871732234954834,0.7173371315002441,245624,6.747034549713135,866233,4708,10.051403760910034,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.0929253101348877,1.5629017353057861,515000,34.10861682891846,2152160,10605,38.19954824447632,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08908581733703613,0.7256345748901367,242608,6.797902584075928,866233,4708,10.114197492599487,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09298276901245117,0.7197408676147461,245624,6.767264127731323,866233,4708,10.038620710372925,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.08579802513122559,0.702721118927002,242680,6.748866081237793,866233,4708,10.035749912261963,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.08390021324157715,0.7269995212554932,242608,6.7496912479400635,866233,4708,10.028751611709595,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.10677719116210938,1.540884017944336,523192,34.06929612159729,2152160,10605,38.207425594329834,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.08629202842712402,1.5253205299377441,515192,34.11891579627991,2152160,10605,38.175326108932495,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.09766936302185059,1.4911324977874756,523192,34.11011481285095,2152160,10605,38.05370759963989,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08864855766296387,1.4713513851165771,523192,34.051470041275024,2152160,10605,38.0754292011261,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.07871651649475098,1.4788668155670166,513896,34.067081451416016,2152160,10605,38.066747188568115,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09001517295837402,1.5212507247924805,515192,34.08810114860535,2152160,10605,38.19031524658203,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.07610559463500977,0.3083047866821289,140352,2.0817959308624268,356663,1676,4.950164318084717,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09404492378234863,0.2884175777435303,144448,2.075345754623413,356663,1676,4.900295734405518,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.09567952156066895,0.29336118698120117,140424,2.075538158416748,356663,1676,4.936064958572388,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08277130126953125,0.24444127082824707,140352,2.0842132568359375,356663,1676,4.828915596008301,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09602975845336914,0.2678804397583008,145592,2.0809249877929688,356663,1676,4.920704364776611,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.08028054237365723,0.302276611328125,141496,2.0767905712127686,356663,1676,4.923077583312988,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08935689926147461,0.2726469039916992,145520,2.086286783218384,356663,1676,4.832357168197632,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.08534741401672363,0.2524526119232178,140424,2.0903162956237793,356663,1676,4.881591081619263,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.0854346752166748,0.7032718658447266,205976,4.15856146812439,828309,4503,7.433563232421875,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.07123112678527832,0.760951042175293,207240,4.127675294876099,828309,4503,7.396563291549683,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.06662368774414062,0.7131252288818359,205976,4.136788845062256,828309,4503,7.293352365493774,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.0946040153503418,0.7832984924316406,206008,4.13397741317749,828309,4503,7.480017900466919,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.10507059097290039,0.7037668228149414,241456,6.775029420852661,866233,4708,9.99829912185669,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.0907588005065918,0.718731164932251,242680,6.769654035568237,866233,4708,10.027595520019531,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.08201479911804199,1.473912000656128,515192,34.05072593688965,2152160,10605,38.02078557014465,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09047627449035645,0.7487497329711914,207240,4.1508259773254395,828309,4503,7.410566806793213,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08831572532653809,0.7277381420135498,207208,4.124999046325684,828309,4503,7.403848648071289,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08129358291625977,0.7385876178741455,207208,4.153881311416626,828309,4503,7.358025074005127,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.09350204467773438,0.7115726470947266,207208,4.12536096572876,828309,4503,7.389044284820557,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.08707404136657715,0.7822229862213135,207240,4.132225751876831,828309,4503,7.512441635131836,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.0954742431640625,0.7419664859771729,206008,4.128310680389404,828309,4503,7.470873832702637,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.09413504600524902,0.7123427391052246,242608,6.765204906463623,866233,4708,9.960527420043945,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.08246874809265137,0.6826972961425781,246776,6.755076885223389,866233,4708,10.03295636177063,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.07796931266784668,0.713432788848877,242608,6.758451461791992,866233,4708,9.920064449310303,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.0763089656829834,1.561086654663086,515000,34.12425518035889,2152160,10605,38.22293424606323,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08237075805664062,0.7151975631713867,242608,6.778390645980835,866233,4708,10.012977123260498,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09495949745178223,0.7104067802429199,241456,6.749936103820801,866233,4708,10.003417491912842,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.09511613845825195,0.6886336803436279,242680,6.741307258605957,866233,4708,10.089591979980469,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09185552597045898,0.6532461643218994,242608,6.804703950881958,866233,4708,9.974711894989014,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08803200721740723,1.547217845916748,523192,34.1673424243927,2152160,10605,38.22388935089111,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08314847946166992,1.4753408432006836,523192,34.00059747695923,2152160,10605,38.021835803985596,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.08893966674804688,1.4894585609436035,513896,34.08989214897156,2152160,10605,38.07601189613342,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08678245544433594,1.478865146636963,515192,34.10770130157471,2152160,10605,38.10982418060303,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.0914459228515625,1.496917724609375,522088,34.06110739707947,2152160,10605,38.07818794250488,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.08713698387145996,1.465446949005127,515000,34.07266449928284,2152160,10605,38.03931164741516,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08400797843933105,0.30902862548828125,140424,2.102038860321045,356663,1676,4.911164045333862,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09045815467834473,0.2672450542449951,141496,2.0732040405273438,356663,1676,4.862363576889038,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.07860016822814941,0.3050956726074219,145592,2.0713093280792236,356663,1676,4.9987852573394775,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08398032188415527,0.2755398750305176,145520,2.0890493392944336,356663,1676,4.853320598602295,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.07427096366882324,0.25469183921813965,141424,2.0829150676727295,356663,1676,4.8496034145355225,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09521675109863281,0.26615428924560547,145592,2.0813376903533936,356663,1676,4.927824020385742,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09245920181274414,0.31133222579956055,140352,2.0774729251861572,356663,1676,4.953938245773315,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.0907435417175293,0.28258490562438965,145520,2.070394277572632,356663,1676,4.926052093505859,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09542012214660645,0.705254316329956,207208,4.166260719299316,828309,4503,7.418189764022827,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0911104679107666,0.7639937400817871,207240,4.132869720458984,828309,4503,7.3869404792785645,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08710050582885742,0.717379093170166,207208,4.133865594863892,828309,4503,7.401315212249756,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.0839085578918457,0.7694931030273438,206008,4.131576299667358,828309,4503,7.361640691757202,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09066605567932129,0.7127180099487305,241528,6.776782751083374,866233,4708,10.017693519592285,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07914328575134277,0.726320743560791,242608,6.75366997718811,866233,4708,9.925471782684326,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07875394821166992,1.4630157947540283,523192,34.03237438201904,2152160,10605,38.17155838012695,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09797787666320801,0.7206289768218994,207208,4.140296697616577,828309,4503,7.4892683029174805,"[10, 50, 6, 4, 10]"
