ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.09401941299438477,3.1002275943756104,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09671902656555176,3.033424139022827,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.08704257011413574,3.1545214653015137,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.10787773132324219,3.1503243446350098,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09339737892150879,3.1732938289642334,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.08569073677062988,3.052931547164917,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08299660682678223,3.0455570220947266,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,0.08795762062072754,3.231768846511841,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.10105037689208984,3.1186325550079346,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.0971994400024414,3.201507806777954,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.07765960693359375,3.1258037090301514,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09784746170043945,3.1681630611419678,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.11001801490783691,3.0641653537750244,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,0.09627223014831543,3.1084377765655518,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.10725522041320801,3.114008903503418,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.1011357307434082,3.102489948272705,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08032464981079102,3.093057870864868,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.10618185997009277,3.1904759407043457,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08701109886169434,3.095831871032715,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.09183645248413086,3.034466505050659,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08904838562011719,3.147322654724121,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09141874313354492,3.049252986907959,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09709382057189941,3.212996482849121,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07899856567382812,3.035076141357422,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.10425209999084473,3.103107213973999,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09691381454467773,3.0313940048217773,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.0919959545135498,3.211414098739624,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.07899045944213867,3.2266921997070312,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09449911117553711,3.150545597076416,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,0.10028219223022461,3.198530912399292,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10701465606689453,3.1182568073272705,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.09705185890197754,3.2104220390319824,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09613323211669922,3.1676528453826904,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.10487627983093262,3.101104497909546,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09249639511108398,3.1018142700195312,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.09463906288146973,3.18683123588562,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.10967540740966797,3.16609263420105,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,0.09984397888183594,3.088440179824829,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.10230708122253418,3.1701407432556152,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.0842595100402832,3.048931360244751,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.10158538818359375,3.117945432662964,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09877252578735352,3.142906904220581,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.11210203170776367,3.147310733795166,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09129571914672852,3.2104239463806152,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09007406234741211,3.039818525314331,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09407854080200195,3.0324156284332275,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.10015559196472168,3.169071912765503,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.10759639739990234,3.170170307159424,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,0.08858156204223633,3.0534677505493164,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08802485466003418,3.1621110439300537,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09568524360656738,3.0881617069244385,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08760690689086914,3.167433023452759,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08680152893066406,3.147230863571167,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0980987548828125,3.1556003093719482,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.0926048755645752,3.1611363887786865,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.09443068504333496,3.1615257263183594,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.0996408462524414,3.098820924758911,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.10010123252868652,3.08894419670105,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09574770927429199,3.0290493965148926,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09667325019836426,3.0555167198181152,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.09175276756286621,3.16890811920166,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.0851895809173584,3.1890370845794678,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09149742126464844,3.0957188606262207,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.08319997787475586,3.0942482948303223,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08167076110839844,3.182852268218994,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.08891701698303223,3.1509883403778076,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,0.08292770385742188,3.2098755836486816,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.0948629379272461,3.033681631088257,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08901166915893555,3.103017807006836,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.09896707534790039,3.1836330890655518,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.07349443435668945,3.1121864318847656,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.10119509696960449,3.183142900466919,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09833431243896484,3.2794179916381836,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.090606689453125,3.069962978363037,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09426546096801758,3.1624598503112793,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0913076400756836,3.090529441833496,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07280540466308594,3.1658899784088135,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.10347127914428711,3.096456527709961,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.08223271369934082,3.0803298950195312,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.09388351440429688,3.1754987239837646,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09531903266906738,3.039684534072876,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.08707714080810547,3.211604356765747,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.0827023983001709,3.1799938678741455,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.10364508628845215,3.101691722869873,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09212017059326172,3.248960018157959,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09613800048828125,3.0799362659454346,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09715676307678223,3.0848467350006104,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.08953213691711426,3.071221113204956,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08597683906555176,3.08712100982666,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0873408317565918,3.097026824951172,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.07504391670227051,3.029858112335205,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.0852518081665039,3.1319096088409424,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08944892883300781,3.12077260017395,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.08796048164367676,3.128971815109253,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.09010004997253418,3.1120150089263916,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09890055656433105,3.09814190864563,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08927059173583984,3.06060528755188,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08774280548095703,3.056574821472168,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.06926298141479492,3.112100601196289,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.10090422630310059,3.156903028488159,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09325551986694336,3.1753458976745605,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.10236096382141113,3.0960452556610107,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09901070594787598,3.2623705863952637,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.09712672233581543,3.0786304473876953,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.07058167457580566,3.1854512691497803,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09807515144348145,3.031395673751831,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09600591659545898,3.1707608699798584,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08736252784729004,3.038708448410034,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08740949630737305,3.0633883476257324,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09177589416503906,3.1242568492889404,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09623098373413086,3.076399564743042,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09660220146179199,3.096653938293457,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.09387421607971191,3.2110774517059326,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09243941307067871,3.171517848968506,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09730386734008789,3.0692451000213623,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.07166337966918945,3.2167224884033203,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08514881134033203,3.1097915172576904,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.0882866382598877,2.9623732566833496,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09762716293334961,3.0543477535247803,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.08597874641418457,3.139392137527466,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09601163864135742,3.1070103645324707,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08593320846557617,3.1272151470184326,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09470033645629883,3.246532917022705,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.0961768627166748,3.0942540168762207,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.10423898696899414,3.101449966430664,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08817291259765625,3.2167086601257324,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.0902719497680664,3.0720129013061523,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09380888938903809,3.1226277351379395,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09539055824279785,3.1233158111572266,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.10390758514404297,3.176656484603882,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08686184883117676,3.041771650314331,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09342193603515625,3.085601329803467,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0888817310333252,3.104816198348999,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09840893745422363,3.142996311187744,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.09439611434936523,3.208239793777466,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09777593612670898,3.0541951656341553,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09073019027709961,3.1528844833374023,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08246016502380371,3.084371328353882,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.09740638732910156,3.1300039291381836,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08779406547546387,3.165977954864502,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08202338218688965,3.159304141998291,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08824753761291504,3.183274507522583,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.10120177268981934,3.2040929794311523,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.10244083404541016,3.1112706661224365,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08862829208374023,3.1245219707489014,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08747315406799316,3.151242733001709,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08780837059020996,3.1458115577697754,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.07364988327026367,3.1431541442871094,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.10015010833740234,3.156550168991089,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.10456204414367676,3.1639606952667236,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.0898442268371582,2.9953620433807373,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.09906530380249023,3.216806411743164,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09415149688720703,3.17838716506958,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08545279502868652,3.0985591411590576,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.09400033950805664,2.9835755825042725,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08196187019348145,3.136018991470337,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09488391876220703,3.228238344192505,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0760338306427002,3.285402536392212,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.10155248641967773,3.1982927322387695,"[80, 35, 2, 2, 15]",0
