ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08597683906555176,0.2351362705230713,114152,0.3058779239654541,140021,719,3.08712100982666,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0873408317565918,0.24196362495422363,110056,0.3095126152038574,140021,719,3.097026824951172,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.07504391670227051,0.2512376308441162,110056,0.3034539222717285,140021,719,3.029858112335205,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.0852518081665039,0.24628329277038574,114152,0.30182719230651855,140021,719,3.1319096088409424,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08944892883300781,0.25905513763427734,114152,0.3040006160736084,140021,719,3.12077260017395,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.08796048164367676,0.2463700771331787,110056,0.29320240020751953,140021,719,3.128971815109253,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.09010004997253418,0.2528092861175537,108632,0.30168604850769043,140021,719,3.1120150089263916,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09890055656433105,0.24020600318908691,114152,0.3055267333984375,140021,719,3.09814190864563,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08927059173583984,0.23993206024169922,110056,0.28810739517211914,140021,719,3.06060528755188,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08774280548095703,0.25392842292785645,108632,0.30411410331726074,140021,719,3.056574821472168,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.06926298141479492,0.2588169574737549,110056,0.30786991119384766,140021,719,3.112100601196289,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.10090422630310059,0.2517564296722412,110056,0.30619215965270996,140021,719,3.156903028488159,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09325551986694336,0.2273869514465332,108632,0.29438018798828125,140021,719,3.1753458976745605,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.10236096382141113,0.25731420516967773,114152,0.30147361755371094,140021,719,3.0960452556610107,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09901070594787598,0.24829411506652832,110056,0.29833507537841797,140021,719,3.2623705863952637,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.09712672233581543,0.23271465301513672,110056,0.3015286922454834,140021,719,3.0786304473876953,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.07058167457580566,0.23783564567565918,108632,0.29735636711120605,140021,719,3.1854512691497803,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09807515144348145,0.25049591064453125,114152,0.32507872581481934,140021,719,3.031395673751831,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09600591659545898,0.2506387233734131,114152,0.30532193183898926,140021,719,3.1707608699798584,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08736252784729004,0.2404193878173828,110056,0.3119642734527588,140021,719,3.038708448410034,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08740949630737305,0.2473146915435791,110056,0.30016112327575684,140021,719,3.0633883476257324,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09177589416503906,0.25081682205200195,110056,0.3029599189758301,140021,719,3.1242568492889404,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09623098373413086,0.2407701015472412,110056,0.3012573719024658,140021,719,3.076399564743042,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09660220146179199,0.2549452781677246,110056,0.2895677089691162,140021,719,3.096653938293457,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.09387421607971191,0.2567908763885498,114152,0.3080158233642578,140021,719,3.2110774517059326,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09243941307067871,0.24483156204223633,114152,0.29903531074523926,140021,719,3.171517848968506,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09730386734008789,0.2330493927001953,108632,0.297954797744751,140021,719,3.0692451000213623,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.07166337966918945,0.2509422302246094,110056,0.29930591583251953,140021,719,3.2167224884033203,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08514881134033203,0.2430248260498047,114152,0.3101167678833008,140021,719,3.1097915172576904,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.0882866382598877,0.2421882152557373,110056,0.30158424377441406,140021,719,2.9623732566833496,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09762716293334961,0.2291853427886963,114152,0.3040506839752197,140021,719,3.0543477535247803,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.08597874641418457,0.24844074249267578,114152,0.29093289375305176,140021,719,3.139392137527466,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09601163864135742,0.2576577663421631,114152,0.3013007640838623,140021,719,3.1070103645324707,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08593320846557617,0.2414722442626953,114152,0.3121180534362793,140021,719,3.1272151470184326,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09470033645629883,0.25713515281677246,108632,0.3096959590911865,140021,719,3.246532917022705,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.0961768627166748,0.2616100311279297,114152,0.3130757808685303,140021,719,3.0942540168762207,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.10423898696899414,0.2625551223754883,114152,0.3029778003692627,140021,719,3.101449966430664,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08817291259765625,0.25708985328674316,110056,0.2959117889404297,140021,719,3.2167086601257324,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.0902719497680664,0.23360228538513184,110056,0.3039073944091797,140021,719,3.0720129013061523,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09380888938903809,0.24714994430541992,110056,0.2894628047943115,140021,719,3.1226277351379395,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09539055824279785,0.25669026374816895,114152,0.30320286750793457,140021,719,3.1233158111572266,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.10390758514404297,0.23783397674560547,114152,0.3102254867553711,140021,719,3.176656484603882,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08686184883117676,0.2435154914855957,108632,0.29892969131469727,140021,719,3.041771650314331,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09342193603515625,0.25696849822998047,110056,0.2932133674621582,140021,719,3.085601329803467,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0888817310333252,0.24338674545288086,108632,0.31081366539001465,140021,719,3.104816198348999,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09840893745422363,0.26329970359802246,114152,0.3125145435333252,140021,719,3.142996311187744,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.09439611434936523,0.26639842987060547,108632,0.3021352291107178,140021,719,3.208239793777466,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09777593612670898,0.25176191329956055,112728,0.2952136993408203,140021,719,3.0541951656341553,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09073019027709961,0.23978090286254883,114152,0.30428266525268555,140021,719,3.1528844833374023,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08246016502380371,0.25174546241760254,114152,0.29413819313049316,140021,719,3.084371328353882,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.09740638732910156,0.24315881729125977,110056,0.3102998733520508,140021,719,3.1300039291381836,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08779406547546387,0.2635207176208496,114152,0.3068058490753174,140021,719,3.165977954864502,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08202338218688965,0.2483377456665039,110056,0.2898674011230469,140021,719,3.159304141998291,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08824753761291504,0.24912595748901367,110056,0.3028528690338135,140021,719,3.183274507522583,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.10120177268981934,0.24296903610229492,114152,0.3053908348083496,140021,719,3.2040929794311523,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.10244083404541016,0.25484585762023926,108632,0.3010749816894531,140021,719,3.1112706661224365,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08862829208374023,0.25687670707702637,112728,0.300886869430542,140021,719,3.1245219707489014,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08747315406799316,0.2573857307434082,110056,0.29421210289001465,140021,719,3.151242733001709,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08780837059020996,0.25030517578125,114152,0.288297176361084,140021,719,3.1458115577697754,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.07364988327026367,0.2498781681060791,110056,0.3073689937591553,140021,719,3.1431541442871094,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.10015010833740234,0.23751091957092285,110056,0.29292964935302734,140021,719,3.156550168991089,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.10456204414367676,0.24132847785949707,114152,0.309326171875,140021,719,3.1639606952667236,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.0898442268371582,0.23493623733520508,110056,0.30086517333984375,140021,719,2.9953620433807373,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.09906530380249023,0.2562737464904785,114152,0.3146800994873047,140021,719,3.216806411743164,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09415149688720703,0.252704381942749,110056,0.30593347549438477,140021,719,3.17838716506958,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08545279502868652,0.25278687477111816,114152,0.30025506019592285,140021,719,3.0985591411590576,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.09400033950805664,0.24983620643615723,110056,0.2980167865753174,140021,719,2.9835755825042725,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08196187019348145,0.25013136863708496,112728,0.30236172676086426,140021,719,3.136018991470337,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09488391876220703,0.2649390697479248,110056,0.305267333984375,140021,719,3.228238344192505,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0760338306427002,0.24490618705749512,110056,0.29875731468200684,140021,719,3.285402536392212,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.10155248641967773,0.2572479248046875,114152,0.29895997047424316,140021,719,3.1982927322387695,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0942070484161377,0.25179076194763184,110056,0.29985570907592773,140021,719,3.150601625442505,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.0965111255645752,0.2731959819793701,114152,0.30463147163391113,140021,719,3.239278793334961,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09852242469787598,0.27208757400512695,110056,0.29975247383117676,140021,719,3.2894482612609863,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.10873174667358398,0.23986077308654785,114152,0.3099381923675537,140021,719,3.172034502029419,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08802080154418945,0.2541773319244385,110056,0.29645705223083496,140021,719,3.1655304431915283,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.0834815502166748,0.23744583129882812,112728,0.30193233489990234,140021,719,3.103883981704712,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09327220916748047,0.24777007102966309,108632,0.31866931915283203,140021,719,3.1747682094573975,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08415436744689941,0.22905492782592773,110056,0.3110311031341553,140021,719,3.0973711013793945,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08684778213500977,0.247725248336792,108632,0.30107569694519043,140021,719,3.1309850215911865,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.07640743255615234,0.2560567855834961,112728,0.305039644241333,140021,719,3.168593645095825,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09331679344177246,0.24711155891418457,112728,0.3000929355621338,140021,719,3.1910853385925293,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0974431037902832,0.23785948753356934,110056,0.32387447357177734,140021,719,3.1233067512512207,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09435653686523438,0.245469331741333,114152,0.31089138984680176,140021,719,3.238415002822876,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.10046648979187012,0.2576749324798584,114152,0.3147284984588623,140021,719,3.2083401679992676,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09279251098632812,0.23608684539794922,110056,0.3114926815032959,140021,719,3.1131434440612793,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09014534950256348,0.24741268157958984,114152,0.3038363456726074,140021,719,3.0516319274902344,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0931084156036377,0.2557244300842285,112728,0.29927659034729004,140021,719,3.205585241317749,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.0881187915802002,0.23042774200439453,114152,0.2968559265136719,140021,719,2.938600540161133,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09183597564697266,0.24422931671142578,110056,0.3031163215637207,140021,719,3.0930721759796143,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08976459503173828,0.23635292053222656,112728,0.30335211753845215,140021,719,3.107713460922241,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.09835433959960938,0.2667088508605957,114152,0.29766058921813965,140021,719,3.1592583656311035,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08167171478271484,0.2401738166809082,110056,0.292083740234375,140021,719,3.100071668624878,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09852790832519531,0.24582171440124512,114152,0.3128693103790283,140021,719,3.1723999977111816,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09728288650512695,0.2404177188873291,108632,0.2877364158630371,140021,719,3.163865566253662,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09576129913330078,0.2589843273162842,108632,0.309828519821167,140021,719,3.2232720851898193,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08068966865539551,0.2555828094482422,114152,0.3060109615325928,140021,719,3.138979434967041,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08373045921325684,0.2637348175048828,114152,0.30643272399902344,140021,719,3.1524388790130615,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08477044105529785,0.23253154754638672,110056,0.2989046573638916,140021,719,3.03488826751709,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08680200576782227,0.2503635883331299,110056,0.2999746799468994,140021,719,2.943195104598999,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08472204208374023,0.2520434856414795,108632,0.3121521472930908,140021,719,3.1509931087493896,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,0.08503246307373047,0.246734619140625,110056,0.3026096820831299,140021,719,3.086243152618408,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09579730033874512,0.23427438735961914,110056,0.3109910488128662,140021,719,3.145179033279419,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.10095000267028809,0.259737491607666,112728,0.3163907527923584,140021,719,3.281872034072876,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.10982966423034668,0.24841594696044922,112728,0.30013608932495117,140021,719,3.050055503845215,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.08061575889587402,0.23999476432800293,114152,0.2956831455230713,140021,719,3.1221752166748047,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,0.10598564147949219,0.2525291442871094,114152,0.2942314147949219,140021,719,3.1905195713043213,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09766650199890137,0.2665553092956543,114152,0.29880857467651367,140021,719,3.175631046295166,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.1005563735961914,0.24497771263122559,114152,0.3014955520629883,140021,719,3.1504807472229004,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.09061717987060547,0.25259900093078613,114152,0.30042409896850586,140021,719,3.133570671081543,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.08582520484924316,0.24068999290466309,110056,0.293367862701416,140021,719,3.1841068267822266,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,0.08278989791870117,0.24377965927124023,110056,0.3145923614501953,140021,719,3.2559990882873535,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09143280982971191,0.25625085830688477,114152,0.30970287322998047,140021,719,3.0979275703430176,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.0898435115814209,0.2558305263519287,114152,0.3053908348083496,140021,719,3.056835174560547,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09647250175476074,0.2624969482421875,114152,0.310302734375,140021,719,3.1554768085479736,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.1027672290802002,0.25574183464050293,114152,0.2974128723144531,140021,719,3.127973794937134,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,0.10391378402709961,0.2542140483856201,110056,0.3037846088409424,140021,719,3.1285903453826904,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.07737421989440918,0.26078176498413086,110056,0.2975771427154541,140021,719,3.2137327194213867,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.09950923919677734,0.26167798042297363,114152,0.31047558784484863,140021,719,3.221656322479248,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08960819244384766,0.24069499969482422,108632,0.3120696544647217,140021,719,3.1094114780426025,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08367061614990234,0.24105620384216309,110056,0.3012855052947998,140021,719,3.1115646362304688,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09810686111450195,0.24914312362670898,108632,0.30406618118286133,140021,719,3.229098081588745,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.09273672103881836,0.24976563453674316,114152,0.3062925338745117,140021,719,3.147040367126465,"[80, 35, 2, 2, 15]"
