ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08616137504577637,1.4407644271850586,465288,4.27240777015686,828309,4503,8.273417711257935,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,0.10216951370239258,1.4550411701202393,467960,4.245982646942139,828309,4503,8.264548540115356,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08387279510498047,1.4323184490203857,469384,4.261804580688477,828309,4503,8.2623610496521,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.08741283416748047,1.4517767429351807,465288,4.278169870376587,828309,4503,8.247009038925171,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.08976483345031738,1.4251701831817627,469384,4.2639617919921875,828309,4503,8.236723184585571,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09352445602416992,1.5156939029693604,504440,7.191752672195435,866233,4708,11.404898643493652,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09704041481018066,1.4950623512268066,504440,7.159581661224365,866233,4708,11.35429835319519,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.09279489517211914,1.5099904537200928,496248,7.1640074253082275,866233,4708,11.187156200408936,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.09601712226867676,5.559386491775513,1248872,34.782400369644165,2152160,10605,42.96007013320923,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08776688575744629,1.5121657848358154,504440,7.201895713806152,866233,4708,11.240689516067505,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09227442741394043,1.5021862983703613,504440,7.167160511016846,866233,4708,11.307726860046387,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.0805509090423584,1.4996426105499268,494808,7.152247905731201,866233,4708,11.144174814224243,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.09733176231384277,1.5038471221923828,496248,7.153846740722656,866233,4708,11.229408979415894,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.07149195671081543,5.477916479110718,1251544,34.791197538375854,2152160,10605,42.840139389038086,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.0896914005279541,5.512213706970215,1252968,34.733718395233154,2152160,10605,42.78794193267822,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09740257263183594,5.54245138168335,1252968,35.04625391960144,2152160,10605,43.20227527618408,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09328007698059082,5.541972875595093,1248872,34.75567173957825,2152160,10605,42.935359954833984,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09576630592346191,5.496859073638916,1251544,34.73386001586914,2152160,10605,42.91953253746033,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.0921316146850586,5.567001104354858,1255640,34.57507944107056,2152160,10605,42.77366781234741,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.10492897033691406,0.40374040603637695,237848,2.216888427734375,356663,1676,5.152338266372681,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,0.09766316413879395,0.4072599411010742,241944,2.1905529499053955,356663,1676,5.249997854232788,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.0880136489868164,0.40839529037475586,241944,2.197361946105957,356663,1676,5.225342750549316,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.08706188201904297,0.40754222869873047,241944,2.194228410720825,356663,1676,5.222463130950928,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08840823173522949,0.41724705696105957,237848,2.231283187866211,356663,1676,5.090616464614868,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.07540726661682129,0.4078376293182373,240512,2.253955841064453,356663,1676,5.1372764110565186,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.08091068267822266,0.41466736793518066,236416,2.249215841293335,356663,1676,5.185623645782471,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08892965316772461,0.39725303649902344,236416,2.2288172245025635,356663,1676,5.107712507247925,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08202791213989258,1.4347589015960693,472056,4.255191802978516,828309,4503,8.260162591934204,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.09700417518615723,1.405393362045288,467960,4.276686191558838,828309,4503,8.23598027229309,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.1009528636932373,1.4484567642211914,469384,4.24410080909729,828309,4503,8.22796082496643,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08005690574645996,1.4303264617919922,469384,4.253808975219727,828309,4503,8.119041442871094,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09343504905700684,1.51603102684021,504440,7.179391145706177,866233,4708,11.350916147232056,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.07535958290100098,1.506782054901123,503000,7.169785499572754,866233,4708,11.13900876045227,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09401154518127441,5.561332941055298,1255640,34.66565680503845,2152160,10605,42.82582187652588,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.0915067195892334,1.4570918083190918,472056,4.266575813293457,828309,4503,8.34603214263916,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08678078651428223,1.445298194885254,472056,4.275068044662476,828309,4503,8.233453273773193,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08209466934204102,1.4182820320129395,469384,4.272878646850586,828309,4503,8.184282779693604,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08069896697998047,1.4424488544464111,465288,4.274308443069458,828309,4503,8.191813230514526,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.08141398429870605,1.445404291152954,465288,4.271631717681885,828309,4503,8.263468265533447,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08470678329467773,1.4309966564178467,465288,4.259256601333618,828309,4503,8.252789497375488,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09440064430236816,1.5402858257293701,496248,7.187012434005737,866233,4708,11.347580194473267,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.08139419555664062,1.5077476501464844,496248,7.165358781814575,866233,4708,11.131764888763428,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08752989768981934,1.5169835090637207,504440,7.17435097694397,866233,4708,11.259353637695312,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.0927889347076416,5.485011100769043,1248872,34.61696815490723,2152160,10605,42.74541735649109,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08816123008728027,1.5329012870788574,504440,7.180452108383179,866233,4708,11.211248874664307,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08857440948486328,1.530749797821045,504440,7.159372568130493,866233,4708,11.238547325134277,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.06763625144958496,1.4893758296966553,496248,7.168734550476074,866233,4708,11.248956680297852,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08584427833557129,1.5109364986419678,496248,7.1581902503967285,866233,4708,11.275258302688599,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09570121765136719,5.486145257949829,1248872,34.64952754974365,2152160,10605,42.75304818153381,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.07235407829284668,5.50588583946228,1248872,34.76279044151306,2152160,10605,42.815399408340454,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09235715866088867,5.512692213058472,1251544,34.764729022979736,2152160,10605,42.825403451919556,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09393668174743652,5.500748634338379,1252968,34.74157428741455,2152160,10605,42.859553813934326,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08152127265930176,5.494050741195679,1248872,34.62718892097473,2152160,10605,42.56321096420288,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08484935760498047,5.506950378417969,1252968,34.75426912307739,2152160,10605,42.759612798690796,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09117412567138672,0.414121150970459,236416,2.1999969482421875,356663,1676,5.097771406173706,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.10026669502258301,0.42065954208374023,237848,2.1959540843963623,356663,1676,5.199893236160278,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09946084022521973,0.4024357795715332,237848,2.194779634475708,356663,1676,5.0752644538879395,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.10536551475524902,0.39447689056396484,240512,2.197777509689331,356663,1676,5.096429109573364,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08597135543823242,0.4224090576171875,241944,2.186715841293335,356663,1676,5.083126068115234,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08998680114746094,0.40444278717041016,241944,2.200927734375,356663,1676,5.081163644790649,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.0859529972076416,0.4062638282775879,237848,2.1807281970977783,356663,1676,5.220413684844971,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.1006016731262207,0.4305567741394043,240512,2.187159299850464,356663,1676,5.248292684555054,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09301042556762695,1.4263882637023926,465288,4.286704063415527,828309,4503,8.344413995742798,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08490157127380371,1.4475023746490479,469384,4.261739730834961,828309,4503,8.245126485824585,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08706140518188477,1.461548089981079,469384,4.253470420837402,828309,4503,8.329848766326904,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09192776679992676,1.4365532398223877,467960,4.257164001464844,828309,4503,8.232417821884155,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.09330320358276367,1.5152366161346436,504440,7.242860317230225,866233,4708,11.405911684036255,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.0969548225402832,1.5131211280822754,504440,7.1666259765625,866233,4708,11.329419136047363,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.07866644859313965,5.49822473526001,1252968,34.78974914550781,2152160,10605,42.98197102546692,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,0.08770942687988281,1.4489915370941162,472056,4.285132169723511,828309,4503,8.25383186340332,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08618807792663574,1.436610221862793,469384,4.2595672607421875,828309,4503,8.145522117614746,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09564757347106934,1.4348094463348389,469384,4.236315965652466,828309,4503,8.344786167144775,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.0996086597442627,1.454026222229004,465288,4.2570579051971436,828309,4503,8.279475688934326,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.07306456565856934,1.451023817062378,465288,4.234511852264404,828309,4503,8.327357769012451,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08869314193725586,1.4289281368255615,465288,4.251065969467163,828309,4503,8.191647291183472,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.0742638111114502,1.5012867450714111,496248,7.183602809906006,866233,4708,11.247803211212158,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08392047882080078,1.4911315441131592,504440,7.169628143310547,866233,4708,11.203231573104858,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,0.10083818435668945,1.4917724132537842,503000,7.15805196762085,866233,4708,11.23679804801941,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08549237251281738,5.537076950073242,1248872,34.67346262931824,2152160,10605,42.76587796211243,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08485698699951172,1.510289192199707,503000,7.177675485610962,866233,4708,11.315508604049683,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08115053176879883,1.511007308959961,504440,7.175314664840698,866233,4708,11.187824249267578,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08881807327270508,1.4979832172393799,496248,7.152048587799072,866233,4708,11.149120092391968,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.10046911239624023,1.4943559169769287,496248,7.157904148101807,866233,4708,11.23772382736206,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08819317817687988,5.550119400024414,1252968,34.85255217552185,2152160,10605,43.0389130115509,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09088516235351562,5.491455793380737,1255640,34.73692512512207,2152160,10605,42.922651290893555,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.10181736946105957,5.5005552768707275,1248872,34.78343176841736,2152160,10605,42.89008069038391,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08010482788085938,5.551247596740723,1248872,34.58489942550659,2152160,10605,42.72027659416199,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.09103226661682129,5.507274389266968,1255640,34.58223032951355,2152160,10605,42.52453374862671,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.1029198169708252,5.556475400924683,1252968,34.840425968170166,2152160,10605,42.94982075691223,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.0780022144317627,0.39786720275878906,240512,2.2135751247406006,356663,1676,5.14663553237915,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08353471755981445,0.4157419204711914,237848,2.191554069519043,356663,1676,5.161755323410034,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09305620193481445,0.4122161865234375,237848,2.1879210472106934,356663,1676,5.1811363697052,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08346056938171387,0.4015991687774658,237848,2.195887804031372,356663,1676,5.132843971252441,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09280514717102051,0.4158658981323242,241944,2.191567897796631,356663,1676,5.151749849319458,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08733367919921875,0.4096357822418213,241944,2.181920289993286,356663,1676,5.071890115737915,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0868375301361084,0.4172401428222656,236416,2.195756673812866,356663,1676,5.19141149520874,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.09937715530395508,0.3911399841308594,240512,2.18760085105896,356663,1676,5.142054557800293,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.09414100646972656,1.4365513324737549,472056,4.288659572601318,828309,4503,8.259992361068726,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.092803955078125,1.4364230632781982,465288,4.251690149307251,828309,4503,8.20190143585205,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09862852096557617,1.456730842590332,465288,4.260855436325073,828309,4503,8.358247518539429,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.1067192554473877,1.45578932762146,467960,4.249400615692139,828309,4503,8.338197231292725,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09120845794677734,1.4887118339538574,496248,7.1840126514434814,866233,4708,11.222208023071289,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.0895538330078125,1.5110418796539307,503000,7.136768341064453,866233,4708,11.11440920829773,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.08992552757263184,5.525447845458984,1255640,34.76919603347778,2152160,10605,43.04123878479004,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08182144165039062,1.45414400100708,469384,4.263930559158325,828309,4503,8.29427695274353,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0793752670288086,1.4469866752624512,469384,4.263724088668823,828309,4503,8.163952589035034,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09632992744445801,1.4547901153564453,472056,4.26471471786499,828309,4503,8.251982927322388,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09526944160461426,1.4380316734313965,465288,4.2609922885894775,828309,4503,8.231148958206177,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.093017578125,1.4227337837219238,465288,4.261232376098633,828309,4503,8.180837154388428,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09494662284851074,1.4472742080688477,465288,4.263766765594482,828309,4503,8.133155345916748,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09030485153198242,1.5246469974517822,504440,7.189367294311523,866233,4708,11.300325155258179,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09276247024536133,1.5027008056640625,504440,7.139901161193848,866233,4708,11.147712707519531,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.08925509452819824,1.499690294265747,496248,7.172993421554565,866233,4708,11.151018381118774,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09473013877868652,5.531953811645508,1248872,34.76516532897949,2152160,10605,42.86691951751709,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09726691246032715,1.4948525428771973,496248,7.1857590675354,866233,4708,11.26841115951538,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08619499206542969,1.5156807899475098,504440,7.180593013763428,866233,4708,11.239216804504395,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.07667422294616699,1.497241497039795,496248,7.134631872177124,866233,4708,11.149296998977661,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.08288097381591797,1.499950647354126,503000,7.183358907699585,866233,4708,11.186439037322998,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08752107620239258,5.504547595977783,1248872,34.78992319107056,2152160,10605,42.780675649642944,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.09844756126403809,5.519804000854492,1255640,34.65306043624878,2152160,10605,42.77020001411438,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.08612370491027832,5.4858314990997314,1248872,34.768006801605225,2152160,10605,42.89262247085571,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08083295822143555,5.488665580749512,1252968,34.573832750320435,2152160,10605,42.54987144470215,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.07948637008666992,5.540160894393921,1248872,34.74250364303589,2152160,10605,42.920166015625,"[10, 50, 6, 4, 50]"
