innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
426,370227453,38104,92158177,33698127,938878855,18032,763399712,0,54,11137708407,3992,544793054,41,12143246,minimal,4343,88429867,92,908780,259.07,72.84492015838623,"[45, 45, 30000, 6, 0.7]",23.60384440422058,45.32976317405701,0.8085615634918213
195,46302077,35149,42879245,8676391,525934203,105045,363895410,2,90,11321640323,18587,3394018366,67,102410646,full,8589,112127831,2,30730,253.36,73.33353352546692,"[45, 45, 30000, 6, 0.7]",23.629473447799683,45.36060810089111,1.2437453269958496
601,210039300,3081,943481365,12197076,98780555,75957,84147493,0,97,13954591974,7976,3378852467,123,67674473,noblob,3689,41369316,14,155224,254.17,71.57591319084167,"[45, 45, 30000, 6, 0.7]",22.31882095336914,45.32790517807007,0.8343892097473145
461,907673996,31707,631580691,78205001,40863917,123717,32848370,0,53,10751157920,21973,3871950527,41,92293951,full,334,131647,81,172072,267.65,74.00985836982727,"[45, 45, 30000, 6, 0.7]",24.80961298942566,45.24539566040039,0.8474454879760742
490,369128880,24181,66854205,69753999,7233148,36255,555400789,1,69,12849338639,20557,501372867,106,77644205,minimal,3614,128086724,2,379482,218.28,72.67812132835388,"[45, 45, 30000, 6, 0.7]",23.276172161102295,45.17682123184204,1.1284196376800537
386,466729705,8223,396354523,21260515,798934276,103338,208919263,2,50,15309490786,29954,392834021,30,69544387,full,6879,28743568,37,387649,268.68,71.62976813316345,"[45, 45, 30000, 6, 0.7]",22.473567247390747,45.28753733634949,0.7798504829406738
517,671111576,39666,634707582,41659968,1019849070,115818,653082787,0,7,12260571296,11607,2374659613,52,20853547,full,455,24788276,24,803782,263.1,72.59245753288269,"[45, 45, 30000, 6, 0.7]",23.288100004196167,45.327908754348755,0.8827269077301025
616,621830651,20560,1028167136,71795833,734852557,66762,906824165,0,29,12059385219,9739,1131390194,81,112434516,noblob,2641,40336151,90,661472,253.56,79.93627429008484,"[45, 45, 30000, 6, 0.7]",30.74124789237976,45.19301700592041,0.8954195976257324
3,149608586,7778,268320617,55368602,557856699,109902,397414313,0,48,12074210505,3410,3968871611,7,77422170,full,4796,70114180,79,596789,230.52,69.25079536437988,"[45, 45, 30000, 6, 0.7]",19.799405813217163,45.337522983551025,0.9867866039276123
580,701540878,8615,376777933,10069220,191012587,70793,877036446,1,67,11407015830,3548,2727111806,4,30971596,full,1704,51584989,54,80315,245.08,70.80081105232239,"[45, 45, 30000, 6, 0.7]",21.36885404586792,45.26137685775757,1.0722358226776123
245,915822419,30655,689317239,31183011,107088997,8695,13482916,0,15,13436894005,10563,2258719698,100,85079166,noblob,3841,54624371,41,674430,255.45,73.62646770477295,"[45, 45, 30000, 6, 0.7]",24.38669443130493,45.31768870353699,0.8226525783538818
922,998900742,36818,406884767,39100486,893473163,15557,218569433,0,99,13904647588,6440,905084703,61,11638495,noblob,7224,80877202,44,99945,281.96,72.87653803825378,"[45, 45, 30000, 6, 0.7]",23.269672393798828,45.21078610420227,1.286520004272461
779,192832604,36428,973273820,105675882,523260153,119017,88737131,1,42,14102763923,18833,716573812,39,29855020,minimal,7129,8842303,85,177710,236.17,77.66897320747375,"[45, 45, 30000, 6, 0.7]",28.195528507232666,45.31216764450073,1.0507266521453857
922,998900742,36818,406884767,39100486,893473163,15557,218569433,0,99,13904647588,6440,905084703,61,11638495,noblob,7224,80877202,44,99945,252.03,251.97087717056274,"[180, 50, 100000, 4, 0.5]",67.61489748954773,180.1715648174286,1.0847034454345703
493,233847273,37105,940203358,29604886,94715407,19760,883294450,1,87,10956677411,21547,2902491925,80,20956344,noblob,1835,46726081,63,765380,207.31,76.3643524646759,"[45, 45, 30000, 6, 0.7]",26.88579559326172,45.33280849456787,1.0349154472351074
680,876950100,3453,608520300,109716373,228622449,56619,308963814,0,3,15286875131,15987,46398680,31,46623205,noblob,4445,86621014,49,827384,267.79,71.82253909111023,"[45, 45, 30000, 6, 0.7]",22.517996788024902,45.29832196235657,0.8857119083404541
383,450553604,22004,380566418,370333,206255363,92070,621682508,2,38,11765464706,28681,850297818,72,45476204,noblob,5601,68926923,19,589874,258.79,73.31759262084961,"[45, 45, 30000, 6, 0.7]",24.251384973526,45.260303258895874,0.7021901607513428
277,642316270,26353,803693087,126192968,102302402,111615,720235497,1,92,13139750689,10338,90712926,70,124093825,minimal,4714,16356783,100,425790,194.8,74.2925021648407,"[45, 45, 30000, 6, 0.7]",23.17767572402954,45.36172080039978,2.6585495471954346
912,353310129,15379,99356961,45068769,1029570521,68322,491997315,0,20,14948145715,14826,4182600018,117,12077512,noblob,2510,123747175,86,45889,264.48,70.94405221939087,"[45, 45, 30000, 6, 0.7]",21.710968732833862,45.272112131118774,0.8665246963500977
798,224925914,2166,740831543,61528122,248793696,4749,479078829,2,92,12129418427,5587,963826374,25,125839582,minimal,8033,35713481,40,308471,270.25,70.63373875617981,"[45, 45, 30000, 6, 0.7]",21.42754054069519,45.244386434555054,0.8422284126281738
305,469191973,27055,995317744,30687902,441008625,16560,574996904,1,20,12729312815,5385,2347667405,111,16779926,minimal,3890,121497702,34,757404,242.89,71.80456185340881,"[45, 45, 30000, 6, 0.7]",22.344218730926514,45.252829790115356,1.1027023792266846
814,1033990757,38993,397948909,109562267,534288693,108158,271307265,0,90,11179588320,26740,1872319681,19,48636745,full,1998,86491731,19,606600,270.61,72.41400718688965,"[45, 45, 30000, 6, 0.7]",23.257138967514038,45.23360300064087,0.8134686946868896
784,775291380,3098,204771336,128917032,560115784,115506,822198962,0,67,11881696026,28308,2894415370,87,29719700,noblob,4252,24060291,74,274814,280.76,70.1361026763916,"[45, 45, 30000, 6, 0.7]",20.999457597732544,45.30207419395447,0.7329096794128418
232,956369477,6285,466759857,128651264,1063625201,24835,568549479,1,26,13394676945,19696,2310083270,33,18970815,full,5400,61369071,91,53228,248.63,75.5475721359253,"[45, 45, 30000, 6, 0.7]",26.175339937210083,45.22170090675354,1.0373587608337402
831,947035156,23868,306658597,12523039,611722527,60426,797824051,1,89,14946548191,14260,305048452,82,19262883,noblob,10025,51388031,90,208923,237.74,72.8521158695221,"[45, 45, 30000, 6, 0.7]",23.58589005470276,45.30245804786682,0.8645031452178955
250,177107439,33430,897045962,53514947,745581698,7477,789348203,2,14,12299293928,27875,1841339144,122,123542949,noblob,6219,133721699,31,920247,249.86,75.99164414405823,"[45, 45, 30000, 6, 0.7]",25.6495623588562,45.37841868400574,1.8643112182617188
647,970162779,26412,189541831,19331652,1005508861,30133,90131941,1,56,11048517325,12341,2398713629,105,88474444,minimal,7913,7542640,62,815608,248.56,71.25967049598694,"[45, 45, 30000, 6, 0.7]",22.015188455581665,45.32344913482666,0.8277173042297363
759,606370671,27422,964553041,118658521,835986295,10520,801833952,2,1,13497839213,14845,752127339,94,83104505,full,4888,9755797,26,881958,261.11,76.00793671607971,"[45, 45, 30000, 6, 0.7]",26.822309255599976,45.26338267326355,0.8258626461029053
368,378158424,7044,51588767,65484170,328544430,21930,829840471,1,28,15028853685,8081,3119832466,57,116986746,noblob,9817,119009241,35,967604,253.09,70.66203165054321,"[45, 45, 30000, 6, 0.7]",21.08720350265503,45.22194170951843,1.2652182579040527
968,618387139,24525,535713,83946503,1003164015,106525,823800397,2,49,14247376436,16360,984148681,79,63482342,full,3764,60833809,74,698088,254.25,78.14609622955322,"[45, 45, 30000, 6, 0.7]",28.911200046539307,45.280803203582764,0.8492922782897949
666,289297761,24320,312282304,42861066,100582306,32857,1028515524,1,58,12018361879,7539,3452198577,2,127846338,noblob,2723,88673799,61,296415,240.17,72.57836103439331,"[45, 45, 30000, 6, 0.7]",23.24726366996765,45.2240092754364,1.0131494998931885
430,814898044,9548,1069302264,99711454,352008121,109319,800653795,1,3,15460828784,21180,734973229,50,122278508,noblob,2298,800311,36,328146,251.65,71.84749746322632,"[45, 45, 30000, 6, 0.7]",22.43535017967224,45.245975971221924,1.073171615600586
475,603684662,32257,890265296,128581979,629693366,39603,1045018850,0,2,12229828906,1182,3820984247,114,15300381,minimal,8293,58211343,93,984986,261.63,72.16657900810242,"[45, 45, 30000, 6, 0.7]",22.884281396865845,45.24337935447693,0.9361212253570557
296,259636228,7627,632809976,110953401,849420608,76839,739225529,2,89,10925575212,13548,4282253769,17,10980558,noblob,4073,129427475,18,331200,260.36,71.34514284133911,"[45, 45, 30000, 6, 0.7]",21.963108777999878,45.33173847198486,0.928863525390625
225,349919353,5209,1056563640,92617429,485420082,130313,944124982,1,64,12290212826,6879,2274815016,75,54351641,minimal,8982,94819137,89,612905,236.2,71.46735548973083,"[45, 45, 30000, 6, 0.7]",21.651513814926147,45.225653886795044,1.4840376377105713
228,572548278,4753,906193045,77411696,879754144,37172,854148459,2,88,11557182928,26773,942169480,44,8631509,noblob,4373,69995359,39,372092,264.79,70.90582966804504,"[45, 45, 30000, 6, 0.7]",21.66410493850708,45.25412678718567,0.8917655944824219
274,989937775,7302,378131269,56556644,115025255,51033,460134651,0,56,11567105534,11341,175395178,72,91076505,noblob,2498,51668373,98,740718,257.79,71.04285883903503,"[45, 45, 30000, 6, 0.7]",21.69821262359619,45.34663915634155,0.8781089782714844
108,824358616,6501,931454372,132751061,717969425,64554,572429497,2,46,14120857548,1712,1522807030,71,58803333,full,10167,7359563,7,867850,268.74,70.31718635559082,"[45, 45, 30000, 6, 0.7]",20.89782404899597,45.402023792266846,0.9073827266693115
339,372247223,11773,636986057,52895588,477305095,5576,37404636,0,27,13922448969,14269,4201277417,74,59347603,noblob,1881,2088234,68,860400,276.26,71.35682702064514,"[45, 45, 30000, 6, 0.7]",22.021430015563965,45.26296257972717,0.9708287715911865
370,643957918,1966,165775861,21856397,95579568,125040,834773990,2,8,15410779977,20215,2774976057,101,91418075,full,1935,75943315,89,725886,264.3,75.00878143310547,"[45, 45, 30000, 6, 0.7]",25.828346252441406,45.29511475563049,0.7956278324127197
675,879355441,9091,52246134,13610437,887670221,40417,255120609,1,1,11312997764,25020,3094503875,62,52146443,noblob,5291,121258600,72,282505,254.0,70.44789862632751,"[45, 45, 30000, 6, 0.7]",21.043079137802124,45.31236243247986,0.9929862022399902
888,645103074,24680,112324548,130324451,246228264,16041,775906690,0,35,12919624270,9570,3284103316,106,109120182,noblob,6187,18575974,44,532860,259.57,74.34601974487305,"[45, 45, 30000, 6, 0.7]",25.262569189071655,45.30359363555908,0.6957747936248779
449,103101477,35944,100181334,81435275,4610934,112711,445445672,2,5,14895665565,21679,3733949973,71,132676686,minimal,2131,94071962,19,83930,259.75,73.95706295967102,"[45, 45, 30000, 6, 0.7]",24.634739637374878,45.34868049621582,0.8774418830871582
156,630441164,28196,744388645,88435636,468619196,27729,972802212,2,3,10486611111,23997,1169508123,112,51474018,minimal,8561,15522157,52,937177,268.09,72.23889780044556,"[45, 45, 30000, 6, 0.7]",22.944255828857422,45.29546356201172,0.913048505783081
531,314592564,10579,37768246,98002261,571893077,68575,315195295,1,92,10435362010,7927,2649275115,113,70051632,noblob,7893,123464383,43,49273,234.89,76.88146543502808,"[45, 45, 30000, 6, 0.7]",27.41395092010498,45.27909708023071,1.0967752933502197
92,443086369,13058,75617976,68270908,265433068,103582,873695014,2,39,14960240497,10955,2608642086,65,88064134,minimal,9204,23220545,47,170305,256.25,71.87965989112854,"[45, 45, 30000, 6, 0.7]",22.555914878845215,45.31316876411438,0.9302835464477539
962,428647499,21413,223879929,35142787,1040242143,27789,542110927,0,94,11482530184,26678,3646759377,59,56020683,full,1000,60781089,88,157253,255.1,71.84740948677063,"[45, 45, 30000, 6, 0.7]",22.612212419509888,45.26253318786621,0.8674921989440918
