8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p8x8,2,1.5360874197884637,0,0,0,6,49.590724908388445,2:2,temporal,1,83,0,dia,21,1,1,none,1,9.52,9.52,564.915966,2.433731,1022.484924,127.23,9.719990730285645,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.7656250380851144,0,3,1,6,49.68597054068183,2:2,temporal,0,499,4,hex,43,1,0,none,0,8.78,8.78,676.651481,2.158657,906.917915,138.1,8.974910974502563,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6583998067858381,0,3,0,-12,50.03655276889266,-4:4,none,0,478,4,dia,43,1,1,cbr,1,9.5,9.5,800.736842,4.067308,1708.800773,127.47,9.703129053115845,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.979528885131135,2,0,1,5,50.872728261026154,6:6,none,0,491,4,hex,32,0,0,vbr,0,9.51,9.51,575.289169,2.413501,1013.985559,127.21,9.697469711303711,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.664945203648978,0,3,1,0,48.86705238583498,4:4,spatial,0,423,4,dia,42,0,1,cbr,1,8.59,8.59,661.001164,1.951911,820.057549,141.04,8.782705068588257,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.2734141407843944,0,2,1,-1,47.95764213646441,6:6,spatial,0,281,4,hex,10,0,0,vbr,1,9.26,9.26,730.885529,2.410763,1012.835242,130.87,9.463684797286987,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.5805352714119127,0,2,1,-2,48.318699167551244,-3:3,none,1,475,1,hex,30,0,0,vbr,0,13.99,13.99,450.464618,3.67846,1545.433697,86.28,14.184343338012695,"['Action', '1080p', 60, '20s']"
0,all,2,1.505983159974559,0,3,0,5,47.7855619909871,5:-5,spatial,0,22,4,dia,57,0,0,cbr,1,10.2,10.2,698.72549,2.487577,1045.107428,119.2,10.42766547203064,"['Action', '1080p', 60, '20s']"
0,all,3,1.1779236878271844,2,0,0,-3,49.795023189097044,5:5,none,1,4,4,dia,32,1,1,none,0,8.24,8.24,526.699029,3.902999,1639.769322,148.08,8.460992097854614,"['Action', '1080p', 60, '20s']"
1,all,2,1.0781047650375304,0,4,1,-11,49.352305294800146,1:1,spatial,0,298,0,hex,49,0,0,vbr,0,9.13,9.13,813.910186,2.097994,881.431438,132.71,9.312169790267944,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.2986496679966779,1,6,1,-4,47.80994025370556,-6:6,auto,1,27,2,dia,52,1,1,vbr,1,13.75,13.75,510.981818,2.86401,1203.25821,87.75,13.955731391906738,"['Action', '1080p', 60, '20s']"
1,none,3,1.0472462553957362,0,12,0,-11,50.83845500259506,-4:4,temporal,0,163,2,dia,12,0,0,cbr,1,11.65,11.65,498.798283,2.447985,1028.473305,103.67,11.844797611236572,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.887881263366538,0,2,0,-4,49.59440429361463,3:3,auto,1,265,0,dia,43,1,0,cbr,0,9.68,9.68,792.252066,2.147133,902.076245,125.07,9.875133037567139,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.751103690694587,1,13,1,-7,47.674475628072486,4:4,none,0,274,4,dia,38,1,1,vbr,0,10.45,10.45,892.248804,3.858494,1621.071359,116.42,10.673505306243896,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.8277707303775605,0,3,1,4,48.409350992441986,5:-5,spatial,1,493,4,dia,8,1,0,cbr,0,9.03,9.03,699.224806,2.07071,869.968733,134.88,9.224218845367432,"['Action', '1080p', 60, '20s']"
0,all,0,1.4344578616343677,0,4,0,-5,50.48257910558972,-1:1,spatial,0,399,2,hex,54,0,0,none,1,10.68,10.68,634.644195,1.929513,810.647466,113.19,10.90205979347229,"['Action', '1080p', 60, '20s']"
0,all,0,0.0551733871201463,1,1,0,9,50.14435525104237,3:3,temporal,1,330,4,hex,13,0,0,vbr,0,9.19,9.19,757.018498,2.496471,1048.844056,131.74,9.379225254058838,"['Action', '1080p', 60, '20s']"
1,all,2,0.6987923081391911,0,1,0,-5,48.179018775958234,-5:5,auto,0,263,4,hex,30,0,0,none,0,9.37,9.37,735.859125,2.61744,1099.66676,130.04,9.581230163574219,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.5113947192259449,2,1,1,-10,48.97026457185251,4:-4,temporal,1,394,3,dia,4,1,1,cbr,0,10.58,10.58,678.733459,2.818842,1184.281783,114.33,10.764906644821167,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.8112645400160741,0,3,1,-4,50.1189680351254,3:3,auto,1,30,0,hex,7,0,1,vbr,1,9.56,9.56,604.497908,2.117135,889.473241,127.38,9.775513172149658,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.34563308142091675,0,2,0,-4,50.36098006459502,4:4,spatial,1,374,3,dia,51,0,1,vbr,1,9.99,9.99,554.854855,1.993761,837.640053,120.98,10.199737071990967,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7043215367977962,0,1,1,3,47.3497522136148,3:-3,none,1,238,3,dia,35,1,1,vbr,0,9.34,9.34,669.164882,3.621074,1521.323915,129.68,9.57285475730896,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.6097685420910928,0,3,1,-8,47.537466935239394,-2:2,auto,0,264,4,hex,34,1,0,vbr,0,8.88,8.88,776.914414,2.54615,1069.715642,136.56,9.087096929550171,"['Action', '1080p', 60, '20s']"
1,all,2,1.5026442331502698,0,10,1,-5,47.427713409056544,6:-6,temporal,0,232,1,hex,64,1,1,cbr,0,19.08,19.08,444.287212,3.052083,1282.273501,63.11,19.279237508773804,"['Action', '1080p', 60, '20s']"
1,none,2,0.5442422869170804,1,1,1,-9,49.93556027842231,-1:1,none,0,251,4,hex,54,0,0,none,1,9.21,9.21,690.553746,3.394463,1426.117639,131.4,9.41239070892334,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.8312929793845907,0,2,1,10,49.74587987585851,6:-6,spatial,0,391,1,dia,57,1,0,vbr,1,13.22,13.22,340.393343,1.90787,801.554711,91.34,13.418298244476318,"['Action', '1080p', 60, '20s']"
1,none,2,0.627458799614498,0,3,1,4,47.55371083930829,0:0,none,0,365,4,hex,29,1,0,cbr,0,9.06,9.06,866.11479,3.747864,1574.592294,133.77,9.265448093414307,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,1.225420054246693,0,10,0,-7,48.108967486769394,1:1,auto,1,52,1,hex,12,0,1,vbr,1,21.17,21.17,365.139348,2.521976,1059.559114,56.86,21.357450246810913,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.1941168760341343,0,12,1,-3,49.45477545374871,6:6,spatial,0,195,0,dia,23,1,0,none,0,9.82,9.82,791.14053,1.989415,835.81421,123.22,10.034069538116455,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.013464947253255533,1,1,1,8,47.45490560640281,4:4,auto,0,345,0,dia,14,1,0,vbr,1,9.35,9.35,645.454545,2.571134,1080.211935,130.28,9.554868698120117,"['Action', '1080p', 60, '20s']"
1,all,1,1.9692947759568415,0,2,1,-1,48.684424901476554,-3:3,none,1,390,0,hex,47,0,1,vbr,0,11.76,11.76,1099.14966,3.582139,1504.966252,102.8,11.961328744888306,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.9378356779037711,1,0,0,0,50.68856286053407,-6:6,spatial,0,19,0,dia,57,0,0,cbr,0,8.84,8.84,580.995475,2.718299,1142.040582,137.16,9.038855075836182,"['Action', '1080p', 60, '20s']"
1,none,1,0.8488045728384657,0,1,1,-9,49.908302057232184,6:6,auto,0,63,4,hex,25,1,1,cbr,1,9.98,9.98,533.266533,2.522394,1059.735007,121.33,10.195412874221802,"['Action', '1080p', 60, '20s']"
1,none,2,1.6224367109993507,1,1,0,-10,48.67700509663987,-5:5,spatial,1,314,4,dia,43,1,0,vbr,0,9.28,9.28,549.137931,2.623009,1102.006259,130.47,9.487329006195068,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.05608656102531695,0,13,0,-10,49.63466058577876,3:3,spatial,1,414,1,hex,43,0,0,cbr,0,20.72,20.72,299.276062,2.363641,993.037847,58.09,20.921250581741333,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.6087482978218439,2,0,0,-10,48.80375548841419,6:6,spatial,1,453,0,hex,34,1,0,none,1,9.45,9.45,570.899471,2.693658,1131.688128,128.81,9.668882608413696,"['Action', '1080p', 60, '20s']"
1,all,0,1.3754200360911126,1,15,1,-10,49.154114015837294,4:-4,auto,0,58,0,dia,48,0,1,vbr,1,10.45,10.45,742.392344,2.524156,1060.475041,115.86,10.670898914337158,"['Action', '1080p', 60, '20s']"
1,none,3,0.9973428823402899,1,15,1,4,47.89205083313641,-3:3,none,0,225,0,dia,56,1,1,vbr,1,9.96,9.96,816.26506,3.71344,1560.12979,122.21,10.17194652557373,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2860507150610994,0,6,1,-12,47.71897843803291,-4:4,none,1,265,0,hex,52,1,0,cbr,1,10.22,10.22,830.626223,5.410588,2273.153752,118.54,10.434218406677246,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.22282802819958492,0,1,0,-1,50.97306641113116,-2:2,spatial,0,267,4,dia,30,1,1,vbr,0,9.15,9.15,710.601093,2.313531,971.985159,132.36,9.34629201889038,"['Action', '1080p', 60, '20s']"
1,none,1,0.961795180768686,2,1,0,2,48.38721414403877,3:3,none,0,340,4,hex,47,1,0,cbr,0,9.91,9.91,681.23108,3.279583,1377.853199,122.18,10.10399603843689,"['Action', '1080p', 60, '20s']"
0,all,1,0.7116439825103262,2,0,0,-10,47.76825711452642,-6:6,none,0,18,4,dia,30,0,1,vbr,1,8.79,8.79,575.19909,3.304149,1388.174,137.84,8.992048501968384,"['Action', '1080p', 60, '20s']"
1,none,3,0.5238683512031801,2,0,0,9,48.49774245227582,-4:4,none,0,3,1,hex,47,0,1,none,0,9.22,9.22,378.958785,5.201203,2185.184738,132.23,9.426100730895996,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.6693222665397831,1,1,1,-8,49.114470805065984,1:1,none,1,272,1,hex,40,1,1,none,1,12.45,12.45,711.967871,3.552161,1492.371661,97.44,12.649646282196045,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8697158485725776,1,3,0,5,48.63003839840328,-3:3,none,1,438,4,hex,19,1,0,cbr,1,9.7,9.7,816.597938,3.542701,1488.397037,125.54,9.920176267623901,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.3226402122711398,1,1,0,-12,49.26181616968067,-3:3,temporal,1,248,0,hex,16,0,1,none,0,9.08,9.08,705.726872,2.887048,1212.937142,134.14,9.286800861358643,"['Action', '1080p', 60, '20s']"
1,all,1,0.33921289246786857,1,1,0,6,47.68627004600911,6:6,temporal,1,434,1,hex,50,1,1,vbr,0,11.24,11.24,577.758007,2.769606,1163.596107,107.52,11.442644119262695,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.8605195137954107,0,0,0,-11,48.37922861347694,-5:5,none,0,387,2,dia,49,1,1,cbr,1,9.7,9.7,429.484536,2.94596,1237.687993,124.74,9.915741205215454,"['Action', '1080p', 60, '20s']"
1,none,3,0.9729610686507488,1,7,1,-9,50.11657659876161,-1:1,temporal,1,306,4,dia,30,0,1,cbr,0,9.97,9.97,657.77332,2.266155,952.081186,122.01,10.171164989471436,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.2449683207214974,1,6,0,10,50.537678104171654,-2:2,spatial,0,218,0,hex,14,0,1,cbr,0,10.03,10.03,627.617149,1.820656,764.913243,121.39,10.239576578140259,"['Action', '1080p', 60, '20s']"
0,none,3,0.5895285302582567,1,1,1,-7,48.348520511269925,6:-6,temporal,0,63,3,hex,32,0,1,none,0,9.69,9.69,553.560372,2.891655,1214.872768,125.74,9.899662733078003,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.7300704413245376,2,1,0,2,50.80237871832027,4:4,temporal,1,15,2,hex,26,1,0,none,1,11.48,11.48,559.843206,2.696758,1132.990699,105.2,11.686254978179932,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.28069589928854155,1,0,0,-6,48.680502025035494,1:-1,auto,0,260,4,dia,53,1,1,vbr,1,9.22,9.22,450.542299,2.502789,1051.49848,131.3,9.413403272628784,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.0305104273199268,0,7,0,-10,47.90086920833374,4:4,none,0,329,0,dia,7,1,0,none,0,12.12,12.12,1071.369637,5.610625,2357.19542,100.1,12.312033891677856,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.4173301447022262,2,0,0,5,47.2207068295009,-2:2,auto,0,79,3,hex,15,1,0,none,1,9.7,9.7,434.020619,2.781279,1168.500281,124.8,9.931046485900879,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.8570405599368651,1,4,1,-1,50.01520355850685,1:-1,none,0,300,2,dia,40,1,0,cbr,1,13.62,13.62,583.406755,3.464643,1455.60278,88.57,13.799972534179688,"['Action', '1080p', 60, '20s']"
1,all,3,1.7969758501741289,0,9,1,11,49.11715154023827,6:6,temporal,0,393,0,dia,38,0,0,vbr,0,10.08,10.08,828.472222,2.570493,1079.942686,120.68,10.296990156173706,"['Action', '1080p', 60, '20s']"
1,all,2,0.8453656768830291,1,13,0,-12,47.38820039518394,-1:1,temporal,0,366,3,hex,29,0,1,cbr,1,11.66,11.66,744.596913,2.902652,1219.492868,103.69,11.87095022201538,"['Action', '1080p', 60, '20s']"
0,none,1,1.389760358229682,1,11,1,3,47.32676210556077,-6:6,temporal,0,297,4,dia,40,0,1,vbr,0,9.73,9.73,706.47482,2.658582,1116.951567,125.15,9.937575817108154,"['Action', '1080p', 60, '20s']"
1,none,1,1.90039773289066,0,12,0,-5,48.97206648316516,4:-4,none,0,130,0,dia,21,0,1,none,1,10.09,10.09,821.60555,5.491088,2306.974118,120.57,10.282331943511963,"['Action', '1080p', 60, '20s']"
1,all,0,0.8527593500004662,1,4,1,11,50.63830149852557,-2:2,auto,1,225,0,dia,26,0,0,cbr,0,9.86,9.86,773.630832,1.937736,814.102023,123.39,10.086075782775879,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.0183848855420543,0,2,1,2,48.11178231671157,5:-5,temporal,1,247,4,dia,55,1,0,vbr,1,9.56,9.56,641.736402,2.340854,983.464291,127.46,9.758008003234863,"['Action', '1080p', 60, '20s']"
0,all,3,1.8941508904217474,1,0,0,-8,48.57581432085845,2:2,spatial,1,487,4,hex,27,0,0,cbr,1,9.67,9.67,637.435367,2.978728,1251.454937,125.88,9.881019592285156,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.3493215547543738,2,3,0,4,49.718814737023486,-4:4,temporal,0,128,4,dia,31,0,1,vbr,0,14.38,14.38,520.93185,2.314906,972.562922,84.24,14.603251934051514,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.4123691350761223,0,3,0,6,47.51205428295407,6:-6,auto,1,290,4,hex,10,1,1,none,0,8.96,8.96,853.90625,2.524395,1060.575608,136.15,9.169299125671387,"['Action', '1080p', 60, '20s']"
1,all,3,1.7292328193560806,1,8,0,-6,48.90959486207547,1:-1,auto,0,205,4,dia,32,1,1,vbr,0,9.9,9.9,849.89899,2.334962,980.988965,122.35,10.091772079467773,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7274304097787485,0,8,1,-11,48.52590948808543,1:1,spatial,0,192,0,dia,38,1,0,vbr,1,9.28,9.28,747.090517,2.614887,1098.594172,130.57,9.483699798583984,"['Action', '1080p', 60, '20s']"
0,none,0,1.6299506414245497,0,3,0,-11,50.555718194974084,-4:4,temporal,1,310,4,dia,20,0,0,cbr,1,8.48,8.48,674.410377,2.330952,979.304157,144.03,8.685092449188232,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.526325060522999,0,4,1,2,47.12889644242637,0:0,temporal,0,217,2,dia,24,1,1,cbr,1,10.68,10.68,747.752809,2.526156,1061.315642,113.81,10.91518759727478,"['Action', '1080p', 60, '20s']"
0,none,2,0.2636040030745852,0,1,1,6,50.37390396436747,3:-3,temporal,0,76,4,hex,50,0,0,cbr,1,9.15,9.15,571.693989,2.513323,1055.923855,133.2,9.354101181030273,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.415837264413834,0,0,0,5,50.85256326671385,0:0,spatial,0,67,0,dia,56,1,0,cbr,0,9.46,9.46,574.312896,2.450674,1029.603188,128.76,9.678271532058716,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.12172566413456654,2,0,1,12,50.6110340804233,3:-3,auto,1,442,4,hex,52,1,0,cbr,1,9.26,9.26,465.766739,2.346827,985.973673,131.67,9.458595991134644,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.9168700285827245,0,2,1,1,48.51467403599785,-5:5,temporal,0,355,3,hex,21,0,0,vbr,1,10.09,10.09,670.3667,2.416513,1015.251269,119.95,10.2942373752594,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.08271063897791375,0,2,1,-12,49.40587855082674,-5:5,none,1,340,0,hex,44,0,1,vbr,1,11.48,11.48,1078.919861,3.986584,1674.885848,105.24,11.696669578552246,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.3570873406582953,0,1,0,-5,50.02816538827022,-3:3,temporal,1,457,3,hex,51,0,1,vbr,1,9.19,9.19,574.863983,2.682706,1127.086859,131.83,9.384276628494263,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.029725454294913245,0,1,1,0,50.698872675394405,0:0,none,1,161,4,hex,6,1,0,none,0,9.15,9.15,694.972678,3.096595,1300.974269,132.25,9.369409084320068,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.06510353551537951,2,0,1,-8,50.113994153317066,-3:3,auto,1,198,1,hex,23,1,1,vbr,0,10.13,10.13,545.903258,2.639336,1108.865691,119.42,10.330360889434814,"['Action', '1080p', 60, '20s']"
1,none,3,0.8435022862756358,1,1,0,2,47.13357161909488,5:-5,temporal,0,319,4,hex,46,0,0,none,0,8.92,8.92,622.757848,2.848973,1196.940882,136.6,9.156349182128906,"['Action', '1080p', 60, '20s']"
1,none,3,0.09074692076488122,0,1,0,-12,48.969384525359615,3:3,auto,0,269,2,dia,8,0,1,none,0,10.0,10.0,486.5,2.635895,1107.420082,121.7,10.211848020553589,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.6079010280457453,0,0,0,-9,49.504575457862735,4:4,temporal,0,480,4,dia,55,0,0,none,0,9.45,9.45,575.026455,2.66153,1118.190031,128.14,9.667680501937866,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.2561028550085265,1,1,0,-7,47.69884010896562,-6:6,spatial,1,323,4,dia,18,0,0,vbr,1,9.23,9.23,551.029252,2.655277,1115.563253,131.25,9.421561479568481,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.7870718274288575,1,0,1,-3,49.13085300542827,-6:6,none,0,340,1,hex,22,0,0,vbr,0,9.72,9.72,405.246914,2.450054,1029.342754,124.63,9.91181492805481,"['Action', '1080p', 60, '20s']"
1,none,0,0.038858472521367204,2,0,0,-9,50.10908810504051,-6:6,none,1,126,0,dia,16,1,1,none,0,9.26,9.26,453.563715,2.581573,1084.597645,131.68,9.47252082824707,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.9075681515780067,0,9,0,-9,50.84765235484765,3:-3,auto,0,229,1,hex,42,1,1,cbr,1,14.43,14.43,461.053361,1.643116,690.323327,83.94,14.640064001083374,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.1104667198018587,1,1,1,0,48.08032239969558,4:-4,temporal,1,227,3,hex,51,1,0,none,1,9.75,9.75,648.717949,2.765895,1162.037109,124.74,9.969653367996216,"['Action', '1080p', 60, '20s']"
0,none,1,1.5113469324469553,0,1,1,8,50.92573636960521,4:-4,none,1,227,0,dia,5,1,0,none,1,9.24,9.24,672.186147,3.085878,1296.471965,131.78,9.445729732513428,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.6686370285388621,2,0,1,-1,49.15107693196708,-5:5,auto,0,14,0,dia,26,0,0,vbr,0,8.64,8.64,456.365741,2.873461,1207.228828,141.19,8.86056399345398,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.055434760024074,0,3,0,-1,48.39009618830285,2:-2,spatial,0,238,4,dia,16,0,0,none,0,8.52,8.52,649.178404,2.30184,967.073373,143.14,8.717135429382324,"['Action', '1080p', 60, '20s']"
1,all,2,0.6137185932831457,2,0,0,1,49.24404466676466,-5:5,temporal,0,104,0,dia,43,0,1,vbr,1,9.43,9.43,573.806999,2.458515,1032.897479,129.19,9.64678144454956,"['Action', '1080p', 60, '20s']"
1,none,2,1.1777594625815584,1,7,1,-8,50.23757694812037,-6:6,spatial,0,274,3,hex,29,0,0,none,0,11.12,11.12,546.76259,1.963753,825.032641,108.73,11.324382543563843,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.201755896924773,1,0,0,-9,48.184057160243206,-5:5,none,1,398,0,dia,53,0,1,cbr,1,9.57,9.57,448.275862,2.788364,1171.477243,126.59,9.780888080596924,"['Action', '1080p', 60, '20s']"
0,none,2,1.4404797686059099,0,2,1,-11,49.88798895741196,-2:2,none,0,444,4,hex,45,0,0,cbr,0,9.8,9.8,818.877551,3.699114,1554.110959,123.48,9.989017963409424,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.094962831932861,1,1,1,9,49.223819985937574,5:5,none,1,129,0,dia,39,0,1,vbr,1,9.38,9.38,774.946695,3.179564,1335.831964,129.12,9.589383363723755,"['Action', '1080p', 60, '20s']"
1,none,3,1.3805841115716893,0,1,1,-9,49.86525992351572,6:6,auto,0,208,0,dia,16,1,1,cbr,1,9.23,9.23,580.498375,2.520656,1059.00459,131.21,9.428760051727295,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8759783995500359,0,0,0,-2,49.52406539251755,6:-6,none,0,483,4,hex,18,1,1,cbr,0,9.39,9.39,459.744409,2.372814,996.89187,128.9,9.588135719299316,"['Action', '1080p', 60, '20s']"
1,none,1,0.049993736539177824,2,0,1,6,48.36103584790267,2:2,auto,1,46,3,dia,52,0,0,none,0,9.51,9.51,421.766562,2.613742,1098.11297,127.28,9.70518684387207,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.3518442497580132,1,3,1,-4,49.309991522375846,5:5,spatial,1,57,1,hex,23,0,0,none,1,14.59,14.59,410.075394,2.255308,947.523991,82.66,14.801881074905396,"['Action', '1080p', 60, '20s']"
1,all,0,1.8948612161629712,1,13,0,10,48.51687119148351,-2:2,auto,1,295,1,dia,16,0,1,vbr,1,16.38,16.38,369.78022,2.227598,935.882188,73.61,16.580326080322266,"['Action', '1080p', 60, '20s']"
1,all,0,0.8888873614940103,1,6,0,-7,50.012709825034875,0:0,none,1,177,1,hex,49,0,1,cbr,1,17.6,17.6,592.897727,3.724263,1564.676969,68.67,17.799306631088257,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.445650575038295,0,1,1,8,47.263505144336904,1:-1,auto,0,343,4,dia,24,0,1,none,1,8.95,8.95,608.715084,2.762244,1160.503353,136.19,9.13575291633606,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.6929620470393412,0,3,0,-11,50.98408527869875,1:-1,temporal,1,465,0,dia,52,1,0,cbr,1,9.21,9.21,685.016287,2.136452,897.588766,132.35,9.426292896270752,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.9669121821061815,1,0,1,-11,48.33434381373996,-4:4,spatial,1,252,0,dia,29,1,1,none,0,9.49,9.49,540.252898,2.783298,1169.348895,128.31,9.698930978775024,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9830452938265994,0,6,1,5,48.77252217158063,0:0,none,0,322,0,dia,33,0,0,none,0,9.82,9.82,854.989817,4.352086,1828.444577,123.96,10.057389497756958,"['Action', '1080p', 60, '20s']"
1,all,0,0.3890642018719481,1,1,0,-11,49.3078085626027,-4:4,spatial,0,61,0,dia,50,0,1,none,1,9.77,9.77,644.319345,2.771535,1164.406658,123.86,9.973173141479492,"['Action', '1080p', 60, '20s']"
1,all,1,0.05266101688132019,0,2,1,-4,48.43885780170406,-3:3,none,1,167,4,hex,24,1,1,cbr,0,12.0,12.0,1041.083333,3.728971,1566.655066,101.12,12.21265721321106,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.03857443429995544,1,1,0,-10,47.848846513942625,-1:1,none,0,441,0,dia,53,1,0,vbr,0,9.15,9.15,680.218579,3.969055,1667.521575,133.23,9.3613920211792,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.698455566498467,0,1,0,10,50.934035054297944,-1:1,auto,0,133,4,dia,19,1,1,vbr,1,9.35,9.35,553.582888,2.209912,928.451804,130.27,9.581593036651611,"['Action', '1080p', 60, '20s']"
1,none,3,1.7788695295697965,1,0,0,-3,47.47404573591936,0:0,auto,0,159,1,dia,18,1,1,cbr,1,9.78,9.78,397.95501,2.942968,1236.431098,124.41,10.002536535263062,"['Action', '1080p', 60, '20s']"
0,none,0,1.2833604287191716,0,0,1,-7,49.19868068274782,2:-2,spatial,0,418,1,hex,44,1,1,cbr,0,9.73,9.73,383.247688,2.542174,1068.045258,125.13,9.937816381454468,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.5926115117099846,0,0,0,6,49.80861334316367,-3:3,spatial,1,196,0,hex,28,1,1,none,0,9.21,9.21,466.666667,2.420096,1016.756577,132.3,9.428010702133179,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.7423028264153713,1,1,1,-6,49.88357979793647,4:4,spatial,1,332,2,hex,52,1,1,none,0,10.58,10.58,593.950851,2.469735,1037.611335,114.36,10.786447286605835,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.6529487996226624,0,0,1,-3,50.90470380602758,6:6,auto,0,222,1,hex,11,1,1,vbr,1,10.3,10.3,532.718447,2.436313,1023.569532,117.45,10.499417304992676,"['Action', '1080p', 60, '20s']"
0,none,2,0.6881546597450212,2,1,1,5,48.55115297517128,0:0,spatial,0,14,4,hex,14,1,1,vbr,1,9.15,9.15,564.590164,2.86831,1205.064821,132.24,9.356168985366821,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.217855691415912,2,0,1,7,49.404499135457705,-2:2,auto,1,33,3,dia,35,0,1,vbr,1,9.31,9.31,538.238453,2.656744,1116.179481,130.03,9.526249647140503,"['Action', '1080p', 60, '20s']"
0,all,1,0.06076677529547525,0,0,0,4,48.327366133431575,-4:4,auto,1,263,4,dia,49,0,1,cbr,0,9.46,9.46,574.10148,2.545821,1069.577411,128.67,9.678645133972168,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.8510261456269645,1,1,0,-4,47.08262664102013,2:2,auto,1,335,3,hex,44,0,0,cbr,1,9.63,9.63,565.939772,2.897832,1217.467893,125.65,9.819008350372314,"['Action', '1080p', 60, '20s']"
