innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
807,272566080,1432,852855910,113733861,885098364,74917,242499594,2,59,14984454538,7514,435719435,93,105372602,minimal,7185,2507849,78,506731,262.98,159.17233681678772,"[90, 50, 100000, 4, 0.5]",64.73956084251404,90.16069149971008,1.1847541332244873
259,272566080,14479,852855910,3690163,673733395,74917,242499594,2,80,14984454538,7514,1303187086,106,103636316,full,7663,2507849,38,727160,228.74,162.97861194610596,"[90, 50, 100000, 4, 0.5]",66.5656430721283,90.17518997192383,3.10518479347229
202,258357401,5662,872330516,63099291,297622658,85325,702422160,2,52,11674309663,9600,2170654737,78,100163744,minimal,6707,32649514,49,286302,242.65,158.34639811515808,"[90, 50, 100000, 4, 0.5]",63.570374965667725,90.16327834129333,1.5219249725341797
131,258357401,1432,862593213,33394727,297622658,85325,702422160,2,52,14984454538,8557,2170654737,106,101900030,full,7185,12555071,49,506731,281.92,249.21984434127808,"[180, 50, 100000, 4, 0.5]",64.83398818969727,180.21998190879822,1.0774824619293213
60,272566080,5662,886936469,8077442,94249246,95734,1047364086,2,80,11674309663,8557,3471856214,106,99295601,minimal,6229,12555071,7,506731,273.09,252.86382222175598,"[180, 50, 100000, 4, 0.5]",68.29115438461304,180.2164866924286,1.23045015335083
60,272566080,1432,862593213,3690163,116893779,74917,472460877,2,80,14984454538,8557,1303187086,106,101900030,full,6707,22602292,7,286302,289.4,247.69228219985962,"[180, 50, 100000, 4, 0.5]",63.409058809280396,180.08188843727112,1.120525598526001
60,272566080,1432,862593213,3690163,116893779,74917,472460877,2,80,14984454538,8557,1303187086,106,103636316,full,7185,12555071,7,506731,284.8,251.7508511543274,"[180, 50, 100000, 4, 0.5]",67.38838243484497,180.1815950870514,1.0854113101959229
60,272566080,1432,862593213,3690163,116893779,74917,472460877,2,80,14984454538,8557,1303187086,106,103636316,full,7185,7531460,7,506731,284.96,251.81691098213196,"[180, 50, 100000, 4, 0.5]",67.60421228408813,180.21486163139343,0.8709399700164795
60,272566080,1432,862593213,3690163,116893779,74917,472460877,2,80,14984454538,8557,1303187086,106,103636316,full,7185,15066876,7,506731,282.95,251.29014372825623,"[180, 50, 100000, 4, 0.5]",67.03627395629883,180.10567784309387,1.025411605834961
60,272566080,1432,862593213,3690163,116893779,74917,472460877,2,80,14984454538,8557,1303187086,106,104504459,full,7424,7531460,7,506731,286.58,255.04674077033997,"[180, 50, 100000, 4, 0.5]",70.89625120162964,180.12149119377136,0.904019832611084
714,770996639,6990,660198971,72248135,865174930,89773,570631962,1,37,14476916998,11993,1565863686,120,23926030,minimal,876,10679764,23,465307,235.01,85.97129249572754,"[10, 50, 100000, 4, 0.5]",70.66043400764465,10.118815183639526,2.0939290523529053
519,711463601,20186,660263480,74639027,718758510,21066,857739482,2,0,15514632788,5803,510217143,124,87131293,full,1591,124759626,60,875362,208.52,81.1681649684906,"[10, 50, 100000, 4, 0.5]",66.50842571258545,10.119433641433716,1.4503552913665771
107,444070266,31834,645694717,99767938,718626785,103337,779010043,2,97,15030587480,7952,3532246112,107,23074394,full,3518,87338587,49,743838,216.64,86.74229836463928,"[10, 50, 100000, 4, 0.5]",72.40614295005798,10.199027299880981,1.0409820079803467
548,137127069,16559,849237772,128140484,656206660,60500,98941283,2,18,13715035776,5320,3967806019,126,79113670,full,8661,85665478,39,580071,211.17,86.38928008079529,"[10, 50, 100000, 4, 0.5]",71.84007930755615,10.190371036529541,1.279421091079712
166,844716460,29582,855977286,125430041,475137327,97207,108009297,2,60,15096056091,1624,3916702218,15,61925608,full,1356,9565540,92,963053,224.59,88.56056809425354,"[10, 50, 100000, 4, 0.5]",74.01753520965576,10.11489486694336,1.3368878364562988
932,48236329,2940,738273964,71577738,192502242,84097,659889640,2,64,12824629888,16766,1210118622,6,82991217,full,1729,1531417,12,947598,230.61,79.7193386554718,"[10, 50, 100000, 4, 0.5]",65.18157434463501,10.18358302116394,1.2581355571746826
28,1065838969,31624,366931593,72934379,1015393724,91734,861502796,1,28,11621268490,2063,3708182800,128,65154833,noblob,2082,125225834,16,590148,206.61,84.33976292610168,"[10, 50, 100000, 4, 0.5]",69.06573915481567,10.082146883010864,2.1062474250793457
932,96218438,20387,849114185,133928526,193288915,103650,689496853,2,4,10546791917,18999,1405394689,104,40016714,full,6699,39446020,68,901238,213.86,82.15433502197266,"[10, 50, 100000, 4, 0.5]",67.4240939617157,10.262640714645386,1.340874433517456
277,168439281,16194,1020467413,98427145,980680263,101538,113661118,1,63,10636382404,5599,3538602235,72,16595347,minimal,5225,15958333,50,219921,219.3,86.55167317390442,"[10, 50, 100000, 4, 0.5]",71.40358757972717,10.16263461112976,1.8716578483581543
123,256613102,6227,1027206927,82927038,799610930,57922,223267172,1,60,13689057922,378,2513297496,98,21152594,noblob,5479,45548133,98,852742,223.75,77.95837450027466,"[10, 50, 100000, 4, 0.5]",62.873210430145264,10.15789794921875,1.8151094913482666
212,783495098,15540,1061575917,78821383,637331850,15709,724201018,1,76,15052905694,10945,3702970916,24,62692994,noblob,1490,105599499,26,175820,191.45,82.0809154510498,"[10, 50, 100000, 4, 0.5]",67.2089946269989,10.178208589553833,1.6012163162231445
60,727989084,30056,862593213,53461207,116893779,69396,770597124,2,80,14984454538,19687,1303187086,106,108109947,full,7185,12555071,46,872870,207.45,88.66334795951843,"[10, 50, 100000, 4, 0.5]",73.96362280845642,10.192649364471436,1.413407802581787
835,77704821,1746,389040368,61314374,232005724,56684,757801779,2,4,11140515665,27147,1856012528,56,106688510,minimal,3398,84083461,31,921738,190.04,79.31996393203735,"[10, 50, 100000, 4, 0.5]",64.85323119163513,10.198223114013672,1.1708276271820068
696,206308897,32300,538000680,44647238,934037698,37615,1070692374,1,79,15110538965,25466,2311046304,106,17875583,noblob,4727,78654164,85,789121,197.86,85.65045356750488,"[10, 50, 100000, 4, 0.5]",70.82133555412292,10.140227794647217,1.594602346420288
304,244148722,35625,24252619,63099291,478351538,95734,421394901,2,98,11674309663,10642,2178121075,55,40905690,minimal,1644,32649514,91,65874,203.53,90.84713411331177,"[10, 50, 100000, 4, 0.5]",76.77668642997742,10.253249645233154,0.7332396507263184
78,167782362,8217,272083429,31412140,225647473,88564,226873941,1,13,13926992598,1012,2325678704,46,108241354,full,4713,29853839,87,134651,219.0,79.70445847511292,"[10, 50, 100000, 4, 0.5]",65.0151093006134,10.139824151992798,1.461338996887207
21,293791095,15530,713209026,61943780,507093028,104518,294536859,2,55,14476916998,4924,1565863686,37,114115402,minimal,7902,26943208,84,20205,216.06,95.41439533233643,"[20, 50, 100000, 4, 0.5]",70.69085240364075,20.132842779159546,1.492100477218628
952,2657073,18396,575846012,95492273,1010662862,94025,531893199,2,57,14399922792,16766,2738879589,6,126794189,noblob,8864,22699220,12,92530,215.01,93.21446943283081,"[20, 50, 100000, 4, 0.5]",67.4323582649231,20.15609574317932,2.5144424438476562
791,844716460,14112,477833762,67164511,718418057,97207,823779034,1,40,12497591707,4483,663594959,97,123195301,noblob,1356,79170778,32,185404,214.48,92.47260427474976,"[20, 50, 100000, 4, 0.5]",67.34261751174927,20.165025234222412,1.886084794998169
696,244148722,5662,447656218,63099291,933644362,18406,1055888767,1,5,11702905639,26704,3038122388,50,39362834,minimal,1883,59696863,91,65874,180.73,87.2646975517273,"[20, 50, 100000, 4, 0.5]",62.56727576255798,20.164551496505737,1.4452118873596191
450,256613102,23157,849270026,82927038,582998450,26147,242495043,1,76,13689057922,2225,3439982748,1,10041324,full,5479,104202759,57,988598,198.95,95.96748757362366,"[20, 50, 100000, 4, 0.5]",70.93981456756592,20.186412572860718,1.7630908489227295
453,122964892,25994,1057368292,98427145,991533229,101538,113661118,1,45,10423608071,18360,3538602235,92,16595347,noblob,5894,15958333,37,663207,201.14,96.64299011230469,"[20, 50, 100000, 4, 0.5]",71.74652767181396,20.160088777542114,1.6331450939178467
941,272566080,19840,862593213,23898980,49680395,89787,472460877,2,70,14984454538,26899,1303187086,128,105274822,full,7740,97218251,13,487602,202.65,93.78537344932556,"[20, 50, 100000, 4, 0.5]",69.25589752197266,20.155668020248413,1.276609182357788
971,412659741,31243,503076328,78352616,982611724,28182,687820401,1,79,11227338952,410,4181899706,117,3065495,noblob,8155,38548923,54,891001,171.66,97.10578870773315,"[20, 50, 100000, 4, 0.5]",70.01376032829285,20.1760151386261,3.832434892654419
301,272566080,11603,862593213,50041868,220674813,74917,577324486,0,80,14984454538,15680,3215569422,106,46863767,minimal,8164,35845910,63,60377,220.45,105.8875732421875,"[40, 50, 100000, 4, 0.5]",61.562127113342285,40.09553289413452,1.1310153007507324
620,244148722,5662,882067818,63099291,478351538,95734,891292494,2,24,11674309663,10642,3038122388,50,100163744,minimal,7175,32649514,100,65874,232.73,110.67776775360107,"[40, 50, 100000, 4, 0.5]",66.12335848808289,40.177494287490845,1.2885301113128662
1000,72703903,20461,396087569,82927038,749401287,70658,223267172,1,76,13689057922,12868,1622887077,60,76508778,noblob,9349,62999320,25,988598,190.25,110.75599384307861,"[40, 50, 100000, 4, 0.5]",65.98050618171692,40.12927508354187,1.5694260597229004
714,264589591,19654,944900070,72248135,817268869,66420,992564102,1,58,14476916998,4468,1565863686,82,6815854,minimal,8139,47362733,25,747664,201.76,113.85954141616821,"[40, 50, 100000, 4, 0.5]",68.87273049354553,40.06938576698303,1.8294415473937988
60,272566080,9006,1068360356,3690163,145420314,53673,472460877,0,75,13435289152,8557,1754225377,106,15280867,full,7185,12555071,7,850979,241.06,165.26148080825806,"[90, 50, 100000, 4, 0.5]",70.58922910690308,90.19439029693604,1.3951432704925537
16,244148722,5662,882067818,63099291,108064809,95734,932383444,2,24,14590525000,6512,1331698782,50,100163744,full,9486,32649514,12,627198,241.17,157.98261618614197,"[90, 50, 100000, 4, 0.5]",63.46234059333801,90.13577842712402,1.281188726425171
60,272566080,3547,862593213,3690163,297622658,74917,702422160,2,52,14984454538,8557,2170654737,106,101900030,full,6946,22602292,7,396517,266.02,246.2011468410492,"[180, 50, 100000, 4, 0.5]",61.925583839416504,180.15659141540527,1.0254817008972168
853,522402174,6990,549452668,61943780,507093028,91860,886952157,1,62,14476916998,11729,1565863686,16,61427783,minimal,876,19502824,40,465307,225.12,91.21553492546082,"[20, 50, 100000, 4, 0.5]",66.2198736667633,20.137966632843018,1.7728488445281982
991,2657073,18113,575846012,95492273,850033166,112931,886451335,2,57,13392548662,21898,3446497244,6,126794189,noblob,9238,29736137,45,92530,195.86,90.54662919044495,"[20, 50, 100000, 4, 0.5]",65.64474582672119,20.113728523254395,1.6768457889556885
730,844716460,6658,451143726,59656569,574306412,97207,741910749,2,57,15096056091,1624,3183708167,97,123195301,minimal,2214,49395424,92,416509,224.58,93.71805167198181,"[20, 50, 100000, 4, 0.5]",69.34918785095215,20.082913637161255,1.1995537281036377
420,148364009,2765,779713926,63099291,387059768,95734,1046866307,2,24,11674309663,10642,1493070796,50,102599624,minimal,3312,32649514,24,16717,239.37,88.81518363952637,"[20, 50, 100000, 4, 0.5]",64.27229619026184,20.178245067596436,1.283583641052246
