fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09057259559631348,0.1519162654876709,32392,0.12379336357116699,27124,341,2.8972809314727783,"[60, 10, 1, 2, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09650874137878418,0.1499028205871582,32392,0.1229543685913086,27124,341,2.915113925933838,"[60, 10, 1, 2, 10]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.0789341926574707,0.1355149745941162,33424,0.13431215286254883,27124,341,2.888538122177124,"[60, 10, 1, 2, 10]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.09623265266418457,0.16479039192199707,33424,0.12150168418884277,27124,341,2.926027297973633,"[60, 10, 1, 2, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09328198432922363,0.14995169639587402,33424,0.10746335983276367,27124,341,2.8779385089874268,"[60, 10, 1, 2, 10]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.09726977348327637,0.17949724197387695,33424,0.10238361358642578,27124,341,2.9506475925445557,"[60, 10, 1, 2, 10]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08416557312011719,0.14103937149047852,32392,0.11073493957519531,27124,341,2.894364356994629,"[60, 10, 1, 2, 10]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.07816863059997559,0.14033889770507812,23008,0.09842658042907715,9137,106,2.790562391281128,"[60, 15, 1, 1, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08712077140808105,0.15697622299194336,23008,0.08548235893249512,9137,106,2.8739442825317383,"[60, 15, 1, 1, 5]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.0867464542388916,0.1933434009552002,24032,0.08253264427185059,9137,106,2.883178949356079,"[60, 15, 1, 1, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.07138490676879883,0.15860939025878906,23008,0.07497000694274902,9137,106,2.7689292430877686,"[60, 15, 1, 1, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08576464653015137,0.13005375862121582,23008,0.11035370826721191,9137,106,2.783698081970215,"[60, 15, 1, 1, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.09240984916687012,0.15246081352233887,24032,0.1021881103515625,9137,106,2.7533605098724365,"[60, 15, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.08988237380981445,0.1472024917602539,24032,0.07784438133239746,9137,106,2.836066722869873,"[60, 15, 1, 1, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.07915282249450684,0.15845513343811035,24032,0.07834529876708984,9137,106,2.837113857269287,"[60, 15, 1, 1, 5]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08744096755981445,0.18243885040283203,24032,0.08509588241577148,9137,106,2.877999782562256,"[60, 15, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08373785018920898,0.15552377700805664,23008,0.08584952354431152,9137,106,2.881540060043335,"[60, 15, 1, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0937495231628418,0.1502532958984375,17752,0.09434819221496582,6497,49,2.940307855606079,"[50, 25, 1, 1, 10]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.0847930908203125,0.1409742832183838,17752,0.08855509757995605,6497,49,2.8414838314056396,"[50, 25, 1, 1, 10]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09549379348754883,0.14213943481445312,18784,0.07225513458251953,6497,49,2.8772175312042236,"[50, 25, 1, 1, 10]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09429240226745605,0.1207265853881836,17752,0.08411717414855957,6497,49,2.855832815170288,"[50, 25, 1, 1, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08929038047790527,0.11743783950805664,17752,0.07871437072753906,6497,49,2.802729845046997,"[50, 25, 1, 1, 10]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.09260296821594238,0.14864349365234375,18784,0.08471298217773438,6497,49,2.8579599857330322,"[50, 25, 1, 1, 10]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.09957170486450195,0.1432178020477295,18784,0.08175396919250488,6497,49,2.869579315185547,"[50, 25, 1, 1, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08768081665039062,0.14373207092285156,18784,0.07607626914978027,6497,49,2.8335680961608887,"[50, 25, 1, 1, 10]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.10441803932189941,0.12480950355529785,18784,0.08850598335266113,6497,49,2.8388495445251465,"[50, 25, 1, 1, 10]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08029913902282715,0.13063335418701172,17752,0.07831645011901855,6497,49,2.812955617904663,"[50, 25, 1, 1, 10]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08335304260253906,0.27081966400146484,28808,0.5821182727813721,108436,1734,3.493391990661621,"[70, 5, 1, 4, 35]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08611631393432617,0.247633695602417,28808,0.5754814147949219,108436,1734,3.4880573749542236,"[70, 5, 1, 4, 35]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.06985759735107422,0.20777606964111328,29856,0.5600512027740479,108436,1734,3.425238847732544,"[70, 5, 1, 4, 35]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.1081380844116211,0.21561837196350098,28808,0.5579450130462646,108436,1734,3.417698860168457,"[70, 5, 1, 4, 35]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08128166198730469,0.1954784393310547,28808,0.565593957901001,108436,1734,3.414442777633667,"[70, 5, 1, 4, 35]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08982467651367188,0.2176957130432129,29856,0.571913480758667,108436,1734,3.397385835647583,"[70, 5, 1, 4, 35]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.08126592636108398,0.20628690719604492,29856,0.5510921478271484,108436,1734,3.2807023525238037,"[70, 5, 1, 4, 35]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09016990661621094,0.2342698574066162,29856,0.5633740425109863,108436,1734,3.3546128273010254,"[70, 5, 1, 4, 35]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08812737464904785,0.18204927444458008,29856,0.5574636459350586,108436,1734,3.3199150562286377,"[70, 5, 1, 4, 35]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08520746231079102,0.21148037910461426,28808,0.5732605457305908,108436,1734,3.450857162475586,"[70, 5, 1, 4, 35]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.07822084426879883,0.1864304542541504,17752,0.08728146553039551,6496,49,2.8392229080200195,"[90, 25, 1, 1, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08323073387145996,0.12964272499084473,17752,0.07761526107788086,6496,49,2.8055739402770996,"[90, 25, 1, 1, 5]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08318662643432617,0.17716503143310547,18784,0.08192014694213867,6496,49,2.8628830909729004,"[90, 25, 1, 1, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08119440078735352,0.13124799728393555,17752,0.09021449089050293,6496,49,2.800570487976074,"[90, 25, 1, 1, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.07456779479980469,0.1328270435333252,17752,0.08640766143798828,6496,49,2.8116509914398193,"[90, 25, 1, 1, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08228874206542969,0.1407015323638916,18784,0.09260916709899902,6496,49,2.8024394512176514,"[90, 25, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.09325075149536133,0.1529850959777832,18784,0.06949353218078613,6496,49,2.818540334701538,"[90, 25, 1, 1, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09119343757629395,0.14655542373657227,18784,0.08234190940856934,6496,49,2.8489441871643066,"[90, 25, 1, 1, 5]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.0809485912322998,0.15167713165283203,18784,0.06287503242492676,6496,49,2.835052013397217,"[90, 25, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08548855781555176,0.17177486419677734,17752,0.0684351921081543,6496,49,2.782803773880005,"[90, 25, 1, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09560441970825195,0.1756298542022705,17752,0.09850382804870605,6647,52,2.891967535018921,"[70, 25, 1, 2, 10]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.07239794731140137,0.14374065399169922,17752,0.08318233489990234,6647,52,2.7556612491607666,"[70, 25, 1, 2, 10]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08560585975646973,0.17981743812561035,18784,0.08261585235595703,6647,52,2.831573486328125,"[70, 25, 1, 2, 10]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08538460731506348,0.1591653823852539,17752,0.09656238555908203,6647,52,2.835404872894287,"[70, 25, 1, 2, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.07610416412353516,0.14782977104187012,17752,0.06978511810302734,6647,52,2.828662872314453,"[70, 25, 1, 2, 10]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08374619483947754,0.13077855110168457,18784,0.08011579513549805,6647,52,2.749194383621216,"[70, 25, 1, 2, 10]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.08234214782714844,0.1252150535583496,18784,0.08282947540283203,6647,52,2.7855749130249023,"[70, 25, 1, 2, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09245657920837402,0.15744638442993164,18784,0.07954216003417969,6647,52,2.913601875305176,"[70, 25, 1, 2, 10]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.09392142295837402,0.16417551040649414,18784,0.08147621154785156,6647,52,2.9612488746643066,"[70, 25, 1, 2, 10]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09296584129333496,0.1771838665008545,17752,0.08477282524108887,6647,52,2.8746235370635986,"[70, 25, 1, 2, 10]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09470772743225098,0.14861655235290527,22984,0.11313295364379883,13676,197,2.9705729484558105,"[50, 5, 2, 1, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08365154266357422,0.14547324180603027,22984,0.08508729934692383,13676,197,2.8769330978393555,"[50, 5, 2, 1, 5]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08102869987487793,0.1753404140472412,24016,0.0804295539855957,13676,197,2.7621426582336426,"[50, 5, 2, 1, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08700799942016602,0.13924741744995117,22984,0.0837557315826416,13676,197,2.882460355758667,"[50, 5, 2, 1, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09822988510131836,0.13491296768188477,22984,0.09125208854675293,13676,197,2.856449842453003,"[50, 5, 2, 1, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08551025390625,0.17695069313049316,24016,0.09167361259460449,13676,197,2.8472094535827637,"[50, 5, 2, 1, 5]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.09345841407775879,0.1495356559753418,24016,0.08025455474853516,13676,197,2.78529691696167,"[50, 5, 2, 1, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08687353134155273,0.1816112995147705,24016,0.0813450813293457,13676,197,2.8250715732574463,"[50, 5, 2, 1, 5]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.0928499698638916,0.15314388275146484,24016,0.09743142127990723,13676,197,2.7905213832855225,"[50, 5, 2, 1, 5]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08681845664978027,0.1492326259613037,22984,0.09599685668945312,13676,197,2.88382887840271,"[50, 5, 2, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08968043327331543,0.12453579902648926,17752,0.09526705741882324,6646,52,2.74637508392334,"[70, 25, 1, 2, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08609485626220703,0.1481313705444336,17752,0.07491326332092285,6646,52,2.82348895072937,"[70, 25, 1, 2, 5]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09213519096374512,0.1625690460205078,18784,0.06589221954345703,6646,52,2.90285587310791,"[70, 25, 1, 2, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09566712379455566,0.17074108123779297,17752,0.09507417678833008,6646,52,2.903104066848755,"[70, 25, 1, 2, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08989381790161133,0.14330530166625977,17752,0.09477400779724121,6646,52,2.8635125160217285,"[70, 25, 1, 2, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.0845632553100586,0.14270782470703125,18784,0.07192564010620117,6646,52,2.873553514480591,"[70, 25, 1, 2, 5]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.08396697044372559,0.16374588012695312,18784,0.08786988258361816,6646,52,2.7759811878204346,"[70, 25, 1, 2, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09210753440856934,0.13588166236877441,18784,0.062029361724853516,6646,52,2.847430944442749,"[70, 25, 1, 2, 5]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.07805109024047852,0.18233156204223633,18784,0.07450270652770996,6646,52,2.7412588596343994,"[70, 25, 1, 2, 5]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08964824676513672,0.12682676315307617,17752,0.1002659797668457,6646,52,2.746800661087036,"[70, 25, 1, 2, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.10357856750488281,0.15517497062683105,22664,0.1017301082611084,10247,144,2.813750982284546,"[90, 5, 1, 1, 5]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.09598112106323242,0.16473817825317383,22664,0.09256196022033691,10247,144,2.82930850982666,"[90, 5, 1, 1, 5]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08150839805603027,0.1793212890625,23688,0.07766985893249512,10247,144,2.8049116134643555,"[90, 5, 1, 1, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09324312210083008,0.18682479858398438,22664,0.10001230239868164,10247,144,2.860675811767578,"[90, 5, 1, 1, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0905771255493164,0.14312195777893066,22664,0.09012293815612793,10247,144,2.787957191467285,"[90, 5, 1, 1, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.07817435264587402,0.14032840728759766,23688,0.08357453346252441,10247,144,2.8105995655059814,"[90, 5, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.08805394172668457,0.15475749969482422,23688,0.08844184875488281,10247,144,2.8076090812683105,"[90, 5, 1, 1, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08957600593566895,0.18005990982055664,23688,0.09143233299255371,10247,144,2.931082248687744,"[90, 5, 1, 1, 5]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.09060955047607422,0.17349696159362793,23688,0.08712148666381836,10247,144,2.9798715114593506,"[90, 5, 1, 1, 5]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.07898831367492676,0.13707661628723145,22664,0.08110833168029785,10247,144,2.730384588241577,"[90, 5, 1, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09610581398010254,0.1794271469116211,34696,0.12135577201843262,14567,179,2.925950288772583,"[50, 15, 1, 1, 10]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08433079719543457,0.14699935913085938,34696,0.09190678596496582,14567,179,2.92946195602417,"[50, 15, 1, 1, 10]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09325051307678223,0.16005373001098633,35736,0.09982776641845703,14567,179,2.929502487182617,"[50, 15, 1, 1, 10]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0901949405670166,0.16716456413269043,34696,0.09560132026672363,14567,179,2.8102481365203857,"[50, 15, 1, 1, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09177756309509277,0.1560811996459961,34696,0.08417177200317383,14567,179,2.831226110458374,"[50, 15, 1, 1, 10]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08854031562805176,0.15474462509155273,35736,0.08270835876464844,14567,179,2.8730287551879883,"[50, 15, 1, 1, 10]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.09034967422485352,0.1626880168914795,35736,0.0821998119354248,14567,179,2.9209511280059814,"[50, 15, 1, 1, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.0817403793334961,0.13480830192565918,35736,0.0895087718963623,14567,179,2.8244807720184326,"[50, 15, 1, 1, 10]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.09398889541625977,0.18451738357543945,35736,0.07385420799255371,14567,179,2.8523130416870117,"[50, 15, 1, 1, 10]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09276890754699707,0.1412651538848877,34696,0.09081292152404785,14567,179,2.819624423980713,"[50, 15, 1, 1, 10]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.09344244003295898,0.14359402656555176,24032,0.11135149002075195,9137,106,2.8362927436828613,"[50, 15, 1, 1, 5]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08375763893127441,0.13855743408203125,23008,0.11747121810913086,9137,106,2.867191791534424,"[50, 15, 1, 1, 5]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09258270263671875,1.5057735443115234,521896,34.14622139930725,2152160,10605,38.28721833229065,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.09226441383361816,0.12453341484069824,24032,0.10576510429382324,9137,106,2.878627061843872,"[50, 15, 1, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.08290982246398926,0.13270068168640137,24032,0.11155176162719727,9137,106,2.8629562854766846,"[50, 15, 1, 1, 5]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.0878758430480957,0.1463768482208252,23008,0.1087498664855957,9137,106,2.8097214698791504,"[50, 15, 1, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09483671188354492,1.4874663352966309,515000,34.12232828140259,2152160,10605,38.267619132995605,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08810877799987793,0.15173935890197754,23008,0.10599374771118164,9137,106,2.8739795684814453,"[50, 15, 1, 1, 5]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08719587326049805,0.1374955177307129,23008,0.09921622276306152,9137,106,2.8584787845611572,"[50, 15, 1, 1, 5]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.08671879768371582,0.14739298820495605,24032,0.09011340141296387,9137,106,2.7635035514831543,"[50, 15, 1, 1, 5]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.07046294212341309,0.14932680130004883,23008,0.10179853439331055,9137,106,2.7927656173706055,"[50, 15, 1, 1, 5]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09290647506713867,0.17411160469055176,24032,0.10214376449584961,9137,106,2.8892369270324707,"[50, 15, 1, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.07440590858459473,0.1499786376953125,24032,0.10331559181213379,9137,106,2.8495888710021973,"[50, 15, 1, 1, 5]"
On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.08604741096496582,0.1349031925201416,24032,0.09180831909179688,9137,106,2.815162420272827,"[50, 15, 1, 1, 5]"
On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08530926704406738,0.16262292861938477,24032,0.089019775390625,9137,106,2.8085062503814697,"[50, 15, 1, 1, 5]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08960866928100586,0.17269444465637207,23008,0.10318422317504883,9137,106,2.837360382080078,"[50, 15, 1, 1, 5]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07715010643005371,0.14148712158203125,24032,0.10768437385559082,9137,106,2.7450592517852783,"[50, 15, 1, 1, 5]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09312033653259277,1.516305923461914,521896,34.065120697021484,2152160,10605,38.192452907562256,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07537150382995605,0.15929746627807617,24032,0.1085197925567627,9137,106,2.8887720108032227,"[50, 15, 1, 1, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09300923347473145,0.15033268928527832,24032,0.09714484214782715,9137,106,2.989194631576538,"[50, 15, 1, 1, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09367537498474121,0.12559175491333008,24032,0.11281776428222656,9137,106,2.8077011108398438,"[50, 15, 1, 1, 5]"
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08843827247619629,0.17791080474853516,23008,0.10006833076477051,9137,106,2.963158130645752,"[50, 15, 1, 1, 5]"
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08104276657104492,0.18564343452453613,24032,0.11484551429748535,9137,106,2.929649591445923,"[50, 15, 1, 1, 5]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09832525253295898,0.14824914932250977,23008,0.1045680046081543,9137,106,2.8851358890533447,"[50, 15, 1, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08832478523254395,0.18425369262695312,23008,0.09322643280029297,9137,106,2.9619388580322266,"[50, 15, 1, 1, 5]"
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.0971670150756836,0.1712191104888916,24032,0.11063790321350098,9137,106,2.8618228435516357,"[50, 15, 1, 1, 5]"
