fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.07881855964660645,2.8657121658325195,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08784604072570801,2.7574446201324463,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.10061311721801758,2.7683844566345215,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.08757233619689941,2.864459276199341,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08358073234558105,2.8438873291015625,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.0951697826385498,2.8227427005767822,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09046220779418945,2.9868173599243164,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.08041214942932129,2.736072063446045,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.10052013397216797,2.8243207931518555,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.07187414169311523,2.7977209091186523,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08365678787231445,2.864346742630005,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.0783686637878418,2.9342899322509766,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09179139137268066,2.788517475128174,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09229421615600586,2.8858232498168945,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,0.10248112678527832,2.833045244216919,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08635377883911133,2.89517879486084,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08374452590942383,2.8847131729125977,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.07554364204406738,2.836444139480591,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09029054641723633,2.7681267261505127,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08362936973571777,2.8687634468078613,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0839848518371582,2.85986065864563,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.07238197326660156,2.7305538654327393,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09083104133605957,2.881321668624878,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08221173286437988,2.8374340534210205,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.09766340255737305,2.8287458419799805,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09971284866333008,2.8851189613342285,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.08944058418273926,2.837414026260376,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.08290529251098633,2.8043160438537598,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09514808654785156,2.930471420288086,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.0910947322845459,2.8981361389160156,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.06868219375610352,2.7623260021209717,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.0854637622833252,2.819448232650757,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09779977798461914,2.8942809104919434,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0891106128692627,2.9263052940368652,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08501648902893066,2.840749740600586,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08637785911560059,2.866924524307251,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09220051765441895,2.795820951461792,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.0895843505859375,2.8325350284576416,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.06675195693969727,2.7704341411590576,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.07843589782714844,2.8843185901641846,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.09645795822143555,2.7749969959259033,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.08992791175842285,2.93536114692688,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0863189697265625,2.7849395275115967,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.0775594711303711,2.8853914737701416,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09397459030151367,2.760768175125122,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.0958399772644043,2.9678151607513428,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09379386901855469,2.782360315322876,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08776092529296875,2.8827457427978516,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.1009371280670166,2.7813570499420166,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.10406756401062012,2.910409927368164,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09010934829711914,2.831796169281006,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.09530854225158691,2.773616075515747,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09062409400939941,2.932826519012451,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09004521369934082,2.8696506023406982,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.08562612533569336,2.8825652599334717,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08811616897583008,2.8490562438964844,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.08887767791748047,2.784353017807007,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.08954358100891113,2.99252986907959,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08574604988098145,2.7568860054016113,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.08777070045471191,2.887488842010498,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08534669876098633,2.7777724266052246,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08976054191589355,2.89985728263855,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0775749683380127,2.883035182952881,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.08612537384033203,2.83331298828125,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0802915096282959,2.8369455337524414,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.0958869457244873,2.794826030731201,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08522748947143555,2.8954200744628906,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.08752012252807617,2.8734686374664307,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.08343315124511719,2.7963297367095947,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.07965874671936035,2.802274465560913,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09374451637268066,2.930992841720581,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.07680559158325195,2.864582061767578,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.073455810546875,2.848766326904297,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08759450912475586,2.8525218963623047,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08606338500976562,2.8217129707336426,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08480715751647949,2.933903217315674,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.07972931861877441,2.885496139526367,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09508991241455078,2.8253378868103027,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.10289859771728516,2.794954538345337,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08603119850158691,2.9142727851867676,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09474992752075195,2.9429001808166504,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08820295333862305,2.844369649887085,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.07540154457092285,2.956228494644165,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09565019607543945,2.9317855834960938,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08628582954406738,2.8019754886627197,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09423422813415527,2.946725845336914,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09149003028869629,2.876539707183838,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.0946645736694336,2.692622423171997,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.08336877822875977,3.0516586303710938,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.0913081169128418,2.8602914810180664,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.09939193725585938,2.9784915447235107,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.0914463996887207,2.797276258468628,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09488654136657715,2.9879415035247803,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,0.08689689636230469,2.8601691722869873,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08822751045227051,2.847531318664551,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.10007953643798828,2.8570315837860107,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09229564666748047,2.889310359954834,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.09414291381835938,2.8998985290527344,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.10301804542541504,2.93559193611145,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09807729721069336,2.9566166400909424,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09227561950683594,2.8582515716552734,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.07935214042663574,2.8443117141723633,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.1045217514038086,2.770662546157837,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,0.07833385467529297,2.8157153129577637,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09493875503540039,2.9050545692443848,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09100627899169922,2.8859379291534424,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.09402680397033691,2.9393374919891357,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.07957625389099121,2.8902885913848877,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.09743094444274902,2.9128918647766113,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09452271461486816,2.8711397647857666,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.0784616470336914,2.8106143474578857,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.09694552421569824,2.8249549865722656,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09954476356506348,2.9265942573547363,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,0.07948899269104004,2.889781951904297,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.0868675708770752,2.7229928970336914,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.0758047103881836,2.7743051052093506,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09112095832824707,2.8470652103424072,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08602070808410645,2.9331307411193848,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09113240242004395,2.7542812824249268,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09515762329101562,2.879722833633423,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.07620406150817871,2.8421576023101807,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.07582449913024902,2.725607395172119,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08860588073730469,2.769213914871216,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09805035591125488,2.8091022968292236,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.08704805374145508,2.8783326148986816,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.0791165828704834,2.8686931133270264,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.09549736976623535,2.951878547668457,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.09370970726013184,2.815354108810425,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09028124809265137,2.8842270374298096,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08351659774780273,2.835545063018799,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08861684799194336,2.872471332550049,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0878000259399414,2.786303997039795,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08711791038513184,2.8581161499023438,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0882420539855957,2.941314220428467,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08109021186828613,2.8143105506896973,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09220743179321289,2.869330406188965,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.09248948097229004,2.8643603324890137,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08574652671813965,2.8802154064178467,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09006357192993164,2.7987277507781982,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.09030365943908691,2.85475754737854,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09553337097167969,2.9108352661132812,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09181046485900879,2.834489345550537,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.09969425201416016,2.9654030799865723,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08232593536376953,2.7933237552642822,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09349179267883301,2.8740673065185547,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.09936022758483887,2.8920130729675293,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.07663512229919434,2.9055018424987793,"[50, 15, 1, 1, 5]",0.8424242424242423
