fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.10106849670410156,2.9084107875823975,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08914589881896973,2.8691766262054443,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.08467507362365723,2.869450807571411,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09570693969726562,2.903324604034424,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,0.07887387275695801,2.9593586921691895,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09069490432739258,2.8637819290161133,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.08691620826721191,2.8670976161956787,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.07435321807861328,2.941868782043457,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09495377540588379,3.007242441177368,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09703373908996582,2.8610143661499023,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.10280466079711914,2.963226318359375,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.0884561538696289,2.970139741897583,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08734273910522461,2.8937160968780518,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.0959014892578125,2.96722674369812,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08652019500732422,2.9037210941314697,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08537459373474121,2.9172205924987793,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08925819396972656,2.908964157104492,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08342862129211426,2.91912841796875,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.08584952354431152,2.9934897422790527,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08959341049194336,2.971501588821411,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08388113975524902,2.8807692527770996,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,0.0896904468536377,2.8588688373565674,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.08605694770812988,2.9271461963653564,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.10152244567871094,3.1162526607513428,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08914875984191895,2.9799880981445312,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08890199661254883,2.9958932399749756,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,0.07956433296203613,2.940150022506714,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09031438827514648,2.9641990661621094,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08798384666442871,2.893216133117676,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08756065368652344,2.8599886894226074,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08832049369812012,3.0492820739746094,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08988451957702637,2.91042423248291,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09821009635925293,2.9238314628601074,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.083770751953125,2.900778293609619,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08856201171875,2.8395469188690186,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08320116996765137,2.8672990798950195,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09091615676879883,2.9928793907165527,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09655141830444336,2.907067060470581,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09159183502197266,2.7859792709350586,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.09189558029174805,2.89504337310791,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.07693672180175781,2.932800769805908,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,0.10140061378479004,2.9182114601135254,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08339047431945801,2.8388242721557617,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.10309624671936035,2.910893678665161,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.08692765235900879,2.925549268722534,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.07437992095947266,2.853605031967163,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0958700180053711,2.8270375728607178,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09512877464294434,2.9177088737487793,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08468270301818848,2.958549976348877,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09195995330810547,2.831761121749878,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.09773445129394531,2.8101894855499268,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08881974220275879,3.010531425476074,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08779716491699219,2.9656972885131836,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.0916752815246582,2.9305357933044434,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09055233001708984,2.9750654697418213,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09667539596557617,2.8891332149505615,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08649134635925293,2.832303762435913,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.09007883071899414,2.8991262912750244,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08896255493164062,2.9146900177001953,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08983469009399414,2.8718504905700684,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08945727348327637,2.928779125213623,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08667564392089844,2.956008195877075,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.10328269004821777,3.008618116378784,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09090566635131836,2.9227325916290283,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08297371864318848,2.9946041107177734,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08400464057922363,2.9810445308685303,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.093414306640625,2.8848440647125244,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.08609771728515625,2.9207799434661865,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.08860206604003906,2.964714288711548,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.07805204391479492,2.9449355602264404,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.08781838417053223,2.8786275386810303,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09494137763977051,2.985905647277832,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.0863192081451416,2.9316625595092773,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.09209585189819336,2.867232322692871,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08765244483947754,2.937080144882202,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.07279062271118164,2.859575033187866,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09476733207702637,2.9056382179260254,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.08066487312316895,2.979029417037964,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.07950973510742188,2.875600576400757,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08568096160888672,2.9422574043273926,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09055542945861816,2.854910373687744,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09730219841003418,2.9521524906158447,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.09170079231262207,2.862142324447632,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.0907449722290039,2.8729023933410645,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08572983741760254,2.937929391860962,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09673547744750977,2.843104839324951,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08955717086791992,2.9336109161376953,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.09330487251281738,2.935547351837158,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09276628494262695,2.9653987884521484,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09356093406677246,2.9457292556762695,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.0844261646270752,2.855025291442871,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.10232281684875488,2.9725329875946045,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.10248804092407227,2.9290242195129395,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.09087395668029785,2.89854097366333,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08243346214294434,2.8234801292419434,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08061075210571289,2.9236643314361572,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08789706230163574,2.9793195724487305,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.10122060775756836,2.9836411476135254,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,0.0932626724243164,2.9244585037231445,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.10296797752380371,2.9154539108276367,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09103870391845703,2.8857457637786865,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09267139434814453,2.911440372467041,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08625555038452148,2.948589563369751,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.08678364753723145,3.0115623474121094,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.08259367942810059,2.9273459911346436,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08786273002624512,2.9171924591064453,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.08121681213378906,2.8750247955322266,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09581351280212402,2.937300443649292,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08287501335144043,2.919867515563965,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08998489379882812,2.893369674682617,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0917212963104248,2.8478565216064453,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.0906529426574707,3.050159454345703,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.07915115356445312,2.8901541233062744,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09726715087890625,2.890364408493042,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08136439323425293,2.857774496078491,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07560157775878906,2.784823417663574,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0798647403717041,2.8794944286346436,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.07883334159851074,2.8729050159454346,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.08480572700500488,2.8882968425750732,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.09343385696411133,2.8508989810943604,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.09545063972473145,2.955066680908203,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.07859086990356445,2.8706088066101074,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.0956733226776123,2.8835666179656982,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09743595123291016,2.9330976009368896,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.07698678970336914,2.9000589847564697,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08899450302124023,2.910513401031494,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.1034238338470459,2.98706316947937,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.09878754615783691,2.9519705772399902,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09282827377319336,2.925358772277832,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.0978708267211914,2.9610259532928467,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09911489486694336,2.975555896759033,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09871459007263184,2.9390029907226562,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.07990884780883789,2.8655385971069336,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.0848538875579834,2.920103073120117,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,0.0696406364440918,2.941319227218628,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08604621887207031,3.0192036628723145,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.07688617706298828,2.9290950298309326,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08397150039672852,2.8897626399993896,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09987783432006836,2.9176547527313232,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08691096305847168,2.9715747833251953,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08779549598693848,2.942578077316284,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09379005432128906,3.0063323974609375,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.0881340503692627,2.9033331871032715,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.09831047058105469,2.9533426761627197,"[90, 5, 1, 3, 15]",0.6969696969696969
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09301924705505371,2.947359800338745,"[90, 5, 1, 3, 15]",0.6969696969696969
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08810973167419434,2.98811411857605,"[90, 5, 1, 3, 15]",0.6969696969696969
On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08334183692932129,2.870419979095459,"[90, 5, 1, 3, 15]",0.6969696969696969
