ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09416007995605469,2.784878969192505,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.0863189697265625,2.7507143020629883,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.0880899429321289,2.862494945526123,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08938980102539062,2.784175395965576,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09180164337158203,2.8927135467529297,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.0876455307006836,2.797140598297119,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08576250076293945,2.818744659423828,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,0.08990859985351562,2.8093631267547607,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.08841633796691895,2.7299716472625732,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08032727241516113,2.7420384883880615,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08496212959289551,2.833285093307495,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09364891052246094,2.850888729095459,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08719086647033691,2.748992681503296,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09453511238098145,2.7921628952026367,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.10340142250061035,2.811326265335083,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08823966979980469,2.8863723278045654,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08767294883728027,2.7104642391204834,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.09636926651000977,2.7676033973693848,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.08236336708068848,2.690800189971924,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09453988075256348,2.7580251693725586,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08803415298461914,2.8475661277770996,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08236837387084961,2.7615275382995605,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09330987930297852,2.795093297958374,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09379816055297852,2.7677438259124756,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09735822677612305,2.8928775787353516,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.10203266143798828,2.746459722518921,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09686660766601562,2.8315908908843994,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08951735496520996,2.802036762237549,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.08795666694641113,2.6567296981811523,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.06950736045837402,2.662121295928955,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08197498321533203,2.749978542327881,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08982443809509277,2.8139421939849854,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08365345001220703,2.919388771057129,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.08556914329528809,2.8135905265808105,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08390212059020996,2.735785722732544,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.08292269706726074,2.7504820823669434,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.09392762184143066,2.792443037033081,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09173941612243652,2.820111036300659,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08482956886291504,2.64888334274292,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09037113189697266,2.686337947845459,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08501267433166504,2.7756316661834717,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.06753301620483398,2.799590826034546,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08359193801879883,2.734056234359741,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08184456825256348,2.858386754989624,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08260488510131836,2.706669569015503,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08974695205688477,2.8365213871002197,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08564329147338867,2.7439424991607666,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08195829391479492,2.7355997562408447,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.0914909839630127,2.79848575592041,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.11213445663452148,2.7685546875,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.0866384506225586,2.6496939659118652,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.0900423526763916,2.874758005142212,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09538435935974121,2.781466007232666,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.08274483680725098,2.721539258956909,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.08489584922790527,2.8451743125915527,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08035993576049805,2.8432984352111816,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09283733367919922,2.810059070587158,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09169602394104004,2.781313419342041,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09513378143310547,2.8583803176879883,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.0871896743774414,2.7283272743225098,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.10138130187988281,2.8584907054901123,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.09851455688476562,2.8021016120910645,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09070110321044922,2.7330944538116455,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,0.10076546669006348,2.753980875015259,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08020925521850586,2.884963035583496,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09467720985412598,2.6910736560821533,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09867548942565918,2.858834981918335,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08639836311340332,2.7977163791656494,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09145855903625488,2.819815158843994,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08873414993286133,2.884169101715088,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09520602226257324,2.739011526107788,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09403038024902344,2.819481372833252,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.10338258743286133,2.7841029167175293,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.0851140022277832,2.8112072944641113,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.0744619369506836,2.668766498565674,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09301543235778809,2.75929594039917,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.07245874404907227,2.6826155185699463,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08575797080993652,2.7534608840942383,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.0868220329284668,2.90419602394104,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09648871421813965,2.890183925628662,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.1143040657043457,2.85489559173584,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08038878440856934,2.868244171142578,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.08798646926879883,2.738043785095215,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09173917770385742,2.747861862182617,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,0.08816790580749512,2.786958694458008,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.08977222442626953,2.7371761798858643,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09956908226013184,2.7712738513946533,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09672951698303223,2.7856054306030273,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.0868825912475586,2.7581188678741455,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09563469886779785,2.803750991821289,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.09916281700134277,2.7950119972229004,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.07577133178710938,2.819538116455078,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.10063481330871582,2.7449538707733154,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.0872049331665039,2.754721164703369,"[90, 25, 1, 2, 10]",0.7575757575757575
On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.07737922668457031,2.801060676574707,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08679056167602539,2.802999496459961,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.0926814079284668,2.816472053527832,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08374667167663574,2.8397552967071533,"[90, 25, 1, 2, 10]",0.7575757575757575
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08924627304077148,2.7818589210510254,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08073306083679199,2.8419840335845947,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.0701749324798584,2.733048677444458,"[90, 25, 1, 2, 10]",0.7575757575757575
Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.0955202579498291,2.885896682739258,"[90, 25, 1, 2, 10]",0.7575757575757575
