ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09026598930358887,2.998335123062134,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.0955512523651123,3.0026702880859375,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.09993767738342285,3.0912744998931885,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,0.07542109489440918,2.9799201488494873,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.08438777923583984,3.0132155418395996,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.07672500610351562,3.005715847015381,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08206748962402344,2.9516851902008057,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09189486503601074,2.9959864616394043,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.09082674980163574,2.941887140274048,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.07827162742614746,3.0105628967285156,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.08605813980102539,3.0966219902038574,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.10125112533569336,3.08223032951355,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.07802081108093262,3.0361454486846924,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.10107064247131348,3.0728797912597656,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08111405372619629,2.9828548431396484,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09054040908813477,3.0653164386749268,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08567643165588379,2.9565773010253906,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.08607292175292969,3.1421167850494385,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09117865562438965,2.96437668800354,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09424662590026855,3.0907599925994873,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09552550315856934,3.0525128841400146,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08483171463012695,2.972337245941162,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0954434871673584,3.1377973556518555,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08841848373413086,3.0620615482330322,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,0.10252594947814941,3.0694875717163086,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08907127380371094,3.08797550201416,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.06992936134338379,2.992562770843506,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.0866241455078125,3.114748001098633,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09508252143859863,3.077768564224243,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.09848237037658691,2.9940569400787354,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08412575721740723,3.034700870513916,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.0936436653137207,3.067559003829956,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09807372093200684,3.0314111709594727,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09378194808959961,3.015058994293213,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09013080596923828,3.050222635269165,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.08615326881408691,3.0638949871063232,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.09566664695739746,3.133249521255493,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.0885310173034668,3.064486503601074,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,0.08960938453674316,3.063906669616699,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.0753629207611084,3.0788300037384033,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.10085320472717285,3.069880962371826,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09375405311584473,2.941030979156494,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.07580685615539551,3.009857416152954,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.0891866683959961,2.976891040802002,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.0791938304901123,3.0750789642333984,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08685135841369629,3.0570027828216553,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.07259130477905273,2.9507253170013428,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.08685684204101562,2.9353809356689453,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08424139022827148,3.051037549972534,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.07671523094177246,3.1512184143066406,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08163762092590332,2.976226568222046,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.0931856632232666,3.1575465202331543,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09548377990722656,3.0368778705596924,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08695530891418457,3.000185966491699,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08843469619750977,3.0395925045013428,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09583806991577148,3.124140977859497,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.08698320388793945,3.0918469429016113,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08910226821899414,2.9309513568878174,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08641791343688965,3.047229528427124,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.10065770149230957,3.0608575344085693,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08555483818054199,2.9918055534362793,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.08493447303771973,3.02201247215271,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09054183959960938,2.94140362739563,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08280825614929199,3.039043426513672,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,0.07921099662780762,2.984827756881714,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08799862861633301,3.0834388732910156,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.09820437431335449,3.1623451709747314,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09091901779174805,3.0633630752563477,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.09385013580322266,2.9860029220581055,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.08007407188415527,3.0477190017700195,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.09426760673522949,3.1375572681427,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09538650512695312,3.16806960105896,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09128499031066895,2.995208740234375,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.0931406021118164,3.0047550201416016,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09151029586791992,2.9883413314819336,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.10082840919494629,2.996765375137329,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09030580520629883,3.063547372817993,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09399175643920898,3.043111801147461,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08872270584106445,3.0804483890533447,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09463310241699219,3.0596072673797607,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.07492399215698242,3.0187034606933594,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0726015567779541,2.975343942642212,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.09840011596679688,3.0198469161987305,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09368157386779785,3.105513095855713,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.10132670402526855,3.0456082820892334,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.07179856300354004,3.0562634468078613,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.07685017585754395,3.022937297821045,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09334397315979004,2.942495584487915,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09687137603759766,2.992929220199585,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.07829523086547852,3.0798473358154297,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08573293685913086,2.9503097534179688,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08569574356079102,2.973468065261841,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.08736562728881836,3.1283040046691895,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08676338195800781,2.9684126377105713,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0966176986694336,3.0136380195617676,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.09479188919067383,3.0225319862365723,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09155845642089844,3.0176053047180176,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09715485572814941,3.123486280441284,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09342646598815918,3.051582098007202,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.06974267959594727,3.05991792678833,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08654904365539551,3.0511834621429443,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09784865379333496,3.0195629596710205,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.08834624290466309,3.1027987003326416,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07960128784179688,3.0975518226623535,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09595131874084473,3.034130573272705,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09268403053283691,3.0343894958496094,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08072948455810547,3.001300811767578,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.10114860534667969,3.1344170570373535,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.07668519020080566,3.0331432819366455,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.0959634780883789,3.0454251766204834,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08567380905151367,3.05814528465271,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.07531070709228516,3.0188634395599365,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,0.09021520614624023,3.029047966003418,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.09138250350952148,3.0825247764587402,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.09465670585632324,3.0310826301574707,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.08000302314758301,3.0994603633880615,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08736300468444824,3.0306763648986816,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.07280206680297852,3.0143792629241943,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09114623069763184,3.003774404525757,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09221553802490234,3.167171001434326,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.09832930564880371,3.0414321422576904,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.07448911666870117,3.078523635864258,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.10191655158996582,3.056696653366089,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,0.08332395553588867,3.035764217376709,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08483195304870605,3.090967893600464,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08429789543151855,2.9978232383728027,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09178972244262695,3.097695827484131,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08904242515563965,2.963958978652954,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09698176383972168,3.066373825073242,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09170699119567871,3.0733842849731445,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.07590556144714355,3.018920421600342,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09435272216796875,3.0178122520446777,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08399724960327148,3.0088119506835938,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08985590934753418,3.105997085571289,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08371186256408691,3.0068817138671875,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09007811546325684,3.0021517276763916,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.0768423080444336,2.9149134159088135,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.07642006874084473,3.077700138092041,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.08173775672912598,3.086428642272949,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.0923013687133789,2.9649996757507324,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.10625219345092773,3.0679025650024414,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08701920509338379,3.1498358249664307,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.08274149894714355,3.000645875930786,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09922051429748535,3.023911952972412,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08223438262939453,3.0161311626434326,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.09085631370544434,2.9831748008728027,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.10147762298583984,3.0815396308898926,"[90, 20, 1, 3, 20]",0.5636363636363636
