ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09232378005981445,1.4434504508972168,469384,4.269860029220581,828309,4503,8.25706696510315,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.08507108688354492,1.4509975910186768,465288,4.262987375259399,828309,4503,8.345434427261353,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.0884096622467041,1.4558064937591553,469384,4.265671730041504,828309,4503,8.265053033828735,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09480953216552734,1.5028867721557617,504440,7.161947965621948,866233,4708,11.257699251174927,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08892130851745605,1.505932331085205,496248,7.157453298568726,866233,4708,11.231712818145752,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.09384584426879883,1.4958930015563965,504440,7.1696062088012695,866233,4708,11.403212308883667,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08820152282714844,5.5610926151275635,1252968,34.75332164764404,2152160,10605,43.01440930366516,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08601665496826172,1.5258231163024902,504440,7.177478790283203,866233,4708,11.138433456420898,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09118270874023438,1.5426721572875977,504440,7.170258522033691,866233,4708,11.19669771194458,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09784054756164551,1.5271687507629395,504440,7.1772706508636475,866233,4708,11.323128700256348,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.07531332969665527,1.51200532913208,504440,7.182365655899048,866233,4708,11.327672958374023,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.1003575325012207,5.512051582336426,1252968,34.790950536727905,2152160,10605,42.81929588317871,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.10701894760131836,5.507061004638672,1252968,34.69783568382263,2152160,10605,42.872090101242065,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09045886993408203,5.480238199234009,1252968,34.754019021987915,2152160,10605,42.76145362854004,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08137917518615723,5.511664152145386,1252968,34.779396295547485,2152160,10605,42.82673454284668,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09159255027770996,5.49323034286499,1252968,34.7402765750885,2152160,10605,42.73416781425476,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09470605850219727,5.524717092514038,1252968,34.7740695476532,2152160,10605,42.84754467010498,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.09124135971069336,0.4024631977081299,237848,2.209317922592163,356663,1676,5.154366731643677,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09598278999328613,0.4134702682495117,237848,2.2041754722595215,356663,1676,5.144761085510254,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.09659004211425781,0.3859536647796631,237848,2.2186694145202637,356663,1676,5.1713707447052,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09820747375488281,0.39945077896118164,241944,2.2099828720092773,356663,1676,5.19517970085144,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.09840178489685059,0.4139587879180908,241944,2.210659980773926,356663,1676,5.2190101146698,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.07216978073120117,0.3992781639099121,237848,2.1993372440338135,356663,1676,5.1485278606414795,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09758639335632324,0.4126553535461426,241944,2.226095676422119,356663,1676,5.109818696975708,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.09608221054077148,0.40698695182800293,237848,2.2048614025115967,356663,1676,5.241941690444946,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0907583236694336,1.4432532787322998,472056,4.277813911437988,828309,4503,8.261983156204224,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.0881049633026123,1.4241793155670166,467960,4.274858236312866,828309,4503,8.244088649749756,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,0.09708404541015625,1.4326238632202148,465288,4.26716685295105,828309,4503,8.227690696716309,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.0906989574432373,1.4202430248260498,465288,4.269441604614258,828309,4503,8.261077642440796,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09854459762573242,1.5258839130401611,504440,7.1781110763549805,866233,4708,11.257178783416748,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08903765678405762,1.5325140953063965,496248,7.192009687423706,866233,4708,11.214648723602295,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,0.09734201431274414,5.541584253311157,1252968,34.62962865829468,2152160,10605,42.7731671333313,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,0.0869910717010498,1.4379334449768066,465288,4.292747497558594,828309,4503,8.12908387184143,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.09620094299316406,1.4325313568115234,469384,4.295700788497925,828309,4503,8.291695594787598,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.09579205513000488,1.4398167133331299,465288,4.2884581089019775,828309,4503,8.277046918869019,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.08575940132141113,1.4367122650146484,465288,4.2757954597473145,828309,4503,8.249990701675415,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.08411288261413574,1.4409289360046387,469384,4.274000644683838,828309,4503,8.343812942504883,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.08546137809753418,1.4320404529571533,465288,4.2637059688568115,828309,4503,8.206489562988281,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09581732749938965,1.5159943103790283,504440,7.167949914932251,866233,4708,11.16582703590393,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.08298993110656738,1.5228636264801025,504440,7.16284441947937,866233,4708,11.29854416847229,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08659648895263672,1.4942817687988281,496248,7.186307668685913,866233,4708,11.195228576660156,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.07901978492736816,5.531424283981323,1255640,34.601654291152954,2152160,10605,42.74807524681091,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09028339385986328,1.512000560760498,504440,7.168156862258911,866233,4708,11.170251607894897,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09368705749511719,1.5309181213378906,504440,7.16718602180481,866233,4708,11.252379179000854,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08986973762512207,1.5205700397491455,504440,7.178997039794922,866233,4708,11.12683916091919,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09279727935791016,1.5309367179870605,504440,7.169365406036377,866233,4708,11.307000398635864,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09148287773132324,5.550756454467773,1252968,34.60182523727417,2152160,10605,42.86205768585205,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09587621688842773,5.5339391231536865,1252968,34.731931924819946,2152160,10605,42.88999891281128,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08295869827270508,5.511851072311401,1255640,34.80843496322632,2152160,10605,43.00587177276611,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.0977938175201416,5.540146827697754,1252968,34.64618158340454,2152160,10605,42.801695346832275,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.0806574821472168,5.495609998703003,1252968,34.75387263298035,2152160,10605,42.82666754722595,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09920477867126465,5.538641691207886,1252968,34.63263249397278,2152160,10605,42.731781244277954,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.08989977836608887,0.42694759368896484,237848,2.1997110843658447,356663,1676,5.115860462188721,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.08907437324523926,0.3879129886627197,237848,2.201767683029175,356663,1676,5.14479660987854,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08652687072753906,0.39301490783691406,237848,2.266695022583008,356663,1676,5.319092035293579,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.09950804710388184,0.3969688415527344,237848,2.2008769512176514,356663,1676,5.122776985168457,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.09464573860168457,0.40261387825012207,241944,2.2175285816192627,356663,1676,5.198741912841797,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08405256271362305,0.4029858112335205,237848,2.2093989849090576,356663,1676,5.19560170173645,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.0770714282989502,0.4213278293609619,241944,2.2193450927734375,356663,1676,5.285587549209595,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.0820150375366211,0.41788792610168457,236416,2.2036402225494385,356663,1676,5.184194087982178,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08512282371520996,1.435379981994629,469384,4.270276784896851,828309,4503,8.30928635597229,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.08689403533935547,1.4562790393829346,467960,4.273573398590088,828309,4503,8.271556615829468,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.07955336570739746,1.4380333423614502,465288,4.264929533004761,828309,4503,8.173335552215576,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.0899193286895752,1.4468567371368408,469384,4.266392469406128,828309,4503,8.225080490112305,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.09213137626647949,1.5057201385498047,504440,7.200193881988525,866233,4708,11.208954811096191,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08829450607299805,1.5152974128723145,503000,7.168583154678345,866233,4708,11.227419137954712,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09156370162963867,5.4860734939575195,1252968,34.78427481651306,2152160,10605,42.79901385307312,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09556865692138672,1.4407172203063965,469384,4.258082866668701,828309,4503,8.2242910861969,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.09381294250488281,1.4205217361450195,465288,4.2780609130859375,828309,4503,8.270425081253052,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09849882125854492,1.4294185638427734,465288,4.285053491592407,828309,4503,8.264007806777954,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08630156517028809,1.4446709156036377,469384,4.267672538757324,828309,4503,8.368021249771118,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09239745140075684,1.4345958232879639,467960,4.265148878097534,828309,4503,8.201225280761719,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08524703979492188,1.4392321109771729,467960,4.28089714050293,828309,4503,8.28200101852417,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.10042667388916016,1.5161669254302979,504440,7.197619438171387,866233,4708,11.374425172805786,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08949065208435059,1.5171916484832764,496248,7.209624290466309,866233,4708,11.265434265136719,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09552836418151855,1.5234055519104004,504440,7.181628227233887,866233,4708,11.223752975463867,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.0910191535949707,5.487381219863892,1252968,34.79857897758484,2152160,10605,42.893938064575195,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08736562728881836,1.5165278911590576,504440,7.159933090209961,866233,4708,11.26131796836853,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08840560913085938,1.491398811340332,504440,7.159181833267212,866233,4708,11.191877365112305,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09733724594116211,1.5391845703125,504440,7.181911468505859,866233,4708,11.309072971343994,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08398008346557617,1.5246312618255615,504440,7.174536943435669,866233,4708,11.301606178283691,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.08687734603881836,5.564508438110352,1252968,34.69647240638733,2152160,10605,42.88472032546997,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.07646870613098145,5.496208906173706,1252968,34.618080615997314,2152160,10605,42.68142867088318,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07419872283935547,5.554259300231934,1255640,34.77869772911072,2152160,10605,42.92778730392456,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.0773153305053711,5.550407648086548,1252968,34.766167402267456,2152160,10605,42.879547357559204,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08179473876953125,5.491673946380615,1252968,34.61418390274048,2152160,10605,42.76384949684143,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.0841827392578125,5.540387153625488,1252968,34.58857822418213,2152160,10605,42.708194971084595,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.08483624458312988,0.39685797691345215,237848,2.200742721557617,356663,1676,5.128024578094482,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.07805395126342773,0.42281270027160645,237848,2.2044599056243896,356663,1676,5.28926420211792,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09170246124267578,0.39597177505493164,237848,2.2104849815368652,356663,1676,5.149289131164551,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.07688021659851074,0.4165773391723633,241944,2.2236368656158447,356663,1676,5.240538835525513,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.0974280834197998,0.42081713676452637,241944,2.2251038551330566,356663,1676,5.111438274383545,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.10420799255371094,0.395188570022583,241944,2.20438551902771,356663,1676,5.0956926345825195,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09373617172241211,0.4107358455657959,237848,2.1964080333709717,356663,1676,5.059581518173218,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.0986490249633789,0.4135711193084717,241944,2.2084808349609375,356663,1676,5.159793138504028,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.0940394401550293,1.4282121658325195,469384,4.283941984176636,828309,4503,8.30562162399292,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.0886237621307373,1.4131920337677002,467960,4.260860919952393,828309,4503,8.209835052490234,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.10320901870727539,1.4518089294433594,465288,4.285374641418457,828309,4503,8.312324285507202,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.0915074348449707,1.4343976974487305,465288,4.270406723022461,828309,4503,8.28340196609497,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08957219123840332,1.5211617946624756,496248,7.162033319473267,866233,4708,11.19270372390747,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08766436576843262,1.5082926750183105,504440,7.175567626953125,866233,4708,11.221103429794312,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08491683006286621,5.547410726547241,1252968,34.61899161338806,2152160,10605,42.837706327438354,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.07573246955871582,1.4322879314422607,465288,4.275388479232788,828309,4503,8.225114107131958,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08521604537963867,1.425241231918335,469384,4.269701242446899,828309,4503,8.166061878204346,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08580660820007324,1.4271697998046875,469384,4.280466318130493,828309,4503,8.22452187538147,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09768390655517578,1.4301295280456543,465288,4.27787971496582,828309,4503,8.256616353988647,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09436941146850586,1.4350881576538086,465288,4.277709245681763,828309,4503,8.306912660598755,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09564661979675293,1.4262313842773438,472056,4.266044855117798,828309,4503,8.259653568267822,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09689450263977051,1.506831407546997,504440,7.1906983852386475,866233,4708,11.258716106414795,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.09501981735229492,1.5137135982513428,496248,7.178179740905762,866233,4708,11.289681196212769,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09487199783325195,1.5044689178466797,504440,7.159683465957642,866233,4708,11.19123649597168,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.0889589786529541,5.488717555999756,1252968,34.70856547355652,2152160,10605,42.830158948898315,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08508467674255371,1.5174643993377686,504440,7.173218727111816,866233,4708,11.149810791015625,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08768749237060547,1.5140635967254639,504440,7.167128086090088,866233,4708,11.157532691955566,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.08710980415344238,1.496649980545044,504440,7.164942741394043,866233,4708,11.21627402305603,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08499765396118164,1.5011417865753174,504440,7.17406439781189,866233,4708,11.195661067962646,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.09273409843444824,5.492910861968994,1252968,34.75787854194641,2152160,10605,42.86235165596008,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.08771967887878418,5.498258829116821,1252968,34.6303334236145,2152160,10605,42.677823543548584,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09170794486999512,5.501043796539307,1252968,34.76800012588501,2152160,10605,42.878751277923584,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.0895853042602539,5.535829544067383,1252968,34.6250696182251,2152160,10605,42.723448514938354,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08275175094604492,5.497295141220093,1252968,34.77068209648132,2152160,10605,42.85376787185669,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.07813286781311035,5.501789331436157,1252968,34.688711166381836,2152160,10605,42.7119927406311,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.08042740821838379,0.4078073501586914,237848,2.2081186771392822,356663,1676,5.088134527206421,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09408760070800781,0.41257572174072266,237848,2.219717502593994,356663,1676,5.2555832862854,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08942937850952148,0.41303014755249023,237848,2.210946559906006,356663,1676,5.17852520942688,"[10, 50, 6, 4, 5]"
