8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,60,1,1,none,1,8.66,8.66,653.69515,1.978354,831.166864,139.94,8.79820442199707,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,60,0,1,none,0,8.92,8.92,662.892377,2.110762,886.795578,136.76,9.063144207000732,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,326,2,hex,49,0,1,none,0,9.91,9.91,544.399596,1.974852,829.695612,122.13,10.043249130249023,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8308397249657986,0,4,0,8,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,vbr,0,8.59,8.59,664.027939,1.771926,744.440321,141.02,8.726436138153076,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.8308397249657986,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,none,0,8.69,8.69,663.636364,1.813485,761.900622,139.54,8.820897340774536,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,17.737704289905615,2:-2,auto,1,321,0,hex,60,0,0,none,0,11.86,11.86,968.46543,49.747915,20900.622022,102.33,12.00919222831726,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,none,1,8.48,8.48,695.754717,1.883372,791.262357,144.03,8.61689281463623,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,60,0,1,none,0,8.65,8.65,683.583815,1.882445,790.872908,140.14,8.78583312034607,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,1,4,0,-2,49.801977859487394,0:0,auto,1,321,4,hex,60,0,1,none,0,9.97,9.97,661.283852,2.055301,863.494744,121.39,10.104355812072754,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,326,0,hex,60,0,1,none,0,8.57,8.57,666.044341,1.973501,829.128267,141.4,8.701635122299194,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,temporal,1,321,4,hex,60,0,1,none,0,8.81,8.81,671.396141,1.938916,814.59805,137.62,8.953717708587646,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,60,0,1,vbr,0,8.49,8.49,665.606596,1.978354,831.166864,143.75,8.631973505020142,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,1,1,none,1,8.45,8.45,687.218935,1.816372,763.113443,143.36,8.583659410476685,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,3:3,auto,0,321,0,hex,60,0,1,none,1,8.77,8.77,666.8187,1.883476,791.30603,138.13,8.90586256980896,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,-2:2,auto,1,321,0,hex,18,0,1,none,1,8.83,8.83,662.514156,1.881829,790.614077,137.21,8.963442325592041,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9309767570329515,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,47,0,1,none,1,8.92,8.92,637.331839,1.978354,831.166864,136.72,9.061979055404663,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,326,0,hex,60,1,1,none,1,8.67,8.67,653.287197,1.978354,831.166864,140.66,8.818549871444702,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,18,0,1,none,0,8.5,8.5,684.235294,1.930264,810.962791,142.77,8.635815143585205,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,0,1,none,1,8.72,8.72,671.215596,1.882445,790.872908,139.0,8.848122596740723,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.6772834893657993,0,4,0,4,49.801977859487394,-3:3,auto,1,321,0,hex,18,0,1,none,1,9.08,9.08,819.493392,1.744346,732.853009,134.17,9.219763278961182,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.42643761692612,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,60,0,1,vbr,1,8.71,8.71,660.390356,1.73275,727.98129,140.03,8.84548044204712,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,2,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,60,0,1,none,1,16.73,16.73,623.729827,2.024946,850.741889,72.24,16.88083839416504,"['Action', '1080p', 60, '20s']"
0,none,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,umh,60,0,0,none,1,12.42,12.42,1037.84219,2.016441,847.168734,97.27,12.561351299285889,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,esa,18,0,1,none,1,11.44,11.44,985.13986,1.991867,836.844327,106.15,11.57032060623169,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,none,1,321,0,hex,18,1,0,none,1,9.27,9.27,847.141316,3.927362,1650.005181,131.55,9.411781072616577,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,1,4,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,vbr,1,8.53,8.53,660.961313,1.973501,829.128267,142.1,8.671037912368774,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,16.570021344344177,1:1,auto,1,321,0,hex,18,0,0,vbr,0,12.05,12.05,1003.73444,59.396643,24954.347764,100.86,12.217886447906494,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,24,0,1,vbr,1,8.38,8.38,688.424821,2.007302,843.329135,145.66,8.517903089523315,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,5:-5,auto,1,321,0,hex,60,0,1,none,0,8.52,8.52,686.032864,1.887588,793.033309,142.32,8.643985271453857,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,50,0,hex,60,0,1,none,1,9.08,9.08,622.687225,2.114333,888.296079,133.43,9.226840019226074,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,none,1,321,0,hex,18,0,0,none,1,9.4,9.4,830.0,3.927362,1650.005181,128.92,9.525637865066528,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,11,1,1,none,1,8.68,8.68,650.0,1.972872,828.863826,140.61,8.849002599716187,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,24,0,1,vbr,1,8.48,8.48,684.90566,1.83644,771.544695,143.87,8.627190351486206,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,60,0,1,none,0,8.64,8.64,666.319444,2.007302,843.329135,140.27,8.782873392105103,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,10,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,1,1,vbr,1,9.69,9.69,698.968008,1.675224,703.81301,124.84,9.828123092651367,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,12,4,hex,18,0,1,none,0,9.81,9.81,592.558614,2.361144,991.988898,123.43,9.939978122711182,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7035459186793342,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,60,0,1,vbr,1,9.0,9.0,628.777778,1.819086,764.253744,134.63,9.126521348953247,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.497472987182699,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,60,0,1,vbr,0,8.76,8.76,655.022831,1.721934,723.437317,139.29,8.902782201766968,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.6772834893657993,0,4,0,4,49.801977859487394,1:1,auto,1,321,0,hex,18,0,1,none,0,8.76,8.76,740.296804,1.900845,798.602992,138.28,8.885497093200684,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,60,0,0,vbr,0,8.51,8.51,691.186839,1.883372,791.262357,142.51,8.632368564605713,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,8,0,4,9.377070469980444,2:-2,auto,1,321,0,hex,24,0,1,vbr,1,13.35,13.35,1289.662921,128.607354,54031.886243,90.56,13.510528087615967,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,0,321,0,hex,18,0,1,none,1,8.96,8.96,636.495536,2.007302,843.329135,136.15,9.096842288970947,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.1398063178073297,0,4,1,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,1,1,none,1,8.49,8.49,675.618375,1.978354,831.166864,143.59,8.641161918640137,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,1,321,3,hex,60,1,1,none,0,8.97,8.97,626.421405,2.005661,842.639585,135.12,9.106505632400513,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,spatial,1,321,0,hex,18,0,1,vbr,1,8.78,8.78,637.585421,1.715708,720.821357,138.09,8.921493530273438,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.8308397249657986,0,4,0,4,49.801977859487394,3:-3,auto,1,321,0,hex,60,0,1,none,0,8.62,8.62,670.533643,1.82055,764.868769,140.72,8.737689018249512,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,1,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,60,0,1,vbr,0,10.0,10.0,659.3,1.836006,771.362391,121.03,10.153159379959106,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,24,0,1,none,1,8.69,8.69,672.842348,2.216796,931.343824,139.45,8.816349744796753,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,-5:5,auto,1,321,4,hex,60,0,1,vbr,0,8.74,8.74,656.750572,1.723403,724.054345,139.51,8.890069246292114,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,5,49.801977859487394,2:-2,auto,1,321,0,hex,60,0,1,none,0,8.64,8.64,662.962963,1.978303,831.145629,140.26,8.776476621627808,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,20,0,1,vbr,0,8.81,8.81,652.213394,1.794861,754.075981,137.64,8.929350852966309,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,1,4,0,4,49.801977859487394,2:-2,auto,1,254,0,hex,18,0,1,vbr,1,9.86,9.86,665.415822,1.839992,773.036782,123.47,10.019859075546265,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,6,49.801977859487394,1:1,auto,1,321,0,hex,18,0,0,none,0,8.75,8.75,665.485714,1.880134,789.90169,139.34,8.897272109985352,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,1,1,none,0,8.66,8.66,676.443418,1.883372,791.262357,140.72,8.803149700164795,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,60,0,1,none,1,8.94,8.94,646.085011,1.816372,763.113443,135.52,9.073542356491089,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,2,4,0,4,7.191706713826399,2:-2,auto,1,321,0,hex,18,1,1,none,1,15.92,15.92,1065.577889,115.132685,48370.765136,76.17,16.07610559463501,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,1,1,none,1,8.83,8.83,655.266138,1.816372,763.113443,137.12,8.978385210037231,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,6,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,1,1,none,1,9.28,9.28,682.112069,1.968485,827.020754,130.49,9.415263414382935,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,0,321,0,hex,18,0,1,none,1,8.8,8.8,653.977273,1.718104,721.828235,137.72,8.931543588638306,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,1,1,none,1,8.89,8.89,653.655793,1.817907,763.758518,137.18,9.027389526367188,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,60,0,1,none,1,8.73,8.73,675.486827,1.883372,791.262357,139.58,8.877436876296997,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,-6:6,auto,1,321,0,hex,60,0,1,none,0,8.87,8.87,660.992108,1.884893,791.901423,136.86,9.019494533538818,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,24,0,1,none,1,8.52,8.52,697.652582,1.886514,792.582157,143.26,8.661699771881104,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,60,0,1,vbr,1,8.54,8.54,666.042155,1.978354,831.166864,142.91,8.702759027481079,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,1,0,none,1,8.48,8.48,665.09434,1.978354,831.166864,143.0,8.615860939025879,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,3:3,auto,1,321,0,hex,60,0,1,none,1,8.73,8.73,652.57732,1.977035,830.612741,138.76,8.860199689865112,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,9,0,4,49.801977859487394,1:1,auto,1,321,0,hex,18,0,0,none,1,8.84,8.84,665.497738,2.029527,852.666296,138.09,8.973328113555908,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,1,1,vbr,0,8.73,8.73,675.028637,1.882445,790.872908,139.7,8.874767303466797,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,60,0,1,none,1,8.72,8.72,645.412844,1.973501,829.128267,138.98,8.849151372909546,"['Action', '1080p', 60, '20s']"
1,none,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,0,1,none,0,8.91,8.91,636.026936,1.978354,831.166864,136.16,9.041920900344849,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,3:-3,auto,1,321,0,hex,60,0,1,none,1,8.57,8.57,667.211202,1.980001,831.859218,142.42,8.711973905563354,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,0,0,none,0,8.87,8.87,652.76212,1.882445,790.872908,137.61,9.042933464050293,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,1:1,auto,1,321,0,hex,18,1,1,vbr,1,8.77,8.77,654.846066,1.977169,830.669235,139.0,8.922492742538452,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,47,0,0,vbr,1,8.96,8.96,650.78125,1.882445,790.872908,135.18,9.11062240600586,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,1:1,auto,1,321,0,hex,18,0,1,none,0,8.79,8.79,646.871445,1.977169,830.669235,137.99,8.92592978477478,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4439332598025558,0,10,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,0,1,cbr,1,10.05,10.05,661.791045,2.05003,861.280253,120.4,10.179823398590088,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,78,0,hex,60,0,1,none,1,9.58,9.58,616.805846,1.788486,751.397917,126.42,9.708537340164185,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,1:1,auto,1,321,0,hex,60,0,1,none,0,8.58,8.58,679.95338,1.715356,720.673511,142.15,8.717995882034302,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.6308415561332053,0,5,0,4,49.801977859487394,0:0,auto,1,321,0,hex,14,0,1,vbr,1,9.52,9.52,677.731092,1.773944,745.288134,127.13,9.6601243019104,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,1,381,0,hex,18,0,1,vbr,1,8.62,8.62,674.941995,1.805698,758.629169,140.6,8.768277168273926,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,24,1,1,vbr,1,8.7,8.7,654.137931,1.978354,831.166864,139.34,8.82323956489563,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,18,0,1,none,1,8.68,8.68,658.870968,2.007302,843.329135,139.66,8.81488585472107,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,12,0,1,none,1,8.86,8.86,654.62754,1.980361,832.01027,137.62,9.00048041343689,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,18,0,1,vbr,1,8.74,8.74,661.670481,1.723403,724.054345,138.52,8.878785848617554,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,1,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,none,1,10.12,10.12,647.43083,1.836006,771.362391,119.62,10.25616717338562,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,5:5,auto,1,321,0,hex,18,0,0,none,0,8.81,8.81,647.559591,1.718542,722.012142,137.45,8.962627649307251,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,1:1,auto,1,321,0,hex,18,0,1,vbr,1,8.71,8.71,667.049369,1.883652,791.379753,139.22,8.839383602142334,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,45,0,1,none,1,8.76,8.76,650.228311,1.978354,831.166864,138.19,8.892936706542969,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,3.486386559391073,2:-2,auto,1,321,0,hex,60,0,1,none,0,13.99,13.99,1330.879199,205.719222,86428.942397,86.28,14.177912473678589,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,-5:5,spatial,1,321,0,hex,24,1,1,vbr,1,8.73,8.73,641.237113,2.005179,842.437248,139.82,8.875293016433716,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,0,1,none,1,8.57,8.57,671.76196,1.978354,831.166864,142.32,8.718415021896362,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.8308397249657986,0,10,0,4,49.801977859487394,-5:5,auto,1,105,0,hex,24,1,0,vbr,1,10.25,10.25,661.853659,1.862955,782.684461,118.05,10.39229702949524,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,none,1,8.73,8.73,664.375716,1.715075,720.555714,139.76,8.878938674926758,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,24,0,1,vbr,1,8.77,8.77,647.09236,1.978354,831.166864,138.92,8.912575483322144,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,18,1,0,none,1,8.72,8.72,673.394495,1.886514,792.582157,139.02,8.860718250274658,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6772834893657993,0,4,0,1,49.801977859487394,0:0,temporal,1,326,4,hex,60,0,1,none,0,8.42,8.42,691.567696,1.931329,811.410337,144.09,8.543249607086182,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,dia,60,1,0,none,1,9.0,9.0,644.333333,1.885769,792.269236,135.58,9.143805027008057,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.8337170461027734,0,4,1,9,49.801977859487394,2:-2,temporal,1,321,0,hex,18,0,1,none,0,8.68,8.68,656.221198,2.222598,933.781487,140.51,8.822036504745483,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,326,4,hex,21,0,1,none,1,8.55,8.55,670.175439,1.715075,720.555714,142.68,8.702682256698608,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,12,49.801977859487394,-5:5,auto,1,321,0,hex,18,0,1,none,0,8.79,8.79,649.943117,1.725307,724.854479,137.8,8.93875527381897,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8308397249657986,0,4,0,4,49.801977859487394,2:-2,auto,1,321,3,hex,60,0,1,vbr,1,9.22,9.22,611.930586,1.779599,747.664094,131.32,9.352352380752563,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.7745572964232461,0,4,0,4,49.801977859487394,1:1,auto,1,321,0,hex,18,0,1,vbr,0,8.93,8.93,635.722284,1.977169,830.669235,135.76,9.052307605743408,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,-5:5,auto,1,321,0,hex,24,0,0,vbr,1,8.66,8.66,679.445727,1.886514,792.582157,140.8,8.808491230010986,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,0,1,none,1,8.6,8.6,680.348837,1.817907,763.758518,141.76,8.737382650375366,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,14,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,1,1,none,1,9.76,9.76,702.561475,2.13255,895.949634,124.71,9.900890588760376,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,none,0,8.18,8.18,720.904645,1.883372,791.262357,148.32,8.321830749511719,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6772834893657993,1,4,0,4,49.801977859487394,3:3,auto,1,321,0,hex,18,1,1,none,1,10.13,10.13,662.586377,1.993327,837.457749,119.41,10.270202875137329,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,dia,18,1,1,none,1,9.07,9.07,624.145535,1.717545,721.593043,133.54,9.206346035003662,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,none,1,321,0,hex,18,0,1,none,1,9.43,9.43,823.966066,3.927362,1650.005181,128.28,9.557362079620361,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,0,4,0,4,49.801977859487394,3:3,auto,1,326,4,hex,60,0,1,none,0,8.88,8.88,636.261261,1.977035,830.612741,136.45,9.010531902313232,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6772834893657993,0,4,0,4,35.75214360291738,2:-2,temporal,1,321,1,hex,60,0,1,none,0,12.38,12.38,573.909532,7.83845,3293.172967,97.51,12.533866167068481,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,0,1,vbr,0,8.7,8.7,668.965517,1.817907,763.758518,140.16,8.8711097240448,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,auto,1,321,0,hex,18,0,1,none,1,8.59,8.59,673.457509,1.715075,720.555714,140.95,8.734652042388916,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,2:-2,auto,1,321,0,hex,18,1,1,none,1,8.79,8.79,657.679181,1.817907,763.758518,137.93,8.918925523757935,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,4,0,11,49.801977859487394,0:0,temporal,1,326,0,hex,24,0,1,vbr,1,8.47,8.47,681.818182,2.217651,931.703223,143.25,8.612263679504395,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6772834893657993,0,4,0,4,49.801977859487394,-5:5,auto,1,321,4,hex,60,0,1,none,0,8.65,8.65,666.127168,1.723403,724.054345,140.2,8.770902395248413,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.2490591740018264,0,4,0,1,49.801977859487394,2:-2,temporal,1,326,0,dia,60,0,1,none,1,9.32,9.32,676.502146,1.970345,827.802457,130.06,9.447941780090332,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.6772834893657993,0,4,0,4,49.801977859487394,0:0,spatial,1,321,4,hex,18,1,1,none,0,8.62,8.62,655.336427,1.813972,762.104962,140.71,8.756404399871826,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,0,4,0,4,32.24410074755022,2:-2,spatial,1,321,0,hex,60,1,0,none,0,9.46,9.46,869.133192,13.244084,5564.245249,128.78,9.608057498931885,"['Action', '1080p', 60, '20s']"
