ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09180974960327148,2.792341947555542,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08199501037597656,2.735234498977661,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08458495140075684,2.7447140216827393,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.08674120903015137,2.7491235733032227,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,0.10024857521057129,2.7616729736328125,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.08136343955993652,2.808929443359375,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0898427963256836,2.789188861846924,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09606528282165527,2.7812700271606445,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.07565140724182129,2.7447309494018555,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.1104273796081543,2.7770843505859375,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.0903162956237793,2.7482924461364746,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08219623565673828,2.782297134399414,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.08034586906433105,2.725020408630371,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09272289276123047,2.7753281593322754,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08436226844787598,2.8105921745300293,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.0840153694152832,2.791332721710205,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.07406258583068848,2.7382607460021973,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09594106674194336,2.764065742492676,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.0897378921508789,2.7979319095611572,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.0836024284362793,2.796081066131592,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08748865127563477,2.723235845565796,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,0.08994603157043457,2.7763478755950928,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08263301849365234,2.6973538398742676,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08713078498840332,2.8142478466033936,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.1016697883605957,2.8416659832000732,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09920382499694824,2.7579097747802734,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09245657920837402,2.785329818725586,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08822464942932129,2.931542158126831,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.1034395694732666,2.7257046699523926,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09257364273071289,2.780391216278076,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,0.0729823112487793,2.7972772121429443,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09309625625610352,2.7722291946411133,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.09488368034362793,2.756141185760498,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08411407470703125,2.8117194175720215,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.0879826545715332,2.8480520248413086,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09647536277770996,2.804875612258911,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,0.09045171737670898,2.8712966442108154,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08357048034667969,2.8160617351531982,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.07772994041442871,2.687155246734619,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.0947108268737793,2.855038642883301,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08932662010192871,2.8173274993896484,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08755040168762207,2.8787155151367188,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09286928176879883,2.7691433429718018,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.0855867862701416,2.7303199768066406,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,0.0953211784362793,2.932142496109009,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.07265353202819824,2.8311574459075928,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09440469741821289,2.8846559524536133,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09792828559875488,2.8530266284942627,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.10315847396850586,2.73637318611145,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.07017326354980469,2.760129451751709,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09255146980285645,2.772059440612793,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08140802383422852,2.7631051540374756,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09164047241210938,2.870551824569702,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.07551693916320801,2.753678321838379,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08514928817749023,2.731032371520996,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.08809304237365723,2.788330316543579,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.0716705322265625,2.719233512878418,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09216690063476562,2.739814281463623,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.0862727165222168,2.770683765411377,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08835506439208984,2.8040995597839355,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.09126782417297363,2.6982638835906982,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09721779823303223,2.6715917587280273,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.10373687744140625,2.8361682891845703,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.0862889289855957,2.8238184452056885,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,0.07504892349243164,2.7415177822113037,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08526039123535156,2.87679386138916,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08725118637084961,2.7550148963928223,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09028196334838867,2.7623610496520996,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.06319236755371094,2.7562572956085205,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.08905434608459473,2.856292963027954,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09922146797180176,2.7925169467926025,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.0870213508605957,2.7961530685424805,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.07602119445800781,2.756005048751831,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.08190441131591797,2.818267822265625,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09577107429504395,2.7350027561187744,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.09182214736938477,2.6917362213134766,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08022952079772949,2.9093284606933594,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.08487176895141602,2.7276787757873535,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08843374252319336,2.7302587032318115,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0722508430480957,2.705949544906616,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.07966160774230957,2.833319664001465,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08865761756896973,2.7480740547180176,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08614444732666016,2.8386051654815674,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.08806848526000977,2.812030792236328,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09615540504455566,2.798347234725952,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.08319711685180664,2.8012397289276123,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08465719223022461,2.71116042137146,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.08741378784179688,2.756704092025757,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08094930648803711,2.7929906845092773,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09984731674194336,2.7674896717071533,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.07770323753356934,2.9286913871765137,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07997632026672363,2.785440444946289,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08326339721679688,2.751610040664673,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08469200134277344,2.947270631790161,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09346699714660645,2.7252578735351562,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.0976719856262207,2.8526463508605957,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.07445430755615234,2.831352710723877,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09918570518493652,2.798088550567627,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08646869659423828,2.761715888977051,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.08742547035217285,2.7338080406188965,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08660626411437988,2.7470438480377197,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09969329833984375,2.813291549682617,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09198880195617676,2.751206636428833,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.07957148551940918,2.7394962310791016,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.0832056999206543,2.7612781524658203,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.10590696334838867,2.8426878452301025,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.0973978042602539,2.839296579360962,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,0.09315252304077148,2.8192362785339355,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08830618858337402,2.721256971359253,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08450174331665039,2.6388051509857178,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09187722206115723,2.7248294353485107,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08040714263916016,2.8210394382476807,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.07058501243591309,2.8392772674560547,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.09760117530822754,2.777714490890503,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.0864114761352539,2.751800775527954,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.09477663040161133,2.818138360977173,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.07976388931274414,2.7930564880371094,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08488988876342773,2.8448760509490967,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08925318717956543,2.7663753032684326,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.08432269096374512,2.684729814529419,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.0851593017578125,2.817338705062866,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09511566162109375,2.83388352394104,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08725428581237793,2.836855411529541,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.10255813598632812,2.8406972885131836,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,0.08216261863708496,2.752911329269409,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08125019073486328,2.6958489418029785,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09260892868041992,2.7396323680877686,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.0914762020111084,2.7945003509521484,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.0867311954498291,2.8208866119384766,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.08899307250976562,2.8490521907806396,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08292746543884277,2.8722755908966064,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08563804626464844,2.968996047973633,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.09085679054260254,2.7236416339874268,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.06775617599487305,2.769355058670044,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.07906603813171387,2.794461727142334,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09814572334289551,2.7269418239593506,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.09207963943481445,2.7941997051239014,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08422517776489258,2.8222155570983887,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.09545469284057617,2.7354788780212402,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.07191705703735352,2.6538679599761963,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08364295959472656,2.796400308609009,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08351969718933105,2.787681818008423,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09904122352600098,2.8033266067504883,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08599495887756348,2.843294382095337,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08798360824584961,2.759608030319214,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08269953727722168,2.741880178451538,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.0926659107208252,2.794991970062256,"[90, 20, 1, 2, 5]",0.6727272727272726
