fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.0860745906829834,2.978073835372925,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09537291526794434,2.971022844314575,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.08490753173828125,3.02604341506958,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.0881795883178711,2.928311347961426,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09676957130432129,2.9365978240966797,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08857202529907227,2.9641833305358887,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08870387077331543,2.9949536323547363,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08152151107788086,3.0287890434265137,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.07525992393493652,2.926914930343628,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08165121078491211,3.043776273727417,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09734725952148438,3.0546875,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.07779669761657715,2.909507989883423,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09217000007629395,2.9352571964263916,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08657193183898926,3.119365930557251,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09455394744873047,2.9212329387664795,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07925987243652344,3.006303548812866,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09002971649169922,2.9674019813537598,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08886599540710449,3.0495545864105225,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09978556632995605,2.921980857849121,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08800959587097168,2.9339144229888916,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.09100532531738281,3.009035348892212,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.0815739631652832,2.91296124458313,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.09408688545227051,3.042100429534912,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.0988779067993164,2.9390952587127686,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09879708290100098,3.027775526046753,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.08317255973815918,2.9415855407714844,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08852624893188477,3.0330917835235596,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.0918571949005127,2.9923973083496094,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.09476351737976074,2.9475529193878174,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.09059762954711914,2.8835391998291016,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,0.09443950653076172,3.018516778945923,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,0.0853416919708252,2.9929919242858887,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.07896590232849121,2.9393177032470703,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09332489967346191,3.009003162384033,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09026336669921875,2.8936774730682373,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08424997329711914,2.9199419021606445,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08925938606262207,2.86857271194458,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.0956716537475586,2.9605112075805664,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09897875785827637,2.9878993034362793,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09399247169494629,3.047159194946289,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09504556655883789,2.9476232528686523,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.08179426193237305,2.8042221069335938,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.1002657413482666,2.9340391159057617,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,0.08733463287353516,2.914016008377075,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08079099655151367,3.0367820262908936,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09419846534729004,2.9828696250915527,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.09320592880249023,2.9317092895507812,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.10581564903259277,2.9829323291778564,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08441710472106934,2.99338698387146,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.09061717987060547,3.004542112350464,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09302806854248047,3.035186529159546,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09905457496643066,2.9554922580718994,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09188675880432129,2.9747848510742188,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09353470802307129,3.114032030105591,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.08809137344360352,2.897933006286621,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.07440495491027832,2.971096992492676,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09199976921081543,2.9084131717681885,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08941650390625,3.04004168510437,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.0802760124206543,2.9773049354553223,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08455371856689453,2.9464426040649414,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.07620859146118164,2.9413440227508545,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.09208226203918457,2.9555962085723877,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.10599470138549805,3.0308749675750732,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.10266327857971191,3.0398240089416504,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.09635066986083984,2.9095733165740967,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.0957040786743164,2.9678776264190674,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09763360023498535,2.9004428386688232,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09413599967956543,3.0652499198913574,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.07525420188903809,3.0382862091064453,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.085693359375,2.9559764862060547,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08485698699951172,2.998446226119995,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08826923370361328,2.9482641220092773,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.09559345245361328,3.0229828357696533,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.10483956336975098,2.9913599491119385,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08766841888427734,3.0735456943511963,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09440088272094727,3.0049517154693604,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09766840934753418,3.0705323219299316,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08891057968139648,2.872586250305176,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.0900261402130127,3.0144896507263184,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.07574963569641113,2.924656629562378,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,0.08806276321411133,2.875870704650879,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08944082260131836,2.9653449058532715,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09960770606994629,2.9216349124908447,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.0927269458770752,2.960996389389038,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08091020584106445,2.9498183727264404,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09467101097106934,2.985421895980835,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.08676838874816895,3.0625529289245605,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0921335220336914,2.9663097858428955,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08277463912963867,3.0864689350128174,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.08762359619140625,2.903359889984131,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.10803937911987305,2.878053903579712,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09323453903198242,2.9295036792755127,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09058189392089844,2.992880344390869,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09429407119750977,3.13675594329834,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.08906245231628418,2.907106876373291,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08852624893188477,2.9919674396514893,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0898745059967041,2.973128318786621,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09400105476379395,3.044236898422241,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,0.09275245666503906,2.918245315551758,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.0715169906616211,2.9964723587036133,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.08107876777648926,3.019745111465454,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,0.10380959510803223,3.0005669593811035,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.0909583568572998,3.0510406494140625,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.07938790321350098,2.9701390266418457,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0963599681854248,2.9496219158172607,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08713197708129883,2.9207680225372314,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09737253189086914,3.055079698562622,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.0969388484954834,3.0773751735687256,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09072113037109375,3.0012831687927246,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08898186683654785,3.0510857105255127,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.09438228607177734,2.9156081676483154,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08903861045837402,3.0168333053588867,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.09212350845336914,2.9678144454956055,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08736944198608398,2.9793901443481445,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08943724632263184,2.9569015502929688,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.07906627655029297,2.954972743988037,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09557199478149414,3.043874502182007,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.0776832103729248,2.8971550464630127,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.07581019401550293,2.9420604705810547,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.08579277992248535,3.0232598781585693,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.10283660888671875,3.0679023265838623,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08591151237487793,2.9875760078430176,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08242607116699219,2.9514002799987793,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.08189034461975098,2.892038345336914,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0881955623626709,2.949894905090332,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.08863258361816406,2.9192192554473877,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08116006851196289,2.9590296745300293,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.1078944206237793,2.9852137565612793,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08013463020324707,2.9370126724243164,"[90, 15, 2, 2, 15]",0.6727272727272726
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08634591102600098,2.9893620014190674,"[90, 15, 2, 2, 15]",0.6727272727272726
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09741663932800293,2.9868040084838867,"[90, 15, 2, 2, 15]",0.6727272727272726
Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,0.08104610443115234,2.853114366531372,"[90, 15, 2, 2, 15]",0.6727272727272726
