fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.0796811580657959,2.944983959197998,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08845186233520508,2.9976017475128174,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.0896906852722168,3.037006139755249,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09515070915222168,3.040756940841675,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09508609771728516,2.9800689220428467,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.08405852317810059,2.8900859355926514,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.0984199047088623,2.9532880783081055,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09313368797302246,3.0112133026123047,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09905004501342773,3.0424704551696777,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09377193450927734,2.9951934814453125,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09077596664428711,2.8613548278808594,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.10432076454162598,2.9414262771606445,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08134961128234863,2.969743490219116,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08673882484436035,3.001511335372925,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09353232383728027,2.9863762855529785,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,0.07522296905517578,2.926579236984253,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08558154106140137,2.9059364795684814,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09772658348083496,2.923405408859253,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08255267143249512,2.9395105838775635,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.09575867652893066,2.9503567218780518,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08322000503540039,2.914076805114746,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.0929255485534668,2.945831298828125,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.10162663459777832,3.003922939300537,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09853506088256836,3.0220606327056885,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08342123031616211,3.1401619911193848,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.09247303009033203,2.904207706451416,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08649158477783203,2.990638494491577,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09127497673034668,3.0446557998657227,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08129739761352539,3.0020811557769775,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.09406900405883789,2.952296257019043,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.0880591869354248,2.9584410190582275,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.07078027725219727,2.9510133266448975,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.08088994026184082,2.8383872509002686,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.08945274353027344,2.808243751525879,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08727335929870605,2.8251636028289795,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,0.09776973724365234,2.881843328475952,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.06507253646850586,2.9316940307617188,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.0954139232635498,3.00439453125,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09359383583068848,2.996126651763916,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08967876434326172,2.9822356700897217,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09189701080322266,2.994394302368164,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09588837623596191,2.9221103191375732,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09197688102722168,2.9140102863311768,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09187150001525879,2.9681105613708496,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08374476432800293,2.9136011600494385,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.10095548629760742,3.0072638988494873,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08144283294677734,2.970241069793701,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.10151076316833496,2.9602909088134766,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,0.09446024894714355,2.9419119358062744,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08632159233093262,2.922039747238159,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08103418350219727,2.9383385181427,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08649086952209473,3.0147297382354736,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.0957646369934082,3.019284725189209,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.09645605087280273,2.993055820465088,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09992051124572754,3.014554262161255,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09824299812316895,2.890338659286499,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.09352350234985352,2.9553921222686768,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09129476547241211,2.991229772567749,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08128762245178223,2.958503007888794,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08403897285461426,2.8735716342926025,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.08985495567321777,2.9301657676696777,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.10165143013000488,3.030202627182007,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,0.08445930480957031,2.929868221282959,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08418798446655273,2.921863317489624,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08983421325683594,2.9139044284820557,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,0.08849358558654785,2.9355978965759277,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08085489273071289,2.9456024169921875,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,0.08670926094055176,2.963495969772339,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09309148788452148,2.97171950340271,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08307170867919922,2.9892895221710205,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08894562721252441,2.938967227935791,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09067416191101074,3.0102035999298096,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.10308003425598145,3.053123950958252,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0856318473815918,2.9524641036987305,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08905649185180664,3.0406625270843506,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.07712507247924805,2.939453363418579,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.07733941078186035,2.9881627559661865,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,0.08550357818603516,2.939892530441284,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.07660365104675293,2.882882833480835,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09439682960510254,3.0679373741149902,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,0.09799909591674805,2.9096949100494385,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09340190887451172,2.992215394973755,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.09360051155090332,2.916097402572632,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08489513397216797,2.9542298316955566,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09845805168151855,2.8909049034118652,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.0935819149017334,2.931763172149658,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,0.10313296318054199,2.923203229904175,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08770275115966797,3.021747589111328,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09528565406799316,2.8975913524627686,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08880782127380371,2.934758186340332,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08356380462646484,2.9279563426971436,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09646749496459961,2.919956684112549,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09009099006652832,2.974597692489624,"[70, 10, 3, 3, 5]",0.5151515151515151
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.10120224952697754,2.937114715576172,"[70, 10, 3, 3, 5]",0.5151515151515151
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09589552879333496,2.976559638977051,"[70, 10, 3, 3, 5]",0.5151515151515151
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.09665775299072266,2.858536720275879,"[70, 10, 3, 3, 5]",0.5151515151515151
