ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.0947885513305664,1.4404182434082031,465288,4.275882244110107,828309,4503,8.337416410446167,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.0981147289276123,1.4569830894470215,469384,4.265055894851685,828309,4503,8.249642848968506,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.10088300704956055,1.4448096752166748,465288,4.278641700744629,828309,4503,8.322908163070679,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09202861785888672,1.4243831634521484,469384,4.278699159622192,828309,4503,8.350036859512329,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.0869143009185791,1.442232608795166,465288,4.265762567520142,828309,4503,8.205403327941895,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.10185694694519043,1.4444689750671387,465288,4.271231412887573,828309,4503,8.267506837844849,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.08493494987487793,1.500382423400879,496248,7.17465353012085,866233,4708,11.18541169166565,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.07371854782104492,1.508493423461914,504440,7.180007457733154,866233,4708,11.227454423904419,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.0963292121887207,1.4944941997528076,496248,7.17259955406189,866233,4708,11.079792976379395,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.0880126953125,5.493899345397949,1252968,34.68627905845642,2152160,10605,42.71509671211243,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08078479766845703,1.5092451572418213,503000,7.201252222061157,866233,4708,11.310542106628418,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.06771516799926758,1.4960083961486816,494808,7.165261268615723,866233,4708,11.104871988296509,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08921575546264648,1.5040295124053955,504440,7.177982330322266,866233,4708,11.295019149780273,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08732938766479492,1.5016248226165771,496248,7.185760736465454,866233,4708,11.327232360839844,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.1020956039428711,5.479340553283691,1251544,34.837655544281006,2152160,10605,42.965555906295776,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09023761749267578,5.513217449188232,1255640,34.80947804450989,2152160,10605,42.92853260040283,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.10139107704162598,5.5105156898498535,1252968,34.66919207572937,2152160,10605,42.77978229522705,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08804869651794434,5.500229597091675,1252968,34.84972310066223,2152160,10605,42.923142194747925,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09681582450866699,5.502752304077148,1255640,34.815918922424316,2152160,10605,42.866089820861816,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.10008978843688965,5.471519231796265,1251544,34.68212962150574,2152160,10605,42.78846025466919,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08790278434753418,0.3954939842224121,241944,2.21869158744812,356663,1676,5.22222375869751,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09136176109313965,0.4040989875793457,236416,2.1967616081237793,356663,1676,5.196711540222168,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08814859390258789,0.41707277297973633,241944,2.212735652923584,356663,1676,5.137564659118652,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09689521789550781,0.42292213439941406,236416,2.206193208694458,356663,1676,5.132158279418945,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09301543235778809,0.4328773021697998,240512,2.1987390518188477,356663,1676,5.118924617767334,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.07536625862121582,0.42618680000305176,237848,2.1958985328674316,356663,1676,5.138656377792358,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09918045997619629,0.428286075592041,240512,2.1966569423675537,356663,1676,5.168778896331787,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09036517143249512,0.4057655334472656,237848,2.1912035942077637,356663,1676,5.2420032024383545,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.0943291187286377,1.4517133235931396,465288,4.273934841156006,828309,4503,8.184982538223267,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.07709884643554688,1.451202630996704,469384,4.2589781284332275,828309,4503,8.180123567581177,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08841490745544434,1.4284813404083252,469384,4.257189035415649,828309,4503,8.28521203994751,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.10038447380065918,1.4426498413085938,465288,4.26942253112793,828309,4503,8.349161386489868,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.0881502628326416,1.5098984241485596,504440,7.192280530929565,866233,4708,11.308444023132324,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09119725227355957,1.4898185729980469,504440,7.1917243003845215,866233,4708,11.333942174911499,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09675359725952148,5.535803556442261,1252968,34.68155264854431,2152160,10605,42.839911460876465,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09489107131958008,1.403907060623169,465288,4.279260158538818,828309,4503,8.261320352554321,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.09411740303039551,1.437549352645874,469384,4.264222860336304,828309,4503,8.231112480163574,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.10083222389221191,1.4674890041351318,469384,4.259237766265869,828309,4503,8.20740795135498,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.0882875919342041,1.4436562061309814,472056,4.25497841835022,828309,4503,8.279429197311401,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09063410758972168,1.4399023056030273,469384,4.264303684234619,828309,4503,8.342087507247925,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,0.10135912895202637,1.4590141773223877,467960,4.276191711425781,828309,4503,8.331778526306152,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09389710426330566,1.497619867324829,503000,7.208847999572754,866233,4708,11.253905057907104,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08304691314697266,1.5053303241729736,504440,7.165629148483276,866233,4708,11.268281698226929,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.09124898910522461,1.496246576309204,504440,7.174921274185181,866233,4708,11.25576400756836,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08092164993286133,5.535777568817139,1252968,34.67515516281128,2152160,10605,42.701783180236816,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.0965273380279541,1.5160932540893555,494808,7.207397937774658,866233,4708,11.292900562286377,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.0876307487487793,1.5054399967193604,494808,7.176989555358887,866233,4708,11.253602504730225,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09549450874328613,1.4901251792907715,496248,7.179617881774902,866233,4708,11.136273622512817,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08659505844116211,1.4873180389404297,496248,7.211629867553711,866233,4708,11.150832414627075,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09320878982543945,5.544979572296143,1248872,34.877875089645386,2152160,10605,43.01878547668457,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.0939791202545166,5.492074012756348,1251544,34.67655563354492,2152160,10605,42.74634885787964,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09086203575134277,5.478393316268921,1255640,34.86676216125488,2152160,10605,42.92461633682251,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09602928161621094,5.5633392333984375,1252968,34.804311990737915,2152160,10605,42.907938718795776,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08954930305480957,5.4921276569366455,1248872,34.80947160720825,2152160,10605,42.89234519004822,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.08603978157043457,5.48406982421875,1255640,34.80282020568848,2152160,10605,42.81248617172241,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.07962393760681152,0.40946316719055176,237848,2.212070941925049,356663,1676,5.109474420547485,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08812975883483887,0.4327375888824463,237848,2.2146248817443848,356663,1676,5.205642461776733,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,0.10418009757995605,0.4068734645843506,241944,2.1821863651275635,356663,1676,5.2807536125183105,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09376144409179688,0.4212491512298584,240512,2.2058773040771484,356663,1676,5.287671804428101,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.09351873397827148,0.4113173484802246,236416,2.20084547996521,356663,1676,5.223442077636719,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.10187482833862305,0.42250657081604004,240512,2.1997928619384766,356663,1676,5.199876546859741,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.09448838233947754,0.4192318916320801,237848,2.2057881355285645,356663,1676,5.23927116394043,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.10030221939086914,0.4045109748840332,240512,2.1930673122406006,356663,1676,5.2415852546691895,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.0808725357055664,1.4454474449157715,465288,4.289002418518066,828309,4503,8.268120288848877,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08883905410766602,1.4454305171966553,465288,4.270691394805908,828309,4503,8.402841091156006,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.09438443183898926,1.4435324668884277,467960,4.2650299072265625,828309,4503,8.375425577163696,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08882761001586914,1.4543583393096924,472056,4.280316352844238,828309,4503,8.30167007446289,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08864617347717285,1.5131323337554932,496248,7.18501615524292,866233,4708,11.199119091033936,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08051729202270508,1.4839022159576416,503000,7.159485816955566,866233,4708,11.16605806350708,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07631373405456543,5.4882261753082275,1255640,34.85772967338562,2152160,10605,42.98334455490112,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.09239816665649414,1.4372282028198242,465288,4.295219421386719,828309,4503,8.322567462921143,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09498929977416992,1.4392600059509277,472056,4.256458282470703,828309,4503,8.203452825546265,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.07961058616638184,1.446812391281128,472056,4.256433963775635,828309,4503,8.305735111236572,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08675932884216309,1.450181007385254,469384,4.235084295272827,828309,4503,8.2382652759552,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.100372314453125,1.4300012588500977,467960,4.274280548095703,828309,4503,8.273743629455566,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09331703186035156,1.4403438568115234,469384,4.252955913543701,828309,4503,8.278057336807251,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08266019821166992,1.5011272430419922,503000,7.202768325805664,866233,4708,11.35556411743164,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.07755398750305176,1.5069098472595215,504440,7.187073707580566,866233,4708,11.309831619262695,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.09611868858337402,1.506282091140747,496248,7.175367832183838,866233,4708,11.258251190185547,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08300995826721191,5.523155450820923,1252968,34.73070812225342,2152160,10605,42.8662474155426,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08659982681274414,1.4870455265045166,504440,7.17392110824585,866233,4708,11.33547568321228,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09680938720703125,1.5023918151855469,504440,7.1740028858184814,866233,4708,11.198944807052612,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08599400520324707,1.4870600700378418,496248,7.171193599700928,866233,4708,11.171146154403687,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08825063705444336,1.5062587261199951,496248,7.159440517425537,866233,4708,11.184661149978638,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09148883819580078,5.523875951766968,1248872,34.870689153671265,2152160,10605,43.00145125389099,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09395360946655273,5.523268222808838,1252968,34.827608823776245,2152160,10605,42.87605261802673,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09079623222351074,5.547271490097046,1255640,34.69280505180359,2152160,10605,42.841094970703125,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08972525596618652,5.518860101699829,1252968,34.71017241477966,2152160,10605,42.81863760948181,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08953857421875,5.495097875595093,1251544,34.80747890472412,2152160,10605,42.902225732803345,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09081530570983887,5.497860670089722,1251544,34.67663073539734,2152160,10605,42.71863031387329,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08589506149291992,0.4318060874938965,241944,2.211150646209717,356663,1676,5.279309272766113,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09111833572387695,0.4120655059814453,236416,2.2121455669403076,356663,1676,5.286086082458496,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.08513116836547852,0.423473596572876,240512,2.192472219467163,356663,1676,5.134326696395874,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.0768897533416748,0.405651330947876,237848,2.2123124599456787,356663,1676,5.091717004776001,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08157587051391602,0.3941617012023926,241944,2.2036118507385254,356663,1676,5.137164831161499,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09520435333251953,0.4132347106933594,240512,2.22981333732605,356663,1676,5.143415451049805,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.0994865894317627,0.40670228004455566,237848,2.251025676727295,356663,1676,5.280410289764404,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09396719932556152,0.41806626319885254,237848,2.263669729232788,356663,1676,5.265545606613159,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.07746458053588867,1.4526314735412598,465288,4.280598402023315,828309,4503,8.219972848892212,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0973811149597168,1.465012550354004,469384,4.261701583862305,828309,4503,8.25558066368103,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.08470869064331055,1.4516053199768066,472056,4.2874979972839355,828309,4503,8.315616130828857,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.07648944854736328,1.4425745010375977,469384,4.265308141708374,828309,4503,8.211278676986694,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.10110616683959961,1.5190391540527344,504440,7.213773012161255,866233,4708,11.3300461769104,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08709120750427246,1.587123155593872,496248,7.171849489212036,866233,4708,11.180535554885864,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08530354499816895,5.53199028968811,1248872,34.86835193634033,2152160,10605,42.962437868118286,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.09246516227722168,1.4546723365783691,465288,4.284979581832886,828309,4503,8.256589412689209,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.10297250747680664,1.4405593872070312,469384,4.274518728256226,828309,4503,8.277071237564087,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,0.09670448303222656,1.4544932842254639,472056,4.257929801940918,828309,4503,8.270884990692139,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09703826904296875,1.4357590675354004,469384,4.310313701629639,828309,4503,8.314509391784668,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.07893848419189453,1.4334242343902588,465288,4.267413377761841,828309,4503,8.195000648498535,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.10267210006713867,1.4411168098449707,465288,4.261674165725708,828309,4503,8.259926080703735,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.0886390209197998,1.5113847255706787,496248,7.224120616912842,866233,4708,11.329619407653809,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.0787649154663086,1.5025646686553955,496248,7.159022092819214,866233,4708,11.169367790222168,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,0.10261154174804688,1.5058302879333496,503000,7.18047022819519,866233,4708,11.190732479095459,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.1020212173461914,5.5035929679870605,1248872,34.8406195640564,2152160,10605,42.92667579650879,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09483051300048828,1.5004560947418213,504440,7.175920009613037,866233,4708,11.231172323226929,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.07978653907775879,1.4984712600708008,504440,7.144193410873413,866233,4708,11.193957567214966,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09902644157409668,1.4894568920135498,496248,7.18070912361145,866233,4708,11.166262865066528,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.10050296783447266,1.497769832611084,496248,7.1910459995269775,866233,4708,11.310444593429565,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08837604522705078,5.499287128448486,1252968,34.741332054138184,2152160,10605,43.039170265197754,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08539390563964844,5.507020711898804,1252968,34.837891817092896,2152160,10605,42.91144061088562,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.09804844856262207,5.488633394241333,1251544,34.723055839538574,2152160,10605,42.820043325424194,"[10, 50, 6, 4, 50]"
