fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09141182899475098,0.1647500991821289,40528,0.12064838409423828,25700,302,2.95627760887146,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08939528465270996,0.17324090003967285,40528,0.1296389102935791,25700,302,2.9041545391082764,"[50, 20, 2, 1, 10]"
On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.09658074378967285,0.18860077857971191,40528,0.12228751182556152,25700,302,2.8923745155334473,"[50, 20, 2, 1, 10]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.0845484733581543,0.16094183921813965,41584,0.11625528335571289,25700,302,2.9081273078918457,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08676862716674805,0.17352867126464844,40528,0.12625646591186523,25700,302,2.8371710777282715,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09336090087890625,1.5526306629180908,515192,34.160484790802,2152160,10605,38.304438829422,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.07993125915527344,0.16012930870056152,41584,0.14400672912597656,25700,302,2.8829710483551025,"[50, 20, 2, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.0918421745300293,0.19099116325378418,40528,0.12241148948669434,25700,302,2.9689807891845703,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.0896761417388916,0.19978928565979004,40528,0.11342072486877441,25700,302,2.916630744934082,"[50, 20, 2, 1, 10]"
On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08924007415771484,0.17261385917663574,41584,0.1086277961730957,25700,302,2.8849449157714844,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09751772880554199,0.16502714157104492,40528,0.1033334732055664,25700,302,2.920224666595459,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08944034576416016,0.17766714096069336,40528,0.11316704750061035,25700,302,2.9358930587768555,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09123921394348145,0.19277262687683105,40528,0.12225770950317383,25700,302,2.9597179889678955,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09180951118469238,0.1730480194091797,41584,0.12438344955444336,25700,302,2.917019844055176,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.09766221046447754,0.22122693061828613,40528,0.10606741905212402,25700,302,2.9393959045410156,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08826565742492676,0.17557692527770996,40528,0.11328887939453125,25700,302,2.8679122924804688,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.07243847846984863,0.1783921718597412,41584,0.10260939598083496,25700,302,2.850648880004883,"[50, 20, 2, 1, 10]"
On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.10043644905090332,0.16434288024902344,40528,0.12314820289611816,25700,302,2.9496355056762695,"[50, 20, 2, 1, 10]"
On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.10018253326416016,0.20598626136779785,40528,0.11531639099121094,25700,302,2.990131378173828,"[50, 20, 2, 1, 10]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09251880645751953,0.16269779205322266,41584,0.11373519897460938,25700,302,2.92337703704834,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09888148307800293,0.20349645614624023,41584,0.10706210136413574,25700,302,2.944929361343384,"[50, 20, 2, 1, 10]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08895325660705566,0.16061186790466309,41584,0.11693406105041504,25700,302,2.9073824882507324,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.0783541202545166,0.16493701934814453,41584,0.11187624931335449,25700,302,2.8618857860565186,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09940934181213379,0.1724691390991211,40528,0.11701679229736328,25700,302,2.890263080596924,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09136486053466797,0.20197367668151855,41584,0.1146996021270752,25700,302,2.955779790878296,"[50, 20, 2, 1, 10]"
On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.10168719291687012,0.16886401176452637,40528,0.10140800476074219,25700,302,2.877108097076416,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09845232963562012,0.2120962142944336,40528,0.13290190696716309,25700,302,2.8969006538391113,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.07310748100280762,0.16937637329101562,41584,0.13606023788452148,25700,302,2.8548038005828857,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08400583267211914,0.16284966468811035,40528,0.11962628364562988,25700,302,2.812485933303833,"[50, 20, 2, 1, 10]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.08204984664916992,0.16856718063354492,40528,0.10798478126525879,25700,302,2.863037347793579,"[50, 20, 2, 1, 10]"
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08233141899108887,0.1576700210571289,41584,0.09738421440124512,25700,302,2.791606903076172,"[50, 20, 2, 1, 10]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.07841992378234863,0.14955878257751465,40528,0.11152768135070801,25700,302,2.882652521133423,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.07812333106994629,0.16518378257751465,40528,0.11408829689025879,25700,302,2.846217155456543,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.09124398231506348,0.18429255485534668,41584,0.12913298606872559,25700,302,2.929098129272461,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.0826268196105957,0.1899862289428711,40528,0.1184852123260498,25700,302,2.9565088748931885,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.0990455150604248,0.14761757850646973,41584,0.10759139060974121,25700,302,2.8707377910614014,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09475851058959961,0.17499732971191406,41584,0.12233328819274902,25700,302,2.925584077835083,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09231162071228027,0.17431306838989258,40528,0.11064457893371582,25700,302,2.8530445098876953,"[50, 20, 2, 1, 10]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08457469940185547,0.21309304237365723,40528,0.11494612693786621,25700,302,2.8851799964904785,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.08029818534851074,0.1797497272491455,40528,0.10255765914916992,25700,302,2.867917537689209,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09794044494628906,0.20017027854919434,41584,0.13024234771728516,25700,302,2.8855247497558594,"[50, 20, 2, 1, 10]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09625554084777832,0.1686704158782959,40528,0.11643815040588379,25700,302,2.8398313522338867,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.09521079063415527,0.17169833183288574,41584,0.11700606346130371,25700,302,2.9818198680877686,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.0721580982208252,0.16734766960144043,41584,0.1124873161315918,25700,302,2.9049949645996094,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.10081362724304199,0.16298294067382812,40528,0.11859846115112305,25700,302,2.8844683170318604,"[50, 20, 2, 1, 10]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.10122942924499512,0.16012883186340332,41584,0.10264372825622559,25700,302,2.8408074378967285,"[50, 20, 2, 1, 10]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,0.08913779258728027,0.1687004566192627,41584,0.1228184700012207,25700,302,2.846592426300049,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08512473106384277,0.15810823440551758,40528,0.11493277549743652,25700,302,2.8251469135284424,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08794403076171875,0.21325182914733887,40528,0.12133145332336426,25700,302,2.9549548625946045,"[50, 20, 2, 1, 10]"
Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.09735250473022461,0.1714777946472168,41584,0.12801814079284668,25700,302,2.9659271240234375,"[50, 20, 2, 1, 10]"
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08921122550964355,0.17965078353881836,40528,0.11674213409423828,25700,302,2.9160516262054443,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09102725982666016,0.18477654457092285,41584,0.09870314598083496,25700,302,2.9059128761291504,"[50, 20, 2, 1, 10]"
On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09890604019165039,0.15769433975219727,41584,0.1144099235534668,25700,302,2.8984553813934326,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08456611633300781,0.17757391929626465,41584,0.12813782691955566,25700,302,2.872332811355591,"[50, 20, 2, 1, 10]"
On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09067416191101074,0.20810723304748535,41584,0.11350202560424805,25700,302,3.0025758743286133,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09200930595397949,0.15999317169189453,41584,0.11615586280822754,25700,302,2.860275983810425,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.09295248985290527,0.1625978946685791,41584,0.13109230995178223,25700,302,2.9019694328308105,"[50, 20, 2, 1, 10]"
On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.09424352645874023,0.17822933197021484,40528,0.11414003372192383,25700,302,2.939415454864502,"[50, 20, 2, 1, 10]"
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08334517478942871,0.16388344764709473,41584,0.1165311336517334,25700,302,2.8507802486419678,"[50, 20, 2, 1, 10]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09929728507995605,0.1814723014831543,41584,0.10832786560058594,25700,302,2.882448196411133,"[50, 20, 2, 1, 10]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08388400077819824,0.20733141899108887,41584,0.10736894607543945,25700,302,2.966151475906372,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.09026527404785156,0.1892240047454834,41584,0.1109156608581543,25700,302,2.8450117111206055,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.07754850387573242,0.1700913906097412,40528,0.11841249465942383,25700,302,2.95265793800354,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.10591745376586914,0.1678755283355713,41584,0.11345911026000977,25700,302,2.9022257328033447,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08553171157836914,0.18181610107421875,40528,0.10052680969238281,25700,302,2.8402960300445557,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09084677696228027,0.16576123237609863,41584,0.1161646842956543,25700,302,2.859569787979126,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08744263648986816,0.21430683135986328,40528,0.12385082244873047,25700,302,2.8816356658935547,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09065437316894531,0.2016913890838623,41584,0.1248626708984375,25700,302,2.9383647441864014,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.08160662651062012,0.19657325744628906,41584,0.11408567428588867,25700,302,2.8389623165130615,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09463119506835938,0.16744041442871094,41584,0.1181952953338623,25700,302,2.9312374591827393,"[50, 20, 2, 1, 10]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08513760566711426,0.16251182556152344,41584,0.12069964408874512,25700,302,2.899259567260742,"[50, 20, 2, 1, 10]"
On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09372901916503906,0.18430161476135254,41584,0.1323685646057129,25700,302,2.92204213142395,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.08940386772155762,0.21370434761047363,40528,0.11561703681945801,25700,302,2.9966557025909424,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08660602569580078,0.17049407958984375,41584,0.12515497207641602,25700,302,2.8977153301239014,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,0.09205341339111328,0.20588994026184082,41584,0.12151026725769043,25700,302,2.9300694465637207,"[50, 20, 2, 1, 10]"
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08966851234436035,0.17300176620483398,40528,0.12389230728149414,25700,302,2.9107553958892822,"[50, 20, 2, 1, 10]"
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08097147941589355,0.1601696014404297,41584,0.11627626419067383,25700,302,2.7643141746520996,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.10946059226989746,0.15970706939697266,41584,0.12086367607116699,25700,302,2.920591354370117,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08562541007995605,0.17140913009643555,41584,0.10384106636047363,25700,302,2.8671770095825195,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09032320976257324,0.17979717254638672,41584,0.1053926944732666,25700,302,2.8472349643707275,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09125542640686035,0.16388320922851562,40528,0.10741472244262695,25700,302,3.011707067489624,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08574676513671875,0.1679823398590088,41584,0.11739039421081543,25700,302,2.882875442504883,"[50, 20, 2, 1, 10]"
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.07983231544494629,0.18345880508422852,41584,0.1095590591430664,25700,302,2.905641555786133,"[50, 20, 2, 1, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09161615371704102,0.16505050659179688,40528,0.09770894050598145,25700,302,2.7962074279785156,"[50, 20, 2, 1, 10]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.08963918685913086,0.1615586280822754,40528,0.11118078231811523,25700,302,2.832484006881714,"[50, 20, 2, 1, 10]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.0874173641204834,0.16467046737670898,40528,0.10665178298950195,25700,302,2.7914726734161377,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08480620384216309,0.162278413772583,41584,0.11521720886230469,25700,302,2.9695627689361572,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.09251189231872559,0.15426111221313477,40528,0.1008148193359375,25700,302,2.8154842853546143,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.07847118377685547,0.19535207748413086,41584,0.11762261390686035,25700,302,2.8640458583831787,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09868121147155762,0.16773462295532227,40528,0.11756324768066406,25700,302,2.919750690460205,"[50, 20, 2, 1, 10]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09166359901428223,0.16917800903320312,41584,0.10657143592834473,25700,302,2.89945387840271,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.06881475448608398,0.16413187980651855,41584,0.11105227470397949,25700,302,2.8198583126068115,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.07666635513305664,0.19250273704528809,41584,0.12442493438720703,25700,302,2.9768693447113037,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,0.09209942817687988,0.17708134651184082,41584,0.12140536308288574,25700,302,2.8816661834716797,"[50, 20, 2, 1, 10]"
On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.0919790267944336,0.15993809700012207,41584,0.10743093490600586,25700,302,2.8079261779785156,"[50, 20, 2, 1, 10]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08557462692260742,0.16396832466125488,40528,0.11293196678161621,25700,302,2.8535304069519043,"[50, 20, 2, 1, 10]"
Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09897851943969727,0.16300630569458008,40528,0.1109914779663086,25700,302,2.890901803970337,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.09037542343139648,0.16322088241577148,41584,0.11286664009094238,25700,302,2.8629913330078125,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09732246398925781,0.18021345138549805,41584,0.12295866012573242,25700,302,2.928947925567627,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09156250953674316,0.1560361385345459,40528,0.10537481307983398,25700,302,2.917727470397949,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09295439720153809,0.20272421836853027,41584,0.11757683753967285,25700,302,2.9156346321105957,"[50, 20, 2, 1, 10]"
On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.1033775806427002,0.18018460273742676,40528,0.11874961853027344,25700,302,2.8754537105560303,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.09499001502990723,0.16832256317138672,41584,0.11679887771606445,25700,302,2.894676923751831,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.08933234214782715,0.17613911628723145,41584,0.12298893928527832,25700,302,2.869931697845459,"[50, 20, 2, 1, 10]"
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.10152745246887207,0.198944091796875,41584,0.10762476921081543,25700,302,2.9415671825408936,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.10989737510681152,0.1684739589691162,41584,0.12276554107666016,25700,302,2.957756519317627,"[50, 20, 2, 1, 10]"
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08428359031677246,0.17807483673095703,40528,0.1328437328338623,25700,302,2.942805767059326,"[50, 20, 2, 1, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08381175994873047,0.1679532527923584,40528,0.11018252372741699,25700,302,2.8653690814971924,"[50, 20, 2, 1, 10]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09896612167358398,0.1962747573852539,40528,0.1194908618927002,25700,302,2.960796356201172,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09653019905090332,0.16605496406555176,41584,0.1206197738647461,25700,302,2.9305784702301025,"[50, 20, 2, 1, 10]"
On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09372377395629883,0.16793584823608398,41584,0.11765122413635254,25700,302,2.9546163082122803,"[50, 20, 2, 1, 10]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08370447158813477,0.16330337524414062,41584,0.10072851181030273,25700,302,2.8969264030456543,"[50, 20, 2, 1, 10]"
On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.0935673713684082,0.16686582565307617,41584,0.11061477661132812,25700,302,2.7855184078216553,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.0957634449005127,0.16359996795654297,41584,0.12325525283813477,25700,302,2.965500831604004,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08493924140930176,0.1929023265838623,40528,0.1166677474975586,25700,302,2.8862290382385254,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09193682670593262,0.16202282905578613,41584,0.11621332168579102,25700,302,2.867948055267334,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.0949716567993164,0.1575758457183838,41584,0.09922409057617188,25700,302,2.8635497093200684,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.09331464767456055,0.16087841987609863,40528,0.09408974647521973,25700,302,2.89396071434021,"[50, 20, 2, 1, 10]"
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09341645240783691,0.16843414306640625,41584,0.1222069263458252,25700,302,2.9325170516967773,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08057165145874023,0.16378545761108398,41584,0.11968827247619629,25700,302,2.8791210651397705,"[50, 20, 2, 1, 10]"
On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08030939102172852,0.15225005149841309,41584,0.11028885841369629,25700,302,2.8735477924346924,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.0961158275604248,0.1662764549255371,41584,0.09519004821777344,25700,302,2.836585521697998,"[50, 20, 2, 1, 10]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08949041366577148,0.16262173652648926,40528,0.12329578399658203,25700,302,2.90412974357605,"[50, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09372472763061523,0.1678938865661621,41584,0.11634445190429688,25700,302,2.8565053939819336,"[50, 20, 2, 1, 10]"
