fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.09369444847106934,2.8474016189575195,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.10157632827758789,2.955754041671753,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08922648429870605,2.7910523414611816,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09386825561523438,2.8260958194732666,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.07935333251953125,2.818549394607544,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.09402203559875488,2.8675684928894043,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08383536338806152,2.9113430976867676,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.0781404972076416,2.7686898708343506,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08757686614990234,2.82399845123291,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.10151171684265137,2.899716377258301,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.09666872024536133,2.7725861072540283,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08861780166625977,2.8296077251434326,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09790945053100586,2.7536091804504395,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.08500957489013672,2.869056463241577,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09426140785217285,2.7580623626708984,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.07719826698303223,2.8370614051818848,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08816695213317871,2.7591054439544678,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09087133407592773,2.948848247528076,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.08653402328491211,2.793677568435669,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.0959787368774414,2.7654855251312256,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,0.09015607833862305,2.825751543045044,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09472322463989258,2.902378559112549,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09458088874816895,2.7929303646087646,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08871984481811523,2.834394931793213,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.08852696418762207,2.814835548400879,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,0.08282065391540527,2.9456260204315186,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09554004669189453,2.8121960163116455,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08529424667358398,2.821110725402832,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.0910799503326416,2.7982523441314697,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.0805516242980957,2.825368642807007,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08343505859375,2.8587276935577393,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.07684612274169922,2.9106650352478027,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.06486940383911133,2.774394989013672,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.07059788703918457,2.731480121612549,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08002758026123047,2.9210212230682373,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08592796325683594,2.8582277297973633,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.10033369064331055,2.813896656036377,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,0.08765554428100586,2.863460063934326,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.07718348503112793,2.887946605682373,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08685588836669922,2.841679811477661,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08518314361572266,2.810417890548706,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.07675313949584961,2.7479822635650635,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.0848698616027832,2.8230173587799072,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.1017920970916748,2.8480870723724365,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.07669734954833984,2.9793262481689453,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08101749420166016,2.8282601833343506,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09421062469482422,2.859205484390259,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09180617332458496,2.822082996368408,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08935952186584473,2.8807408809661865,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08124184608459473,2.8715033531188965,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.07314109802246094,2.839576482772827,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08638143539428711,2.9325015544891357,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.10082101821899414,2.861877679824829,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09476542472839355,2.828892946243286,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08946347236633301,2.849764347076416,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08069944381713867,2.830278158187866,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.10531377792358398,2.76560640335083,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.0911552906036377,2.8428962230682373,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08374786376953125,2.7867634296417236,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09492754936218262,2.884190797805786,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.08239912986755371,2.809683084487915,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09776735305786133,2.837599277496338,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.1022026538848877,2.7634758949279785,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.09665036201477051,2.865657329559326,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.10257482528686523,2.8541159629821777,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.07528090476989746,2.7993412017822266,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08986687660217285,2.7952542304992676,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09516549110412598,2.907606601715088,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08577299118041992,2.7146213054656982,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.11145305633544922,2.7825534343719482,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08435368537902832,2.768951892852783,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09697651863098145,2.9416773319244385,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0875692367553711,2.772315502166748,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.09376025199890137,2.8820791244506836,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.10087013244628906,2.843888282775879,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09010696411132812,2.7985689640045166,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.0894615650177002,2.8137054443359375,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.08288240432739258,2.8546345233917236,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.07829642295837402,2.7797374725341797,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09451580047607422,2.7683424949645996,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09915757179260254,2.783109426498413,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08537960052490234,2.822561025619507,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08411955833435059,2.781857490539551,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09417200088500977,2.862205743789673,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08935427665710449,2.7660672664642334,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08451199531555176,2.7826008796691895,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.10955929756164551,2.8011443614959717,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.08443880081176758,2.739055633544922,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.08515071868896484,2.8226253986358643,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09290575981140137,2.79724383354187,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.09307360649108887,2.8376247882843018,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08405113220214844,2.851428985595703,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09649968147277832,2.822935104370117,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,0.09035778045654297,2.7816314697265625,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,0.08790826797485352,2.789738416671753,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08503103256225586,2.884300708770752,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.0843057632446289,2.7937850952148438,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.10156726837158203,2.869117021560669,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08749985694885254,2.8404431343078613,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08214759826660156,2.7966020107269287,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.09731936454772949,2.8940484523773193,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08197212219238281,2.7405622005462646,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.09686136245727539,2.8273892402648926,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.07623672485351562,2.7381489276885986,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.1011652946472168,2.847559928894043,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09259438514709473,2.9146695137023926,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08254456520080566,2.7417187690734863,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.0878901481628418,2.7182118892669678,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08793044090270996,2.855408191680908,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08409667015075684,2.7960872650146484,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08101105690002441,2.7710416316986084,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09415125846862793,2.808820962905884,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09767365455627441,2.827284574508667,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08104372024536133,2.851254940032959,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.09569239616394043,2.7802700996398926,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08039450645446777,2.692854642868042,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09836554527282715,2.8457250595092773,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.08187079429626465,2.7588443756103516,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08754134178161621,2.7756900787353516,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.0896151065826416,2.8490512371063232,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.08663344383239746,2.8590853214263916,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.0833137035369873,2.7400457859039307,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.0986781120300293,2.8625106811523438,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09100675582885742,2.7336063385009766,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08341670036315918,2.9284093379974365,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07001185417175293,2.8541641235351562,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.10031747817993164,2.7955026626586914,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.08789730072021484,2.7362329959869385,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08736109733581543,2.8209195137023926,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08990621566772461,2.8220419883728027,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08692550659179688,2.943824052810669,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09730219841003418,2.7375285625457764,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,0.1009378433227539,2.8117380142211914,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.08958268165588379,2.942944049835205,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08184266090393066,2.8035857677459717,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.0971369743347168,2.908400297164917,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.0923314094543457,2.8099846839904785,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09065723419189453,2.842703342437744,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.09345555305480957,2.907343626022339,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08606624603271484,2.746723175048828,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08184099197387695,2.8113534450531006,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08840823173522949,2.8558402061462402,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07636761665344238,2.78666090965271,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08121776580810547,2.837599277496338,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.08338809013366699,2.8352699279785156,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08964681625366211,2.7410473823547363,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.07835984230041504,2.767773389816284,"[70, 25, 1, 1, 20]",0.6242424242424242
