fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08159780502319336,0.1346578598022461,18784,0.08690810203552246,6497,49,2.7627599239349365,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08492207527160645,0.13525605201721191,17752,0.1104578971862793,6497,49,2.8882954120635986,"[70, 25, 1, 1, 20]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08045148849487305,0.12695622444152832,18784,0.10384535789489746,6497,49,2.793794870376587,"[70, 25, 1, 1, 20]"
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08955812454223633,0.1411595344543457,18784,0.09412550926208496,6497,49,2.786747694015503,"[70, 25, 1, 1, 20]"
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.08626008033752441,0.16712069511413574,17752,0.10788226127624512,6497,49,2.82568359375,"[70, 25, 1, 1, 20]"
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08686995506286621,0.15213680267333984,17752,0.10263943672180176,6497,49,2.8326380252838135,"[70, 25, 1, 1, 20]"
On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.08557605743408203,0.17958402633666992,17752,0.09220623970031738,6497,49,2.9296562671661377,"[70, 25, 1, 1, 20]"
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.07747864723205566,0.14779901504516602,18784,0.10305523872375488,6497,49,2.8261630535125732,"[70, 25, 1, 1, 20]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08512330055236816,0.12435197830200195,18784,0.09282994270324707,6497,49,2.742192506790161,"[70, 25, 1, 1, 20]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09548234939575195,0.17656254768371582,17752,0.09809756278991699,6497,49,2.8541483879089355,"[70, 25, 1, 1, 20]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09005308151245117,0.13197875022888184,17752,0.09874224662780762,6497,49,2.758493185043335,"[70, 25, 1, 1, 20]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.0916740894317627,0.11832427978515625,18784,0.10077285766601562,6497,49,2.8026111125946045,"[70, 25, 1, 1, 20]"
On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09296369552612305,0.1430366039276123,18784,0.09831833839416504,6497,49,2.911527395248413,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09749722480773926,0.1842501163482666,17752,0.09460139274597168,6497,49,2.930211305618286,"[70, 25, 1, 1, 20]"
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.09334301948547363,0.11984372138977051,18784,0.09658980369567871,6497,49,2.8095850944519043,"[70, 25, 1, 1, 20]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09318971633911133,0.14110112190246582,17752,0.09853816032409668,6497,49,2.7831969261169434,"[70, 25, 1, 1, 20]"
On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08879709243774414,0.13830041885375977,17752,0.10303831100463867,6497,49,2.8499269485473633,"[70, 25, 1, 1, 20]"
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08354067802429199,0.13835883140563965,18784,0.10954833030700684,6497,49,2.7454936504364014,"[70, 25, 1, 1, 20]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08545684814453125,0.13726496696472168,18784,0.10264039039611816,6497,49,2.807662010192871,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.09403109550476074,0.1363205909729004,17752,0.08860158920288086,6497,49,2.7882919311523438,"[70, 25, 1, 1, 20]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08245038986206055,0.16535043716430664,17752,0.10061478614807129,6497,49,2.8053929805755615,"[70, 25, 1, 1, 20]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09160852432250977,0.14562726020812988,17752,0.10753059387207031,6497,49,2.858992576599121,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08960080146789551,0.1384115219116211,17752,0.09531831741333008,6497,49,2.830172061920166,"[70, 25, 1, 1, 20]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09900426864624023,0.13823723793029785,18784,0.11954617500305176,6497,49,2.7237436771392822,"[70, 25, 1, 1, 20]"
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08259439468383789,0.12412238121032715,18784,0.09508252143859863,6497,49,2.7979063987731934,"[70, 25, 1, 1, 20]"
On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07953095436096191,0.17229151725769043,17752,0.09773898124694824,6497,49,2.8598766326904297,"[70, 25, 1, 1, 20]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08471560478210449,0.13589191436767578,17752,0.09663915634155273,6497,49,2.824218988418579,"[70, 25, 1, 1, 20]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.09782552719116211,0.1710519790649414,18784,0.08735084533691406,6497,49,2.8797826766967773,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08730053901672363,0.15135598182678223,18784,0.09700512886047363,6497,49,2.8147294521331787,"[70, 25, 1, 1, 20]"
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.07776856422424316,0.13921666145324707,18784,0.09185504913330078,6497,49,2.755337715148926,"[70, 25, 1, 1, 20]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08228611946105957,0.16958928108215332,17752,0.09959173202514648,6497,49,2.810558319091797,"[70, 25, 1, 1, 20]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.0904533863067627,0.1365354061126709,17752,0.09214353561401367,6497,49,2.678152322769165,"[70, 25, 1, 1, 20]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08826756477355957,0.15578436851501465,18784,0.0959005355834961,6497,49,2.752709150314331,"[70, 25, 1, 1, 20]"
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.09707903861999512,0.14936566352844238,17752,0.10682415962219238,6497,49,2.852402448654175,"[70, 25, 1, 1, 20]"
On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08513975143432617,0.15707683563232422,17752,0.10334086418151855,6497,49,2.828770637512207,"[70, 25, 1, 1, 20]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08871793746948242,0.13785219192504883,17752,0.10685396194458008,6497,49,2.798882246017456,"[70, 25, 1, 1, 20]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.0976419448852539,0.14343047142028809,17752,0.0990300178527832,6497,49,2.7712864875793457,"[70, 25, 1, 1, 20]"
On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.08136582374572754,0.15343379974365234,18784,0.09263038635253906,6497,49,2.8869781494140625,"[70, 25, 1, 1, 20]"
On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.10115504264831543,0.15181350708007812,18784,0.0939321517944336,6497,49,2.8714821338653564,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.07645416259765625,0.13133955001831055,18784,0.08628582954406738,6497,49,2.8003079891204834,"[70, 25, 1, 1, 20]"
On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.08390116691589355,0.17459750175476074,18784,0.1113424301147461,6497,49,2.8768863677978516,"[70, 25, 1, 1, 20]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.1003870964050293,0.14670324325561523,17752,0.09952855110168457,6497,49,2.741471767425537,"[70, 25, 1, 1, 20]"
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09545683860778809,0.16460967063903809,18784,0.09432601928710938,6497,49,2.933593988418579,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.07798552513122559,0.12384700775146484,18784,0.10274338722229004,6497,49,2.8172922134399414,"[70, 25, 1, 1, 20]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08819985389709473,0.17376446723937988,17752,0.09613895416259766,6497,49,2.736081600189209,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09549212455749512,0.1359853744506836,17752,0.09589934349060059,6497,49,2.7770144939422607,"[70, 25, 1, 1, 20]"
On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09601688385009766,0.1316366195678711,18784,0.09503030776977539,6497,49,2.8224921226501465,"[70, 25, 1, 1, 20]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08972668647766113,0.16748809814453125,17752,0.0942986011505127,6497,49,2.8087337017059326,"[70, 25, 1, 1, 20]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,0.0844428539276123,0.1358623504638672,18784,0.10351061820983887,6497,49,2.825784683227539,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09156560897827148,0.17479228973388672,17752,0.09161543846130371,6497,49,2.8836116790771484,"[70, 25, 1, 1, 20]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0994417667388916,0.16069746017456055,17752,0.10362815856933594,6497,49,2.81921648979187,"[70, 25, 1, 1, 20]"
On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09966778755187988,0.13815808296203613,17752,0.0929255485534668,6497,49,2.814988613128662,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09558677673339844,0.12874341011047363,18784,0.11065101623535156,6497,49,2.7771596908569336,"[70, 25, 1, 1, 20]"
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08956098556518555,0.16147994995117188,17752,0.107177734375,6497,49,2.861321210861206,"[70, 25, 1, 1, 20]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09155440330505371,0.1712641716003418,17752,0.10228991508483887,6497,49,2.7774665355682373,"[70, 25, 1, 1, 20]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08117246627807617,0.13173270225524902,18784,0.09828066825866699,6497,49,2.75673770904541,"[70, 25, 1, 1, 20]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.09550642967224121,0.17993807792663574,17752,0.09631514549255371,6497,49,2.855605363845825,"[70, 25, 1, 1, 20]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,0.08762860298156738,0.15690994262695312,18784,0.09121298789978027,6497,49,2.7614943981170654,"[70, 25, 1, 1, 20]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.07226777076721191,0.12527942657470703,17752,0.09430098533630371,6497,49,2.759248733520508,"[70, 25, 1, 1, 20]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.10166740417480469,0.17667293548583984,18784,0.10331535339355469,6497,49,2.8272392749786377,"[70, 25, 1, 1, 20]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08420944213867188,0.12771391868591309,17752,0.09175801277160645,6497,49,2.823413848876953,"[70, 25, 1, 1, 20]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.0836484432220459,0.17331552505493164,17752,0.09871935844421387,6497,49,2.962543487548828,"[70, 25, 1, 1, 20]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08991026878356934,0.14043354988098145,17752,0.09379959106445312,6497,49,2.858592987060547,"[70, 25, 1, 1, 20]"
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09088301658630371,0.14133310317993164,18784,0.09913802146911621,6497,49,2.7925360202789307,"[70, 25, 1, 1, 20]"
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.10027670860290527,0.18328046798706055,17752,0.09729695320129395,6497,49,2.8966660499572754,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08513736724853516,0.1406240463256836,17752,0.09656620025634766,6497,49,2.8695857524871826,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.07242631912231445,0.1544475555419922,18784,0.10407567024230957,6497,49,2.7331881523132324,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08473515510559082,0.17697477340698242,17752,0.10214734077453613,6497,49,2.8287248611450195,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07477664947509766,0.1482248306274414,17752,0.10651206970214844,6497,49,2.779444456100464,"[70, 25, 1, 1, 20]"
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09729981422424316,0.17072772979736328,18784,0.09487581253051758,6497,49,2.8378305435180664,"[70, 25, 1, 1, 20]"
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09214925765991211,0.14419293403625488,17752,0.08828330039978027,6497,49,2.750576972961426,"[70, 25, 1, 1, 20]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.0977180004119873,0.14010930061340332,18784,0.08914661407470703,6497,49,2.7598180770874023,"[70, 25, 1, 1, 20]"
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08822154998779297,0.1465592384338379,18784,0.09944009780883789,6497,49,2.835275650024414,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09046101570129395,0.1773369312286377,18784,0.080352783203125,6497,49,2.798999786376953,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.08485794067382812,0.14808249473571777,17752,0.10073280334472656,6497,49,2.850926637649536,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08350086212158203,0.15290474891662598,17752,0.09260153770446777,6497,49,2.8242902755737305,"[70, 25, 1, 1, 20]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08311104774475098,0.19446349143981934,17752,0.09837007522583008,6497,49,2.902437925338745,"[70, 25, 1, 1, 20]"
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.09218096733093262,0.15153169631958008,18784,0.0813901424407959,6497,49,2.8615589141845703,"[70, 25, 1, 1, 20]"
On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09041881561279297,0.18124723434448242,17752,0.09742474555969238,6497,49,2.750629425048828,"[70, 25, 1, 1, 20]"
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08383393287658691,0.12376546859741211,17752,0.0994272232055664,6497,49,2.7659714221954346,"[70, 25, 1, 1, 20]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.07813549041748047,0.16842174530029297,18784,0.09464621543884277,6497,49,2.8838274478912354,"[70, 25, 1, 1, 20]"
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09638571739196777,0.14349842071533203,18784,0.08654904365539551,6497,49,2.8302180767059326,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08518528938293457,0.1294867992401123,18784,0.10170984268188477,6497,49,2.7907919883728027,"[70, 25, 1, 1, 20]"
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09465646743774414,0.17734813690185547,17752,0.08738517761230469,6497,49,2.815007448196411,"[70, 25, 1, 1, 20]"
On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.07559537887573242,0.14099454879760742,18784,0.0979773998260498,6497,49,2.887863874435425,"[70, 25, 1, 1, 20]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0757753849029541,0.13455486297607422,17752,0.08282351493835449,6497,49,2.7134997844696045,"[70, 25, 1, 1, 20]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08426070213317871,0.1378626823425293,18784,0.1076204776763916,6497,49,2.8484702110290527,"[70, 25, 1, 1, 20]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09571576118469238,0.16685128211975098,17752,0.09126782417297363,6497,49,2.8730056285858154,"[70, 25, 1, 1, 20]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.07905197143554688,0.16747117042541504,17752,0.09973859786987305,6497,49,2.817948818206787,"[70, 25, 1, 1, 20]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,0.08322954177856445,0.14727139472961426,17752,0.10155153274536133,6497,49,2.808234691619873,"[70, 25, 1, 1, 20]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09011578559875488,0.13664484024047852,17752,0.11097073554992676,6497,49,2.845080614089966,"[70, 25, 1, 1, 20]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08985781669616699,0.14119958877563477,17752,0.09271407127380371,6497,49,2.8340413570404053,"[70, 25, 1, 1, 20]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08210945129394531,0.15123867988586426,18784,0.0921626091003418,6497,49,2.831340789794922,"[70, 25, 1, 1, 20]"
Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09198141098022461,0.13823723793029785,18784,0.10271811485290527,6497,49,2.7690677642822266,"[70, 25, 1, 1, 20]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08555102348327637,0.14264988899230957,18784,0.09185051918029785,6497,49,2.813408136367798,"[70, 25, 1, 1, 20]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.08966684341430664,0.14392924308776855,17752,0.09579229354858398,6497,49,2.824988842010498,"[70, 25, 1, 1, 20]"
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.07504582405090332,0.12835359573364258,17752,0.09065604209899902,6497,49,2.6435649394989014,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.0747368335723877,0.17725682258605957,18784,0.09300065040588379,6497,49,2.7753913402557373,"[70, 25, 1, 1, 20]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.0951380729675293,0.14224815368652344,17752,0.0856466293334961,6497,49,2.8236241340637207,"[70, 25, 1, 1, 20]"
On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09020614624023438,0.16631698608398438,18784,0.09014225006103516,6497,49,2.863586902618408,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.07717347145080566,0.1645212173461914,18784,0.10149192810058594,6497,49,2.8417909145355225,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09238600730895996,0.1461963653564453,17752,0.08794522285461426,6497,49,2.7951292991638184,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09842920303344727,0.1739797592163086,17752,0.0904545783996582,6497,49,2.923316478729248,"[70, 25, 1, 1, 20]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09422016143798828,0.17505431175231934,18784,0.10077619552612305,6497,49,2.7839062213897705,"[70, 25, 1, 1, 20]"
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,0.09134221076965332,0.1582036018371582,18784,0.10332298278808594,6497,49,2.8571584224700928,"[70, 25, 1, 1, 20]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08056926727294922,0.12939119338989258,18784,0.1131587028503418,6497,49,2.835923433303833,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09188389778137207,0.1531085968017578,18784,0.1003732681274414,6497,49,2.8157079219818115,"[70, 25, 1, 1, 20]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.07784414291381836,0.1277463436126709,17752,0.08547782897949219,6497,49,2.7551066875457764,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.0894627571105957,0.12831783294677734,17752,0.09922170639038086,6497,49,2.8060286045074463,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08776402473449707,0.14172816276550293,17752,0.0986478328704834,6497,49,2.860788583755493,"[70, 25, 1, 1, 20]"
On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,0.1002359390258789,0.144881010055542,18784,0.09578084945678711,6497,49,2.8342931270599365,"[70, 25, 1, 1, 20]"
On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.0811760425567627,0.179612398147583,17752,0.10117173194885254,6497,49,2.8203072547912598,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09790372848510742,0.1466226577758789,17752,0.10462617874145508,6497,49,2.806018114089966,"[70, 25, 1, 1, 20]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,0.07703089714050293,0.13840961456298828,18784,0.09012460708618164,6497,49,2.753629207611084,"[70, 25, 1, 1, 20]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08695292472839355,0.16765737533569336,18784,0.08493924140930176,6497,49,2.75355863571167,"[70, 25, 1, 1, 20]"
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,0.0918276309967041,0.13901710510253906,18784,0.0985264778137207,6497,49,2.8557376861572266,"[70, 25, 1, 1, 20]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.10281777381896973,0.1675400733947754,18784,0.09088850021362305,6497,49,2.8391945362091064,"[70, 25, 1, 1, 20]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.0937192440032959,0.16144943237304688,18784,0.0941305160522461,6497,49,2.80077862739563,"[70, 25, 1, 1, 20]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08716416358947754,0.1401233673095703,17752,0.11083197593688965,6497,49,2.7868049144744873,"[70, 25, 1, 1, 20]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08944487571716309,0.14371705055236816,17752,0.10001802444458008,6497,49,2.8255717754364014,"[70, 25, 1, 1, 20]"
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.08473610877990723,0.1232302188873291,18784,0.08832454681396484,6497,49,2.8213040828704834,"[70, 25, 1, 1, 20]"
On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08192729949951172,0.15377044677734375,17752,0.08941483497619629,6497,49,2.8925211429595947,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09699630737304688,0.14942598342895508,18784,0.0786442756652832,6497,49,2.7533488273620605,"[70, 25, 1, 1, 20]"
