8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p8x8,2,1.2998389672692343,1,2,0,1,46.42775292048887,-2:2,spatial,0,2,3,hex,27,0,1,vbr,1,8.53,8.53,494.958968,4.798642,2016.05646,142.24,8.716922283172607,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.6822399602890186,1,6,1,-5,47.22604573337373,6:-6,auto,1,11,2,dia,22,1,1,vbr,0,13.41,13.41,424.53393,3.306621,1389.212531,89.99,13.626291990280151,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.5693710315511451,1,9,1,-10,47.60221948122657,6:6,temporal,0,453,0,hex,37,0,1,vbr,0,10.49,10.49,841.468065,3.023944,1270.451398,115.32,10.687323093414307,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.338720065953936,1,2,1,-12,37.63065165754052,1:1,none,0,1,3,dia,21,0,1,cbr,0,7.3,7.3,542.328767,18.203405,7647.807819,166.32,7.512439250946045,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.9242698104145082,0,13,0,-2,49.97656626488372,5:5,auto,0,10,2,dia,13,0,0,vbr,0,9.31,9.31,483.458647,1.639179,688.669371,130.08,9.503350496292114,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.7246463979575468,0,5,0,-9,48.09079563619823,5:5,auto,0,497,0,hex,39,1,1,none,1,10.0,10.0,706.5,2.605275,1094.555841,121.76,10.200959205627441,"['Action', '1080p', 60, '20s']"
1,none,3,1.713312616070181,0,1,1,-5,39.610647864322004,2:2,auto,1,8,4,hex,59,1,1,none,0,8.76,8.76,665.525114,7.83544,3291.908059,138.39,8.974836111068726,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.7405948040087478,0,16,0,5,37.95640208688678,2:-2,none,0,9,3,hex,47,0,0,cbr,0,9.09,9.09,667.656766,7.888697,3314.28295,134.04,9.29582691192627,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.660223922181171,0,2,0,2,38.76146680237802,-4:4,auto,0,2,1,umh,31,0,0,cbr,1,8.61,8.61,534.37863,9.967339,4187.584037,141.66,8.812105417251587,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.8096641715682162,0,11,1,1,45.48096277977296,6:6,temporal,1,9,1,hex,9,1,0,cbr,1,9.4,9.4,457.234043,3.128054,1314.191097,129.65,9.602856159210205,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.5955532377217674,1,9,0,-1,37.105346609469926,1:1,temporal,1,2,0,hex,62,0,0,cbr,0,8.65,8.65,560.115607,10.379592,4360.784301,141.07,8.85351824760437,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.5346212337536775,1,11,0,2,46.83901147987032,-5:5,spatial,1,1,2,umh,36,1,1,cbr,0,7.77,7.77,473.616474,7.84098,3294.235538,157.45,8.01181960105896,"['Action', '1080p', 60, '20s']"
0,all,1,1.0870735350525578,1,2,1,0,40.81732244401028,6:-6,auto,1,2,4,umh,22,0,0,vbr,1,8.56,8.56,610.981308,8.234825,3459.702113,142.57,8.755345344543457,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.9513378603973957,0,11,0,-11,35.3188350778144,4:4,spatial,1,8,1,hex,45,1,0,cbr,1,10.11,10.11,690.999011,10.302202,4328.270512,120.4,10.333532333374023,"['Action', '1080p', 60, '20s']"
1,none,0,1.8958649887355403,0,4,1,2,39.55551976806324,-3:3,auto,1,14,4,hex,52,1,0,vbr,1,9.42,9.42,709.660297,7.003294,2942.298181,129.39,9.62279748916626,"['Action', '1080p', 60, '20s']"
0,none,0,0.542732280707098,0,8,1,-10,50.92578783650474,6:-6,none,0,459,4,dia,56,0,1,vbr,1,9.9,9.9,866.868687,5.01953,2108.858329,122.96,10.11304783821106,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.0550165782293088,1,1,0,-3,34.582170386912935,4:4,auto,0,1,3,dia,35,0,1,none,0,7.6,7.6,551.315789,22.387088,9405.500878,160.98,7.817309379577637,"['Action', '1080p', 60, '20s']"
1,none,3,1.9454079714752515,1,16,0,10,41.097807388734886,-6:6,temporal,0,1,3,dia,9,0,1,cbr,1,7.6,7.6,479.736842,11.522484,4840.948166,160.93,7.8081300258636475,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.21933227509226483,1,13,1,8,43.302397707299136,6:6,temporal,0,13,0,hex,27,0,1,cbr,1,10.44,10.44,726.915709,4.872182,2046.952754,116.55,10.658171892166138,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.3937346517003368,1,3,0,0,46.21853854728404,1:1,spatial,1,3,0,dia,10,0,0,vbr,1,8.42,8.42,566.033254,4.485207,1884.37259,144.89,8.627881288528442,"['Action', '1080p', 60, '20s']"
0,none,2,1.0473717979803143,0,2,1,-10,44.35518914269208,6:-6,spatial,0,4,3,hex,48,0,1,vbr,1,8.31,8.31,560.770156,6.0246,2531.118889,145.93,8.517390012741089,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.2569269914442265,1,9,0,4,41.49102931301174,0:0,auto,0,3,4,hex,40,0,0,none,0,8.4,8.4,683.095238,5.492652,2307.631214,145.28,8.6025230884552,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.5394484792922807,1,10,1,-11,44.95387069835863,-1:1,none,1,1,0,dia,55,1,0,none,0,7.86,7.86,469.465649,10.657521,4477.55091,154.42,8.071020364761353,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.7090732276668266,0,16,1,12,44.13904063848634,-1:1,temporal,1,6,4,dia,28,0,1,cbr,1,8.56,8.56,511.331776,3.650513,1533.692128,141.62,8.760528802871704,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.7121395335883094,0,4,1,-8,47.765672268718426,0:0,spatial,0,418,0,hex,24,0,1,none,1,9.21,9.21,735.179153,2.328319,978.197914,131.38,9.39164662361145,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.9665873460447119,0,6,0,2,41.241210269936374,5:-5,auto,1,2,1,umh,30,0,0,cbr,1,8.45,8.45,545.088757,7.796767,3275.66058,143.52,8.639266014099121,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.11104379654908,1,1,0,8,44.803405937465044,3:-3,auto,1,195,0,hex,22,0,0,none,1,9.45,9.45,709.312169,3.144394,1321.056138,128.11,9.670255661010742,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.0910275013835844,0,16,0,-10,49.14314796017025,-1:1,auto,1,21,0,dia,34,0,0,none,1,8.96,8.96,623.883929,2.826221,1187.38175,136.29,9.184980154037476,"['Action', '1080p', 60, '20s']"
1,none,2,1.8791497269732453,0,16,1,8,42.550507537570866,4:-4,temporal,1,273,4,dia,11,1,0,vbr,0,9.2,9.2,858.913043,5.316689,2233.703602,132.61,9.418989658355713,"['Action', '1080p', 60, '20s']"
0,all,1,1.063523570923523,0,15,1,-11,39.318723537519986,6:-6,temporal,1,6,3,hex,42,1,0,cbr,0,9.3,9.3,702.580645,6.992819,2937.897246,131.05,9.507651805877686,"['Action', '1080p', 60, '20s']"
0,none,1,1.0872125127084233,1,2,1,-12,50.056552366371506,4:4,auto,1,305,0,dia,46,0,0,none,0,9.03,9.03,644.075305,2.216294,931.133073,134.99,9.22857403755188,"['Action', '1080p', 60, '20s']"
1,all,2,0.026001147674022507,1,10,0,12,49.95451653794115,5:-5,temporal,0,166,0,hex,39,0,1,cbr,1,9.91,9.91,843.188698,2.308661,969.938949,122.09,10.099298238754272,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.8703640742611167,0,6,1,1,48.23555098059908,1:-1,auto,1,1,1,umh,58,0,0,cbr,1,7.13,7.13,504.628331,7.419141,3117.008162,170.45,7.3530707359313965,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.6960220272905657,0,12,0,5,36.499265916305234,-6:6,none,1,3,0,hex,14,1,0,cbr,1,8.02,8.02,673.441397,9.867994,4145.846475,152.33,8.226722717285156,"['Action', '1080p', 60, '20s']"
1,none,2,1.957469798304703,0,12,1,-4,44.280861627852744,2:2,auto,0,12,0,dia,40,1,0,cbr,0,8.73,8.73,521.534937,3.009291,1264.295137,139.72,8.94577670097351,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.3079414327210617,0,10,1,12,41.14665366683451,2:-2,none,1,3,0,hex,52,1,0,cbr,0,8.02,8.02,669.451372,6.421289,2697.780255,152.22,8.222095012664795,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.511823299526511,1,5,1,0,48.13844104923719,2:-2,spatial,0,443,0,hex,48,1,0,cbr,1,10.08,10.08,700.595238,2.298589,965.707496,120.71,10.27604055404663,"['Action', '1080p', 60, '20s']"
0,all,2,1.9101027113356588,0,11,1,5,46.47711014092941,1:1,spatial,1,3,1,hex,57,0,0,none,0,8.57,8.57,471.76196,3.304978,1388.522581,142.34,8.762014150619507,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.2216062651071187,1,4,1,-3,39.28806577024346,2:-2,temporal,0,3,0,hex,46,1,1,cbr,1,8.25,8.25,654.666667,7.542605,3168.879413,148.06,8.47712230682373,"['Action', '1080p', 60, '20s']"
0,none,1,0.027580321175111777,0,10,1,-7,36.5735561669155,-6:6,spatial,1,1,4,dia,37,1,0,cbr,0,7.52,7.52,541.489362,19.499312,8192.258027,161.37,7.733723163604736,"['Action', '1080p', 60, '20s']"
0,none,2,1.174701551820741,0,8,0,-2,49.347303295777444,-5:5,auto,0,102,0,dia,48,1,0,cbr,0,9.88,9.88,669.939271,1.87131,786.194711,123.2,10.104219436645508,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.258460992674459,0,9,1,-11,35.790954592564866,1:-1,spatial,1,2,1,dia,4,0,1,cbr,1,8.31,8.31,497.593261,17.177488,7216.788661,146.91,8.527458906173706,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4258176503653386,1,5,1,-2,46.68462409809224,4:4,auto,1,3,3,hex,63,0,0,none,1,8.94,8.94,532.662192,4.39012,1844.423609,136.39,9.159751176834106,"['Action', '1080p', 60, '20s']"
0,all,0,1.6762424889022622,0,5,1,-9,45.57047617713462,5:-5,temporal,0,1,3,hex,6,0,0,vbr,1,7.29,7.29,517.009602,9.550813,4012.588781,166.51,7.507262229919434,"['Action', '1080p', 60, '20s']"
0,all,3,1.2874144408913737,1,5,0,-5,34.12045738985822,1:1,temporal,1,1,4,dia,63,1,1,none,0,7.74,7.74,546.770026,23.076529,9695.156032,156.78,7.941193103790283,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.3656544383542075,0,2,0,4,45.36786857082029,4:4,auto,0,317,0,dia,38,0,0,none,1,9.26,9.26,718.142549,2.96427,1245.380413,130.7,9.453543186187744,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.4666241627886578,1,8,0,7,49.9090792809657,5:5,spatial,1,3,2,dia,47,1,0,cbr,0,9.61,9.61,463.163371,3.476636,1460.641178,125.97,9.812806606292725,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.3560140192193968,0,7,0,-11,43.105409433163935,5:-5,auto,0,1,1,dia,18,0,0,none,0,7.73,7.73,469.210867,11.0488,4641.938887,158.21,7.9545652866363525,"['Action', '1080p', 60, '20s']"
0,all,2,0.919152869847649,0,13,1,-9,36.930246107114236,5:-5,auto,0,2,2,hex,35,0,0,none,0,8.18,8.18,519.559902,12.826129,5388.649393,148.3,8.376805782318115,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4900309073643063,0,16,0,0,49.348417954413634,5:5,spatial,0,392,0,hex,62,0,1,none,1,9.65,9.65,665.388601,2.065324,867.705762,126.16,9.875072002410889,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.1105104424110104,0,15,1,0,38.705129541123156,-6:6,spatial,0,1,1,umh,15,1,0,vbr,1,7.41,7.41,499.595142,14.299506,6007.660267,163.81,7.6085121631622314,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.3168946468272871,1,11,1,-7,49.36909137876401,1:1,none,1,210,0,dia,35,1,1,cbr,1,10.12,10.12,885.474308,3.695955,1552.783947,120.21,10.331243753433228,"['Action', '1080p', 60, '20s']"
1,all,3,0.25063625608192774,0,1,1,1,48.465208168130786,3:3,spatial,1,213,0,hex,64,1,0,cbr,1,9.31,9.31,710.633727,2.485648,1044.296877,130.91,9.498989582061768,"['Action', '1080p', 60, '20s']"
0,all,0,0.399084997959108,1,16,1,6,50.99479132492511,3:-3,spatial,1,245,0,dia,28,0,1,cbr,1,9.96,9.96,748.393574,1.919538,806.456481,122.21,10.161160469055176,"['Action', '1080p', 60, '20s']"
1,all,0,0.2584167538091311,1,10,1,6,43.00122595680552,3:3,none,0,1,2,dia,39,1,0,cbr,1,7.21,7.21,516.782247,10.248808,4305.837925,168.42,7.398013591766357,"['Action', '1080p', 60, '20s']"
0,none,3,0.6586515318505137,0,16,1,-11,40.29194410528917,-2:2,auto,0,115,0,hex,49,0,0,vbr,1,9.79,9.79,852.808989,7.434927,3123.640415,124.3,9.996157169342041,"['Action', '1080p', 60, '20s']"
1,all,0,1.8785664838392957,0,4,1,2,39.86668439332016,0:0,auto,0,2,4,dia,5,0,0,cbr,1,7.96,7.96,501.633166,10.154956,4266.407809,152.43,8.162632942199707,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.6678192798618965,0,1,1,-5,46.33619599010261,0:0,spatial,1,3,4,dia,61,1,1,vbr,1,8.29,8.29,568.757539,6.287938,2641.755281,146.46,8.477731943130493,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.6625011171726276,0,3,1,8,49.17469733528502,1:1,temporal,1,211,3,hex,8,0,1,none,0,9.19,9.19,709.357998,2.238511,940.467029,131.86,9.402764558792114,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.2843947036278762,1,4,0,-2,43.384082828183395,-2:2,none,0,1,0,dia,35,1,1,vbr,0,7.33,7.33,513.77899,10.306994,4330.283868,167.0,7.532141447067261,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.05965972868549674,0,3,0,-11,46.56522610320396,3:-3,auto,0,1,1,umh,12,0,1,vbr,1,7.23,7.23,504.564315,9.348245,3927.483741,167.83,7.4351842403411865,"['Action', '1080p', 60, '20s']"
0,none,2,0.5250388475620897,1,12,1,11,49.35332279025201,1:-1,temporal,0,11,0,hex,49,1,1,none,1,10.21,10.21,622.233105,2.766432,1162.262685,119.09,10.426445960998535,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.6665297701558643,1,10,0,0,49.38694724746281,5:-5,spatial,0,1,1,dia,51,1,1,cbr,1,7.73,7.73,446.959897,6.0544,2543.638956,157.97,7.936605930328369,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9739833342835138,1,3,0,-1,46.52686871111977,-1:1,spatial,0,385,0,hex,24,0,1,none,0,9.3,9.3,668.817204,2.725967,1145.262351,131.01,9.499274969100952,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.9905886153330181,1,8,1,5,47.11107140281814,-1:1,auto,1,3,1,umh,37,0,1,cbr,0,12.81,12.81,542.779079,3.77156,1584.547686,94.2,13.011097431182861,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.1342933296817492,1,6,1,10,45.92274266371286,5:5,none,0,53,0,dia,60,0,1,cbr,0,10.31,10.31,860.038797,4.186847,1759.022475,117.42,10.520776987075806,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.6395920570400471,1,8,1,3,49.23371954212473,2:2,spatial,0,326,0,hex,33,1,0,vbr,0,9.97,9.97,713.239719,2.025357,850.914577,121.46,10.179506540298462,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9199125527424017,0,10,1,-3,49.330357261954056,2:2,auto,0,487,4,dia,25,0,0,none,1,9.75,9.75,701.333333,1.968364,826.969869,124.83,9.954110145568848,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.012706752684881,0,1,1,3,33.94345972952551,4:-4,spatial,1,4,1,dia,21,0,0,vbr,0,11.21,11.21,506.690455,17.176191,7216.243753,107.91,11.421308517456055,"['Action', '1080p', 60, '20s']"
1,none,2,1.7494205407910213,0,2,0,12,40.1119279002009,6:6,spatial,0,3,2,hex,16,1,0,none,0,8.21,8.21,528.258222,5.510202,2315.004703,148.56,8.420749425888062,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.4760819792889681,1,2,1,-11,42.36012258927074,2:-2,temporal,1,380,0,hex,46,1,0,none,1,9.9,9.9,833.636364,4.448105,1868.785011,123.0,10.120513200759888,"['Action', '1080p', 60, '20s']"
0,none,3,0.5766239867535263,1,13,1,5,32.90145437717764,5:5,auto,0,1,1,dia,61,1,0,none,1,7.66,7.66,549.477807,24.314541,10215.282901,159.79,7.864363193511963,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.2256172413705586,0,15,0,7,44.29488969960864,-4:4,temporal,0,9,2,umh,19,0,1,none,0,10.94,10.94,842.687386,4.077726,1713.177668,111.04,11.15658712387085,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.608051951105128,1,6,0,7,50.64351843045208,-6:6,auto,1,18,4,umh,51,0,1,cbr,1,14.02,14.02,1039.229672,2.258821,948.99965,86.42,14.229274034500122,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.5353527768478599,0,2,0,12,39.70204615388184,6:6,auto,1,2,0,hex,12,0,0,cbr,1,7.7,7.7,507.272727,9.424644,3959.581637,158.62,7.9244911670684814,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.8845212563999427,0,2,0,-5,47.43971684062611,3:3,auto,0,371,0,dia,51,0,1,vbr,0,9.62,9.62,734.823285,2.470636,1037.989966,126.7,9.855638027191162,"['Action', '1080p', 60, '20s']"
1,none,1,0.5823452805228437,0,4,1,8,48.791730389588125,4:-4,spatial,1,253,0,dia,20,0,1,vbr,0,8.75,8.75,648.457143,2.050963,861.672506,139.48,8.975247621536255,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.17359170353760978,0,9,1,3,47.27575641112862,0:0,auto,1,345,0,dia,15,0,1,none,1,9.35,9.35,665.454545,2.766016,1162.087994,130.16,9.54605770111084,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.004233817510947091,1,14,0,0,41.52055626113498,-5:5,none,0,117,0,hex,22,0,0,vbr,1,10.93,10.93,852.516011,5.664126,2379.672882,110.56,11.14788031578064,"['Action', '1080p', 60, '20s']"
1,none,2,1.8434742977003578,1,6,0,12,50.356979607229796,-3:3,temporal,1,357,0,hex,33,1,0,none,0,9.98,9.98,654.408818,1.95261,820.351238,121.19,10.176001787185669,"['Action', '1080p', 60, '20s']"
0,none,2,0.12068541060666149,1,4,0,-11,33.98558701929166,2:-2,auto,1,1,1,umh,25,0,0,vbr,0,7.64,7.64,572.774869,26.67358,11206.387526,160.17,7.8554465770721436,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.624160021627225,1,8,0,12,34.12233384922716,2:2,auto,0,1,4,dia,53,1,0,vbr,0,7.16,7.16,587.849162,21.888423,9195.996508,169.79,7.363871335983276,"['Action', '1080p', 60, '20s']"
1,all,0,0.8505103433924206,1,2,1,3,42.09117256155787,-4:4,none,1,1,4,umh,29,1,0,cbr,0,7.34,7.34,509.128065,10.888216,4574.472845,166.48,7.549673318862915,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.3678748750153371,0,15,0,11,43.56820833142832,6:6,spatial,1,206,3,dia,61,1,1,none,0,10.71,10.71,692.997199,4.575456,1922.288983,112.91,10.939829111099243,"['Action', '1080p', 60, '20s']"
1,all,1,1.50607792993143,1,9,1,5,38.87196003634309,3:-3,temporal,0,1,1,umh,38,1,0,vbr,1,7.54,7.54,484.615385,13.646821,5733.44725,162.14,7.7331836223602295,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.9060400619761546,1,15,0,-11,42.018435981461394,-6:6,temporal,0,2,4,dia,61,0,1,none,1,8.11,8.11,553.390875,9.321609,3916.29309,150.52,8.343455076217651,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.8453060812814661,0,13,1,-2,48.00307953218881,3:-3,auto,1,2,4,dia,49,0,1,cbr,0,7.72,7.72,484.715026,4.329078,1818.778066,157.25,7.93474817276001,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.4929432414742354,0,4,0,-7,45.11860536166794,2:2,auto,1,385,0,hex,14,0,1,cbr,1,9.12,9.12,772.258772,3.256298,1368.070495,133.8,9.341704845428467,"['Action', '1080p', 60, '20s']"
0,none,0,1.1981112473048252,0,2,1,11,45.95211939927595,6:-6,auto,1,175,0,dia,19,1,1,none,0,9.24,9.24,678.246753,2.907916,1221.704554,131.87,9.43934440612793,"['Action', '1080p', 60, '20s']"
0,none,1,1.2125082257019024,0,9,0,12,33.94511453990075,4:4,spatial,0,15,4,hex,5,0,1,cbr,1,9.03,9.03,764.562569,11.288324,4742.570605,134.91,9.239179849624634,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.6344348710618071,0,10,1,-7,37.220417589932275,6:-6,auto,0,1,3,umh,8,1,0,vbr,1,7.53,7.53,521.115538,17.907605,7523.533096,162.52,7.730787754058838,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9070831817414797,0,13,0,-6,46.76317729022403,1:1,none,0,178,3,hex,9,1,0,vbr,0,12.32,12.32,721.590909,6.495296,2728.872876,97.99,12.526226043701172,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.22134272588066173,0,13,0,1,40.087251234243524,5:-5,temporal,0,4,2,dia,25,1,1,vbr,1,8.57,8.57,501.866978,6.561248,2756.581056,141.3,8.770358324050903,"['Action', '1080p', 60, '20s']"
1,none,3,0.398467317130764,0,14,0,-9,40.00281503287993,4:4,temporal,0,2,3,hex,6,1,0,cbr,1,7.9,7.9,499.620253,10.564128,4438.313515,153.66,8.142472267150879,"['Action', '1080p', 60, '20s']"
1,none,0,0.5319301697883323,0,6,1,2,39.11683486177594,6:-6,none,1,7,0,hex,17,1,0,none,0,8.42,8.42,669.002375,7.69703,3233.757943,144.9,8.637944221496582,"['Action', '1080p', 60, '20s']"
0,all,2,1.3549165892509447,1,1,0,12,50.99049244368927,1:-1,spatial,1,273,0,hex,59,0,1,cbr,1,9.42,9.42,673.460722,2.143352,900.487598,128.49,9.62582278251648,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.35765890496753183,0,5,0,10,46.881995464909565,0:0,spatial,0,7,3,dia,34,0,0,vbr,0,8.93,8.93,540.87346,4.336861,1822.047916,135.64,9.140769958496094,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.17346118088209295,0,16,1,4,39.484063011843276,2:2,spatial,1,2,3,dia,8,0,1,none,0,7.96,7.96,486.432161,10.100747,4243.633051,153.52,8.171488046646118,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.1791208739037615,0,4,0,-6,50.12673682507267,-5:5,temporal,1,177,0,dia,33,1,1,vbr,1,9.14,9.14,626.039387,2.261761,950.234909,133.35,9.333044052124023,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.24878313365425742,1,7,0,-11,49.39982221861144,0:0,spatial,0,95,0,hex,29,1,0,none,1,10.39,10.39,778.152069,2.339371,982.841252,116.47,10.59195590019226,"['Action', '1080p', 60, '20s']"
1,all,0,0.8369258056731963,0,2,0,-12,42.14982611668212,0:0,spatial,1,3,3,umh,21,1,0,none,0,8.6,8.6,798.372093,6.738271,2830.953809,140.95,8.811353206634521,"['Action', '1080p', 60, '20s']"
0,none,3,0.7613569534252476,0,0,1,-9,47.76505522365416,-1:1,spatial,0,8,0,hex,39,1,0,none,1,8.36,8.36,467.583732,3.809682,1600.56398,145.82,8.557428359985352,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.3184429508194724,0,2,1,-8,45.543809460564454,2:-2,temporal,0,3,4,dia,14,0,1,vbr,1,8.01,8.01,504.74407,4.082548,1715.203444,152.51,8.231648445129395,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.651233843973988,0,0,1,12,35.96804267654798,4:-4,temporal,0,2,0,hex,60,1,1,none,1,8.19,8.19,506.227106,16.493874,6929.581186,149.07,8.407429695129395,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.5898479343062966,1,14,0,-4,40.46651007005516,2:2,auto,1,1,2,umh,34,1,0,cbr,0,7.6,7.6,485.0,12.426201,5220.627359,159.59,7.827372312545776,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.9834225893259516,0,2,1,4,47.56041825955221,5:5,none,0,157,0,dia,55,0,1,vbr,1,10.09,10.09,837.661051,3.681481,1546.703013,120.62,10.311184883117676,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.4724440409042343,0,12,0,8,41.820849263767236,6:6,temporal,1,187,4,hex,39,1,1,vbr,0,9.86,9.86,795.233266,5.910991,2483.388139,123.51,10.077898502349854,"['Action', '1080p', 60, '20s']"
1,none,3,0.5687388953210932,0,3,1,-2,46.597472107603174,3:-3,auto,1,1,4,umh,18,0,0,none,0,7.63,7.63,483.748362,8.117765,3410.521746,160.09,7.86204981803894,"['Action', '1080p', 60, '20s']"
1,all,3,1.224627984787887,0,16,1,11,46.94899453051466,5:-5,auto,1,9,0,dia,39,1,1,cbr,1,8.64,8.64,577.199074,2.245407,943.364258,141.11,8.844992876052856,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.8940150234742161,0,11,1,-7,46.74266256435785,2:-2,auto,1,5,2,hex,36,1,0,vbr,1,8.44,8.44,558.886256,2.937476,1234.123652,143.56,8.636305809020996,"['Action', '1080p', 60, '20s']"
1,none,3,0.6636123043032178,0,9,0,-12,50.0376743686458,1:1,auto,0,3,3,dia,33,1,1,cbr,0,7.95,7.95,475.220126,3.277373,1376.924852,152.52,8.16991639137268,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.5949638167772622,1,9,0,-12,45.422457511710036,0:0,auto,0,3,0,hex,24,1,1,none,0,8.41,8.41,597.859691,4.806559,2019.382404,144.18,8.596444368362427,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.8315797636793816,0,5,1,2,34.52448005042258,2:2,auto,0,1,0,dia,5,1,0,cbr,0,7.68,7.68,537.239583,20.607553,8657.863628,159.11,7.8928961753845215,"['Action', '1080p', 60, '20s']"
0,all,2,1.9191375724202007,1,8,1,-2,42.75929663372736,-6:6,spatial,1,6,4,hex,41,0,1,vbr,0,11.04,11.04,674.365942,4.927228,2070.079298,109.49,11.251429319381714,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.8528247152421142,0,7,0,-9,43.3151644549385,3:3,temporal,1,3,2,dia,63,1,1,vbr,1,8.15,8.15,523.312883,5.576836,2342.99936,148.73,8.361646175384521,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,1.9442569166687425,0,2,1,-2,44.12945865094208,-4:4,auto,1,1,2,dia,22,1,1,none,0,7.59,7.59,470.487484,9.611839,4038.227913,160.87,7.806458234786987,"['Action', '1080p', 60, '20s']"
