8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,none,2,0.1899105851105194,0,3,1,2,50.86663384202436,6:6,spatial,1,188,4,hex,55,1,1,none,1,8.59,8.59,632.01397,1.807558,759.410471,141.98,8.783468246459961,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.6819486400589703,0,7,0,9,44.88271760904738,1:1,none,1,356,4,hex,32,1,1,none,0,9.63,9.63,901.246106,5.814509,2442.853382,125.79,9.827042818069458,"['Action', '1080p', 60, '20s']"
0,all,0,0.8938195784551617,0,0,0,7,49.74761937315538,-1:1,none,1,321,4,dia,53,1,0,vbr,1,9.43,9.43,585.471898,2.437893,1024.233439,128.31,9.631023168563843,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.3465513984229596,1,9,0,12,47.140491306153486,-5:5,temporal,1,409,4,hex,28,0,0,vbr,1,9.73,9.73,798.869476,2.589861,1088.079848,124.5,9.927680969238281,"['Action', '1080p', 60, '20s']"
1,none,0,1.159682585397069,1,1,1,-9,44.07543827402441,-5:5,temporal,1,35,3,hex,62,0,0,cbr,0,10.16,10.16,568.700787,4.771384,2004.604574,119.25,10.359614610671997,"['Action', '1080p', 60, '20s']"
0,none,2,0.016616587473724964,1,0,0,6,39.20244645207415,5:-5,none,1,90,3,dia,24,0,0,vbr,0,9.63,9.63,483.904465,5.967677,2507.203831,125.62,9.825320720672607,"['Action', '1080p', 60, '20s']"
0,none,0,1.9458436806239796,1,2,1,-2,44.51753904254648,-3:3,temporal,1,470,4,dia,62,1,0,none,1,9.15,9.15,686.338798,3.549374,1491.200509,133.28,9.359112739562988,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.1018151496820976,0,1,1,-8,47.11803914889442,3:-3,none,1,181,4,dia,38,0,0,cbr,0,9.34,9.34,668.094218,3.977222,1670.952894,130.34,9.557789087295532,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.4014524474846333,0,10,0,-10,49.02905974756784,4:-4,auto,0,20,3,dia,32,0,0,cbr,0,9.43,9.43,534.994698,2.3484,986.634775,129.09,9.64724850654602,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.6360324695446862,0,9,0,1,46.63663434334774,3:3,none,1,5,4,hex,16,0,1,none,0,8.33,8.33,695.558223,4.417907,1856.097866,146.4,8.541571617126465,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.2485131636697253,1,7,1,6,36.201966328049174,1:-1,none,0,448,4,dia,40,0,0,none,0,11.43,11.43,885.389326,8.664161,3640.079138,105.74,11.632955551147461,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.7669369425578745,0,12,1,-6,38.537322748834484,5:5,auto,1,1,4,dia,32,0,0,none,0,7.97,7.97,483.563363,15.654302,6576.851309,153.14,8.200607061386108,"['Action', '1080p', 60, '20s']"
0,all,1,0.7785109373025705,0,15,1,0,43.33291050371335,5:5,temporal,1,5,3,hex,43,0,0,none,0,8.7,8.7,614.137931,4.144745,1741.334195,140.22,8.912213563919067,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.17796283965575066,0,16,0,11,37.903452911443,4:-4,auto,1,109,4,hex,47,1,0,none,1,10.18,10.18,813.654224,8.784141,3690.486349,118.87,10.391159534454346,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.58148565165302,0,3,0,0,49.268071533074746,0:0,none,0,34,4,dia,62,1,1,none,0,10.51,10.51,774.785918,3.67633,1544.538605,115.05,10.687548637390137,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.8196416307538656,0,5,1,-3,38.022091701318686,4:-4,spatial,1,41,3,dia,48,0,0,vbr,1,12.33,12.33,713.706407,7.055947,2964.41945,97.97,12.522496700286865,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.010594023806006492,0,9,0,4,40.13674448805471,-4:4,spatial,1,3,4,hex,56,1,1,none,0,8.15,8.15,525.644172,7.092105,2979.610368,149.96,8.347920894622803,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.1706981496446491,0,4,0,5,46.06102694916394,-1:1,auto,1,197,4,hex,55,0,1,none,1,9.49,9.49,729.610116,2.559826,1075.461217,128.23,9.69384241104126,"['Action', '1080p', 60, '20s']"
1,none,2,1.1657805551235347,0,4,1,-4,47.59774568011456,-5:5,temporal,1,200,4,dia,27,1,0,none,1,8.83,8.83,695.130238,2.524087,1060.446193,138.06,9.0249342918396,"['Action', '1080p', 60, '20s']"
0,none,2,0.9983469630333879,0,3,1,9,39.879637387623646,6:-6,temporal,1,1,4,hex,14,1,1,none,1,7.66,7.66,485.639687,12.214734,5131.783687,159.46,7.862539768218994,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.19035626484803791,0,9,1,-6,48.013709738234056,4:-4,auto,0,1,3,hex,42,1,0,cbr,1,7.52,7.52,496.276596,7.96499,3346.335971,161.33,7.71168851852417,"['Action', '1080p', 60, '20s']"
0,none,1,1.5279593542275212,0,14,1,11,42.85958720221804,4:4,temporal,0,469,4,dia,11,0,0,none,0,10.36,10.36,791.988417,5.315475,2233.193552,117.43,10.554144382476807,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.8161541224169646,0,3,1,12,43.3818558036553,-3:3,auto,1,155,4,hex,44,1,1,vbr,1,9.19,9.19,710.990207,3.529983,1483.053732,132.6,9.379422426223755,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2887066276445114,0,9,1,4,47.5644274434362,3:3,none,1,69,4,hex,10,0,1,vbr,1,10.54,10.54,820.588235,5.236283,2199.922902,115.32,10.762051105499268,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.936930282789743,0,3,1,-11,41.74116859557564,1:1,temporal,0,262,4,hex,64,0,1,cbr,1,10.06,10.06,834.791252,5.194297,2182.283102,120.21,10.278295993804932,"['Action', '1080p', 60, '20s']"
1,all,3,0.40295442698647355,1,2,1,-2,36.20985254572728,2:2,auto,1,1,3,dia,52,0,0,none,0,7.69,7.69,518.46554,18.758259,7880.918733,157.66,7.904088735580444,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.32383031585978417,0,4,0,1,46.239480136986224,5:5,none,0,122,3,dia,24,1,1,none,0,9.88,9.88,770.951417,4.512422,1895.806446,123.19,10.100138664245605,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.719982324780995,0,12,0,-4,50.78655703070371,3:3,temporal,1,490,4,dia,48,1,0,none,0,9.0,9.0,692.444444,2.260684,949.782555,135.42,9.195741415023804,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.174658756285879,0,8,1,-6,43.84203673831548,2:-2,none,0,323,4,dia,15,0,0,none,0,10.54,10.54,851.612903,6.703109,2816.181188,114.76,10.748365879058838,"['Action', '1080p', 60, '20s']"
1,none,1,1.5362288450242096,0,16,1,4,41.55963007313604,-3:3,none,1,492,4,dia,57,1,0,none,0,10.24,10.24,874.609375,8.510351,3575.459039,118.2,10.450350999832153,"['Action', '1080p', 60, '20s']"
1,all,2,1.7947040356498765,0,16,1,-2,46.770030964779814,6:-6,spatial,1,7,4,hex,59,1,1,vbr,1,8.37,8.37,573.9546,2.335861,981.366795,144.86,8.574015378952026,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.4539604449868568,0,3,1,-9,46.825205573031184,5:5,auto,1,102,4,hex,41,1,0,cbr,1,8.91,8.91,719.191919,2.8282,1188.213536,136.03,9.114523887634277,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.9115518980941046,1,11,0,-3,39.50240884799433,4:4,temporal,1,18,3,hex,40,0,0,cbr,1,12.75,12.75,853.333333,6.570999,2760.677884,95.17,12.960360050201416,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.673888501380683,0,3,1,2,44.94064776259056,4:4,spatial,1,138,4,dia,52,0,0,none,0,8.96,8.96,691.40625,3.04292,1278.423885,136.05,9.185408115386963,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.8167710954668592,0,4,1,4,49.024706270817056,5:5,spatial,1,81,3,dia,50,0,1,none,0,10.32,10.32,600.193798,2.283863,959.520785,117.28,10.514744281768799,"['Action', '1080p', 60, '20s']"
1,none,3,0.7294585386684804,0,1,1,0,42.33700352736645,4:-4,none,1,1,4,hex,38,0,1,none,1,7.59,7.59,483.926219,10.459455,4394.337022,159.78,7.781415700912476,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.6422529902228304,0,4,1,8,50.598198726578985,5:5,temporal,1,428,3,dia,55,1,1,none,1,9.12,9.12,600.548246,2.02396,850.327598,132.78,9.315781593322754,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.6417944432037241,0,11,1,-8,49.521481849895785,1:1,none,1,468,4,hex,36,1,0,cbr,0,10.18,10.18,881.630648,5.40288,2269.915154,118.81,10.37661099433899,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7860445523034743,0,7,0,11,45.06289779336084,-3:3,auto,0,165,4,hex,40,1,1,none,1,9.3,9.3,703.010753,3.758441,1579.036101,130.26,9.518425226211548,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.5124954250016756,0,4,1,1,41.638246476731055,-4:4,temporal,1,389,4,hex,61,1,0,none,1,9.37,9.37,726.574173,5.156014,2166.199496,129.27,9.586312770843506,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.590882303783748,0,7,1,10,38.118042560890345,2:-2,spatial,0,3,3,dia,41,0,0,none,1,7.88,7.88,559.771574,6.658257,2797.337783,155.08,8.089927434921265,"['Action', '1080p', 60, '20s']"
1,all,0,0.38172072702297455,1,1,1,12,40.0297596049201,3:3,temporal,1,475,4,dia,52,1,1,cbr,0,10.42,10.42,910.364683,5.890516,2474.786202,116.71,10.638452053070068,"['Action', '1080p', 60, '20s']"
0,none,0,1.417892123851555,0,6,1,6,42.63883322668741,3:3,temporal,1,8,3,hex,6,0,0,vbr,0,9.07,9.07,605.402426,6.088442,2557.940792,134.23,9.287091493606567,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.6702211281462569,1,3,1,-4,37.71843643081448,6:6,auto,1,315,3,dia,33,1,0,cbr,0,10.33,10.33,723.523717,6.461834,2714.814245,117.68,10.531511068344116,"['Action', '1080p', 60, '20s']"
0,all,1,1.6414043144452894,0,3,0,9,49.719535876395604,-1:1,spatial,0,317,3,hex,14,1,1,cbr,0,9.08,9.08,805.066079,1.92991,810.814143,133.61,9.2821044921875,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.43111163391045904,0,12,1,-2,39.842502916453626,4:-4,none,0,185,4,hex,58,1,1,cbr,0,9.97,9.97,847.74323,8.7014,3655.724413,121.38,10.17055082321167,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.8321458450284216,0,0,1,-7,47.33993989958231,4:4,spatial,0,118,4,hex,11,1,0,cbr,1,9.42,9.42,557.112527,2.768366,1163.075239,129.5,9.6390700340271,"['Action', '1080p', 60, '20s']"
1,all,3,1.2385846806712444,1,13,1,7,47.4526260241328,5:-5,auto,0,1,4,hex,28,1,0,vbr,0,7.93,7.93,455.485498,7.528778,3163.070131,154.05,8.129567623138428,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.7161284406419746,1,10,0,-7,38.64424775400677,-6:6,temporal,1,3,4,dia,52,1,1,vbr,0,8.68,8.68,715.207373,7.776266,3267.047425,140.58,8.892203569412231,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.9471469796887626,0,15,0,-2,41.19524896697507,0:0,none,1,22,4,hex,20,1,1,none,1,9.32,9.32,831.866953,8.1406,3420.115335,130.71,9.531972646713257,"['Action', '1080p', 60, '20s']"
0,none,1,0.5254703877836613,0,11,0,0,47.748219027738834,-6:6,auto,1,48,4,dia,4,1,0,cbr,1,9.5,9.5,658.631579,2.703148,1135.675173,128.14,9.713779926300049,"['Action', '1080p', 60, '20s']"
0,all,3,1.2069796158346158,0,4,1,4,40.45540140695296,-1:1,spatial,0,260,4,hex,30,1,0,none,0,10.18,10.18,965.225933,4.842751,2034.587746,118.93,10.392382621765137,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.228213703044872,1,0,1,-2,37.21734515722274,3:-3,temporal,1,465,4,hex,7,0,0,cbr,1,10.01,10.01,836.863137,6.93538,2913.765427,120.84,10.228599548339844,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.48943967830537893,0,3,1,5,39.413141768801516,1:1,spatial,1,26,4,dia,44,1,1,vbr,0,10.6,10.6,836.415094,5.946235,2498.195217,114.05,10.797613143920898,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.08421410830857967,0,4,0,4,45.302322627898434,0:0,none,1,348,4,dia,32,1,0,none,1,9.46,9.46,799.788584,4.856648,2040.426677,128.7,9.667116641998291,"['Action', '1080p', 60, '20s']"
0,all,3,0.6730851021159601,0,16,0,-1,45.68989608736256,6:6,none,0,3,3,hex,38,0,0,vbr,0,9.41,9.41,885.54729,4.997021,2099.401367,128.73,9.596730947494507,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.7254542811666582,1,9,0,3,45.762621236899015,3:-3,spatial,1,36,4,hex,18,0,0,vbr,1,10.29,10.29,682.507289,3.178816,1335.517841,117.67,10.492442846298218,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.3911676216798299,1,2,1,-5,41.00375750954859,1:-1,spatial,0,149,3,hex,51,0,0,cbr,1,10.73,10.73,822.833178,4.78439,2010.068881,112.72,10.954639673233032,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.482026419489097,1,1,0,1,41.82810822503089,6:6,temporal,1,191,4,dia,59,1,0,cbr,1,9.88,9.88,618.016194,4.594943,1930.476228,123.26,10.089344024658203,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6364754081640693,1,0,1,-10,41.40344874935708,1:1,auto,1,403,4,dia,25,1,0,cbr,1,9.3,9.3,492.903226,5.339948,2243.475488,130.92,9.523573398590088,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.9450142165203526,0,15,0,9,45.14144100269106,3:3,spatial,0,5,4,hex,56,0,1,vbr,1,7.95,7.95,610.314465,2.850632,1197.637643,153.62,8.170040369033813,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9554905627098085,0,16,1,-2,40.991148903982584,3:3,spatial,1,311,4,hex,36,1,0,cbr,0,9.9,9.9,769.69697,6.783535,2849.970704,123.03,10.101342678070068,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.35973117493930995,0,10,0,5,47.58054463573651,1:1,temporal,1,3,3,dia,9,0,1,cbr,0,7.91,7.91,487.357775,3.769576,1583.714297,154.5,8.116878032684326,"['Action', '1080p', 60, '20s']"
0,none,2,1.889750669621872,0,10,1,11,43.99309418267661,2:-2,none,1,81,4,dia,6,1,0,vbr,1,10.71,10.71,812.791783,6.280739,2638.73064,113.55,10.939880847930908,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.0227820815368611,0,6,0,11,40.53244916322921,6:-6,spatial,1,3,3,hex,60,1,1,none,1,7.93,7.93,611.47541,6.944717,2917.688365,154.04,8.143715858459473,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.2972409921988082,0,7,1,-3,42.05774199170298,5:5,spatial,0,203,4,hex,56,1,0,vbr,0,9.11,9.11,762.678375,4.227224,1775.986348,133.86,9.326092004776001,"['Action', '1080p', 60, '20s']"
0,none,3,1.669342127404215,0,4,1,-12,48.99908880303489,0:0,auto,0,97,3,dia,7,1,1,vbr,1,9.61,9.61,625.28616,2.43938,1024.85808,126.74,9.820461988449097,"['Action', '1080p', 60, '20s']"
1,all,3,0.396907036150109,0,7,0,12,41.216886043560564,5:5,temporal,0,4,3,hex,27,1,0,none,1,8.55,8.55,633.216374,5.709554,2398.758291,142.74,8.76254677772522,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6084531332105898,0,9,1,3,36.8224775639677,6:6,none,0,1,3,dia,16,1,0,none,1,7.2,7.2,543.611111,16.971118,7130.086158,168.83,7.4324352741241455,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.314873852333232,0,12,1,0,45.56914430243809,2:-2,spatial,1,19,3,hex,64,0,1,none,0,9.76,9.76,751.02459,3.483281,1463.433031,124.59,9.971025705337524,"['Action', '1080p', 60, '20s']"
1,none,0,0.20829720589810785,0,0,0,-2,50.4898047296599,6:6,auto,0,287,4,hex,50,1,1,cbr,1,9.47,9.47,455.227033,2.400935,1008.70636,128.61,9.681379556655884,"['Action', '1080p', 60, '20s']"
1,none,1,0.06828062360262233,0,0,0,7,35.83199937800661,-3:3,auto,1,317,4,dia,52,0,0,none,0,9.41,9.41,560.255048,8.579329,3604.438537,129.32,9.621554374694824,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.6403755142921461,1,0,1,-9,40.71067103315474,6:-6,auto,1,14,4,hex,11,1,1,vbr,1,8.37,8.37,540.143369,6.52002,2739.260188,145.94,8.56810474395752,"['Action', '1080p', 60, '20s']"
0,none,2,0.9370780588495073,0,8,0,-5,38.5495869425877,-5:5,spatial,0,10,4,hex,22,0,0,cbr,0,8.54,8.54,748.009368,7.926198,3330.038409,142.86,8.764914274215698,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.8243627054999576,0,12,0,9,41.78555029156052,-5:5,temporal,1,372,4,hex,43,1,0,none,0,9.6,9.6,834.6875,5.65385,2375.355286,126.8,9.80176067352295,"['Action', '1080p', 60, '20s']"
1,all,1,1.1430636209883747,1,4,0,12,49.60057707514618,2:-2,spatial,0,405,3,hex,19,0,1,none,0,11.37,11.37,674.758135,1.971883,828.448333,106.3,11.584776639938354,"['Action', '1080p', 60, '20s']"
0,none,1,0.19753741474496533,0,8,1,12,38.307194700689216,1:1,spatial,1,415,4,hex,47,1,0,cbr,1,9.92,9.92,786.794355,7.182618,3017.637746,122.01,10.120564460754395,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.18972123618907122,0,11,0,-7,45.98347170973702,-2:2,spatial,1,154,4,dia,46,1,1,vbr,1,9.35,9.35,726.631016,3.646238,1531.896335,129.49,9.564879894256592,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.44649227095653954,1,3,1,-10,49.119524087737275,6:-6,temporal,0,1,4,dia,63,0,0,vbr,0,7.3,7.3,514.794521,7.855379,3300.28522,166.42,7.519676446914673,"['Action', '1080p', 60, '20s']"
0,none,0,1.470379773908789,0,15,0,-3,36.438202949626344,2:-2,auto,0,182,4,dia,13,0,0,vbr,1,10.2,10.2,849.411765,10.999392,4621.181091,118.67,10.404418706893921,"['Action', '1080p', 60, '20s']"
1,none,1,0.8173426224288822,0,13,0,-9,43.90087437252431,-4:4,none,0,207,4,dia,54,0,1,none,0,10.79,10.79,845.597776,7.365103,3094.305124,112.17,10.986089944839478,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.6672803587796263,0,3,1,4,47.03677367458929,2:-2,none,0,8,3,hex,37,1,0,none,1,9.35,9.35,705.668449,4.539131,1907.027948,129.54,9.56350064277649,"['Action', '1080p', 60, '20s']"
1,none,3,0.40623655320808627,0,3,0,1,48.31652138071003,2:-2,temporal,0,281,4,hex,22,0,0,none,0,8.87,8.87,675.873732,2.471406,1038.313305,136.73,9.069210052490234,"['Action', '1080p', 60, '20s']"
0,none,2,0.5440486968151517,0,4,1,2,42.489115008064935,4:-4,auto,0,1,3,hex,47,0,1,none,1,7.65,7.65,479.346405,10.026063,4212.255956,159.66,7.865373611450195,"['Action', '1080p', 60, '20s']"
1,none,0,1.0340739920084034,0,4,1,10,48.20050860995955,5:-5,spatial,0,132,4,hex,8,1,0,none,1,8.99,8.99,638.820912,2.35854,990.894675,135.45,9.18855333328247,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.021853726971317045,1,16,1,0,49.9451797598134,-5:5,none,0,429,4,hex,8,1,0,none,1,9.99,9.99,836.936937,3.502251,1471.402713,121.79,10.199439287185669,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7332408639140102,0,12,1,-11,47.64034366956592,3:3,auto,0,339,4,dia,39,1,0,none,0,9.49,9.49,723.709168,3.248145,1364.645186,128.34,9.701891660690308,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.18230730022919572,0,3,1,12,43.48112577574834,1:-1,auto,0,490,4,hex,38,0,0,cbr,0,8.74,8.74,736.270023,3.591586,1508.935267,139.44,8.937994003295898,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.7094447876933958,0,10,0,-2,44.51043234072732,-2:2,spatial,0,361,4,hex,57,0,1,none,0,10.09,10.09,740.039643,3.307178,1389.446521,120.66,10.299422264099121,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.7000230269928067,0,6,0,-5,40.4470925467791,0:0,temporal,0,16,3,dia,60,0,0,cbr,0,12.04,12.04,633.305648,6.275137,2636.377118,100.81,12.236599683761597,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.9713130685663978,1,4,1,-12,45.390433960832105,5:-5,temporal,0,16,3,dia,29,1,1,vbr,0,12.4,12.4,676.693548,4.161962,1748.56745,97.43,12.601046085357666,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.2296909481273637,0,1,1,0,44.38167623360159,1:1,none,0,128,4,dia,56,1,1,none,0,9.23,9.23,689.382449,4.389697,1844.246113,131.38,9.427086114883423,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2825183724725375,0,4,0,0,47.8495024284712,-2:2,spatial,1,136,4,dia,36,1,1,cbr,1,9.44,9.44,696.186441,2.321226,975.218147,128.28,9.643849849700928,"['Action', '1080p', 60, '20s']"
1,none,2,1.7439774791438458,0,12,1,8,42.129798178517454,4:4,auto,0,13,3,hex,61,0,1,vbr,1,9.0,9.0,542.333333,3.613736,1518.241177,135.56,9.195393562316895,"['Action', '1080p', 60, '20s']"
1,none,1,0.8297806646824826,0,3,1,7,42.90432997760806,5:-5,temporal,1,223,4,hex,62,1,1,cbr,1,8.96,8.96,762.276786,4.118117,1730.14715,135.26,9.176616907119751,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.9338555090704048,1,5,0,8,36.28607861972474,2:2,auto,1,2,3,dia,5,1,1,cbr,0,8.35,8.35,568.982036,11.736362,4930.805126,145.2,8.56843900680542,"['Action', '1080p', 60, '20s']"
1,none,2,1.3709711786411967,0,2,1,-12,48.3947259762779,1:1,none,1,498,4,hex,50,0,0,none,0,9.44,9.44,845.550847,3.858318,1620.997636,128.33,9.648697853088379,"['Action', '1080p', 60, '20s']"
1,none,0,0.7558387739540875,0,5,1,3,50.05119413636464,4:4,temporal,0,1,4,hex,45,0,1,cbr,0,7.34,7.34,504.223433,6.674677,2804.23608,165.4,7.550935983657837,"['Action', '1080p', 60, '20s']"
0,all,0,0.7124360851191316,0,14,1,-4,4.462396874758722,2:-2,temporal,1,2,3,dia,36,0,1,none,1,11.36,11.36,1081.25,236.52897,99373.060511,107.65,11.662648916244507,"['Action', '1080p', 60, '20s']"
1,none,3,1.118307723465167,0,4,1,12,45.94676270939051,2:-2,temporal,1,249,3,hex,35,0,0,vbr,1,9.2,9.2,711.847826,3.05532,1283.633368,131.71,9.40872049331665,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.6613004697422467,1,0,0,-12,38.13118672395558,-5:5,none,1,254,4,dia,32,0,1,cbr,1,9.41,9.41,856.216791,6.952089,2920.785527,129.48,9.617013692855835,"['Action', '1080p', 60, '20s']"
0,all,1,1.646648070286855,0,2,1,-7,48.444972852542676,-2:2,spatial,1,262,3,dia,21,0,1,none,0,10.12,10.12,755.632411,2.392976,1005.362387,119.56,10.322408199310303,"['Action', '1080p', 60, '20s']"
0,all,0,0.7211241285108643,1,0,1,-10,36.6653269380066,6:-6,auto,0,407,3,dia,40,0,0,vbr,1,10.62,10.62,789.171375,9.410802,3953.765944,113.85,10.808900594711304,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.6882027932259904,0,0,1,-6,37.99367725145045,3:3,auto,0,465,4,hex,9,0,1,cbr,1,9.59,9.59,550.364964,6.653614,2795.386932,126.3,9.789350748062134,"['Action', '1080p', 60, '20s']"
0,none,1,1.6779712257329982,0,11,1,-4,40.830599834320644,1:-1,spatial,1,5,4,dia,32,1,0,vbr,1,8.13,8.13,555.227552,4.915475,2065.141468,149.19,8.355433940887451,"['Action', '1080p', 60, '20s']"
0,none,2,0.6998087799519299,0,6,0,9,36.89838022366199,6:6,temporal,1,39,4,hex,36,1,1,none,0,10.96,10.96,742.153285,8.287848,3481.97884,110.92,11.17781400680542,"['Action', '1080p', 60, '20s']"
1,none,3,1.2022610909418625,0,4,0,-2,43.25022673570157,-2:2,auto,1,10,4,hex,41,0,1,cbr,1,8.57,8.57,677.829638,4.619051,1940.604709,142.4,8.781487226486206,"['Action', '1080p', 60, '20s']"
0,none,3,0.738615574495137,0,2,0,-11,41.782081845011675,1:1,auto,0,113,4,dia,53,1,0,vbr,1,9.41,9.41,745.696068,4.763921,2001.468948,129.49,9.592682600021362,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.8634569287458052,0,8,0,-9,49.36117068708619,-2:2,temporal,1,375,4,dia,36,0,0,cbr,0,9.33,9.33,741.264737,2.728075,1146.147827,130.52,9.545868635177612,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.674588706827836,0,9,1,11,41.72068882262169,5:-5,temporal,1,205,4,dia,24,0,1,cbr,1,9.13,9.13,800.438116,5.60524,2354.932849,133.59,9.344210863113403,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.535184557372028,0,10,0,8,40.463983195345996,1:1,temporal,0,74,4,dia,55,0,0,cbr,1,10.66,10.66,757.035647,6.353927,2669.479087,114.05,10.884846448898315,"['Action', '1080p', 60, '20s']"
1,none,3,1.7458735350333145,0,15,0,4,41.162545700776825,3:-3,temporal,0,5,3,hex,33,0,0,cbr,0,8.19,8.19,583.394383,4.878679,2049.682503,148.98,8.401757001876831,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.0327671709033561,0,6,0,-7,47.332130646063334,5:5,auto,0,134,4,hex,8,1,0,vbr,1,9.91,9.91,736.427851,2.467451,1036.651736,122.82,10.098807573318481,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.7609174545374875,1,13,0,6,42.23138217133985,4:4,auto,1,22,4,hex,5,0,0,vbr,0,10.13,10.13,794.471866,4.040061,1697.353294,119.44,10.340052127838135,"['Action', '1080p', 60, '20s']"
0,none,1,0.9925701557362705,1,0,0,11,33.85990054465792,1:-1,spatial,0,46,4,hex,34,1,0,none,1,9.57,9.57,583.803553,9.768359,4103.986709,127.3,9.782299995422363,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.9197204966174033,1,2,0,-3,45.0615656140673,0:0,none,1,55,4,hex,29,0,1,vbr,1,10.21,10.21,874.338883,4.938464,2074.799965,118.52,10.412738800048828,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.382114845603604,0,12,1,10,41.06698244197602,5:5,spatial,1,9,3,dia,7,1,1,vbr,1,8.4,8.4,556.428571,4.35853,1831.151889,145.27,8.608243227005005,"['Action', '1080p', 60, '20s']"
