fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09469962120056152,2.939298391342163,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08539223670959473,2.8162589073181152,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08551692962646484,2.9252796173095703,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08560681343078613,2.8497555255889893,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.07439279556274414,2.8766250610351562,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07850074768066406,2.9115777015686035,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08486604690551758,2.9450206756591797,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.07745504379272461,2.958216905593872,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.07479548454284668,3.0122475624084473,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.07966351509094238,2.9439263343811035,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08030295372009277,2.9628491401672363,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08711481094360352,2.9399678707122803,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09608244895935059,2.8772971630096436,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08540749549865723,2.8636229038238525,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09385490417480469,2.8735947608947754,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.10218501091003418,2.933610200881958,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.09485793113708496,2.912409782409668,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08112478256225586,2.9268405437469482,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08132338523864746,2.9871482849121094,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.093963623046875,2.905902624130249,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08369040489196777,2.846641778945923,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07654905319213867,2.8856258392333984,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.07555365562438965,2.874410390853882,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.07784509658813477,2.853281021118164,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.09525179862976074,3.00555682182312,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09243273735046387,3.0135011672973633,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08441042900085449,2.897693157196045,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.10363459587097168,2.9925143718719482,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08734631538391113,2.8640246391296387,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.09556007385253906,2.966649055480957,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.0914454460144043,2.979973554611206,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09853863716125488,2.9637691974639893,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.0789327621459961,2.961052656173706,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09674286842346191,2.9204866886138916,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.0903315544128418,2.8515121936798096,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08297872543334961,2.8808181285858154,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0805816650390625,2.908031940460205,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.08344793319702148,2.9731647968292236,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08943438529968262,2.913391351699829,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08666348457336426,3.016843557357788,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09934329986572266,2.9744343757629395,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08848381042480469,2.8477561473846436,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.09101700782775879,2.9103550910949707,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08870863914489746,2.848968505859375,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09455132484436035,2.9741320610046387,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.10345983505249023,2.8684425354003906,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.07563328742980957,2.97367262840271,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.09825515747070312,2.950057029724121,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08470344543457031,2.909069538116455,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.09113001823425293,3.036548614501953,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08929228782653809,3.0020976066589355,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.09200406074523926,2.9738121032714844,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08748126029968262,3.0298707485198975,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08350372314453125,2.8755927085876465,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08636999130249023,2.913468837738037,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.0904388427734375,2.9094736576080322,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.08363103866577148,2.9306483268737793,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08893537521362305,2.851477861404419,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09432649612426758,2.9674253463745117,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.10060954093933105,2.886730194091797,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.0876007080078125,2.9782824516296387,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08238983154296875,2.9179298877716064,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0914304256439209,2.9249513149261475,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09311628341674805,3.0374441146850586,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09804153442382812,2.987722158432007,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08312320709228516,2.972087860107422,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09259867668151855,2.9507808685302734,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.08191299438476562,2.9762494564056396,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08965516090393066,2.930617332458496,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08768796920776367,2.858222723007202,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08005762100219727,2.865002155303955,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.08746194839477539,3.022663116455078,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.07347464561462402,2.9280455112457275,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08789348602294922,2.977385997772217,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.07875823974609375,2.9076430797576904,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08421516418457031,2.906456708908081,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09785103797912598,2.896151542663574,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09066987037658691,2.947679042816162,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.0912470817565918,2.8739519119262695,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0842752456665039,2.9248952865600586,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.08603644371032715,2.9233157634735107,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09186935424804688,2.872969150543213,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09164738655090332,2.8823626041412354,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08667731285095215,2.970554828643799,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,0.0944211483001709,2.998539447784424,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.10817670822143555,2.8937370777130127,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09241175651550293,2.8562285900115967,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09254336357116699,3.0005106925964355,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09297299385070801,2.891984224319458,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08849811553955078,2.9114110469818115,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.10352373123168945,2.9377005100250244,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.08626961708068848,2.9576103687286377,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09917163848876953,2.90537428855896,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09581446647644043,2.9474332332611084,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09519767761230469,2.923297643661499,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.09169220924377441,2.9829280376434326,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.10383176803588867,2.9770352840423584,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.08778786659240723,2.975233554840088,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.09605884552001953,2.9619390964508057,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.0912940502166748,3.0290675163269043,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.07872939109802246,2.9337077140808105,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08228898048400879,2.978079080581665,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08751296997070312,3.0008769035339355,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08870911598205566,2.965019941329956,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.10231447219848633,2.9177889823913574,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09646177291870117,2.8667471408843994,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.07492923736572266,2.9901740550994873,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.07156109809875488,2.7963216304779053,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08348536491394043,2.9597837924957275,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09113216400146484,3.000098943710327,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.10058450698852539,3.0221571922302246,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.10132408142089844,2.877523899078369,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08290386199951172,2.967967987060547,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.0984344482421875,2.908714532852173,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.08487963676452637,2.966496229171753,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08639883995056152,2.974846839904785,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08432531356811523,2.910663604736328,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.09846901893615723,2.8466482162475586,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09370160102844238,2.881373167037964,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08479809761047363,2.899409055709839,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08696627616882324,2.950655698776245,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.08737301826477051,2.8750998973846436,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08707022666931152,2.9801783561706543,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08395981788635254,2.8608858585357666,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.08920669555664062,3.0073139667510986,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.08044052124023438,2.9460225105285645,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0883331298828125,2.899850845336914,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.10416793823242188,2.919384717941284,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09697461128234863,2.863328218460083,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08758926391601562,3.0033674240112305,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08493781089782715,2.954820394515991,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08036446571350098,2.927490472793579,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,0.09730887413024902,2.952883005142212,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.07790994644165039,2.8988397121429443,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09308218955993652,3.0194997787475586,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09745454788208008,2.9164493083953857,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09157609939575195,2.968122720718384,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.10149168968200684,2.9571545124053955,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08333683013916016,2.8485634326934814,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.07250046730041504,2.925509452819824,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08877158164978027,2.873363733291626,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.0850069522857666,2.7619659900665283,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08622145652770996,2.9775028228759766,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.10522174835205078,2.9595184326171875,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09383130073547363,2.9279630184173584,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08000731468200684,2.868516206741333,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09341239929199219,3.0303404331207275,"[80, 15, 2, 1, 10]",0.8424242424242423
