ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.07703256607055664,3.3901500701904297,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08395862579345703,3.5321223735809326,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08501744270324707,3.5410938262939453,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.10132217407226562,3.443612575531006,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.08357715606689453,3.414552927017212,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.10540580749511719,3.4947805404663086,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08415794372558594,3.440272092819214,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09987115859985352,3.3990161418914795,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.0974273681640625,3.490802764892578,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.10104608535766602,3.4101686477661133,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08788371086120605,3.3923468589782715,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.08540701866149902,3.484365701675415,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08307623863220215,3.4702179431915283,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.08733081817626953,3.459792375564575,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09495210647583008,3.4081454277038574,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.0899956226348877,3.3980348110198975,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.09604620933532715,3.5188345909118652,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09298205375671387,3.4322078227996826,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09119367599487305,3.5047049522399902,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.0980219841003418,3.5144429206848145,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08486223220825195,3.416057825088501,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08398199081420898,3.431877374649048,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.10129070281982422,3.4442124366760254,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.10279607772827148,3.403137445449829,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09032845497131348,3.434232234954834,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.10294365882873535,3.528409242630005,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.0849614143371582,3.3754332065582275,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.09644412994384766,3.5076489448547363,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.10789012908935547,3.531465530395508,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.0982050895690918,3.508082866668701,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09625577926635742,3.389547824859619,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.10145783424377441,3.3671157360076904,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.07474660873413086,3.5633256435394287,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.10425567626953125,3.473740816116333,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.1001427173614502,3.472714424133301,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09266352653503418,3.5427355766296387,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.08098793029785156,3.4584927558898926,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.09008240699768066,3.5857534408569336,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.1028892993927002,3.499267339706421,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.10094237327575684,3.5953502655029297,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08198118209838867,3.488166570663452,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09514355659484863,3.4532413482666016,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09206557273864746,3.4352331161499023,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.06630897521972656,3.3864009380340576,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09858036041259766,3.529954433441162,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09593725204467773,3.4790756702423096,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09876656532287598,3.603921890258789,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.10293126106262207,3.451406478881836,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08409881591796875,3.3250985145568848,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.09463238716125488,3.460927724838257,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09092068672180176,3.43862247467041,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09742927551269531,3.469740152359009,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08710932731628418,3.6477911472320557,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08663010597229004,3.5426418781280518,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09541893005371094,3.4989705085754395,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.09264159202575684,3.4973459243774414,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08089780807495117,3.4222800731658936,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08581733703613281,3.3758904933929443,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09166860580444336,3.4952757358551025,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08398032188415527,3.4385476112365723,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08893346786499023,3.4825847148895264,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.1047220230102539,3.5834507942199707,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08796501159667969,3.483788013458252,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.07391881942749023,3.5080013275146484,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08958864212036133,3.510606288909912,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,0.09041857719421387,3.4575233459472656,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.0876607894897461,3.3783648014068604,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.09447717666625977,3.533658266067505,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09376335144042969,3.426398754119873,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,0.09153556823730469,3.5118422508239746,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08931994438171387,3.527620553970337,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.0855245590209961,3.4759185314178467,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.08346199989318848,3.528195381164551,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0904850959777832,3.5223944187164307,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.08470010757446289,3.4744019508361816,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09940195083618164,3.4743001461029053,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08075618743896484,3.460371732711792,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07946300506591797,3.3656866550445557,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.07715940475463867,3.4553277492523193,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08300662040710449,3.4486777782440186,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.0900583267211914,3.4801478385925293,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08519268035888672,3.52987003326416,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09517121315002441,3.501716375350952,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09492659568786621,3.5604214668273926,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.08209109306335449,3.3635709285736084,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.08536171913146973,3.4312751293182373,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08875751495361328,3.510490894317627,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.1003875732421875,3.407837152481079,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.06840133666992188,3.38417911529541,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08689594268798828,3.486003875732422,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08890533447265625,3.395200490951538,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09137773513793945,3.5340311527252197,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09643959999084473,3.556637763977051,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09912443161010742,3.556076765060425,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08952713012695312,3.3571386337280273,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.09440922737121582,3.3129801750183105,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08350706100463867,3.448739767074585,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09166622161865234,3.507298469543457,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.08833026885986328,3.377368211746216,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09714341163635254,3.4315619468688965,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.07892894744873047,3.431226968765259,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.07675623893737793,3.3761484622955322,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,0.09344220161437988,3.5024006366729736,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.0847330093383789,3.4360523223876953,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.1125943660736084,3.5373525619506836,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.10161733627319336,3.5255112648010254,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09880900382995605,3.5051145553588867,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.07597899436950684,3.5368194580078125,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09393572807312012,3.458752393722534,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.07748174667358398,3.4395482540130615,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.07943534851074219,3.4963810443878174,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09543395042419434,3.413224935531616,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09669971466064453,3.424065589904785,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09040188789367676,3.5872225761413574,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09517288208007812,3.540132761001587,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09245705604553223,3.4418184757232666,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.07213187217712402,3.417891263961792,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.1030278205871582,3.417490243911743,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08358097076416016,3.505582332611084,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08970522880554199,3.447711706161499,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.0966181755065918,3.45534086227417,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08996438980102539,3.4908101558685303,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.07813334465026855,3.5339460372924805,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.07271075248718262,3.451291561126709,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.0961143970489502,3.443561553955078,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.07919931411743164,3.5042457580566406,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.10027909278869629,3.4989945888519287,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.11241340637207031,3.4421632289886475,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09397673606872559,3.5751163959503174,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.10499119758605957,3.3790531158447266,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09039592742919922,3.441979169845581,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.08181405067443848,3.5823006629943848,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.10169601440429688,3.365135908126831,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0911247730255127,3.398466110229492,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.0825502872467041,3.3823564052581787,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08210897445678711,3.550063133239746,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09732532501220703,3.4215211868286133,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.09990072250366211,3.4403433799743652,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09024381637573242,3.4163689613342285,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.10122561454772949,3.4582273960113525,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08472895622253418,3.484910488128662,"[50, 35, 1, 4, 35]",0.6121212121212121
On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.09053421020507812,3.5956032276153564,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.08300971984863281,3.4437546730041504,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08135700225830078,3.506402015686035,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.07838773727416992,3.4607431888580322,"[50, 35, 1, 4, 35]",0.6121212121212121
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,0.09673333168029785,3.378387451171875,"[50, 35, 1, 4, 35]",0.6121212121212121
Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09766459465026855,3.4884910583496094,"[50, 35, 1, 4, 35]",0.6121212121212121
