fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08980774879455566,2.90993070602417,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.07773923873901367,2.884431838989258,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.08491945266723633,2.9164628982543945,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08130121231079102,2.862844228744507,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09704875946044922,2.8657305240631104,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09308195114135742,2.867929458618164,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08556056022644043,2.877732038497925,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08914613723754883,2.844447374343872,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.07616639137268066,2.801499843597412,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09029960632324219,2.848569393157959,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08681178092956543,2.846956729888916,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.0861513614654541,2.973947525024414,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09070420265197754,2.9281961917877197,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.0877838134765625,3.0249600410461426,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09165620803833008,2.8615167140960693,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.07871603965759277,2.873248815536499,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.09070158004760742,2.8011229038238525,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08646869659423828,2.819917678833008,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,0.07815265655517578,2.8731071949005127,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.07506060600280762,2.8573052883148193,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08458924293518066,2.9533543586730957,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08477926254272461,2.9464988708496094,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09811234474182129,2.955016851425171,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.10341238975524902,2.9025843143463135,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08888101577758789,2.8766963481903076,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.07679462432861328,2.9637351036071777,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.08954262733459473,2.7883529663085938,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08928084373474121,2.938941240310669,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08442497253417969,2.882228374481201,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,0.08407235145568848,2.8255128860473633,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08311796188354492,2.9215052127838135,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10396575927734375,2.8307316303253174,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.07872724533081055,2.7588181495666504,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.08503341674804688,2.9772841930389404,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09012460708618164,2.8940162658691406,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.08820199966430664,2.855800151824951,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0959475040435791,2.893267869949341,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.10490250587463379,2.937230110168457,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.0972907543182373,2.846374988555908,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09548544883728027,2.883465528488159,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08288741111755371,2.9867780208587646,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09006094932556152,2.831265687942505,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.10430335998535156,2.949472188949585,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09091615676879883,2.83853816986084,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09690117835998535,2.914991617202759,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.09490251541137695,2.8717637062072754,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09877157211303711,3.0068507194519043,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09240436553955078,2.8308417797088623,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09148502349853516,2.843108892440796,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.07675552368164062,2.8275551795959473,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.07946228981018066,2.8735415935516357,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.10245084762573242,2.9053351879119873,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.08897900581359863,2.917266368865967,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08590531349182129,2.875366449356079,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08313536643981934,2.9284162521362305,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.08376288414001465,2.9116108417510986,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.0947265625,2.9142470359802246,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08018088340759277,2.890819787979126,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,0.08224892616271973,2.883145570755005,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0764620304107666,2.8457391262054443,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.1011207103729248,2.851830244064331,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.0850534439086914,2.9075396060943604,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09684252738952637,3.040318727493286,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08595705032348633,2.9379055500030518,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.08966994285583496,2.9418442249298096,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08267045021057129,2.871013641357422,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08865594863891602,2.823328971862793,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.09057450294494629,2.854602336883545,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.08844733238220215,2.912642240524292,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09012317657470703,2.8632986545562744,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08110332489013672,2.8580946922302246,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.07709598541259766,2.891512632369995,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.08928680419921875,2.954451322555542,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.09354805946350098,2.8213951587677,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09450554847717285,2.8393313884735107,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09130716323852539,2.8507323265075684,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.0906367301940918,2.813530206680298,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.07234406471252441,2.820240020751953,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08788013458251953,2.903470039367676,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09369373321533203,2.943530559539795,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08512163162231445,2.832857608795166,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09064626693725586,2.771605968475342,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08870458602905273,2.983921766281128,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08709406852722168,2.9382920265197754,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09154343605041504,2.906906843185425,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09341573715209961,2.874391794204712,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08346176147460938,2.7884738445281982,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08382654190063477,2.8931045532226562,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09221243858337402,2.8772902488708496,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08187198638916016,2.8832404613494873,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09681081771850586,2.9242377281188965,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.0872645378112793,2.8521695137023926,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09496068954467773,2.847935676574707,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09893178939819336,2.905749559402466,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09706592559814453,2.8559210300445557,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08112430572509766,2.896886110305786,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08691215515136719,2.871690034866333,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08964300155639648,2.782607078552246,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.08765459060668945,2.865100860595703,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.1011040210723877,2.99163556098938,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,0.09633088111877441,2.9524171352386475,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09109997749328613,2.8849756717681885,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.07977008819580078,2.9884278774261475,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08757543563842773,2.8741695880889893,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.0805816650390625,2.769771099090576,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08867049217224121,2.8726518154144287,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.0854496955871582,2.9103946685791016,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.08889198303222656,2.8838558197021484,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.10579252243041992,2.859255790710449,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.1009068489074707,2.997314929962158,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,0.0847020149230957,2.788025379180908,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.09402680397033691,2.885009765625,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.0946512222290039,2.855865001678467,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09744763374328613,2.835252046585083,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09417319297790527,2.83453106880188,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.07654833793640137,2.9429574012756348,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.0830082893371582,2.8864858150482178,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.08787012100219727,2.909893274307251,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.10126972198486328,2.8560473918914795,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09818077087402344,2.9847233295440674,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08124566078186035,2.8494765758514404,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.08002972602844238,2.857236385345459,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09572339057922363,2.865169048309326,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.0956566333770752,2.8942511081695557,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.09888052940368652,2.8697240352630615,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0886225700378418,2.884753465652466,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09190654754638672,2.9175422191619873,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.0856621265411377,2.9714908599853516,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.08193159103393555,2.888413667678833,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.07176971435546875,2.8503193855285645,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.09600400924682617,2.9628312587738037,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09389662742614746,2.9608216285705566,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09098291397094727,2.9810874462127686,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.08915853500366211,2.8503642082214355,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.06844711303710938,2.7933332920074463,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09937238693237305,2.894994020462036,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0828697681427002,2.761280059814453,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09664297103881836,2.8430063724517822,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.0862884521484375,2.857027530670166,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08241605758666992,2.915044069290161,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.07392215728759766,2.9249684810638428,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.07880187034606934,2.917976140975952,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08388161659240723,2.93548583984375,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.090240478515625,2.815849781036377,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.08373737335205078,2.949165105819702,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.08124661445617676,2.8802735805511475,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08985066413879395,2.969421148300171,"[80, 15, 1, 2, 10]",0.5272727272727272
