innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
569,668836617,25804,939380080,37953491,417720889,16960,450750553,1,28,12431648405,18990,4164301127,119,25002604,noblob,9367,24704455,23,613096,355.74,46.61830807,"[35, 35, 15000, 4, 0.5]",7.831629515,35.0889318,0.587411404
382,603771782,5254,800579329,51361871,491512758,108902,398434749,1,9,15087766426,26671,384887120,72,89237474,noblob,2309,6843480,63,338056,354.14,46.02274799,"[35, 35, 15000, 4, 0.5]",7.174670458,35.07699585,0.688326836
980,41152720,39025,833950388,111255468,188133311,109594,137690428,1,43,13785819724,18586,621933532,73,8100263,noblob,8625,71759689,33,527933,320.42,47.74633622,"[35, 35, 15000, 4, 0.5]",8.463466644,35.35578799,0.841459751
448,684511710,29505,4478956,124250396,578460717,10646,452508762,1,17,14291538598,6917,1670407920,53,86265725,full,5495,39909293,67,881443,348.08,46.61997199,"[35, 35, 15000, 4, 0.5]",7.767889738,35.07988763,0.678067684
719,495075506,16195,689084749,27333177,686576905,116924,210641665,1,51,12870638016,14030,3614833859,48,54547584,minimal,8921,61348151,96,283116,352.43,46.20086288,"[35, 35, 15000, 4, 0.5]",7.410150766,35.10586619,0.578954458
312,531272568,4165,565280772,9697116,899579441,13686,72304534,0,52,15159079455,26552,833521515,18,26793185,noblob,2262,99574633,81,341252,397.18,45.46979284,"[35, 35, 15000, 4, 0.5]",6.866312504,35.0815196,0.429777384
686,183930137,37523,470849044,9035438,587729429,95982,785634634,2,62,14032440672,3963,2473177941,29,103944838,minimal,8594,78727328,86,260940,380.26,46.62509346,"[35, 35, 15000, 4, 0.5]",7.941697121,35.11906648,0.463063955
875,552955627,24864,11694713,83607838,1023117864,111550,831407123,2,55,11998019278,9138,1353728584,48,25227124,noblob,9502,63794612,22,757293,380.84,46.10600138,"[35, 35, 15000, 4, 0.5]",7.447165251,35.12106895,0.445572615
100,136435811,12196,1046040239,55208793,894451187,52557,957231980,0,5,15344917681,7476,3521478048,94,85722338,minimal,3260,38166737,89,787144,391.78,45.6068027,"[35, 35, 15000, 4, 0.5]",6.955397129,35.10540986,0.446328163
964,51200530,2595,73028468,103671063,944398412,98116,150348044,2,75,12264346279,12707,2796913045,67,32658949,minimal,9814,4049298,57,97722,405.67,45.30191398,"[35, 35, 15000, 4, 0.5]",6.556007624,35.1223588,0.535247564
368,139071579,20963,826369126,115018671,604719972,69911,670385270,2,60,15117144178,24713,2287244888,16,79285044,minimal,5915,107872460,38,187129,390,46.63354707,"[35, 35, 15000, 4, 0.5]",7.865180492,35.1063168,0.562832355
571,558583122,31311,522756695,92812371,634936404,99519,804629233,0,54,13244389593,12595,1474071920,45,116268026,minimal,9580,75214226,59,53921,390.8,46.46368361,"[35, 35, 15000, 4, 0.5]",7.768689394,35.13028455,0.464584351
