ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.0856015682220459,2.677715301513672,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.10137128829956055,2.7376821041107178,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08316564559936523,2.6875505447387695,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.0838320255279541,2.695795774459839,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08654522895812988,2.770995616912842,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.0791175365447998,2.63132905960083,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08556962013244629,2.6904730796813965,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.07866382598876953,2.700411558151245,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09056878089904785,2.7907867431640625,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.0810403823852539,2.7062175273895264,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0853579044342041,2.690176010131836,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08649301528930664,2.7095439434051514,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.0739748477935791,2.6943328380584717,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09094595909118652,2.758352756500244,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.0878903865814209,2.680832862854004,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09910058975219727,2.7278759479522705,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0858156681060791,2.742368459701538,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.07356929779052734,2.64766526222229,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.07732462882995605,2.731006383895874,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.07826018333435059,2.6758525371551514,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09623599052429199,2.6259400844573975,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.10596299171447754,2.7573957443237305,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.06539607048034668,2.7555935382843018,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08674454689025879,2.715851068496704,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08337068557739258,2.6463394165039062,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0862729549407959,2.6922926902770996,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08120584487915039,2.6695103645324707,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.0798804759979248,2.6970391273498535,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.07341575622558594,2.6433746814727783,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09856796264648438,2.725675344467163,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08135128021240234,2.6359591484069824,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08802127838134766,2.744481086730957,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09098958969116211,2.6480236053466797,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08109307289123535,2.685666561126709,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08502078056335449,2.6548399925231934,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09618854522705078,2.668344497680664,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,0.08099865913391113,2.6025497913360596,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.10435271263122559,2.6942288875579834,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.08425331115722656,2.6958889961242676,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.07479095458984375,2.654590606689453,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09714055061340332,2.722292900085449,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.07769918441772461,2.6578023433685303,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.09718775749206543,2.7388527393341064,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.08916473388671875,2.6057205200195312,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.07921004295349121,2.766040563583374,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08759093284606934,2.6750197410583496,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.08461308479309082,2.661296844482422,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08149600028991699,2.683715581893921,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08740353584289551,2.751913547515869,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.0825963020324707,2.6584463119506836,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08868050575256348,2.692201852798462,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09659624099731445,2.7294983863830566,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.0945594310760498,2.705371618270874,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.07254362106323242,2.6740987300872803,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09288406372070312,2.6675875186920166,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.08814144134521484,2.7342631816864014,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08812594413757324,2.6771719455718994,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.08653783798217773,2.6753132343292236,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08781599998474121,2.6636722087860107,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.09170341491699219,2.7590270042419434,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08704781532287598,2.69456148147583,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09797024726867676,2.7359302043914795,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09058237075805664,2.753976345062256,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.0856773853302002,2.71571683883667,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.0833883285522461,2.742292642593384,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09640908241271973,2.7231740951538086,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.08391022682189941,2.705681800842285,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.07895636558532715,2.6613993644714355,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.07551956176757812,2.699260711669922,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.09285092353820801,2.7313218116760254,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.08303308486938477,2.697291851043701,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09324932098388672,2.663703441619873,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.07316160202026367,2.7579591274261475,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09466671943664551,2.7516796588897705,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08954691886901855,2.7483818531036377,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08081912994384766,2.7123005390167236,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08107733726501465,2.70863938331604,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.07816529273986816,2.726966619491577,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09892606735229492,2.6623363494873047,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.0724942684173584,2.7188193798065186,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.10631203651428223,2.7677266597747803,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09564542770385742,2.7695140838623047,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.09825253486633301,2.714334011077881,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08142352104187012,2.6755242347717285,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.08455729484558105,2.6518468856811523,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.06646084785461426,2.5703799724578857,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08161187171936035,2.656680107116699,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09015226364135742,2.753387928009033,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.0697331428527832,2.6817080974578857,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08590435981750488,2.725433826446533,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08758401870727539,2.6351852416992188,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.1005091667175293,2.706774950027466,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.0695192813873291,2.773500919342041,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0955355167388916,2.6949846744537354,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08941435813903809,2.747530221939087,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.07735633850097656,2.72973895072937,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08085775375366211,2.697101593017578,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08596014976501465,2.6681723594665527,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.0791778564453125,2.724558115005493,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08711004257202148,2.7158710956573486,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08737325668334961,2.6595258712768555,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.07824969291687012,2.7660365104675293,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.09419441223144531,2.6978704929351807,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.0814962387084961,2.6803133487701416,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08729672431945801,2.7401812076568604,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08159375190734863,2.7189433574676514,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.09241938591003418,2.7551820278167725,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.07964563369750977,2.6319782733917236,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.07209992408752441,2.705796003341675,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08599972724914551,2.7248404026031494,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.08784604072570801,2.6533191204071045,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09302282333374023,2.706061601638794,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.09332942962646484,2.7053449153900146,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09494447708129883,2.71120548248291,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.07793331146240234,2.572296142578125,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09647560119628906,2.7428183555603027,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.07485532760620117,2.725558280944824,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09945559501647949,2.7217774391174316,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.08092069625854492,2.660159111022949,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,0.09172177314758301,2.721038341522217,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08659148216247559,2.7695913314819336,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.07141828536987305,2.7322399616241455,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.09363698959350586,2.762054204940796,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08225369453430176,2.7042622566223145,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08782315254211426,2.800497055053711,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.08360409736633301,2.694718599319458,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08219027519226074,2.659454345703125,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.0875999927520752,2.6206657886505127,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.08025765419006348,2.6924681663513184,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09856557846069336,2.7148241996765137,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.07932019233703613,2.6823785305023193,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08437514305114746,2.674379825592041,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,0.08159327507019043,2.7299091815948486,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08395004272460938,2.6339142322540283,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.09157824516296387,2.7491254806518555,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08759808540344238,2.6490793228149414,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.0821542739868164,2.7411537170410156,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.0785372257232666,2.7251837253570557,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08544325828552246,2.7846975326538086,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.0830998420715332,2.726963996887207,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08751296997070312,2.716327428817749,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0834662914276123,2.704332113265991,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.0807955265045166,2.7749717235565186,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.09223604202270508,2.6820709705352783,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08288264274597168,2.673409938812256,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.08851909637451172,2.682579517364502,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09782695770263672,2.79663348197937,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.08362746238708496,2.677206516265869,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,0.0891885757446289,2.696847438812256,"[50, 35, 1, 1, 15]",0.709090909090909
