ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0724637508392334,2.824294090270996,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09388279914855957,2.790794849395752,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08653497695922852,2.817952871322632,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.08348369598388672,2.7795443534851074,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08784341812133789,2.7841458320617676,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.10063052177429199,2.7339015007019043,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09244179725646973,2.7072110176086426,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.08410096168518066,2.8141119480133057,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0865640640258789,2.7101523876190186,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,0.09374117851257324,2.7462737560272217,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09068489074707031,2.778911828994751,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09884047508239746,2.861811399459839,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08886098861694336,2.8210134506225586,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08786869049072266,2.97330904006958,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08924555778503418,2.7716915607452393,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08907556533813477,2.834988594055176,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08947420120239258,2.703718900680542,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.09184885025024414,2.8306949138641357,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.10029196739196777,2.834169864654541,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.07389569282531738,2.787898302078247,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09185600280761719,2.774141311645508,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.07980895042419434,2.832606077194214,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.0801093578338623,2.7771434783935547,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08994364738464355,2.8241448402404785,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08247923851013184,2.7924129962921143,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.0855417251586914,2.7975661754608154,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.0818338394165039,2.7178525924682617,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09992122650146484,2.6929845809936523,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09561347961425781,2.917196035385132,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,0.09627079963684082,2.716998338699341,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.0971834659576416,2.743436574935913,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08030080795288086,2.7180488109588623,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08989191055297852,2.780047655105591,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,0.08980083465576172,2.7783751487731934,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.0920407772064209,2.869210720062256,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08151507377624512,2.784005880355835,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.08707022666931152,2.780294418334961,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08827567100524902,2.8426413536071777,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.09088706970214844,2.8034167289733887,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,0.09643316268920898,2.813230037689209,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0867464542388916,2.83620285987854,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.0829916000366211,2.8163745403289795,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.0914766788482666,2.8038887977600098,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09178900718688965,2.798576831817627,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09645628929138184,2.832791805267334,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.07795286178588867,2.773430824279785,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08665609359741211,2.794907808303833,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.07854390144348145,2.7526586055755615,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.09963536262512207,2.7648308277130127,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08558225631713867,2.825939893722534,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08982205390930176,2.7205772399902344,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09082412719726562,2.7143564224243164,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.0903937816619873,2.737236976623535,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.09450626373291016,2.7902557849884033,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08066534996032715,2.782151460647583,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.07967591285705566,2.6988131999969482,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,0.09497714042663574,2.823572874069214,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.0928645133972168,2.758108377456665,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.09906601905822754,2.696868419647217,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09531784057617188,2.7630698680877686,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08934569358825684,2.7907562255859375,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09351921081542969,2.765334367752075,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.09332036972045898,2.8526339530944824,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09781789779663086,2.813627004623413,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.07179403305053711,2.8616442680358887,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08594775199890137,2.7554781436920166,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,0.09264922142028809,2.814070701599121,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08374834060668945,2.7048757076263428,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10408401489257812,2.8258767127990723,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.0981285572052002,2.831821918487549,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0993807315826416,2.7273402214050293,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.0946500301361084,2.7965662479400635,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09784674644470215,2.8571090698242188,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08965468406677246,2.829148054122925,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.1000220775604248,2.849597454071045,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09293746948242188,2.696098566055298,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0908043384552002,2.7731330394744873,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.10360336303710938,2.808077096939087,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07589292526245117,2.7073261737823486,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09610843658447266,2.7731895446777344,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08720970153808594,2.7692034244537354,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09305357933044434,2.9040160179138184,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09995150566101074,2.8274221420288086,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.09096574783325195,2.758981943130493,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.10102963447570801,2.9222352504730225,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.07924079895019531,2.68233060836792,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09236979484558105,2.865022897720337,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.10013651847839355,2.8286123275756836,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09398770332336426,2.813274383544922,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09148478507995605,2.795349597930908,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0899500846862793,2.827277183532715,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08189702033996582,2.8172008991241455,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.08008837699890137,2.7217445373535156,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08701777458190918,2.8000996112823486,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09538388252258301,2.8121705055236816,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.10419106483459473,2.829890489578247,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.11148834228515625,2.774026393890381,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0728456974029541,2.7374165058135986,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.0973520278930664,2.873974561691284,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09851765632629395,2.8267126083374023,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.0705571174621582,2.755695104598999,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.10007977485656738,2.767474889755249,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09465694427490234,2.764907121658325,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.07832169532775879,2.743112564086914,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10458230972290039,2.8217062950134277,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09792137145996094,2.830057144165039,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.10215544700622559,2.7411282062530518,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08594417572021484,2.811347484588623,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08945488929748535,2.7648985385894775,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09043359756469727,2.6624934673309326,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.0999305248260498,2.8248257637023926,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0885307788848877,2.8269519805908203,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.10094237327575684,2.8052914142608643,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08735775947570801,2.790753126144409,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.06545877456665039,2.6710805892944336,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.0924842357635498,2.8770675659179688,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08637785911560059,2.7449190616607666,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09058070182800293,2.7971267700195312,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09227108955383301,2.8211731910705566,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09496188163757324,2.8844783306121826,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.0784921646118164,2.698899984359741,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08615255355834961,2.787588119506836,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,0.08037137985229492,2.6955406665802,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.07343149185180664,2.819859743118286,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09151649475097656,2.765390157699585,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.10006999969482422,2.8335988521575928,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08348870277404785,2.851107120513916,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.08786630630493164,2.794968843460083,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08839774131774902,2.7593297958374023,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0893549919128418,2.850411891937256,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,0.09059548377990723,2.713432788848877,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.0891416072845459,2.814812183380127,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.1021580696105957,2.812063217163086,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08575940132141113,2.7413477897644043,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08532047271728516,2.752551794052124,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.10390901565551758,2.803717613220215,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.10286641120910645,2.79595947265625,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08336043357849121,2.8258790969848633,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.08941173553466797,2.8915891647338867,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.09010028839111328,2.784907102584839,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09706926345825195,2.8798604011535645,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.08201837539672852,2.6909518241882324,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,0.07803583145141602,2.660609722137451,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.07596349716186523,2.754754066467285,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09184741973876953,2.7839372158050537,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0810844898223877,2.7672462463378906,"[50, 25, 1, 2, 20]",0.5878787878787878
