ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08766818046569824,2.658083915710449,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.0963904857635498,2.674509048461914,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.08819890022277832,2.7259743213653564,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09323740005493164,2.6846835613250732,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.09511542320251465,2.626228094100952,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08729052543640137,2.75117826461792,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,0.08172941207885742,2.631664514541626,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.0829770565032959,2.7323338985443115,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.07602167129516602,2.7198705673217773,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08876657485961914,2.7272984981536865,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.06770563125610352,2.593926429748535,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08693981170654297,2.6443865299224854,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08141231536865234,2.689927339553833,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09484076499938965,2.7182016372680664,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09262418746948242,2.646782159805298,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09780263900756836,2.762970447540283,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.07944369316101074,2.7002081871032715,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09624862670898438,2.6237690448760986,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,0.0983424186706543,2.6669535636901855,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08894062042236328,2.6558403968811035,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.0904381275177002,2.6496338844299316,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.07730507850646973,2.69097638130188,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09469151496887207,2.641270399093628,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09274935722351074,2.710143566131592,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08511900901794434,2.6777937412261963,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08682894706726074,2.6831774711608887,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08102679252624512,2.6201934814453125,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.0929563045501709,2.7090237140655518,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08152937889099121,2.6414780616760254,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.07700204849243164,2.6461660861968994,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08562779426574707,2.62746000289917,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09401178359985352,2.619035482406616,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09065079689025879,2.678290367126465,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,0.09586858749389648,2.6726677417755127,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08106851577758789,2.6770882606506348,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.09288263320922852,2.5728135108947754,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,0.07802772521972656,2.7077860832214355,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.0756082534790039,2.6360273361206055,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09328508377075195,2.6935338973999023,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.0874485969543457,2.744062662124634,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.07886886596679688,2.631002426147461,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.0872807502746582,2.6561450958251953,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07642650604248047,2.600451946258545,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,0.09642767906188965,2.704852819442749,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.08369326591491699,2.690871477127075,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08159351348876953,2.741166591644287,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09188079833984375,2.7363338470458984,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.07664275169372559,2.785900115966797,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09033060073852539,2.7125608921051025,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.08654952049255371,2.7342097759246826,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09317278861999512,2.6653387546539307,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.0804746150970459,2.5786406993865967,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.07892298698425293,2.6981201171875,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.07864856719970703,2.7904906272888184,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.07541871070861816,2.604491710662842,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09239864349365234,2.6694250106811523,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.0843350887298584,2.6199018955230713,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.07271337509155273,2.6156885623931885,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08829689025878906,2.6251659393310547,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.0833284854888916,2.7400946617126465,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09215927124023438,2.659921884536743,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.06610679626464844,2.586623430252075,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.07157421112060547,2.6077065467834473,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.10082387924194336,2.6598663330078125,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.07606363296508789,2.629476308822632,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08048343658447266,2.734339952468872,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08144974708557129,2.6267216205596924,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09230804443359375,2.79141902923584,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.0978696346282959,2.639082670211792,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.0792393684387207,2.6726889610290527,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09168481826782227,2.6759109497070312,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,0.08904767036437988,2.6962075233459473,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.0790245532989502,2.731078624725342,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.0802152156829834,2.7310616970062256,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08590960502624512,2.5790843963623047,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08003854751586914,2.6571054458618164,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08583688735961914,2.72002911567688,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08642435073852539,2.647204637527466,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08849620819091797,2.6835052967071533,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08186078071594238,2.6430184841156006,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08227968215942383,2.736726760864258,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.08567953109741211,2.6958863735198975,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09749770164489746,2.7203023433685303,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.07475733757019043,2.6556031703948975,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,0.09805488586425781,2.7462685108184814,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.07161235809326172,2.673851728439331,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.10407805442810059,2.6748392581939697,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09164023399353027,2.6111321449279785,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08182907104492188,2.7189972400665283,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0724639892578125,2.6215572357177734,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08875775337219238,2.5762412548065186,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.09380173683166504,2.7262837886810303,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08696937561035156,2.676095485687256,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08403420448303223,2.696117639541626,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09032368659973145,2.704418420791626,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.07779169082641602,2.63165283203125,"[60, 25, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.08652305603027344,2.6820971965789795,"[60, 25, 1, 1, 35]",0.5151515151515151
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.07928586006164551,2.5995943546295166,"[60, 25, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09556055068969727,2.679732084274292,"[60, 25, 1, 1, 35]",0.5151515151515151
