fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.10890436172485352,0.26019978523254395,145520,2.087110996246338,356663,1676,4.9994957447052,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.07465815544128418,0.26498866081237793,140352,2.124781370162964,356663,1676,4.940768718719482,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.1089622974395752,0.2583606243133545,140352,2.082843065261841,356663,1676,4.960482835769653,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.0862128734588623,0.26047706604003906,145520,2.0789153575897217,356663,1676,4.9117045402526855,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08516836166381836,0.2711951732635498,141424,2.0728633403778076,356663,1676,4.905118227005005,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08220338821411133,0.6915738582611084,205976,4.148160934448242,828309,4503,7.368359565734863,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0825963020324707,0.7776219844818115,206008,4.153956413269043,828309,4503,7.487409353256226,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.10032272338867188,0.7762799263000488,207208,4.1189515590667725,828309,4503,7.520180702209473,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.0935056209564209,0.78566575050354,207208,4.125741481781006,828309,4503,7.462300539016724,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09026074409484863,0.7167079448699951,241456,6.779545545578003,866233,4708,9.987233877182007,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08935880661010742,0.7178192138671875,241528,6.763433456420898,866233,4708,10.084538221359253,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09261131286621094,1.5114688873291016,513896,34.084861278533936,2152160,10605,38.19630146026611,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.0861520767211914,0.7276930809020996,207240,4.141325235366821,828309,4503,7.512728929519653,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08852529525756836,0.7332475185394287,205976,4.130331516265869,828309,4503,7.523519992828369,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08199357986450195,0.7765023708343506,207208,4.118459463119507,828309,4503,7.405578374862671,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.09146833419799805,0.7594559192657471,207208,4.120737791061401,828309,4503,7.424465894699097,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09929990768432617,0.7643680572509766,207208,4.148292064666748,828309,4503,7.5500617027282715,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09053349494934082,0.7193279266357422,205976,4.138738393783569,828309,4503,7.404609680175781,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09293603897094727,0.7164521217346191,242608,6.7747790813446045,866233,4708,10.097833633422852,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.07970714569091797,0.7109451293945312,246776,6.767512798309326,866233,4708,10.03596568107605,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08950233459472656,0.6933338642120361,241456,6.765411138534546,866233,4708,10.008222103118896,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08004403114318848,1.5228941440582275,523384,34.116750955581665,2152160,10605,38.253413677215576,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.0921173095703125,0.6885180473327637,242680,6.800462245941162,866233,4708,10.1673264503479,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.08907055854797363,0.7333846092224121,242608,6.780597925186157,866233,4708,10.121229648590088,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.06987786293029785,0.6804451942443848,242680,6.74884819984436,866233,4708,10.015259027481079,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.10111546516418457,0.6717655658721924,241528,6.771092891693115,866233,4708,10.0775625705719,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09006142616271973,1.4897346496582031,515192,34.13522744178772,2152160,10605,38.28172945976257,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.09194588661193848,1.477114200592041,515000,34.11289429664612,2152160,10605,38.26550650596619,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.09450888633728027,1.490504264831543,513704,34.07084560394287,2152160,10605,38.16580772399902,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.09013652801513672,1.4808077812194824,523192,34.02894973754883,2152160,10605,38.14338827133179,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.1005401611328125,1.4989962577819824,513704,34.06871795654297,2152160,10605,38.19947147369385,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08758091926574707,1.478461742401123,515192,34.025388956069946,2152160,10605,38.07575845718384,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08909368515014648,0.279559850692749,145592,2.1087985038757324,356663,1676,5.034962892532349,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.1033937931060791,0.3011155128479004,141424,2.0795974731445312,356663,1676,4.98638653755188,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08411073684692383,0.2823166847229004,144448,2.1324687004089355,356663,1676,4.931328296661377,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.10119819641113281,0.2550647258758545,140424,2.0814504623413086,356663,1676,5.006412029266357,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.0795888900756836,0.30017614364624023,141424,2.0779449939727783,356663,1676,4.961523532867432,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08673429489135742,0.3173942565917969,141424,2.0761237144470215,356663,1676,5.127182960510254,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09517049789428711,0.25072383880615234,140352,2.131685972213745,356663,1676,4.974751949310303,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.09449911117553711,0.26432061195373535,145592,2.084182024002075,356663,1676,4.886500597000122,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09244155883789062,0.727130651473999,207208,4.163614273071289,828309,4503,7.53273344039917,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.0945589542388916,0.7442572116851807,205976,4.13668966293335,828309,4503,7.478809356689453,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.0798804759979248,0.7215757369995117,207208,4.129155874252319,828309,4503,7.438304901123047,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.0907588005065918,0.6967785358428955,207240,4.125473976135254,828309,4503,7.360090017318726,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09130120277404785,0.7275121212005615,242608,6.769182443618774,866233,4708,10.148063659667969,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08588171005249023,0.6812248229980469,246776,6.764574289321899,866233,4708,10.030379295349121,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.07882237434387207,1.4894359111785889,523384,34.048521518707275,2152160,10605,38.12539887428284,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09530186653137207,0.6992383003234863,207208,4.163788795471191,828309,4503,7.425512313842773,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.07727479934692383,0.7614548206329346,206008,4.131277799606323,828309,4503,7.460800886154175,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08196258544921875,0.7211263179779053,207208,4.128040313720703,828309,4503,7.359688758850098,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10049128532409668,0.7516283988952637,207240,4.136340618133545,828309,4503,7.520500421524048,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09524202346801758,0.7571039199829102,207240,4.132728815078735,828309,4503,7.533052921295166,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.0781857967376709,0.7505388259887695,207208,4.130512952804565,828309,4503,7.48403525352478,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09827184677124023,0.7244908809661865,241528,6.776620388031006,866233,4708,10.045665264129639,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09523463249206543,0.7146515846252441,242608,6.759453296661377,866233,4708,10.042871713638306,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09596490859985352,0.6672191619873047,242608,6.750035762786865,866233,4708,9.99628734588623,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09335708618164062,1.482020378112793,515000,34.06831383705139,2152160,10605,38.091209173202515,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.11443495750427246,0.7083408832550049,242608,6.796365022659302,866233,4708,10.147347688674927,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.08938813209533691,0.7212367057800293,242608,6.745515823364258,866233,4708,10.075473070144653,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08741164207458496,0.685997486114502,241456,6.7629618644714355,866233,4708,10.109503984451294,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09369301795959473,0.673694372177124,241528,6.766371965408325,866233,4708,9.986637830734253,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08914780616760254,1.504281759262085,513704,34.10954761505127,2152160,10605,38.272796869277954,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09612083435058594,1.5771081447601318,515000,34.11632442474365,2152160,10605,38.38152003288269,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.08343768119812012,1.5457355976104736,515192,34.0579400062561,2152160,10605,38.208844900131226,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.09133362770080566,1.5507175922393799,513896,33.99683880805969,2152160,10605,38.0870041847229,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09662008285522461,1.5025253295898438,515000,34.10831117630005,2152160,10605,38.14954495429993,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09739494323730469,1.5112063884735107,523192,34.08320736885071,2152160,10605,38.17235016822815,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08252835273742676,0.2530205249786377,141496,2.098768472671509,356663,1676,4.842104196548462,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.0945742130279541,0.2600126266479492,144520,2.0749359130859375,356663,1676,4.866213798522949,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.09500432014465332,0.27909350395202637,141424,2.1062958240509033,356663,1676,4.982325792312622,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0932772159576416,0.3042879104614258,144448,2.066176414489746,356663,1676,4.985919237136841,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.09113121032714844,0.2616457939147949,141424,2.0899930000305176,356663,1676,4.9862377643585205,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08599543571472168,0.2655975818634033,141424,2.0874381065368652,356663,1676,5.100047588348389,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.0923166275024414,0.29438018798828125,145592,2.0808920860290527,356663,1676,5.045777320861816,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.092132568359375,0.30065155029296875,140352,2.0940616130828857,356663,1676,4.986638069152832,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08127951622009277,0.7673454284667969,207240,4.14964485168457,828309,4503,7.44701886177063,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0953056812286377,0.7888567447662354,207208,4.113967180252075,828309,4503,7.549263000488281,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.10210585594177246,0.7610483169555664,207208,4.122395753860474,828309,4503,7.472546100616455,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.09084415435791016,0.7476775646209717,205976,4.151822090148926,828309,4503,7.478254318237305,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.0965108871459961,0.7195203304290771,242680,6.79057502746582,866233,4708,10.159063577651978,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.07971811294555664,0.7036235332489014,241456,6.772014617919922,866233,4708,10.050016164779663,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.08179640769958496,1.510535717010498,513704,34.383315563201904,2152160,10605,38.44529914855957,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08987665176391602,0.7142961025238037,206008,4.16072154045105,828309,4503,7.582043409347534,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08099222183227539,0.7604022026062012,207208,4.123860597610474,828309,4503,7.432260274887085,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.08350443840026855,0.7200086116790771,207208,4.1285319328308105,828309,4503,7.3898398876190186,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,0.07750082015991211,0.7284293174743652,207208,4.1380205154418945,828309,4503,7.427931070327759,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.09656882286071777,0.7470004558563232,206008,4.148277282714844,828309,4503,7.517539739608765,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0981740951538086,0.754368782043457,207240,4.152324438095093,828309,4503,7.491894721984863,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08925843238830566,0.7410237789154053,242608,6.772851467132568,866233,4708,10.118215560913086,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08934736251831055,0.7190194129943848,242608,6.754750967025757,866233,4708,10.12589716911316,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.09722781181335449,0.6830310821533203,242608,6.746614933013916,866233,4708,10.084004878997803,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08384037017822266,1.4839446544647217,515000,34.056976318359375,2152160,10605,38.09438610076904,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09186601638793945,0.7161321640014648,241456,6.802969455718994,866233,4708,10.15466833114624,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08620905876159668,0.7522461414337158,242608,6.785345792770386,866233,4708,10.049789428710938,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.07666254043579102,0.713383674621582,241528,6.7718822956085205,866233,4708,10.130677223205566,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09508204460144043,0.7201895713806152,245624,6.760700225830078,866233,4708,10.085302352905273,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09767389297485352,1.5196826457977295,513896,34.04699087142944,2152160,10605,38.31896114349365,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09664463996887207,1.5253009796142578,515000,34.08763647079468,2152160,10605,38.20830678939819,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09134960174560547,1.4681458473205566,515000,34.09138774871826,2152160,10605,38.090259075164795,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.09855914115905762,1.4812726974487305,521896,34.11641883850098,2152160,10605,38.23177433013916,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.09267044067382812,1.532043218612671,513896,34.06546425819397,2152160,10605,38.261301040649414,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.07520627975463867,1.487863302230835,513896,34.14665508270264,2152160,10605,38.271607637405396,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.09843301773071289,0.25507497787475586,140424,2.1086323261260986,356663,1676,5.004512310028076,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.07859253883361816,0.289306640625,145520,2.074977159500122,356663,1676,5.0283989906311035,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.07108092308044434,0.2641613483428955,144520,2.1032488346099854,356663,1676,4.865586280822754,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09587693214416504,0.2746927738189697,141424,2.062891721725464,356663,1676,4.876147747039795,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09010553359985352,0.2852311134338379,145520,2.079163074493408,356663,1676,4.9774134159088135,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.07886052131652832,0.2743806838989258,145520,2.1265573501586914,356663,1676,4.934357404708862,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09746932983398438,0.2946138381958008,141496,2.0865204334259033,356663,1676,4.8489439487457275,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.07811903953552246,0.34917259216308594,141496,2.082331657409668,356663,1676,5.129273891448975,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08756828308105469,0.7205288410186768,206008,4.151530027389526,828309,4503,7.474523067474365,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.0937047004699707,0.7560782432556152,207240,4.138721466064453,828309,4503,7.59636664390564,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.0737614631652832,0.7703835964202881,207208,4.132708549499512,828309,4503,7.479266881942749,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.0950782299041748,0.7180397510528564,207208,4.122870206832886,828309,4503,7.450745344161987,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08811593055725098,0.7006020545959473,242608,6.800176382064819,866233,4708,10.062664031982422,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.0677497386932373,0.6928212642669678,245624,6.752500057220459,866233,4708,10.021151781082153,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.10169696807861328,1.5131926536560059,522088,34.0721333026886,2152160,10605,38.13262867927551,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.09251737594604492,0.7054412364959717,207208,4.167980194091797,828309,4503,7.581697463989258,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08832740783691406,0.7582664489746094,206008,4.143284559249878,828309,4503,7.468382120132446,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.08611726760864258,0.7090363502502441,207208,4.129327774047852,828309,4503,7.447070598602295,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09064722061157227,0.7342419624328613,207208,4.130240201950073,828309,4503,7.503879070281982,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09068775177001953,0.7792744636535645,205976,4.149334669113159,828309,4503,7.497770071029663,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08879280090332031,0.7779703140258789,205976,4.130228757858276,828309,4503,7.475298643112183,"[10, 50, 6, 4, 10]"
