fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.0,0,0,0,0,0,73.55633735656738,"[70, 5, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.0,0,0,0,0,0,73.33254194259644,"[70, 5, 2, 2, 15]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0,0,0,0,0,0,73.27573108673096,"[70, 5, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.44279646873474,"[70, 5, 2, 2, 15]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09099292755126953,0.2380201816558838,69872,0.14104557037353516,47949,399,2.945502281188965,"[70, 20, 2, 2, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09192323684692383,0.21809625625610352,69872,0.14043688774108887,47949,399,3.0125772953033447,"[70, 20, 2, 2, 10]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0885000228881836,0.2338714599609375,70952,0.12475299835205078,47949,399,2.9210917949676514,"[70, 20, 2, 2, 10]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08053398132324219,0.20279192924499512,70952,0.12923502922058105,47949,399,2.8976876735687256,"[70, 20, 2, 2, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08735132217407227,0.2550387382507324,69872,0.11565208435058594,47949,399,2.852187395095825,"[70, 20, 2, 2, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08293461799621582,0.204301118850708,70912,0.11047768592834473,47949,399,2.9250314235687256,"[70, 20, 2, 2, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.10070013999938965,0.19976496696472168,69912,0.1055457592010498,47949,399,2.852760076522827,"[70, 20, 2, 2, 10]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08679842948913574,0.1958000659942627,70952,0.10010933876037598,47949,399,2.8250973224639893,"[70, 20, 2, 2, 10]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0725257396697998,0.19364666938781738,70952,0.12378406524658203,47949,399,2.885653257369995,"[70, 20, 2, 2, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09343242645263672,0.21022748947143555,69872,0.11267948150634766,47949,399,2.8782267570495605,"[70, 20, 2, 2, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08255743980407715,0.1845707893371582,36840,0.11690568923950195,19146,175,2.9385933876037598,"[90, 35, 3, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.10006070137023926,0.15819215774536133,32744,0.08780026435852051,19146,175,2.8559463024139404,"[90, 35, 3, 1, 5]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.10408782958984375,0.16593694686889648,37872,0.09538722038269043,19146,175,2.9260451793670654,"[90, 35, 3, 1, 5]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.07901930809020996,0.14394760131835938,33776,0.08246707916259766,19146,175,2.780985116958618,"[90, 35, 3, 1, 5]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09076523780822754,0.1673583984375,32744,0.08631587028503418,19146,175,2.787630796432495,"[90, 35, 3, 1, 5]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08034491539001465,0.15483307838439941,33776,0.0812082290649414,19146,175,2.885896682739258,"[90, 35, 3, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08178377151489258,0.14920568466186523,36840,0.0835580825805664,19146,175,2.8946948051452637,"[90, 35, 3, 1, 5]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09566736221313477,0.1528313159942627,37872,0.07936739921569824,19146,175,2.844296455383301,"[90, 35, 3, 1, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08427762985229492,0.1427769660949707,37872,0.09318375587463379,19146,175,2.8795111179351807,"[90, 35, 3, 1, 5]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09514212608337402,0.14333176612854004,32744,0.10151362419128418,19146,175,2.8485939502716064,"[90, 35, 3, 1, 5]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08805418014526367,0.1780240535736084,40528,0.1252439022064209,25700,302,2.8772940635681152,"[70, 20, 2, 1, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09032440185546875,0.16639494895935059,40528,0.10279297828674316,25700,302,2.8261654376983643,"[70, 20, 2, 1, 10]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0877387523651123,0.15316343307495117,41584,0.11486363410949707,25700,302,2.817319869995117,"[70, 20, 2, 1, 10]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08864498138427734,0.1667311191558838,41584,0.12050127983093262,25700,302,2.979189395904541,"[70, 20, 2, 1, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09589314460754395,0.17016816139221191,40528,0.12436294555664062,25700,302,2.9073662757873535,"[70, 20, 2, 1, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.10059022903442383,0.1575624942779541,41584,0.11404252052307129,25700,302,2.864069938659668,"[70, 20, 2, 1, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08231067657470703,0.1887519359588623,40528,0.11938285827636719,25700,302,2.909005880355835,"[70, 20, 2, 1, 10]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08914494514465332,0.16327905654907227,41584,0.12014269828796387,25700,302,2.8808505535125732,"[70, 20, 2, 1, 10]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09594345092773438,0.18455886840820312,41584,0.1255643367767334,25700,302,2.9217259883880615,"[70, 20, 2, 1, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.1014871597290039,0.1729750633239746,40528,0.1181633472442627,25700,302,2.836728572845459,"[70, 20, 2, 1, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.087188720703125,0.20920038223266602,35480,0.19368481636047363,61770,998,2.98966908454895,"[70, 5, 2, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.0942087173461914,0.18817377090454102,31384,0.17116761207580566,61770,998,2.947422981262207,"[70, 5, 2, 4, 10]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09533953666687012,0.21424245834350586,36568,0.1753547191619873,61770,998,3.068577289581299,"[70, 5, 2, 4, 10]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.0911412239074707,0.17627191543579102,32472,0.17221379280090332,61770,998,2.9912052154541016,"[70, 5, 2, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.07969880104064941,0.18637800216674805,31384,0.180955171585083,61770,998,2.8990352153778076,"[70, 5, 2, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09909534454345703,0.18068790435791016,32472,0.18110156059265137,61770,998,2.9741439819335938,"[70, 5, 2, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09741735458374023,0.18470144271850586,35480,0.16999363899230957,61770,998,2.8872714042663574,"[70, 5, 2, 4, 10]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09611654281616211,0.19976496696472168,36568,0.17305612564086914,61770,998,2.976966619491577,"[70, 5, 2, 4, 10]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09932971000671387,0.1750783920288086,36568,0.18190836906433105,61770,998,2.923245906829834,"[70, 5, 2, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.07805442810058594,0.1794757843017578,31384,0.16512084007263184,61770,998,2.872528553009033,"[70, 5, 2, 4, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.07603311538696289,0.27231431007385254,43984,0.4062693119049072,121417,1872,3.2553162574768066,"[90, 5, 3, 2, 35]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08681011199951172,0.23880290985107422,43984,0.390228271484375,121417,1872,3.122328519821167,"[90, 5, 3, 2, 35]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08751726150512695,0.2639017105102539,45080,0.40649867057800293,121417,1872,3.239821195602417,"[90, 5, 3, 2, 35]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08431386947631836,0.2615549564361572,45080,0.3905198574066162,121417,1872,3.1953022480010986,"[90, 5, 3, 2, 35]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09323787689208984,0.23570942878723145,43984,0.3918600082397461,121417,1872,3.225917100906372,"[90, 5, 3, 2, 35]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08889007568359375,0.2286067008972168,45040,0.408649206161499,121417,1872,3.2192254066467285,"[90, 5, 3, 2, 35]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08896303176879883,0.2651493549346924,44024,0.3852121829986572,121417,1872,3.2107532024383545,"[90, 5, 3, 2, 35]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.0894324779510498,0.2357027530670166,45080,0.3828916549682617,121417,1872,3.2164337635040283,"[90, 5, 3, 2, 35]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.07559919357299805,0.25816798210144043,45080,0.40417051315307617,121417,1872,3.23876690864563,"[90, 5, 3, 2, 35]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.10663604736328125,0.22661852836608887,43984,0.385723352432251,121417,1872,3.203402280807495,"[90, 5, 3, 2, 35]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.0979909896850586,0.1524028778076172,35840,0.1135704517364502,27714,163,2.877389669418335,"[60, 20, 2, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08459854125976562,0.13599300384521484,35840,0.09466671943664551,27714,163,2.8295962810516357,"[60, 20, 2, 1, 5]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08337926864624023,0.16223907470703125,36864,0.07955694198608398,27714,163,2.9133822917938232,"[60, 20, 2, 1, 5]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08473539352416992,0.15056657791137695,36864,0.08215141296386719,27714,163,2.7928760051727295,"[60, 20, 2, 1, 5]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.0822443962097168,0.17794561386108398,35840,0.09009051322937012,27714,163,2.8079659938812256,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08750748634338379,0.1396465301513672,36864,0.08287620544433594,27714,163,2.761695623397827,"[60, 20, 2, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09315371513366699,0.16121482849121094,35840,0.09166955947875977,27714,163,2.8344855308532715,"[60, 20, 2, 1, 5]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09295654296875,0.15320396423339844,36864,0.07951617240905762,27714,163,2.810056209564209,"[60, 20, 2, 1, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0746607780456543,0.14178776741027832,36864,0.09725475311279297,27714,163,2.7878127098083496,"[60, 20, 2, 1, 5]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08601808547973633,0.14759325981140137,35840,0.09622526168823242,27714,163,2.790133476257324,"[60, 20, 2, 1, 5]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08358120918273926,0.1895439624786377,17344,0.09907364845275879,15463,178,2.915369749069214,"[50, 20, 1, 1, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08830595016479492,0.1424880027770996,17344,0.09528732299804688,15463,178,2.938286304473877,"[50, 20, 1, 1, 10]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09410786628723145,0.18967199325561523,18384,0.08235788345336914,15463,178,2.878420352935791,"[50, 20, 1, 1, 10]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08766651153564453,0.14611601829528809,18384,0.09795737266540527,15463,178,2.7970962524414062,"[50, 20, 1, 1, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08447527885437012,0.17421746253967285,17344,0.07878875732421875,15463,178,2.903045177459717,"[50, 20, 1, 1, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09879922866821289,0.1395118236541748,18384,0.09195685386657715,15463,178,2.836322546005249,"[50, 20, 1, 1, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08802533149719238,0.16413044929504395,17344,0.08986663818359375,15463,178,2.8836803436279297,"[50, 20, 1, 1, 10]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08928918838500977,0.14624977111816406,18384,0.08095693588256836,15463,178,2.8103888034820557,"[50, 20, 1, 1, 10]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08730030059814453,0.13714051246643066,18384,0.08148384094238281,15463,178,2.767055034637451,"[50, 20, 1, 1, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08846569061279297,0.1430203914642334,17344,0.07352781295776367,15463,178,2.7620608806610107,"[50, 20, 1, 1, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.10092973709106445,0.2215731143951416,59728,0.4425015449523926,163257,1279,3.262342691421509,"[70, 20, 3, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09293127059936523,0.2006072998046875,59728,0.43796753883361816,163257,1279,3.316673755645752,"[70, 20, 3, 4, 10]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0932915210723877,0.21732091903686523,60800,0.44068288803100586,163257,1279,3.232008218765259,"[70, 20, 3, 4, 10]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.09150815010070801,0.19876503944396973,60800,0.41422390937805176,163257,1279,3.1869606971740723,"[70, 20, 3, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08277177810668945,0.19669437408447266,59728,0.4186439514160156,163257,1279,3.189354181289673,"[70, 20, 3, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08217263221740723,0.2063312530517578,60800,0.42341017723083496,163257,1279,3.3491017818450928,"[70, 20, 3, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.07759499549865723,0.23251056671142578,59728,0.4233896732330322,163257,1279,3.2457542419433594,"[70, 20, 3, 4, 10]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09538030624389648,0.22095203399658203,60800,0.4260835647583008,163257,1279,3.2150051593780518,"[70, 20, 3, 4, 10]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.07795858383178711,0.2427530288696289,60800,0.43160343170166016,163257,1279,3.1700875759124756,"[70, 20, 3, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.10471177101135254,0.20354366302490234,59728,0.44098830223083496,163257,1279,3.1969850063323975,"[70, 20, 3, 4, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09311032295227051,0.18402504920959473,20888,0.1513814926147461,53243,555,2.9154114723205566,"[70, 10, 2, 1, 20]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08072662353515625,0.14591670036315918,20888,0.13188672065734863,53243,555,2.8119542598724365,"[70, 10, 2, 1, 20]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.07836604118347168,0.1805858612060547,21928,0.12682437896728516,53243,555,2.9369828701019287,"[70, 10, 2, 1, 20]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08792543411254883,0.16136622428894043,21928,0.13129448890686035,53243,555,2.8175437450408936,"[70, 10, 2, 1, 20]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08615612983703613,0.2050015926361084,20888,0.12060928344726562,53243,555,2.867748737335205,"[70, 10, 2, 1, 20]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.0865621566772461,0.15230894088745117,21928,0.12221503257751465,53243,555,2.846601963043213,"[70, 10, 2, 1, 20]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08570694923400879,0.14934277534484863,20888,0.1323227882385254,53243,555,2.967072010040283,"[70, 10, 2, 1, 20]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08700060844421387,0.13563251495361328,21928,0.12504053115844727,53243,555,2.86311674118042,"[70, 10, 2, 1, 20]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.0823514461517334,0.17626118659973145,21928,0.14069175720214844,53243,555,2.8242790699005127,"[70, 10, 2, 1, 20]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08621525764465332,0.15994811058044434,20888,0.12417769432067871,53243,555,2.84621524810791,"[70, 10, 2, 1, 20]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09552478790283203,0.16672372817993164,57152,0.12422490119934082,37862,352,2.8475470542907715,"[70, 20, 1, 2, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08768415451049805,0.17206549644470215,57152,0.11034727096557617,37862,352,2.8973164558410645,"[70, 20, 1, 2, 5]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08784604072570801,0.20225858688354492,58208,0.09560561180114746,37862,352,2.864053964614868,"[70, 20, 1, 2, 5]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08841323852539062,0.16605448722839355,58208,0.10322332382202148,37862,352,2.8083584308624268,"[70, 20, 1, 2, 5]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.0935966968536377,0.1560049057006836,57152,0.10341334342956543,37862,352,2.863222599029541,"[70, 20, 1, 2, 5]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.10440897941589355,0.15181350708007812,58208,0.1039726734161377,37862,352,2.8721890449523926,"[70, 20, 1, 2, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08674097061157227,0.19971680641174316,57152,0.10284304618835449,37862,352,2.964635133743286,"[70, 20, 1, 2, 5]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09973978996276855,0.14992356300354004,58208,0.09782981872558594,37862,352,2.866982936859131,"[70, 20, 1, 2, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09198522567749023,0.15433931350708008,58208,0.1013331413269043,37862,352,2.8503851890563965,"[70, 20, 1, 2, 5]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.0814206600189209,0.15539765357971191,57152,0.10511064529418945,37862,352,2.8643596172332764,"[70, 20, 1, 2, 5]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09735488891601562,0.3814883232116699,112168,2.924131393432617,449801,3125,5.864314556121826,"[80, 20, 2, 4, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.07664227485656738,0.37381744384765625,112168,2.90596604347229,449801,3125,5.781917572021484,"[80, 20, 2, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09108877182006836,0.3762381076812744,113240,2.915356397628784,449801,3125,5.898775100708008,"[80, 20, 2, 4, 25]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.09154629707336426,0.3895590305328369,113240,2.915656089782715,449801,3125,5.889103889465332,"[80, 20, 2, 4, 25]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.07887792587280273,0.37718963623046875,112168,2.9096343517303467,449801,3125,5.823415040969849,"[80, 20, 2, 4, 25]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09099674224853516,0.3768181800842285,113240,2.9115278720855713,449801,3125,5.79477334022522,"[80, 20, 2, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09275054931640625,0.38235044479370117,112168,2.8906383514404297,449801,3125,5.861106634140015,"[80, 20, 2, 4, 25]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08094120025634766,0.3896632194519043,113240,2.9080638885498047,449801,3125,5.908432483673096,"[80, 20, 2, 4, 25]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09185218811035156,0.3645963668823242,113240,2.912126064300537,449801,3125,5.907660961151123,"[80, 20, 2, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09240365028381348,0.38426995277404785,112168,2.9227354526519775,449801,3125,5.906630277633667,"[80, 20, 2, 4, 25]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09313774108886719,0.15665674209594727,44704,0.11854147911071777,30492,190,2.898512125015259,"[60, 35, 2, 2, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08100533485412598,0.16887664794921875,40608,0.09988594055175781,30492,190,2.822072744369507,"[60, 35, 2, 2, 5]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09266281127929688,0.17860031127929688,45760,0.09066081047058105,30492,190,2.819746255874634,"[60, 35, 2, 2, 5]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08286571502685547,0.16626811027526855,41664,0.11178898811340332,30492,190,2.9138214588165283,"[60, 35, 2, 2, 5]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08452582359313965,0.18423104286193848,40608,0.10092735290527344,30492,190,2.845324754714966,"[60, 35, 2, 2, 5]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08562397956848145,0.1689767837524414,41664,0.10205483436584473,30492,190,2.699129819869995,"[60, 35, 2, 2, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09018397331237793,0.17326855659484863,44704,0.09649085998535156,30492,190,2.8582630157470703,"[60, 35, 2, 2, 5]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08027505874633789,0.1606757640838623,45760,0.08828616142272949,30492,190,2.7943997383117676,"[60, 35, 2, 2, 5]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08095264434814453,0.15381836891174316,45760,0.10785198211669922,30492,190,2.761220693588257,"[60, 35, 2, 2, 5]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.0864872932434082,0.1577317714691162,40608,0.09541749954223633,30492,190,2.7520558834075928,"[60, 35, 2, 2, 5]"
