fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,0.07871770858764648,2.8440332412719727,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09227943420410156,2.8136298656463623,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.1002800464630127,2.848618984222412,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.09703302383422852,2.9103214740753174,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.09169578552246094,2.8588106632232666,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0903327465057373,2.977426052093506,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07390666007995605,2.8001835346221924,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09043169021606445,2.8991429805755615,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09319877624511719,2.8989319801330566,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.10175752639770508,2.9230809211730957,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.09336185455322266,2.776602029800415,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08507657051086426,2.858675718307495,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08360099792480469,2.7972633838653564,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08073687553405762,2.7480924129486084,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09218311309814453,2.8608486652374268,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08865189552307129,2.8679890632629395,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09357547760009766,2.812227725982666,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.10239529609680176,2.857832193374634,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08015799522399902,2.789891481399536,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09226512908935547,2.8883283138275146,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0999293327331543,2.8196709156036377,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.10152149200439453,2.863213300704956,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08978867530822754,2.804346799850464,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09390640258789062,2.895235538482666,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08847999572753906,2.8377368450164795,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08855247497558594,2.830305576324463,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09807085990905762,2.7736141681671143,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.0916447639465332,2.8961856365203857,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08634328842163086,2.7961974143981934,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08679723739624023,2.8310225009918213,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09112858772277832,2.891171455383301,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0981290340423584,2.7758708000183105,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.0942223072052002,2.88096022605896,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08335566520690918,2.8731625080108643,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09168887138366699,2.810668468475342,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.1051030158996582,2.8440730571746826,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.09509658813476562,2.8368752002716064,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09551429748535156,2.8750007152557373,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08752989768981934,2.8450398445129395,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08952856063842773,2.717998743057251,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08190417289733887,2.817591905593872,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08804941177368164,2.810318946838379,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.10141801834106445,2.761589527130127,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08911442756652832,2.92138934135437,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09791707992553711,2.7483441829681396,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08865833282470703,2.8665120601654053,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09262800216674805,2.9258315563201904,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.0962376594543457,2.814021348953247,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.08944129943847656,2.8306174278259277,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08955025672912598,2.899935483932495,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08939266204833984,2.9627113342285156,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.08550810813903809,2.8343124389648438,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.0999765396118164,2.9116406440734863,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09363508224487305,2.8721694946289062,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.0912332534790039,2.8155364990234375,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.0912940502166748,2.80983829498291,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.08736371994018555,2.8165953159332275,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08899331092834473,2.92018723487854,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.07966399192810059,2.811861991882324,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.10145759582519531,2.9129068851470947,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.09018135070800781,2.8813469409942627,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09184885025024414,2.9048209190368652,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.0906367301940918,2.8460426330566406,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09022951126098633,2.806342601776123,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.08728456497192383,2.903672933578491,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.08616018295288086,2.79878568649292,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.07653331756591797,2.8276469707489014,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.09723353385925293,2.8789916038513184,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.09518194198608398,2.8396220207214355,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0876309871673584,2.8052401542663574,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.0888357162475586,2.7561070919036865,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08048248291015625,2.744018316268921,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.09668540954589844,2.930068254470825,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09355020523071289,2.8593552112579346,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0878896713256836,2.8096935749053955,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09114789962768555,2.844787836074829,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08710026741027832,2.832986354827881,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09617495536804199,2.8324685096740723,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08282971382141113,2.928004026412964,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.1009061336517334,2.8355495929718018,"[80, 5, 1, 1, 5]",0.5151515151515151
