fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08208751678466797,2.83976411819458,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08572840690612793,2.9231669902801514,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08672070503234863,2.950585126876831,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.08461618423461914,2.8226661682128906,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09401559829711914,2.8060598373413086,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09635281562805176,2.8736608028411865,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08359193801879883,2.8044333457946777,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09107685089111328,2.8441555500030518,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.10023903846740723,2.8570477962493896,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08227396011352539,2.9480299949645996,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09258437156677246,2.841733455657959,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.0996549129486084,2.9654390811920166,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09000110626220703,2.8860621452331543,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.0746145248413086,2.8495895862579346,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08363795280456543,2.8592422008514404,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.0774543285369873,2.8186089992523193,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.07831740379333496,2.8186419010162354,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.0836338996887207,2.7940080165863037,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09344267845153809,2.876049041748047,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09605860710144043,2.8791983127593994,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09816956520080566,2.8676352500915527,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.10631036758422852,2.7679443359375,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08673095703125,2.9089832305908203,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08420681953430176,2.898284912109375,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09249377250671387,2.8436427116394043,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.09295177459716797,2.903635025024414,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08867907524108887,2.9361073970794678,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09099125862121582,2.883288621902466,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08455801010131836,2.904832124710083,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.0782012939453125,2.7445249557495117,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08881402015686035,2.9134740829467773,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.10307574272155762,2.899193525314331,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.07792806625366211,2.849932909011841,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.0885477066040039,2.8311338424682617,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.07833695411682129,2.956317663192749,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08434510231018066,2.8570303916931152,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.07666349411010742,2.8894357681274414,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08541560173034668,2.8608503341674805,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.08678436279296875,2.859471559524536,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08557438850402832,2.7922089099884033,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08751296997070312,2.876420259475708,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09296727180480957,2.7999563217163086,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.10136604309082031,2.9706177711486816,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,0.08946752548217773,2.925565242767334,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.07839584350585938,2.773162603378296,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.09454965591430664,2.910919666290283,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.09412765502929688,2.8997647762298584,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.09518122673034668,2.8307008743286133,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09647679328918457,2.7726688385009766,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07139849662780762,2.807875871658325,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.10040879249572754,2.9954748153686523,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0817718505859375,2.909013271331787,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.0781259536743164,2.815213441848755,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08592009544372559,2.8068413734436035,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.08518791198730469,2.943425416946411,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09537386894226074,2.7764835357666016,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09841609001159668,2.966494560241699,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.08873414993286133,2.7352850437164307,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.07933378219604492,2.9176037311553955,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09696507453918457,2.9331142902374268,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08490848541259766,2.8598368167877197,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.07823324203491211,2.812061309814453,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.10180401802062988,2.8088269233703613,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09041905403137207,2.8823928833007812,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.09891200065612793,2.8984129428863525,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08203315734863281,2.817420244216919,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09396243095397949,2.8150811195373535,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.0691370964050293,2.8636159896850586,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09112048149108887,2.782183885574341,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08684515953063965,2.8569068908691406,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.07958006858825684,2.9094271659851074,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08149075508117676,2.9353506565093994,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.08872365951538086,2.8478312492370605,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08357834815979004,2.8867313861846924,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08806300163269043,2.884674549102783,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09116435050964355,2.8174383640289307,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.07011675834655762,2.890549659729004,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.07736802101135254,2.926344633102417,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.08425116539001465,2.81589674949646,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08639860153198242,2.9691121578216553,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08828139305114746,2.903991460800171,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09011244773864746,2.883223533630371,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08668088912963867,2.9170966148376465,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.08925366401672363,2.8218789100646973,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09079813957214355,2.751432180404663,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.09194684028625488,2.893688440322876,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.08866333961486816,2.87327241897583,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09603428840637207,2.986398935317993,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09964370727539062,2.8971550464630127,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09371829032897949,2.9396755695343018,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.07010793685913086,2.78351092338562,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.1015782356262207,2.9544410705566406,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.08678221702575684,2.775442361831665,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.0823051929473877,2.8931469917297363,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09658503532409668,2.896864414215088,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09731626510620117,2.8767189979553223,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.08597540855407715,2.7958004474639893,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.10259151458740234,2.96329927444458,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08539795875549316,2.8522379398345947,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08738017082214355,2.8606486320495605,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08252811431884766,2.8558437824249268,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.08783316612243652,2.845254898071289,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08491969108581543,2.955720901489258,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08657956123352051,2.841886281967163,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,0.10012459754943848,2.8398282527923584,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09551644325256348,2.8960535526275635,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08801841735839844,2.8636913299560547,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09050846099853516,2.9019975662231445,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09031915664672852,2.897191286087036,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.10068345069885254,2.840708017349243,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08283519744873047,2.9048330783843994,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09157896041870117,2.9097135066986084,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.0920414924621582,2.7986245155334473,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08742022514343262,2.84804368019104,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.0958247184753418,2.878478765487671,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,0.10108399391174316,2.9275503158569336,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09352827072143555,2.8950729370117188,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09145402908325195,2.880767583847046,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08149123191833496,2.9287827014923096,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08125925064086914,2.954589605331421,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08945345878601074,2.7962138652801514,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08223986625671387,2.8321163654327393,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.0811913013458252,2.8877856731414795,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08411908149719238,2.907222032546997,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,0.0953214168548584,2.8962719440460205,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08719015121459961,2.9628005027770996,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08361649513244629,2.992511749267578,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.07893705368041992,2.878408193588257,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09135961532592773,2.962296485900879,"[50, 5, 1, 3, 10]",0.406060606060606
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09631800651550293,2.94031023979187,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08355545997619629,2.890969753265381,"[50, 5, 1, 3, 10]",0.406060606060606
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09145522117614746,2.8570291996002197,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.08827805519104004,2.930950164794922,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09183716773986816,2.8963632583618164,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08753514289855957,2.8619818687438965,"[50, 5, 1, 3, 10]",0.406060606060606
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08206057548522949,2.8987081050872803,"[50, 5, 1, 3, 10]",0.406060606060606
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,0.0965886116027832,2.89402437210083,"[50, 5, 1, 3, 10]",0.406060606060606
