ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08438801765441895,3.070566177368164,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08860182762145996,3.1482973098754883,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09342360496520996,3.054671049118042,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09410834312438965,3.054358720779419,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10631632804870605,3.010876178741455,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.0803990364074707,3.1738803386688232,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.08452272415161133,3.150209426879883,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09472322463989258,3.157526731491089,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.07099318504333496,2.989824056625366,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.0972282886505127,3.0667662620544434,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,0.09543251991271973,3.11081600189209,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09412980079650879,3.068319320678711,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09496378898620605,3.0400781631469727,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09463262557983398,3.11867356300354,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.09825301170349121,3.220454454421997,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09794211387634277,3.176173210144043,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,0.08655691146850586,3.0882301330566406,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.0818793773651123,2.9921653270721436,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.0705256462097168,3.170586347579956,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09476637840270996,3.0982306003570557,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.10257863998413086,3.215019941329956,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.09404110908508301,3.1393373012542725,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.08779621124267578,3.1713883876800537,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09331250190734863,3.185713291168213,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08576154708862305,3.077336549758911,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.10278797149658203,3.059121608734131,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09598374366760254,3.122136354446411,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09384298324584961,3.225311040878296,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0901484489440918,3.1265242099761963,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09115982055664062,3.226020574569702,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08266520500183105,3.1461596488952637,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08828353881835938,3.0687713623046875,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.0879218578338623,3.0711803436279297,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.0962214469909668,3.1753299236297607,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09315991401672363,3.1406545639038086,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09728741645812988,3.001743793487549,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08150625228881836,3.0072546005249023,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08807563781738281,3.073765516281128,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09410738945007324,3.196796417236328,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.08901548385620117,3.1068532466888428,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08688783645629883,3.1818535327911377,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08864879608154297,3.049095630645752,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09017133712768555,3.0867834091186523,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08496403694152832,3.0684139728546143,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08325409889221191,3.1892924308776855,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,0.09714102745056152,3.2531635761260986,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.09449195861816406,3.22527813911438,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09484124183654785,3.065200090408325,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08914971351623535,3.0521485805511475,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.07599997520446777,3.0681252479553223,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08950448036193848,3.1113641262054443,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08782815933227539,3.0700271129608154,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09019899368286133,3.0609638690948486,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0849614143371582,3.1696743965148926,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0935511589050293,3.1712732315063477,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09954643249511719,3.1786441802978516,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09451532363891602,3.207524061203003,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.11123347282409668,3.2073898315429688,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08222579956054688,3.021343946456909,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09078860282897949,3.1110575199127197,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08797764778137207,3.149651288986206,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.0849461555480957,3.0074994564056396,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08757734298706055,3.047536849975586,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08290696144104004,3.1964900493621826,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.08260774612426758,2.970336675643921,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.10146141052246094,3.2008707523345947,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.07294797897338867,3.100804567337036,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08479499816894531,3.0430996417999268,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.0944516658782959,3.1754918098449707,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08437228202819824,3.1116626262664795,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.10146856307983398,3.187342405319214,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09475159645080566,3.3131392002105713,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08509588241577148,3.0827951431274414,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09767007827758789,3.132314682006836,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09074616432189941,3.1707189083099365,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.0989828109741211,3.1313157081604004,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09308075904846191,3.0926151275634766,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.11529803276062012,3.0533745288848877,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.10953831672668457,3.0781915187835693,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09052467346191406,3.1255223751068115,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09775710105895996,3.1434366703033447,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09375572204589844,3.2379486560821533,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.10109186172485352,3.1911911964416504,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.0879065990447998,3.0966365337371826,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.09796357154846191,3.194401502609253,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.0971519947052002,3.122339963912964,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09784388542175293,3.1578240394592285,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09907197952270508,3.1829779148101807,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08399271965026855,3.01999568939209,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.0980370044708252,3.277911901473999,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.0788118839263916,3.147402763366699,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09247326850891113,3.034970760345459,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09356212615966797,3.0539839267730713,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09081554412841797,3.221036195755005,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07829642295837402,3.042682647705078,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08587098121643066,3.109767436981201,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.08256697654724121,3.148035764694214,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0831763744354248,3.0716145038604736,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,0.09069132804870605,3.1348843574523926,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.10089397430419922,3.1049094200134277,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.09229278564453125,3.059549331665039,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.09410214424133301,3.056973457336426,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.08230018615722656,3.0286505222320557,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09118199348449707,2.9746646881103516,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.10114169120788574,3.143217086791992,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08879995346069336,3.0454490184783936,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09656953811645508,3.068380832672119,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08437108993530273,3.078371524810791,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.08742213249206543,3.0431864261627197,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08548665046691895,3.0917603969573975,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.0788106918334961,3.211212396621704,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09255647659301758,3.046487808227539,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09983158111572266,3.1503076553344727,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08432865142822266,3.0616707801818848,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09520506858825684,3.1577563285827637,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08948969841003418,3.091642141342163,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0764322280883789,3.161907434463501,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.0938405990600586,3.115757703781128,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09933924674987793,3.146623134613037,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09528541564941406,3.0795798301696777,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.0908668041229248,3.1341848373413086,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.0717930793762207,3.1119494438171387,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09135651588439941,3.0632753372192383,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09278273582458496,3.0195116996765137,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.0864715576171875,3.147555351257324,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.08769702911376953,3.1326422691345215,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08369851112365723,3.0228817462921143,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.10248947143554688,3.1178414821624756,"[50, 35, 2, 2, 25]",0.5030303030303029
