ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0901484489440918,0.256488561630249,97848,0.3065521717071533,134827,871,3.1265242099761963,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09115982055664062,0.27281761169433594,93752,0.29500746726989746,134827,871,3.226020574569702,"[50, 35, 2, 2, 25]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08266520500183105,0.2720983028411865,93752,0.28945112228393555,134827,871,3.1461596488952637,"[50, 35, 2, 2, 25]"
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08828353881835938,0.2623758316040039,93752,0.2896242141723633,134827,871,3.0687713623046875,"[50, 35, 2, 2, 25]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.0879218578338623,0.2663233280181885,96424,0.29038405418395996,134827,871,3.0711803436279297,"[50, 35, 2, 2, 25]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.0962214469909668,0.2773282527923584,97848,0.30019688606262207,134827,871,3.1753299236297607,"[50, 35, 2, 2, 25]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09315991401672363,0.27083420753479004,92328,0.2949686050415039,134827,871,3.1406545639038086,"[50, 35, 2, 2, 25]"
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09728741645812988,0.2629697322845459,93752,0.3090362548828125,134827,871,3.001743793487549,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08150625228881836,0.2636854648590088,97848,0.30079221725463867,134827,871,3.0072546005249023,"[50, 35, 2, 2, 25]"
Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08807563781738281,0.2554934024810791,97848,0.29004573822021484,134827,871,3.073765516281128,"[50, 35, 2, 2, 25]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09410738945007324,0.26583147048950195,97848,0.301743745803833,134827,871,3.196796417236328,"[50, 35, 2, 2, 25]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.08901548385620117,0.2709312438964844,92328,0.3024625778198242,134827,871,3.1068532466888428,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08688783645629883,0.2876708507537842,93752,0.27848291397094727,134827,871,3.1818535327911377,"[50, 35, 2, 2, 25]"
On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08864879608154297,0.2712588310241699,97848,0.30004358291625977,134827,871,3.049095630645752,"[50, 35, 2, 2, 25]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09017133712768555,0.2681894302368164,96424,0.30677151679992676,134827,871,3.0867834091186523,"[50, 35, 2, 2, 25]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08496403694152832,0.2737882137298584,93752,0.30239272117614746,134827,871,3.0684139728546143,"[50, 35, 2, 2, 25]"
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08325409889221191,0.263108491897583,97848,0.30844593048095703,134827,871,3.1892924308776855,"[50, 35, 2, 2, 25]"
On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,0.09714102745056152,0.28159499168395996,93752,0.30183935165405273,134827,871,3.2531635761260986,"[50, 35, 2, 2, 25]"
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.09449195861816406,0.27594614028930664,96424,0.2966892719268799,134827,871,3.22527813911438,"[50, 35, 2, 2, 25]"
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09484124183654785,0.2626035213470459,96424,0.29482126235961914,134827,871,3.065200090408325,"[50, 35, 2, 2, 25]"
On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08914971351623535,0.2789602279663086,93752,0.2917141914367676,134827,871,3.0521485805511475,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.07599997520446777,0.2671520709991455,93752,0.2993276119232178,134827,871,3.0681252479553223,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08950448036193848,0.2780287265777588,97848,0.2862715721130371,134827,871,3.1113641262054443,"[50, 35, 2, 2, 25]"
On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08782815933227539,0.25643444061279297,93752,0.3129761219024658,134827,871,3.0700271129608154,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09019899368286133,0.2609901428222656,97848,0.2968132495880127,134827,871,3.0609638690948486,"[50, 35, 2, 2, 25]"
On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0849614143371582,0.27638769149780273,93752,0.30507612228393555,134827,871,3.1696743965148926,"[50, 35, 2, 2, 25]"
On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0935511589050293,0.27520251274108887,97848,0.30238795280456543,134827,871,3.1712732315063477,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09954643249511719,0.2616095542907715,97848,0.31272292137145996,134827,871,3.1786441802978516,"[50, 35, 2, 2, 25]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09451532363891602,0.2677881717681885,92328,0.2919948101043701,134827,871,3.207524061203003,"[50, 35, 2, 2, 25]"
On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.11123347282409668,0.26671552658081055,97848,0.3020668029785156,134827,871,3.2073898315429688,"[50, 35, 2, 2, 25]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08222579956054688,0.2666661739349365,97848,0.29457545280456543,134827,871,3.021343946456909,"[50, 35, 2, 2, 25]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09078860282897949,0.27593135833740234,96424,0.3113572597503662,134827,871,3.1110575199127197,"[50, 35, 2, 2, 25]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08797764778137207,0.25904250144958496,97848,0.29447388648986816,134827,871,3.149651288986206,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.0849461555480957,0.2679433822631836,93752,0.287508487701416,134827,871,3.0074994564056396,"[50, 35, 2, 2, 25]"
On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08757734298706055,0.2654843330383301,93752,0.2786085605621338,134827,871,3.047536849975586,"[50, 35, 2, 2, 25]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08290696144104004,0.2768876552581787,92328,0.30214691162109375,134827,871,3.1964900493621826,"[50, 35, 2, 2, 25]"
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.08260774612426758,0.26675868034362793,97848,0.28333091735839844,134827,871,2.970336675643921,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.10146141052246094,0.26995277404785156,96424,0.30159616470336914,134827,871,3.2008707523345947,"[50, 35, 2, 2, 25]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.07294797897338867,0.26953816413879395,93752,0.29744958877563477,134827,871,3.100804567337036,"[50, 35, 2, 2, 25]"
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08479499816894531,0.2643544673919678,92328,0.2969231605529785,134827,871,3.0430996417999268,"[50, 35, 2, 2, 25]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.0944516658782959,0.26382017135620117,93752,0.3098421096801758,134827,871,3.1754918098449707,"[50, 35, 2, 2, 25]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08437228202819824,0.269451379776001,93752,0.30738067626953125,134827,871,3.1116626262664795,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.10146856307983398,0.2579529285430908,96424,0.30039238929748535,134827,871,3.187342405319214,"[50, 35, 2, 2, 25]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09475159645080566,0.2753763198852539,92328,0.30409765243530273,134827,871,3.3131392002105713,"[50, 35, 2, 2, 25]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08509588241577148,0.24758553504943848,92328,0.2910339832305908,134827,871,3.0827951431274414,"[50, 35, 2, 2, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09767007827758789,0.26981425285339355,97848,0.296785831451416,134827,871,3.132314682006836,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09074616432189941,0.2754976749420166,97848,0.30215930938720703,134827,871,3.1707189083099365,"[50, 35, 2, 2, 25]"
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.0989828109741211,0.264662504196167,97848,0.29987120628356934,134827,871,3.1313157081604004,"[50, 35, 2, 2, 25]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09308075904846191,0.2685379981994629,96424,0.2784414291381836,134827,871,3.0926151275634766,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.11529803276062012,0.27582859992980957,93752,0.2853689193725586,134827,871,3.0533745288848877,"[50, 35, 2, 2, 25]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.10953831672668457,0.2547798156738281,92328,0.2993311882019043,134827,871,3.0781915187835693,"[50, 35, 2, 2, 25]"
On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09052467346191406,0.2527303695678711,97848,0.2970888614654541,134827,871,3.1255223751068115,"[50, 35, 2, 2, 25]"
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09775710105895996,0.27158427238464355,93752,0.2938094139099121,134827,871,3.1434366703033447,"[50, 35, 2, 2, 25]"
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09375572204589844,0.2738509178161621,93752,0.3138754367828369,134827,871,3.2379486560821533,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.10109186172485352,0.27771830558776855,97848,0.2884540557861328,134827,871,3.1911911964416504,"[50, 35, 2, 2, 25]"
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.0879065990447998,0.2508509159088135,93752,0.29497742652893066,134827,871,3.0966365337371826,"[50, 35, 2, 2, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.09796357154846191,0.27025628089904785,97848,0.2972409725189209,134827,871,3.194401502609253,"[50, 35, 2, 2, 25]"
Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.0971519947052002,0.25734543800354004,96424,0.28515172004699707,134827,871,3.122339963912964,"[50, 35, 2, 2, 25]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09784388542175293,0.27437758445739746,97848,0.2844579219818115,134827,871,3.1578240394592285,"[50, 35, 2, 2, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09907197952270508,0.2625546455383301,97848,0.29395055770874023,134827,871,3.1829779148101807,"[50, 35, 2, 2, 25]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08399271965026855,0.26979923248291016,97848,0.293529748916626,134827,871,3.01999568939209,"[50, 35, 2, 2, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.0980370044708252,0.2597837448120117,96424,0.29598379135131836,134827,871,3.277911901473999,"[50, 35, 2, 2, 25]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.0788118839263916,0.2747843265533447,97848,0.2921929359436035,134827,871,3.147402763366699,"[50, 35, 2, 2, 25]"
Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09247326850891113,0.26398587226867676,97848,0.3116428852081299,134827,871,3.034970760345459,"[50, 35, 2, 2, 25]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09356212615966797,0.2527744770050049,92328,0.30553650856018066,134827,871,3.0539839267730713,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09081554412841797,0.2591392993927002,93752,0.2951662540435791,134827,871,3.221036195755005,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07829642295837402,0.2663884162902832,96424,0.2931041717529297,134827,871,3.042682647705078,"[50, 35, 2, 2, 25]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08587098121643066,0.2765963077545166,93752,0.29592394828796387,134827,871,3.109767436981201,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.08256697654724121,0.2556145191192627,93752,0.2930006980895996,134827,871,3.148035764694214,"[50, 35, 2, 2, 25]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0831763744354248,0.26792216300964355,97848,0.3026096820831299,134827,871,3.0716145038604736,"[50, 35, 2, 2, 25]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,0.09069132804870605,0.26093268394470215,93752,0.30518150329589844,134827,871,3.1348843574523926,"[50, 35, 2, 2, 25]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.10089397430419922,0.24905157089233398,96424,0.29701781272888184,134827,871,3.1049094200134277,"[50, 35, 2, 2, 25]"
On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.09229278564453125,0.26344990730285645,93752,0.28851747512817383,134827,871,3.059549331665039,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.09410214424133301,0.2608203887939453,97848,0.3050353527069092,134827,871,3.056973457336426,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.08230018615722656,0.2676835060119629,97848,0.2984786033630371,134827,871,3.0286505222320557,"[50, 35, 2, 2, 25]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09118199348449707,0.2501640319824219,93752,0.29686903953552246,134827,871,2.9746646881103516,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.10114169120788574,0.2536184787750244,93752,0.28565311431884766,134827,871,3.143217086791992,"[50, 35, 2, 2, 25]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08879995346069336,0.26300668716430664,93752,0.30167436599731445,134827,871,3.0454490184783936,"[50, 35, 2, 2, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09656953811645508,0.2739136219024658,92328,0.29569077491760254,134827,871,3.068380832672119,"[50, 35, 2, 2, 25]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08437108993530273,0.28093600273132324,92328,0.3014957904815674,134827,871,3.078371524810791,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.08742213249206543,0.2743964195251465,92328,0.28989672660827637,134827,871,3.0431864261627197,"[50, 35, 2, 2, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08548665046691895,0.26042604446411133,92328,0.3141930103302002,134827,871,3.0917603969573975,"[50, 35, 2, 2, 25]"
On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.0788106918334961,0.25945019721984863,93752,0.29585933685302734,134827,871,3.211212396621704,"[50, 35, 2, 2, 25]"
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09255647659301758,0.2581508159637451,97848,0.3019745349884033,134827,871,3.046487808227539,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09983158111572266,0.2651362419128418,96424,0.2960975170135498,134827,871,3.1503076553344727,"[50, 35, 2, 2, 25]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08432865142822266,0.2547111511230469,97848,0.3003652095794678,134827,871,3.0616707801818848,"[50, 35, 2, 2, 25]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09520506858825684,0.2622368335723877,93752,0.2997260093688965,134827,871,3.1577563285827637,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08948969841003418,0.26096439361572266,97848,0.30455660820007324,134827,871,3.091642141342163,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0764322280883789,0.256317138671875,97848,0.2957463264465332,134827,871,3.161907434463501,"[50, 35, 2, 2, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.0938405990600586,0.27808618545532227,93752,0.2892940044403076,134827,871,3.115757703781128,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09933924674987793,0.276400089263916,93752,0.2915656566619873,134827,871,3.146623134613037,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09528541564941406,0.2706336975097656,97848,0.30995631217956543,134827,871,3.0795798301696777,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.0908668041229248,0.2529482841491699,93752,0.3040769100189209,134827,871,3.1341848373413086,"[50, 35, 2, 2, 25]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.0717930793762207,0.2668623924255371,93752,0.2948002815246582,134827,871,3.1119494438171387,"[50, 35, 2, 2, 25]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09135651588439941,0.2766110897064209,93752,0.29103612899780273,134827,871,3.0632753372192383,"[50, 35, 2, 2, 25]"
Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09278273582458496,0.265073299407959,96424,0.2996797561645508,134827,871,3.0195116996765137,"[50, 35, 2, 2, 25]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.0864715576171875,0.27692222595214844,92328,0.2917475700378418,134827,871,3.147555351257324,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.08769702911376953,0.2728390693664551,93752,0.30139827728271484,134827,871,3.1326422691345215,"[50, 35, 2, 2, 25]"
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08369851112365723,0.26576876640319824,93752,0.3061528205871582,134827,871,3.0228817462921143,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.10248947143554688,0.2785334587097168,97848,0.29789090156555176,134827,871,3.1178414821624756,"[50, 35, 2, 2, 25]"
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08729839324951172,0.25795912742614746,96424,0.3037440776824951,134827,871,3.052574396133423,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.07625508308410645,0.2554335594177246,92328,0.3163111209869385,134827,871,3.1014420986175537,"[50, 35, 2, 2, 25]"
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09279322624206543,0.2736639976501465,97848,0.3094363212585449,134827,871,3.0969252586364746,"[50, 35, 2, 2, 25]"
On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.11071491241455078,0.2734959125518799,97848,0.29654693603515625,134827,871,3.2254841327667236,"[50, 35, 2, 2, 25]"
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.0880727767944336,0.26732897758483887,97848,0.3076300621032715,134827,871,3.0335168838500977,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08658099174499512,0.2746458053588867,97848,0.28633952140808105,134827,871,3.072786569595337,"[50, 35, 2, 2, 25]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09072399139404297,0.25669050216674805,92328,0.30211925506591797,134827,871,3.0865793228149414,"[50, 35, 2, 2, 25]"
Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.0929572582244873,0.25646495819091797,93752,0.292921781539917,134827,871,3.0878565311431885,"[50, 35, 2, 2, 25]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.0927581787109375,0.2593722343444824,93752,0.3210017681121826,134827,871,3.090402603149414,"[50, 35, 2, 2, 25]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.10614609718322754,0.25203371047973633,97848,0.2989842891693115,134827,871,3.244243621826172,"[50, 35, 2, 2, 25]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.10226988792419434,0.2872917652130127,93752,0.29859375953674316,134827,871,3.0695831775665283,"[50, 35, 2, 2, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09719347953796387,0.26950979232788086,97848,0.2983982563018799,134827,871,3.111677885055542,"[50, 35, 2, 2, 25]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0809621810913086,0.26402759552001953,96424,0.2837541103363037,134827,871,3.099433660507202,"[50, 35, 2, 2, 25]"
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.0977163314819336,0.2769124507904053,97848,0.3212137222290039,134827,871,3.185864210128784,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.08835148811340332,0.27721476554870605,97848,0.308682918548584,134827,871,3.161086320877075,"[50, 35, 2, 2, 25]"
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.10054326057434082,0.250274658203125,97848,0.30791640281677246,134827,871,3.1563305854797363,"[50, 35, 2, 2, 25]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08783674240112305,0.26484107971191406,96424,0.2859015464782715,134827,871,3.058861017227173,"[50, 35, 2, 2, 25]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.0888969898223877,0.2485654354095459,92328,0.29409289360046387,134827,871,3.007768154144287,"[50, 35, 2, 2, 25]"
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.09189724922180176,0.2748837471008301,93752,0.3018193244934082,134827,871,3.1725025177001953,"[50, 35, 2, 2, 25]"
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09589767456054688,0.25859665870666504,97848,0.28360462188720703,134827,871,3.0911357402801514,"[50, 35, 2, 2, 25]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.07576727867126465,0.2530641555786133,93752,0.3003733158111572,134827,871,3.242093324661255,"[50, 35, 2, 2, 25]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08879566192626953,0.25769472122192383,93752,0.29576730728149414,134827,871,3.0566928386688232,"[50, 35, 2, 2, 25]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08903241157531738,0.2843804359436035,97848,0.2874913215637207,134827,871,3.0976667404174805,"[50, 35, 2, 2, 25]"
