ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08921217918395996,2.8670403957366943,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.06668281555175781,2.7793197631835938,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09384655952453613,2.7481260299682617,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.09516382217407227,2.861023187637329,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08402514457702637,2.8896920680999756,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08958673477172852,2.8342199325561523,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09478902816772461,2.957394599914551,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08788347244262695,2.813859224319458,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09450006484985352,2.80482816696167,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.11370515823364258,2.9911956787109375,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.11387205123901367,2.9104840755462646,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.07987141609191895,2.877162456512451,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09397268295288086,2.9047412872314453,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.0871734619140625,2.8596506118774414,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08410096168518066,2.852034091949463,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.11779451370239258,2.8904306888580322,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09030461311340332,2.8936479091644287,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.09035134315490723,2.7786080837249756,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.09767913818359375,2.970198392868042,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09527277946472168,3.0407822132110596,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.09465646743774414,2.872575044631958,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08627176284790039,2.8254125118255615,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.09778642654418945,2.8149659633636475,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09654092788696289,2.8611257076263428,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.10530257225036621,2.93689227104187,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08274435997009277,2.7949461936950684,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09252619743347168,2.8150861263275146,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.10107588768005371,2.778757333755493,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08465170860290527,2.919797897338867,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.10108256340026855,2.8575198650360107,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08470678329467773,2.8095836639404297,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09137678146362305,2.849081039428711,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09657788276672363,2.889571189880371,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09171009063720703,2.8783233165740967,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.10127043724060059,2.9149281978607178,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09428000450134277,2.9467689990997314,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08521652221679688,2.8869495391845703,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08214688301086426,2.924089193344116,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.08424782752990723,2.893648147583008,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08919668197631836,2.8793928623199463,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.07591652870178223,2.878413200378418,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08024382591247559,2.819490432739258,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08601808547973633,2.8821516036987305,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.08454442024230957,2.9119155406951904,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,0.0935354232788086,2.8473098278045654,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09221529960632324,2.833369016647339,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09448003768920898,2.8222546577453613,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08331704139709473,2.859750509262085,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.0806879997253418,2.8786444664001465,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08740878105163574,2.932859420776367,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08436250686645508,2.8655316829681396,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09805941581726074,2.848379135131836,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0966033935546875,2.904499053955078,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,0.08399796485900879,2.8672919273376465,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.10491275787353516,2.8768768310546875,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08149337768554688,2.776498794555664,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09470510482788086,2.780722141265869,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.0881187915802002,2.9820010662078857,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0872189998626709,2.8624775409698486,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.07770466804504395,2.914293050765991,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09719014167785645,2.9001569747924805,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09994053840637207,2.9101672172546387,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09414434432983398,2.7935726642608643,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.09807491302490234,2.930927276611328,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.08935737609863281,2.813993453979492,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09936332702636719,2.890857219696045,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.07792997360229492,2.9565653800964355,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09418559074401855,2.9486491680145264,"[90, 20, 2, 4, 5]",0.6121212121212121
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08057808876037598,2.9882264137268066,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.0861966609954834,2.834954023361206,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.10130763053894043,2.817624092102051,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.07229113578796387,2.8612754344940186,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08801579475402832,2.8486087322235107,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.06516432762145996,2.9382712841033936,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08169269561767578,2.8939027786254883,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08438801765441895,2.868884563446045,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08118247985839844,2.825284957885742,"[90, 20, 2, 4, 5]",0.6121212121212121
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,0.08839702606201172,2.9453389644622803,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09561729431152344,2.897036552429199,"[90, 20, 2, 4, 5]",0.6121212121212121
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09250044822692871,2.8211944103240967,"[90, 20, 2, 4, 5]",0.6121212121212121
