fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.07121109962463379,0.19341349601745605,25320,0.1960763931274414,76240,1255,3.004495143890381,"[60, 5, 3, 2, 25]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.0974266529083252,0.22847986221313477,26368,0.20693445205688477,76240,1255,2.9814226627349854,"[60, 5, 3, 2, 25]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08886361122131348,0.18539834022521973,25320,0.20412063598632812,76240,1255,2.9245657920837402,"[60, 5, 3, 2, 25]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08729243278503418,0.24571514129638672,25320,0.20180964469909668,76240,1255,2.9258873462677,"[60, 5, 3, 2, 25]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09451842308044434,0.20319032669067383,26368,0.20969128608703613,76240,1255,2.901932716369629,"[60, 5, 3, 2, 25]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.0891871452331543,0.18715572357177734,26368,0.2006683349609375,76240,1255,2.916532516479492,"[60, 5, 3, 2, 25]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09099960327148438,0.19676709175109863,26368,0.19597601890563965,76240,1255,2.927644968032837,"[60, 5, 3, 2, 25]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.07422256469726562,0.1941845417022705,25320,0.19733643531799316,76240,1255,2.954172372817993,"[60, 5, 3, 2, 25]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08858060836791992,0.2037675380706787,26368,0.18607449531555176,76240,1255,2.8654582500457764,"[60, 5, 3, 2, 25]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08638978004455566,0.2879042625427246,30200,0.9241251945495605,176954,2782,3.6928389072418213,"[60, 5, 3, 3, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08579373359680176,0.2638270854949951,30200,0.9030416011810303,176954,2782,3.7531168460845947,"[60, 5, 3, 3, 35]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.07673311233520508,0.2515296936035156,31256,0.906172513961792,176954,2782,3.7039098739624023,"[60, 5, 3, 3, 35]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08885431289672852,0.30001068115234375,30200,0.925724983215332,176954,2782,3.7924468517303467,"[60, 5, 3, 3, 35]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.07410120964050293,0.26456570625305176,30200,0.9044396877288818,176954,2782,3.6848108768463135,"[60, 5, 3, 3, 35]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09309506416320801,0.26383423805236816,31256,0.9038515090942383,176954,2782,3.6822614669799805,"[60, 5, 3, 3, 35]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.088653564453125,0.259732723236084,31256,0.9273290634155273,176954,2782,3.6425375938415527,"[60, 5, 3, 3, 35]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08859729766845703,0.28166961669921875,31256,0.8954932689666748,176954,2782,3.7200534343719482,"[60, 5, 3, 3, 35]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.0903615951538086,0.29021668434143066,30200,0.901984691619873,176954,2782,3.666943073272705,"[60, 5, 3, 3, 35]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09208512306213379,0.2525970935821533,31256,0.9142625331878662,176954,2782,3.6590306758880615,"[60, 5, 3, 3, 35]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08764815330505371,0.2672607898712158,27344,0.2718634605407715,142102,1157,3.052267074584961,"[80, 25, 3, 2, 20]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09691381454467773,0.21463680267333984,27344,0.2526087760925293,142102,1157,3.056164503097534,"[80, 25, 3, 2, 20]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08615398406982422,0.2581441402435303,28480,0.24761104583740234,142102,1157,3.070246696472168,"[80, 25, 3, 2, 20]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.06509184837341309,0.2424476146697998,27344,0.25453639030456543,142102,1157,2.9618916511535645,"[80, 25, 3, 2, 20]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.07513236999511719,0.2677929401397705,27344,0.24381470680236816,142102,1157,3.050921678543091,"[80, 25, 3, 2, 20]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.0915672779083252,0.23044943809509277,28480,0.24620842933654785,142102,1157,3.006840229034424,"[80, 25, 3, 2, 20]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.07863306999206543,0.23860549926757812,28480,0.2408761978149414,142102,1157,3.040391683578491,"[80, 25, 3, 2, 20]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08622622489929199,0.21818757057189941,28480,0.25739431381225586,142102,1157,2.934811592102051,"[80, 25, 3, 2, 20]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08942794799804688,0.2150435447692871,27344,0.23456311225891113,142102,1157,3.0307838916778564,"[80, 25, 3, 2, 20]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08846902847290039,0.22435617446899414,28480,0.2503807544708252,142102,1157,2.996217966079712,"[80, 25, 3, 2, 20]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09755229949951172,0.15906858444213867,17752,0.08752965927124023,6647,52,2.799129009246826,"[90, 25, 1, 2, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08522534370422363,0.12645578384399414,17752,0.08524370193481445,6647,52,2.7457275390625,"[90, 25, 1, 2, 35]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08627939224243164,0.18540477752685547,18784,0.08062267303466797,6647,52,2.731264591217041,"[90, 25, 1, 2, 35]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09023165702819824,0.12979340553283691,17752,0.07176923751831055,6647,52,2.653660774230957,"[90, 25, 1, 2, 35]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08404135704040527,0.16071653366088867,17752,0.09487700462341309,6647,52,2.7558016777038574,"[90, 25, 1, 2, 35]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08121418952941895,0.1417245864868164,18784,0.07894253730773926,6647,52,2.741028308868408,"[90, 25, 1, 2, 35]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.0859689712524414,0.17365074157714844,18784,0.06819844245910645,6647,52,2.7912821769714355,"[90, 25, 1, 2, 35]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.10068583488464355,0.14046597480773926,18784,0.07448649406433105,6647,52,2.78987455368042,"[90, 25, 1, 2, 35]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.07158303260803223,0.17763257026672363,17752,0.07782649993896484,6647,52,2.7799246311187744,"[90, 25, 1, 2, 35]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09958076477050781,0.13492822647094727,18784,0.08607220649719238,6647,52,2.7215769290924072,"[90, 25, 1, 2, 35]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.0891876220703125,0.17244410514831543,24144,0.1668565273284912,48361,738,2.858988046646118,"[50, 5, 1, 2, 25]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.07964396476745605,0.18190598487854004,24144,0.14331912994384766,48361,738,2.8693604469299316,"[50, 5, 1, 2, 25]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09558892250061035,0.18236875534057617,25168,0.15067124366760254,48361,738,2.790416955947876,"[50, 5, 1, 2, 25]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09789228439331055,0.16387653350830078,24144,0.15195751190185547,48361,738,2.8443872928619385,"[50, 5, 1, 2, 25]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08911466598510742,0.16836023330688477,24144,0.14813923835754395,48361,738,2.814765691757202,"[50, 5, 1, 2, 25]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08056354522705078,0.1667797565460205,25168,0.15770959854125977,48361,738,2.766195297241211,"[50, 5, 1, 2, 25]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08901143074035645,0.21431183815002441,25168,0.15006113052368164,48361,738,2.9072604179382324,"[50, 5, 1, 2, 25]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.07990288734436035,0.16722750663757324,25168,0.1539320945739746,48361,738,2.842376470565796,"[50, 5, 1, 2, 25]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09623312950134277,0.18907427787780762,24144,0.17371463775634766,48361,738,2.8356597423553467,"[50, 5, 1, 2, 25]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08513689041137695,0.1721510887145996,25168,0.14716434478759766,48361,738,2.826143264770508,"[50, 5, 1, 2, 25]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.0868537425994873,0.17679595947265625,33512,0.19012236595153809,49522,837,2.88936448097229,"[60, 5, 1, 3, 25]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.07708239555358887,0.157958984375,37608,0.19283461570739746,49522,837,2.805251121520996,"[60, 5, 1, 3, 25]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08907151222229004,0.20494675636291504,38648,0.17330598831176758,49522,837,2.868259906768799,"[60, 5, 1, 3, 25]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08931875228881836,0.15166330337524414,33512,0.17827272415161133,49522,837,2.824204206466675,"[60, 5, 1, 3, 25]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.09433245658874512,0.19913911819458008,37608,0.17487263679504395,49522,837,2.8343493938446045,"[60, 5, 1, 3, 25]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.0965566635131836,0.1646900177001953,38648,0.18397974967956543,49522,837,2.903179407119751,"[60, 5, 1, 3, 25]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09130859375,0.19008588790893555,34552,0.19194769859313965,49522,837,2.9866862297058105,"[60, 5, 1, 3, 25]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.07647299766540527,0.15819764137268066,38648,0.162078857421875,49522,837,2.830996036529541,"[60, 5, 1, 3, 25]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.07822489738464355,0.16945648193359375,33512,0.1748650074005127,49522,837,2.863128900527954,"[60, 5, 1, 3, 25]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09009027481079102,0.1757345199584961,34552,0.16486048698425293,49522,837,2.8477818965911865,"[60, 5, 1, 3, 25]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09724116325378418,0.28882503509521484,24904,0.4079253673553467,191504,1638,3.2996206283569336,"[80, 25, 3, 2, 35]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08529543876647949,0.295424222946167,24904,0.40155696868896484,191504,1638,3.2379889488220215,"[80, 25, 3, 2, 35]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.0960242748260498,0.32305908203125,26040,0.3973841667175293,191504,1638,3.292584180831909,"[80, 25, 3, 2, 35]"
On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08661961555480957,0.29764270782470703,24904,0.38555335998535156,191504,1638,3.127666473388672,"[80, 25, 3, 2, 35]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08552360534667969,0.29703545570373535,24904,0.39847302436828613,191504,1638,3.2406303882598877,"[80, 25, 3, 2, 35]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.0904850959777832,0.2919161319732666,26040,0.3966953754425049,191504,1638,3.2894208431243896,"[80, 25, 3, 2, 35]"
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.0842745304107666,0.3018004894256592,26040,0.39385080337524414,191504,1638,3.1390457153320312,"[80, 25, 3, 2, 35]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08712553977966309,0.29876708984375,26040,0.3849821090698242,191504,1638,3.276130199432373,"[80, 25, 3, 2, 35]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08559393882751465,0.332672119140625,24904,0.4049873352050781,191504,1638,3.3102312088012695,"[80, 25, 3, 2, 35]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09584784507751465,0.29174137115478516,26040,0.39751100540161133,191504,1638,3.2587528228759766,"[80, 25, 3, 2, 35]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08986997604370117,0.37683725357055664,97448,0.9831843376159668,266107,2154,3.8834915161132812,"[90, 20, 3, 3, 20]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.0792078971862793,1.519115924835205,522088,34.10900950431824,2152160,10605,38.15237307548523,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.09696269035339355,0.3710494041442871,97448,0.989943265914917,266107,2154,3.966980218887329,"[90, 20, 3, 3, 20]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.07567358016967773,0.38701796531677246,97448,1.005995750427246,266107,2154,3.845114231109619,"[90, 20, 3, 3, 20]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.0985414981842041,1.4999561309814453,513704,34.47791361808777,2152160,10605,38.4559383392334,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.08228731155395508,0.3912632465362549,98536,0.9861307144165039,266107,2154,3.9630393981933594,"[90, 20, 3, 3, 20]"
On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.09211492538452148,0.3755228519439697,98536,0.9870505332946777,266107,2154,3.7879104614257812,"[90, 20, 3, 3, 20]"
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.09823465347290039,0.36580371856689453,97448,0.9926168918609619,266107,2154,3.8741869926452637,"[90, 20, 3, 3, 20]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.08227968215942383,0.3744969367980957,98536,0.9732329845428467,266107,2154,3.850933074951172,"[90, 20, 3, 3, 20]"
On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.07600998878479004,0.4058113098144531,97448,0.9744908809661865,266107,2154,3.9494738578796387,"[90, 20, 3, 3, 20]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.10033202171325684,0.39041757583618164,98536,0.9814674854278564,266107,2154,3.955471992492676,"[90, 20, 3, 3, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.06977438926696777,0.37711358070373535,97448,0.9965205192565918,266107,2154,3.8597798347473145,"[90, 20, 3, 3, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.08967828750610352,1.5185112953186035,513896,34.1121551990509,2152160,10605,38.22612428665161,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.08384990692138672,0.3877894878387451,98536,0.9821574687957764,266107,2154,3.9349565505981445,"[90, 20, 3, 3, 20]"
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.07630014419555664,0.41274380683898926,98536,0.997624397277832,266107,2154,3.9341483116149902,"[90, 20, 3, 3, 20]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08298158645629883,0.36139988899230957,97448,0.9797046184539795,266107,2154,3.7720284461975098,"[90, 20, 3, 3, 20]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08607912063598633,0.3969871997833252,98536,0.9915971755981445,266107,2154,3.9470250606536865,"[90, 20, 3, 3, 20]"
Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08750271797180176,0.40976381301879883,97448,0.9938209056854248,266107,2154,3.922060966491699,"[90, 20, 3, 3, 20]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.0848703384399414,0.39177966117858887,98536,0.9885680675506592,266107,2154,3.965590476989746,"[90, 20, 3, 3, 20]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10059928894042969,0.40044260025024414,97448,0.9890322685241699,266107,2154,3.9852726459503174,"[90, 20, 3, 3, 20]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.10504937171936035,0.3830070495605469,98536,0.9796133041381836,266107,2154,3.8714053630828857,"[90, 20, 3, 3, 20]"
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08876562118530273,0.40132784843444824,98536,0.974280595779419,266107,2154,3.9276912212371826,"[90, 20, 3, 3, 20]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08127880096435547,0.3599534034729004,97448,0.9949939250946045,266107,2154,3.8211004734039307,"[90, 20, 3, 3, 20]"
Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08237648010253906,0.40387392044067383,97448,0.9825344085693359,266107,2154,3.981595039367676,"[90, 20, 3, 3, 20]"
On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08730006217956543,0.38781237602233887,98536,0.9792912006378174,266107,2154,3.912706136703491,"[90, 20, 3, 3, 20]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09582328796386719,0.38557982444763184,97448,0.9863131046295166,266107,2154,3.877519369125366,"[90, 20, 3, 3, 20]"
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09461474418640137,0.3872802257537842,97448,0.9683103561401367,266107,2154,3.961392641067505,"[90, 20, 3, 3, 20]"
Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09268808364868164,0.38039088249206543,98536,1.0028889179229736,266107,2154,3.909850835800171,"[90, 20, 3, 3, 20]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08440065383911133,0.3757514953613281,97448,0.9693787097930908,266107,2154,3.8048033714294434,"[90, 20, 3, 3, 20]"
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09054398536682129,0.39481258392333984,97448,0.9829585552215576,266107,2154,3.9099771976470947,"[90, 20, 3, 3, 20]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09172582626342773,0.38672304153442383,97448,0.979527473449707,266107,2154,3.931835889816284,"[90, 20, 3, 3, 20]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.09302806854248047,0.3784773349761963,98536,0.9861268997192383,266107,2154,3.872593879699707,"[90, 20, 3, 3, 20]"
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.0955495834350586,0.3813474178314209,97448,0.9840550422668457,266107,2154,3.8196210861206055,"[90, 20, 3, 3, 20]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.09591531753540039,0.3855750560760498,97448,0.9828636646270752,266107,2154,4.021629571914673,"[90, 20, 3, 3, 20]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08988809585571289,0.39625120162963867,98536,0.9716706275939941,266107,2154,3.935086250305176,"[90, 20, 3, 3, 20]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.09341907501220703,0.3875854015350342,98536,0.9769673347473145,266107,2154,3.88690185546875,"[90, 20, 3, 3, 20]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08946561813354492,0.375180721282959,97448,0.9805958271026611,266107,2154,3.8280229568481445,"[90, 20, 3, 3, 20]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.10606670379638672,0.38884425163269043,97448,0.9751832485198975,266107,2154,3.924407720565796,"[90, 20, 3, 3, 20]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09382367134094238,0.4054586887359619,97448,0.9955744743347168,266107,2154,3.953307628631592,"[90, 20, 3, 3, 20]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.0914616584777832,0.36783766746520996,97448,0.9746394157409668,266107,2154,3.8842976093292236,"[90, 20, 3, 3, 20]"
On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08431339263916016,0.3771047592163086,98536,0.9848806858062744,266107,2154,3.9082021713256836,"[90, 20, 3, 3, 20]"
On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.07435178756713867,0.3840768337249756,97448,0.9962239265441895,266107,2154,3.8843352794647217,"[90, 20, 3, 3, 20]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.06938362121582031,0.3773984909057617,97448,0.9947195053100586,266107,2154,3.8737802505493164,"[90, 20, 3, 3, 20]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08806633949279785,1.5603482723236084,513704,34.1226761341095,2152160,10605,38.20437002182007,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.0886237621307373,0.39913129806518555,97448,1.0204436779022217,266107,2154,3.963913917541504,"[90, 20, 3, 3, 20]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.08811140060424805,0.3357508182525635,98536,0.9729468822479248,266107,2154,3.7841451168060303,"[90, 20, 3, 3, 20]"
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.10313796997070312,0.38319993019104004,97448,0.985088586807251,266107,2154,3.8679113388061523,"[90, 20, 3, 3, 20]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0787515640258789,0.40573859214782715,98536,0.9889183044433594,266107,2154,3.9246973991394043,"[90, 20, 3, 3, 20]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.08128690719604492,0.3982722759246826,98536,0.9739501476287842,266107,2154,3.874027967453003,"[90, 20, 3, 3, 20]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08643603324890137,0.3934652805328369,98536,0.9947364330291748,266107,2154,3.879573345184326,"[90, 20, 3, 3, 20]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08858299255371094,0.38320016860961914,97448,1.0036048889160156,266107,2154,3.9095828533172607,"[90, 20, 3, 3, 20]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09329557418823242,0.3875436782836914,98536,0.9953141212463379,266107,2154,3.8798718452453613,"[90, 20, 3, 3, 20]"
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08320426940917969,0.3928546905517578,97448,0.9783754348754883,266107,2154,3.9155924320220947,"[90, 20, 3, 3, 20]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.09675002098083496,0.38260507583618164,98536,0.982541561126709,266107,2154,3.838406562805176,"[90, 20, 3, 3, 20]"
