fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.07610940933227539,3.8337783813476562,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08492875099182129,3.8087172508239746,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09284806251525879,3.9718339443206787,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.07873845100402832,3.8889224529266357,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.0778663158416748,3.9493138790130615,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.08903980255126953,3.8566887378692627,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,0.09167861938476562,3.838423252105713,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09255456924438477,3.948056936264038,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.07543826103210449,3.841719150543213,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.07368636131286621,3.8296713829040527,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08404016494750977,3.9139151573181152,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.07991242408752441,3.8603320121765137,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.07682418823242188,3.8405892848968506,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.0739130973815918,3.8238162994384766,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.10028219223022461,3.859757423400879,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08173084259033203,3.9007914066314697,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,0.07880020141601562,3.8189568519592285,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08057928085327148,3.9355685710906982,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0946810245513916,3.8634562492370605,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.0946807861328125,3.9187746047973633,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08023524284362793,3.8388919830322266,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09031105041503906,3.912233591079712,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.07483124732971191,3.8214175701141357,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08791327476501465,3.8628416061401367,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09994149208068848,3.848229169845581,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09087347984313965,3.9346208572387695,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0907900333404541,3.869156837463379,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.07709622383117676,3.8166050910949707,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09173011779785156,3.9233806133270264,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08859419822692871,3.8781492710113525,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09352445602416992,3.890610456466675,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08413553237915039,3.9495723247528076,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07549214363098145,3.928795099258423,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07780241966247559,3.8593742847442627,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.0940556526184082,3.8898515701293945,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09168171882629395,3.891618490219116,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.09938955307006836,3.775315284729004,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.09566664695739746,3.941373109817505,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.0825648307800293,3.919905424118042,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.110809326171875,3.919296979904175,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.07999920845031738,3.8078997135162354,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.1040642261505127,3.890920400619507,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08743667602539062,3.919074058532715,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09089922904968262,3.9248480796813965,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08362555503845215,3.8762829303741455,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08144521713256836,3.8569064140319824,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,0.07891058921813965,3.8454642295837402,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09012341499328613,3.898541212081909,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08563590049743652,3.9673824310302734,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.07883453369140625,3.845304250717163,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.0852055549621582,3.952848196029663,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08271288871765137,3.8632466793060303,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.10868453979492188,3.9264934062957764,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08450055122375488,3.874197244644165,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09797286987304688,3.942964553833008,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08824896812438965,3.9067413806915283,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.0942237377166748,3.8922922611236572,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0886373519897461,3.918111562728882,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08592653274536133,3.8998794555664062,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.07775068283081055,3.935443878173828,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.08338570594787598,3.902553081512451,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.08895134925842285,3.9060633182525635,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08832621574401855,3.9073925018310547,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.09092521667480469,3.857785224914551,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.0784912109375,3.8764164447784424,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08080029487609863,3.852879762649536,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08095383644104004,3.913041114807129,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09745931625366211,3.8466875553131104,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.07831835746765137,3.952624559402466,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08148431777954102,3.925506830215454,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08856797218322754,3.8555715084075928,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09279823303222656,3.9559707641601562,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.0743405818939209,3.8519089221954346,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09224700927734375,3.9735138416290283,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08416128158569336,3.950956344604492,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,0.08635807037353516,3.910951614379883,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08837199211120605,3.9203672409057617,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.07481098175048828,3.856010675430298,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.06787228584289551,3.819589376449585,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08274126052856445,3.859395742416382,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,0.09441351890563965,3.8099985122680664,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.08971071243286133,3.879525899887085,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.10150265693664551,3.863189458847046,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09825992584228516,3.873142957687378,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.08611917495727539,3.9448049068450928,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.0814809799194336,3.9513907432556152,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.07960319519042969,3.792349338531494,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09611392021179199,3.8931639194488525,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.08893060684204102,3.923915386199951,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09124946594238281,3.898571014404297,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09019947052001953,3.9354612827301025,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.08080267906188965,3.9252026081085205,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09309148788452148,3.8568170070648193,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,0.07849597930908203,3.8623383045196533,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08754920959472656,3.861178159713745,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09528875350952148,3.917759418487549,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.0992591381072998,3.8935320377349854,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08225083351135254,3.952982187271118,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.0850217342376709,3.966968297958374,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08005642890930176,3.905200242996216,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.09144711494445801,3.8767659664154053,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07464051246643066,3.829453706741333,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0687408447265625,3.8939108848571777,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.07854175567626953,3.9398484230041504,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09571433067321777,3.9125711917877197,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08063125610351562,3.8829867839813232,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.0897071361541748,3.8482511043548584,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09526753425598145,3.9325900077819824,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08771991729736328,3.89607310295105,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09127640724182129,3.9128239154815674,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.0892324447631836,3.9051311016082764,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08750462532043457,3.9676294326782227,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08030891418457031,3.946866750717163,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.10041141510009766,3.9496285915374756,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.09272599220275879,3.8798232078552246,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08452725410461426,3.924186944961548,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.0779733657836914,3.799041271209717,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08720183372497559,3.8655447959899902,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.07963728904724121,3.8236501216888428,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08417630195617676,4.001565456390381,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.0913548469543457,3.89536190032959,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.07851386070251465,3.819023370742798,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.09261465072631836,3.9474751949310303,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.0900259017944336,3.8831369876861572,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09432816505432129,3.9644620418548584,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07904672622680664,3.880718946456909,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.0823049545288086,3.866638422012329,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.09094500541687012,3.8760826587677,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08822107315063477,3.900848627090454,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09835600852966309,3.8414978981018066,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09897804260253906,3.9708964824676514,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.08679437637329102,3.8811938762664795,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0780482292175293,3.8737826347351074,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.08385992050170898,3.8876020908355713,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.09005188941955566,3.888150691986084,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09301972389221191,3.842290163040161,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.0928184986114502,3.9394309520721436,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.08553814888000488,3.8242690563201904,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08944129943847656,3.8643147945404053,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.0828852653503418,3.9125077724456787,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.0875554084777832,3.8922979831695557,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08829879760742188,3.9629323482513428,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.1041264533996582,3.8137094974517822,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,0.09650444984436035,3.9330880641937256,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08974051475524902,3.936631441116333,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.08944940567016602,3.9416773319244385,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08182191848754883,3.975548505783081,"[90, 20, 3, 3, 20]",0.8060606060606059
