fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08855080604553223,2.7346739768981934,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.07918381690979004,2.7438712120056152,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09141731262207031,2.8061392307281494,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.08032965660095215,2.799663543701172,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08864879608154297,2.726484775543213,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08403611183166504,2.7606618404388428,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08757734298706055,2.8709793090820312,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08463382720947266,2.788795232772827,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.08628702163696289,2.7860896587371826,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09857392311096191,2.8286075592041016,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.07954716682434082,2.7312753200531006,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08634352684020996,2.8142170906066895,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.09459304809570312,2.7839763164520264,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0964820384979248,2.8063154220581055,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.07977128028869629,2.7444920539855957,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0847015380859375,2.720503807067871,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08926916122436523,2.799783229827881,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08838605880737305,2.796499729156494,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08632564544677734,2.739215135574341,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.07790279388427734,2.7874362468719482,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.07906723022460938,2.784003257751465,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.0955498218536377,2.7607057094573975,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09054327011108398,2.701984167098999,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.0886998176574707,2.647627115249634,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.07243108749389648,2.769686222076416,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08552265167236328,2.826683521270752,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08856678009033203,2.881199836730957,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08558464050292969,2.8143253326416016,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08555912971496582,2.7434818744659424,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.07691836357116699,2.717057466506958,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.0867166519165039,2.744127035140991,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.08315229415893555,2.814908504486084,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08110904693603516,2.7230443954467773,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08058667182922363,2.7846364974975586,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.0970144271850586,2.8096578121185303,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09351325035095215,2.804931402206421,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.09692859649658203,2.798623561859131,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.0826117992401123,2.7893056869506836,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.0957181453704834,2.7959389686584473,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08940291404724121,2.8562169075012207,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0885934829711914,2.7384934425354004,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.08826065063476562,2.862062454223633,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,0.07980680465698242,2.7460854053497314,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08855056762695312,2.6936070919036865,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,0.08252191543579102,2.7658400535583496,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.08874630928039551,2.800377607345581,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09880471229553223,2.8017446994781494,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08448123931884766,2.784754514694214,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.08665132522583008,2.706024646759033,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0996849536895752,2.832246780395508,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09463191032409668,2.8048529624938965,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.10415410995483398,2.7630043029785156,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.08459830284118652,2.812666654586792,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08373880386352539,2.7332406044006348,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0816335678100586,2.666249990463257,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08559823036193848,2.859215021133423,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08563852310180664,2.746811866760254,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09186506271362305,2.871473550796509,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.11014127731323242,2.7859761714935303,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.06943917274475098,2.753322124481201,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.09207296371459961,2.8005597591400146,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08259391784667969,2.78068208694458,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08347177505493164,2.7663447856903076,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.07728958129882812,2.7386491298675537,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08632850646972656,2.7959799766540527,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.0895698070526123,2.748450994491577,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09575581550598145,2.7931711673736572,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,0.08996105194091797,2.7628183364868164,"[60, 15, 2, 2, 5]",0.6
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,0.07653689384460449,2.7980968952178955,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09889888763427734,2.761296272277832,"[60, 15, 2, 2, 5]",0.6
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09172940254211426,2.721754312515259,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.07513284683227539,2.7807209491729736,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08952951431274414,2.7683217525482178,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.0879983901977539,2.7821013927459717,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.0833587646484375,2.824646234512329,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.10158681869506836,2.8077735900878906,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.09283208847045898,2.760291337966919,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09644460678100586,2.7249598503112793,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08416581153869629,2.774752140045166,"[60, 15, 2, 2, 5]",0.6
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.0884554386138916,2.7509210109710693,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07561254501342773,2.763444662094116,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08221840858459473,2.673121452331543,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08877825736999512,2.7698049545288086,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.08234930038452148,2.8218681812286377,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.09772706031799316,2.821957588195801,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09724974632263184,2.801841974258423,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,0.09707307815551758,2.85300612449646,"[60, 15, 2, 2, 5]",0.6
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08782291412353516,2.8242480754852295,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0897369384765625,2.863996982574463,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09195733070373535,2.722050905227661,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.06844592094421387,2.8001792430877686,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.08947324752807617,2.801002264022827,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09032940864562988,2.7128396034240723,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08462142944335938,2.7906200885772705,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09577226638793945,2.901160478591919,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08258676528930664,2.7517004013061523,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08520960807800293,2.862082004547119,"[60, 15, 2, 2, 5]",0.6
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.0902717113494873,2.7910635471343994,"[60, 15, 2, 2, 5]",0.6
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08785343170166016,2.876030445098877,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08034634590148926,2.8874306678771973,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.08794307708740234,2.722571849822998,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.07421445846557617,2.792853593826294,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08933687210083008,2.7571487426757812,"[60, 15, 2, 2, 5]",0.6
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08546090126037598,2.737037420272827,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08236885070800781,2.699463129043579,"[60, 15, 2, 2, 5]",0.6
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.0714726448059082,2.740097761154175,"[60, 15, 2, 2, 5]",0.6
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08464574813842773,2.7416343688964844,"[60, 15, 2, 2, 5]",0.6
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08096027374267578,2.7288005352020264,"[60, 15, 2, 2, 5]",0.6
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.07933926582336426,2.861161470413208,"[60, 15, 2, 2, 5]",0.6
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09064364433288574,2.7937495708465576,"[60, 15, 2, 2, 5]",0.6
