fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.10286307334899902,0.15343523025512695,41192,0.12209129333496094,30482,265,2.7323148250579834,"[60, 15, 2, 2, 5]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08298897743225098,0.19256234169006348,42224,0.11583781242370605,30482,265,2.7375059127807617,"[60, 15, 2, 2, 5]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09192323684692383,0.19237685203552246,38128,0.10202813148498535,30482,265,2.8722822666168213,"[60, 15, 2, 2, 5]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09672999382019043,0.1538240909576416,38128,0.10187864303588867,30482,265,2.806596279144287,"[60, 15, 2, 2, 5]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.0789785385131836,0.1640331745147705,37096,0.12031435966491699,30482,265,2.778799533843994,"[60, 15, 2, 2, 5]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09271454811096191,0.15149855613708496,42224,0.10417556762695312,30482,265,2.778794050216675,"[60, 15, 2, 2, 5]"
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.06751871109008789,0.14779281616210938,38128,0.10721468925476074,30482,265,2.8285443782806396,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.07887840270996094,0.13983583450317383,38128,0.11061549186706543,30482,265,2.6638221740722656,"[60, 15, 2, 2, 5]"
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0838158130645752,0.14755916595458984,42224,0.12179112434387207,30482,265,2.7989771366119385,"[60, 15, 2, 2, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09185051918029785,0.17625761032104492,37096,0.10174107551574707,30482,265,2.807048797607422,"[60, 15, 2, 2, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.07793641090393066,0.14239740371704102,41192,0.12331366539001465,30482,265,2.684932231903076,"[60, 15, 2, 2, 5]"
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08512449264526367,0.1538553237915039,42224,0.10929584503173828,30482,265,2.7543413639068604,"[60, 15, 2, 2, 5]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08696484565734863,0.19414258003234863,42224,0.11204099655151367,30482,265,2.80497407913208,"[60, 15, 2, 2, 5]"
Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.10140848159790039,0.154646635055542,38128,0.10831189155578613,30482,265,2.6983659267425537,"[60, 15, 2, 2, 5]"
On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.08934807777404785,0.16025161743164062,42224,0.11356878280639648,30482,265,2.7540905475616455,"[60, 15, 2, 2, 5]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09946060180664062,0.15262913703918457,38128,0.10862040519714355,30482,265,2.781136989593506,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08962845802307129,0.18212485313415527,38128,0.10850024223327637,30482,265,2.877297878265381,"[60, 15, 2, 2, 5]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.07519650459289551,0.13762640953063965,41192,0.09903788566589355,30482,265,2.654182195663452,"[60, 15, 2, 2, 5]"
On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09606266021728516,0.17537188529968262,37096,0.11512494087219238,30482,265,2.8399808406829834,"[60, 15, 2, 2, 5]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.07361030578613281,0.1417372226715088,37096,0.12541627883911133,30482,265,2.624687910079956,"[60, 15, 2, 2, 5]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.07840394973754883,0.1878659725189209,41192,0.11110997200012207,30482,265,2.789594888687134,"[60, 15, 2, 2, 5]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08840322494506836,0.17040705680847168,41192,0.11721682548522949,30482,265,2.8389408588409424,"[60, 15, 2, 2, 5]"
Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.08797383308410645,0.17244267463684082,37096,0.10721063613891602,30482,265,2.895012378692627,"[60, 15, 2, 2, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.07957649230957031,0.15236902236938477,37096,0.11060619354248047,30482,265,2.8043644428253174,"[60, 15, 2, 2, 5]"
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.0834355354309082,0.15071678161621094,42224,0.11287736892700195,30482,265,2.722339630126953,"[60, 15, 2, 2, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08920884132385254,0.1511685848236084,42224,0.10274028778076172,30482,265,2.718724250793457,"[60, 15, 2, 2, 5]"
Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.08868694305419922,0.19132494926452637,42224,0.10706853866577148,30482,265,2.723781108856201,"[60, 15, 2, 2, 5]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08949470520019531,0.19281697273254395,41192,0.09691071510314941,30482,265,2.8548855781555176,"[60, 15, 2, 2, 5]"
On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08843374252319336,0.1539599895477295,42224,0.1125035285949707,30482,265,2.728872299194336,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09891319274902344,0.15393662452697754,37096,0.10759925842285156,30482,265,2.751425266265869,"[60, 15, 2, 2, 5]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.08281183242797852,0.20482659339904785,37096,0.11687350273132324,30482,265,2.8477210998535156,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09430170059204102,0.15479397773742676,37096,0.1048891544342041,30482,265,2.757535696029663,"[60, 15, 2, 2, 5]"
On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,0.09739351272583008,0.16396713256835938,42224,0.10756540298461914,30482,265,2.853455066680908,"[60, 15, 2, 2, 5]"
On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.0888814926147461,0.1529858112335205,41192,0.10316991806030273,30482,265,2.7686877250671387,"[60, 15, 2, 2, 5]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08904170989990234,0.19246459007263184,37096,0.11371588706970215,30482,265,2.805856704711914,"[60, 15, 2, 2, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0864572525024414,0.17788934707641602,37096,0.1140439510345459,30482,265,2.8293020725250244,"[60, 15, 2, 2, 5]"
On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08333849906921387,0.1863236427307129,37096,0.10770297050476074,30482,265,2.78132963180542,"[60, 15, 2, 2, 5]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.08876419067382812,0.2008059024810791,41192,0.12438464164733887,30482,265,2.9072015285491943,"[60, 15, 2, 2, 5]"
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,0.0840601921081543,0.1748642921447754,41192,0.10678672790527344,30482,265,2.8098015785217285,"[60, 15, 2, 2, 5]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08734488487243652,0.17603564262390137,38128,0.11307954788208008,30482,265,2.8311805725097656,"[60, 15, 2, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.0721585750579834,0.18945622444152832,38128,0.11309957504272461,30482,265,2.8423423767089844,"[60, 15, 2, 2, 5]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.07318258285522461,0.17489266395568848,38128,0.10963821411132812,30482,265,2.703599214553833,"[60, 15, 2, 2, 5]"
On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09115934371948242,0.1787581443786621,37096,0.11597585678100586,30482,265,2.80672025680542,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.0862724781036377,0.13402414321899414,37096,0.11068582534790039,30482,265,2.765718698501587,"[60, 15, 2, 2, 5]"
Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,0.07832574844360352,0.18755578994750977,42224,0.10197067260742188,30482,265,2.7708067893981934,"[60, 15, 2, 2, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.07994627952575684,0.18949198722839355,41192,0.11453366279602051,30482,265,2.8203725814819336,"[60, 15, 2, 2, 5]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.08358359336853027,0.14346528053283691,42224,0.10813260078430176,30482,265,2.76405668258667,"[60, 15, 2, 2, 5]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08494901657104492,0.19049572944641113,37096,0.09362411499023438,30482,265,2.7807435989379883,"[60, 15, 2, 2, 5]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08522796630859375,0.19325518608093262,37096,0.11006712913513184,30482,265,2.8406779766082764,"[60, 15, 2, 2, 5]"
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.07369065284729004,0.19979596138000488,37096,0.1144413948059082,30482,265,2.702441930770874,"[60, 15, 2, 2, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,0.09368658065795898,0.20839905738830566,38128,0.10803103446960449,30482,265,2.8406646251678467,"[60, 15, 2, 2, 5]"
On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.09896564483642578,0.18688201904296875,37096,0.11120939254760742,30482,265,2.7733397483825684,"[60, 15, 2, 2, 5]"
On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.07976222038269043,0.16696977615356445,42224,0.11114311218261719,30482,265,2.7448270320892334,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0784006118774414,0.1742401123046875,38128,0.10229372978210449,30482,265,2.7402617931365967,"[60, 15, 2, 2, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.10499000549316406,0.19685006141662598,42224,0.12163138389587402,30482,265,2.800957679748535,"[60, 15, 2, 2, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09708094596862793,0.19729328155517578,38128,0.10897588729858398,30482,265,2.788804292678833,"[60, 15, 2, 2, 5]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08410215377807617,0.19265055656433105,41192,0.12976646423339844,30482,265,2.9139304161071777,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10066628456115723,0.19055628776550293,38128,0.11742424964904785,30482,265,2.867345094680786,"[60, 15, 2, 2, 5]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.07474756240844727,0.2044970989227295,41192,0.11559844017028809,30482,265,2.9135024547576904,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.07369494438171387,0.1944732666015625,37096,0.10775184631347656,30482,265,2.8279051780700684,"[60, 15, 2, 2, 5]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08620047569274902,0.18348288536071777,41192,0.11331868171691895,30482,265,2.902529001235962,"[60, 15, 2, 2, 5]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08614516258239746,0.19071245193481445,38128,0.1124720573425293,30482,265,2.81573486328125,"[60, 15, 2, 2, 5]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.07460188865661621,0.18767738342285156,41192,0.10864448547363281,30482,265,2.796024799346924,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08210897445678711,0.18300414085388184,37096,0.10671639442443848,30482,265,2.7900867462158203,"[60, 15, 2, 2, 5]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07303476333618164,0.15346598625183105,41192,0.1251976490020752,30482,265,2.832841634750366,"[60, 15, 2, 2, 5]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09765243530273438,0.15200257301330566,38128,0.10511183738708496,30482,265,2.777355432510376,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.08219647407531738,0.15177583694458008,38128,0.11401748657226562,30482,265,2.7526535987854004,"[60, 15, 2, 2, 5]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07746338844299316,0.14895200729370117,42224,0.12445068359375,30482,265,2.825693368911743,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09326958656311035,0.19673657417297363,37096,0.09891963005065918,30482,265,2.7963476181030273,"[60, 15, 2, 2, 5]"
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09311676025390625,0.15512633323669434,42224,0.11300897598266602,30482,265,2.7323226928710938,"[60, 15, 2, 2, 5]"
Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.07497143745422363,0.18120551109313965,42224,0.10803031921386719,30482,265,2.865588903427124,"[60, 15, 2, 2, 5]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08767819404602051,0.15468192100524902,37096,0.10368633270263672,30482,265,2.714376926422119,"[60, 15, 2, 2, 5]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.0855257511138916,0.18013715744018555,37096,0.12226700782775879,30482,265,2.831979513168335,"[60, 15, 2, 2, 5]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.0871577262878418,0.14555740356445312,42224,0.12529826164245605,30482,265,2.707828998565674,"[60, 15, 2, 2, 5]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08109545707702637,0.15759563446044922,37096,0.11368441581726074,30482,265,2.8029134273529053,"[60, 15, 2, 2, 5]"
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.0904088020324707,0.1448805332183838,42224,0.09379148483276367,30482,265,2.755519151687622,"[60, 15, 2, 2, 5]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08900570869445801,0.16559767723083496,41192,0.11037540435791016,30482,265,2.8427064418792725,"[60, 15, 2, 2, 5]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.06979751586914062,0.187910795211792,42224,0.10322785377502441,30482,265,2.848788022994995,"[60, 15, 2, 2, 5]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08321905136108398,0.15025973320007324,41192,0.11396431922912598,30482,265,2.7821271419525146,"[60, 15, 2, 2, 5]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09728169441223145,0.1532585620880127,38128,0.11394810676574707,30482,265,2.7761311531066895,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08142518997192383,0.1831221580505371,37096,0.11122441291809082,30482,265,2.7933108806610107,"[60, 15, 2, 2, 5]"
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08786654472351074,0.14947199821472168,42224,0.1146993637084961,30482,265,2.770512104034424,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.07750558853149414,0.18494653701782227,37096,0.10243988037109375,30482,265,2.8100757598876953,"[60, 15, 2, 2, 5]"
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09148550033569336,0.1556868553161621,37096,0.10639381408691406,30482,265,2.722774028778076,"[60, 15, 2, 2, 5]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09002685546875,0.1476578712463379,38128,0.10780525207519531,30482,265,2.7062466144561768,"[60, 15, 2, 2, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.0955801010131836,0.1490185260772705,41192,0.12095212936401367,30482,265,2.868631601333618,"[60, 15, 2, 2, 5]"
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09441161155700684,0.172607421875,38128,0.1168370246887207,30482,265,2.7744953632354736,"[60, 15, 2, 2, 5]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08222246170043945,0.14838886260986328,37096,0.10450196266174316,30482,265,2.7204840183258057,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08454751968383789,0.19779205322265625,37096,0.11053943634033203,30482,265,2.7991228103637695,"[60, 15, 2, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08192825317382812,0.15681910514831543,38128,0.11598491668701172,30482,265,2.7643442153930664,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.08951926231384277,0.1780996322631836,37096,0.11070656776428223,30482,265,2.8907546997070312,"[60, 15, 2, 2, 5]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.08144617080688477,0.14722180366516113,37096,0.11060452461242676,30482,265,2.7234060764312744,"[60, 15, 2, 2, 5]"
On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.06972885131835938,0.15006589889526367,37096,0.11748838424682617,30482,265,2.731501340866089,"[60, 15, 2, 2, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.08346748352050781,0.1919236183166504,37096,0.11743497848510742,30482,265,2.8481249809265137,"[60, 15, 2, 2, 5]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.0949544906616211,0.14571928977966309,41192,0.12015557289123535,30482,265,2.7934956550598145,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08641791343688965,0.18858742713928223,38128,0.10346865653991699,30482,265,2.8185834884643555,"[60, 15, 2, 2, 5]"
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08869028091430664,0.188248872756958,38128,0.10553526878356934,30482,265,2.857675075531006,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.0934455394744873,0.18062448501586914,37096,0.12680530548095703,30482,265,2.8809351921081543,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08477497100830078,0.17207002639770508,38128,0.1017920970916748,30482,265,2.753572702407837,"[60, 15, 2, 2, 5]"
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.10146355628967285,0.1414201259613037,42224,0.1175546646118164,30482,265,2.8055760860443115,"[60, 15, 2, 2, 5]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.08351945877075195,0.1642618179321289,42224,0.11107087135314941,30482,265,2.7957541942596436,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08957743644714355,0.15659880638122559,37096,0.09528589248657227,30482,265,2.775912046432495,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09722304344177246,0.1580522060394287,37096,0.1013329029083252,30482,265,2.8219950199127197,"[60, 15, 2, 2, 5]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09244203567504883,0.15546846389770508,41192,0.11219334602355957,30482,265,2.7254621982574463,"[60, 15, 2, 2, 5]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07924342155456543,0.18846559524536133,37096,0.12093448638916016,30482,265,2.8280391693115234,"[60, 15, 2, 2, 5]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09208250045776367,0.1539757251739502,38128,0.11550521850585938,30482,265,2.6703081130981445,"[60, 15, 2, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.07677102088928223,0.1570425033569336,37096,0.12541913986206055,30482,265,2.689654588699341,"[60, 15, 2, 2, 5]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.07929039001464844,0.16280245780944824,41192,0.10494661331176758,30482,265,2.734825611114502,"[60, 15, 2, 2, 5]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.08939361572265625,0.15606236457824707,37096,0.10247397422790527,30482,265,2.7164196968078613,"[60, 15, 2, 2, 5]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09541749954223633,0.14967751502990723,42224,0.11499667167663574,30482,265,2.7750372886657715,"[60, 15, 2, 2, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,0.07897615432739258,0.1696183681488037,42224,0.11035513877868652,30482,265,2.8539884090423584,"[60, 15, 2, 2, 5]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09423112869262695,0.16857624053955078,38128,0.11640095710754395,30482,265,2.817798376083374,"[60, 15, 2, 2, 5]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08458328247070312,0.19339299201965332,38128,0.10913372039794922,30482,265,2.873917579650879,"[60, 15, 2, 2, 5]"
On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.07386207580566406,0.1534726619720459,37096,0.10959315299987793,30482,265,2.7687792778015137,"[60, 15, 2, 2, 5]"
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08325457572937012,0.14776086807250977,37096,0.11830019950866699,30482,265,2.8157052993774414,"[60, 15, 2, 2, 5]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0775291919708252,0.16188669204711914,41192,0.1094808578491211,30482,265,2.73842453956604,"[60, 15, 2, 2, 5]"
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.07954931259155273,0.16766715049743652,42224,0.11331701278686523,30482,265,2.6928963661193848,"[60, 15, 2, 2, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08823728561401367,0.19312620162963867,41192,0.10402154922485352,30482,265,2.773636817932129,"[60, 15, 2, 2, 5]"
On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08118581771850586,0.18941974639892578,41192,0.11337471008300781,30482,265,2.7733027935028076,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09258580207824707,0.144303560256958,38128,0.0996553897857666,30482,265,2.7631471157073975,"[60, 15, 2, 2, 5]"
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.0950155258178711,0.17045378684997559,38128,0.11713480949401855,30482,265,2.771369695663452,"[60, 15, 2, 2, 5]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09102511405944824,0.16129064559936523,38128,0.115447998046875,30482,265,2.861459970474243,"[60, 15, 2, 2, 5]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,0.0876619815826416,0.17960333824157715,38128,0.11168622970581055,30482,265,2.798140048980713,"[60, 15, 2, 2, 5]"
