8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,3,1.7728548404293958,1,4,1,-6,50.089599642382176,6:6,spatial,0,8,0,hex,40,0,0,cbr,0,10.26,10.26,580.79922,2.754434,1157.221884,117.98,10.464487552642822,"['Action', '1080p', 60, '20s']"
0,none,2,1.2685259523123116,0,7,0,0,50.510467174065255,4:4,auto,1,398,0,hex,15,1,0,none,1,9.11,9.11,639.846323,1.522341,639.581959,133.02,9.300750017166138,"['Action', '1080p', 60, '20s']"
0,none,1,1.9873277437459187,0,3,1,3,47.69820032619894,2:2,spatial,1,115,0,hex,45,1,1,cbr,0,9.31,9.31,657.787325,2.409162,1012.162521,129.98,9.509819507598877,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.06330247009202794,1,2,1,-4,49.53833122984256,3:3,none,1,278,0,dia,41,1,1,none,0,9.69,9.69,777.915377,3.415874,1435.113432,124.92,9.889896869659424,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.8761422830310541,0,0,0,-6,45.95127848752939,1:-1,temporal,1,145,0,dia,29,0,1,vbr,1,9.26,9.26,440.064795,3.057607,1284.594169,130.85,9.472625255584717,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.3732927462472662,1,3,1,7,48.94211703109642,-4:4,temporal,1,236,0,hex,30,0,1,vbr,1,9.62,9.62,645.010395,2.481411,1042.51671,125.81,9.822257280349731,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.1756195286112763,0,7,0,7,48.855614757869496,-2:2,auto,1,485,0,hex,14,1,1,none,0,9.14,9.14,714.223195,1.887242,792.888267,132.55,9.342886686325073,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.22558378047039418,0,3,0,1,48.77586661389625,-6:6,temporal,1,360,0,hex,15,0,0,cbr,1,8.54,8.54,694.028103,2.458634,1032.947562,142.14,8.746647357940674,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.20174788173854585,0,7,1,-8,44.22697757377865,6:6,auto,1,318,0,dia,7,0,0,vbr,0,9.49,9.49,741.622761,4.15507,1745.672225,127.58,9.693713665008545,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.9836940218836083,1,0,0,12,43.94293928662943,-6:6,auto,1,252,0,hex,33,0,1,none,1,9.42,9.42,469.532909,3.335385,1401.297472,128.59,9.625943899154663,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.8590403075067155,0,0,1,-7,47.77852456763098,5:5,auto,0,126,0,hex,17,1,0,cbr,1,9.37,9.37,555.389541,2.735297,1149.182084,129.24,9.58472990989685,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.77019900852127,1,1,1,-10,48.42549200801534,0:0,temporal,1,231,0,dia,62,0,0,vbr,1,9.94,9.94,653.31992,3.076456,1292.513367,122.33,10.147853374481201,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.2388601374957742,0,8,1,-11,45.77533025058435,1:1,spatial,0,1,0,dia,12,1,1,none,1,7.67,7.67,482.007823,9.630731,4046.16474,158.18,7.881316900253296,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.1640926665473501,0,4,1,8,37.09435974369438,4:4,temporal,1,144,0,dia,20,1,1,cbr,0,10.57,10.57,823.651845,8.011525,3365.886955,115.08,10.7588951587677,"['Action', '1080p', 60, '20s']"
0,none,1,1.3420342437869042,0,2,0,-11,50.82170498061359,0:0,none,0,101,0,dia,43,1,0,none,1,9.97,9.97,787.061184,3.621166,1521.362779,121.39,10.162376642227173,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.41853944644144736,1,2,1,7,40.55986911524331,3:3,auto,0,328,0,hex,55,0,1,cbr,0,9.51,9.51,852.891693,4.595402,1930.668949,127.98,9.738398551940918,"['Action', '1080p', 60, '20s']"
0,none,1,0.005173758304438003,0,4,0,-10,43.97353654891728,-2:2,temporal,1,302,0,dia,14,0,1,none,1,9.07,9.07,718.853363,4.657763,1956.869016,134.43,9.276341676712036,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.4291257541409343,1,6,1,8,48.672578699069085,5:-5,none,1,260,0,dia,40,1,1,vbr,0,9.86,9.86,835.598377,3.558186,1494.90268,122.83,10.102862119674683,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6994219977209741,0,7,0,2,47.417653603950335,-6:6,spatial,1,310,0,hex,37,0,1,vbr,0,8.8,8.8,725.113636,2.50021,1050.414674,138.54,9.019066333770752,"['Action', '1080p', 60, '20s']"
1,none,0,0.41250971387213653,0,0,0,-11,41.7349109935971,3:3,auto,1,23,0,dia,39,1,0,vbr,0,8.92,8.92,498.991031,6.162692,2589.135583,136.66,9.147806882858276,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.0546690103423855,0,15,0,-7,41.90700537027014,3:3,spatial,0,4,0,hex,64,0,1,vbr,1,8.17,8.17,510.03672,5.993914,2518.226602,149.48,8.370243787765503,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9039421739109785,0,3,0,2,43.39664302430527,2:2,auto,0,144,0,dia,24,1,1,cbr,1,8.72,8.72,722.018349,3.826192,1607.50034,139.88,8.928129434585571,"['Action', '1080p', 60, '20s']"
0,none,1,1.5313163398104432,1,13,1,-5,30.151909404548228,4:4,auto,1,247,0,dia,30,0,0,vbr,0,10.15,10.15,982.463054,14.356449,6031.583739,119.85,10.36698317527771,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7585759298947541,1,0,0,2,36.60667821863546,3:3,none,0,455,0,hex,41,0,0,cbr,1,9.96,9.96,745.180723,7.043951,2959.37945,121.43,10.179184198379517,"['Action', '1080p', 60, '20s']"
1,none,2,0.7528397970290894,0,0,0,-11,47.12622752279094,0:0,temporal,0,4,0,hex,58,0,0,vbr,1,8.36,8.36,444.976077,5.057899,2124.977995,145.04,8.561961650848389,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.5888743933300793,1,3,1,6,41.450622548477305,-6:6,spatial,0,344,0,dia,51,0,1,cbr,0,9.62,9.62,836.798337,4.093944,1719.991023,125.88,9.83524489402771,"['Action', '1080p', 60, '20s']"
0,none,0,1.665224097101662,0,8,0,10,44.85724997939324,5:5,spatial,1,371,0,hex,43,1,0,cbr,0,9.29,9.29,746.501615,3.822716,1606.039906,130.46,9.49045443534851,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.3033991745583808,1,0,0,-2,50.505448962258896,5:-5,spatial,1,17,0,dia,23,0,1,none,0,8.81,8.81,462.088536,2.725393,1145.021149,138.43,9.006619930267334,"['Action', '1080p', 60, '20s']"
1,none,2,1.2593426841195827,0,12,0,0,30.23878132339697,-6:6,temporal,0,84,0,dia,47,1,0,vbr,1,10.9,10.9,890.366972,18.990728,7978.586311,110.94,11.11448884010315,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.03481158541684781,0,3,1,-10,50.11252916436981,0:0,auto,0,302,0,dia,53,0,1,cbr,0,9.07,9.07,702.866593,2.172718,912.82536,133.71,9.268885374069214,"['Action', '1080p', 60, '20s']"
1,none,2,1.4053527557277607,0,3,1,4,48.93181853086206,-1:1,spatial,0,304,0,dia,59,1,1,cbr,1,9.03,9.03,622.259136,1.947614,818.25214,134.06,9.217528820037842,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.8905737416228952,1,3,0,-1,43.61629926244083,4:-4,spatial,1,484,0,hex,16,1,0,none,0,9.42,9.42,721.231423,3.412577,1433.727923,128.67,9.619272947311401,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.9838557147663425,0,3,1,9,43.19597913052387,2:2,auto,0,327,0,dia,6,0,0,cbr,1,9.39,9.39,841.853035,3.996209,1678.929788,128.91,9.59160041809082,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7888605046264354,0,16,1,4,46.1180338994918,6:-6,temporal,1,417,0,dia,28,1,1,cbr,1,9.37,9.37,774.066169,4.293099,1803.662474,129.35,9.56875228881836,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.5608979332302357,0,8,0,1,37.11868700860021,3:-3,none,1,20,0,hex,56,1,0,vbr,1,11.16,11.16,757.706093,11.127445,4674.980356,108.91,11.367124080657959,"['Action', '1080p', 60, '20s']"
1,none,2,1.9372588509265223,0,8,1,-3,48.97108402640236,4:-4,temporal,1,227,0,hex,12,1,0,none,0,9.47,9.47,715.6283,2.381843,1000.684992,128.57,9.679073572158813,"['Action', '1080p', 60, '20s']"
1,none,3,0.42852916615228454,1,0,0,6,44.13076884541308,5:5,spatial,1,461,0,hex,39,1,0,none,0,9.34,9.34,459.100642,3.236595,1359.792699,130.45,9.544600486755371,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.8799524789622912,0,15,0,-6,50.16465973179002,1:-1,temporal,0,32,0,hex,36,0,1,vbr,0,9.8,9.8,637.346939,2.56168,1076.240116,124.13,10.008305788040161,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.5500474768199357,0,3,0,-10,41.51719739713518,0:0,auto,0,119,0,hex,50,1,0,vbr,1,9.91,9.91,787.588295,5.274391,2215.933185,122.13,10.120487689971924,"['Action', '1080p', 60, '20s']"
0,none,2,0.4478368198489455,0,2,0,7,47.13746020658828,1:-1,temporal,1,390,0,dia,21,0,0,vbr,1,9.3,9.3,667.204301,2.526861,1061.611735,130.34,9.504210233688354,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.058481737188744276,0,6,1,11,49.863000117004646,-4:4,temporal,0,452,0,dia,40,1,0,none,0,9.42,9.42,726.963907,2.361142,991.988097,128.48,9.62343978881836,"['Action', '1080p', 60, '20s']"
1,none,1,0.34083810066124154,0,1,1,4,47.84768038376855,1:1,spatial,0,34,0,dia,56,1,0,cbr,0,9.06,9.06,556.732892,2.747667,1154.379146,133.72,9.259129047393799,"['Action', '1080p', 60, '20s']"
0,none,2,1.877657345756343,1,2,1,10,46.712464595476504,3:3,temporal,0,499,0,hex,32,0,0,none,0,9.1,9.1,703.186813,2.582277,1084.893738,133.13,9.296180248260498,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.4352703671505151,0,1,0,-9,45.4957950788037,1:1,auto,0,4,0,dia,40,0,0,cbr,1,8.35,8.35,600.838323,5.814498,2442.848574,145.35,8.566528797149658,"['Action', '1080p', 60, '20s']"
0,none,2,1.196847413912326,1,3,1,6,45.538503267830386,5:-5,spatial,1,124,0,hex,4,0,0,cbr,0,9.43,9.43,671.580064,2.713624,1140.076509,128.37,9.63585376739502,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.7913495517495963,0,3,0,9,47.06104144352574,-5:5,spatial,0,201,0,hex,18,0,1,vbr,0,9.22,9.22,721.800434,2.647114,1112.133537,132.19,9.4113130569458,"['Action', '1080p', 60, '20s']"
0,none,0,1.493426811533927,0,3,0,-4,50.630391370734465,6:6,temporal,0,448,0,hex,58,1,1,cbr,0,9.15,9.15,618.142077,2.127996,894.036446,133.16,9.371907234191895,"['Action', '1080p', 60, '20s']"
0,none,3,1.543726319391235,0,9,0,11,45.16115329907557,-4:4,temporal,0,471,0,dia,60,0,1,cbr,1,9.22,9.22,761.605206,3.935328,1653.351558,132.26,9.446868181228638,"['Action', '1080p', 60, '20s']"
1,none,2,1.0469989464109102,1,16,1,4,42.47212593760772,-6:6,none,0,208,0,hex,58,1,0,none,0,9.89,9.89,867.239636,4.914703,2064.817328,122.36,10.091367721557617,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.309756749750145,1,1,1,-4,45.04668272195187,6:-6,none,1,18,0,dia,36,1,1,none,0,8.73,8.73,683.161512,4.966329,2086.506676,139.74,8.917369604110718,"['Action', '1080p', 60, '20s']"
1,none,0,1.7629201755861246,1,0,1,5,36.629461935844006,4:4,temporal,1,267,0,hex,35,1,0,none,0,9.4,9.4,569.361702,8.068124,3389.665786,129.49,9.62663221359253,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2834290401720847,0,14,0,-10,43.84771861943941,-4:4,spatial,1,9,0,dia,30,0,0,vbr,0,8.56,8.56,505.490654,4.437376,1864.277498,142.64,8.745071411132812,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.3045549749109755,0,3,0,2,47.06619289489599,1:1,none,1,172,0,hex,53,1,1,cbr,1,9.04,9.04,866.150442,4.105109,1724.682041,134.81,9.256643772125244,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.0740403271977768,0,13,1,5,48.84963960523607,1:-1,temporal,0,28,0,hex,64,1,0,none,0,9.41,9.41,660.255048,3.248847,1364.940077,129.47,9.623090267181396,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.889449197118267,0,2,1,6,49.866387967163895,4:4,none,0,19,0,hex,9,1,0,vbr,1,10.17,10.17,805.998033,3.564146,1497.406853,118.99,10.375134944915771,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.357345920654502,1,10,0,-6,50.82607015637422,0:0,temporal,1,13,0,dia,24,0,0,none,0,10.16,10.16,619.094488,2.400356,1008.463155,119.04,10.364829778671265,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.9558353643470954,1,5,0,-7,41.10129384309383,1:1,auto,1,273,0,dia,28,1,0,cbr,1,10.46,10.46,792.638623,4.922986,2068.297127,116.25,10.667057037353516,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.8928789331554887,0,13,1,-6,42.520532950190976,-1:1,temporal,0,354,0,hex,50,0,0,vbr,1,11.07,11.07,810.0271,5.871055,2466.609775,109.23,11.280807495117188,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.49712315932205997,0,3,1,-2,44.81822656085548,-4:4,none,1,330,0,dia,28,0,0,cbr,0,9.2,9.2,813.043478,4.673954,1963.671153,131.77,9.394503116607666,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6464859233512452,0,3,0,-6,44.816226082916245,2:2,auto,1,175,0,hex,51,0,0,cbr,0,8.62,8.62,735.150812,3.484895,1464.110961,140.49,8.834242105484009,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7834816289208091,0,12,1,8,46.76601953203086,6:-6,spatial,0,14,0,dia,11,1,1,vbr,0,8.85,8.85,660.903955,3.241307,1361.772398,137.86,9.053979873657227,"['Action', '1080p', 60, '20s']"
1,none,2,0.6721953170239323,0,8,0,10,43.15267925413097,5:5,spatial,0,197,0,dia,57,0,1,vbr,0,9.6,9.6,735.729167,3.968805,1667.4166,126.08,9.811785459518433,"['Action', '1080p', 60, '20s']"
0,none,2,1.814010850263724,0,0,0,2,38.7193424588621,6:-6,auto,1,465,0,hex,28,1,1,none,0,9.84,9.84,501.626016,5.2417,2202.198694,123.7,10.032429695129395,"['Action', '1080p', 60, '20s']"
0,none,2,0.17738534471141154,0,13,0,7,40.125145433576016,1:-1,spatial,1,330,0,dia,43,0,0,vbr,0,10.7,10.7,756.448598,6.533992,2745.129971,113.04,10.910465478897095,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.1586619904133515,0,8,0,-8,44.53829812595627,5:5,spatial,1,14,0,hex,12,0,0,vbr,1,8.57,8.57,649.008168,4.155737,1745.952291,141.52,8.76805567741394,"['Action', '1080p', 60, '20s']"
1,none,0,1.8819854062614343,0,13,0,-9,50.669741085914275,5:-5,temporal,0,345,0,dia,9,1,0,none,0,10.19,10.19,688.910697,2.560033,1075.548162,118.79,10.402363300323486,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.4860913279436025,1,3,0,6,49.22071391241552,-4:4,spatial,1,188,0,hex,22,1,0,vbr,1,9.44,9.44,695.762712,2.180044,915.90329,129.03,9.651053428649902,"['Action', '1080p', 60, '20s']"
1,none,1,1.4775924687923998,0,3,0,5,50.679868382759985,1:1,temporal,1,366,0,hex,39,1,0,cbr,1,8.45,8.45,679.64497,1.964997,825.555512,144.51,8.673804759979248,"['Action', '1080p', 60, '20s']"
1,none,3,0.8853318219390809,1,4,1,3,43.27894200715232,2:2,temporal,1,337,0,hex,26,0,0,vbr,1,9.96,9.96,750.200803,3.87681,1628.766584,122.24,10.16407823562622,"['Action', '1080p', 60, '20s']"
0,none,3,1.1101998792694117,0,14,1,-10,47.7470479600694,1:1,auto,1,13,0,dia,53,0,1,cbr,1,8.71,8.71,494.259472,2.321755,975.440518,140.04,8.924098491668701,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.5035373670658385,1,10,1,3,47.944143012838516,-2:2,none,0,237,0,dia,63,1,0,cbr,1,10.21,10.21,878.84427,3.819439,1604.663212,118.54,10.4137864112854,"['Action', '1080p', 60, '20s']"
0,none,3,1.604134292942823,1,7,0,-7,43.894295422002116,3:-3,temporal,1,327,0,hex,61,1,0,cbr,1,10.19,10.19,772.914622,4.272406,1794.968384,118.7,10.391553163528442,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.13750363457666204,0,4,1,10,43.89907432482889,-3:3,spatial,0,382,0,dia,4,1,0,cbr,0,9.34,9.34,636.295503,3.878262,1629.3764,129.74,9.54966926574707,"['Action', '1080p', 60, '20s']"
1,none,2,0.09730186222026016,0,3,0,1,43.053394541493574,-4:4,temporal,0,478,0,hex,12,1,0,vbr,1,8.82,8.82,754.648526,4.305931,1809.053459,137.43,9.038401126861572,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.11121979222902412,0,7,1,-9,46.779074631544546,-3:3,auto,1,109,0,hex,54,0,1,cbr,0,9.55,9.55,720.104712,3.348708,1406.894801,127.52,9.745321273803711,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.946269711821874,0,7,1,-6,47.12987617089646,3:-3,auto,0,400,0,dia,64,1,0,vbr,1,8.99,8.99,732.14683,2.863515,1203.050264,135.6,9.205378532409668,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.5371464009865627,1,4,1,-7,36.785780396277175,5:-5,spatial,0,77,0,dia,15,1,1,cbr,1,11.03,11.03,847.144152,7.676572,3225.162818,110.19,11.255509376525879,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.2966675766899829,0,1,1,12,40.214226718115924,1:-1,temporal,0,480,0,hex,48,0,1,cbr,0,9.14,9.14,711.378556,5.617061,2359.899126,133.37,9.356924295425415,"['Action', '1080p', 60, '20s']"
0,none,0,1.412426661050143,0,10,0,0,45.05493303889017,3:3,temporal,0,7,0,dia,29,0,1,cbr,0,8.39,8.39,495.709178,3.911132,1643.186216,145.55,8.601982831954956,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.0879461708507725,0,6,1,1,46.63453115894329,-4:4,spatial,1,413,0,hex,11,0,1,none,0,9.67,9.67,734.539814,2.94367,1236.725989,125.99,9.883249521255493,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.2878348430936488,0,0,0,3,42.91983059710557,6:-6,temporal,0,416,0,umh,44,0,0,cbr,0,11.03,11.03,753.218495,4.103796,1724.130322,109.61,11.22611379623413,"['Action', '1080p', 60, '20s']"
0,none,3,1.8336341246803378,0,3,0,3,49.1165702581664,1:1,temporal,1,53,0,dia,46,0,0,cbr,1,10.22,10.22,591.48728,2.486338,1044.58656,118.25,10.426585912704468,"['Action', '1080p', 60, '20s']"
0,none,2,0.34042541800412596,1,0,0,1,46.95295176194181,0:0,temporal,1,3,0,hex,54,1,1,vbr,1,8.41,8.41,456.123662,5.897812,2477.851311,144.03,8.594939947128296,"['Action', '1080p', 60, '20s']"
0,none,3,0.9249384215982819,0,7,1,11,46.32236501926209,2:-2,temporal,1,222,0,dia,10,0,0,vbr,0,8.85,8.85,746.553672,3.338116,1402.444584,136.94,9.044079303741455,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.4955814546741004,0,3,1,7,45.86103660045983,1:1,auto,1,4,0,hex,25,0,1,none,0,8.07,8.07,517.596035,3.400052,1428.465953,150.19,8.282059669494629,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.093381673338171,0,0,0,-7,49.82173066903535,4:4,auto,1,498,0,hex,64,1,0,none,0,9.29,9.29,464.370291,2.498972,1049.894607,130.41,9.495393514633179,"['Action', '1080p', 60, '20s']"
1,none,0,1.1377608814392515,0,7,0,5,48.65706738352751,1:-1,spatial,1,142,0,hex,44,0,1,none,1,9.36,9.36,637.286325,2.331887,979.697212,129.39,9.568732500076294,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.3929558672864546,1,12,0,7,43.32207304251159,2:-2,auto,1,142,0,dia,9,1,0,none,1,10.3,10.3,743.980583,3.754067,1577.198638,117.59,10.504009485244751,"['Action', '1080p', 60, '20s']"
0,none,3,0.8152022964990748,1,1,0,-3,46.07199296161194,3:3,spatial,0,297,0,dia,19,1,0,cbr,0,9.26,9.26,562.634989,2.858102,1200.776073,130.83,9.450246572494507,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.25687333287598957,1,2,1,5,41.41822219961246,4:-4,auto,0,46,0,hex,48,1,1,none,1,10.34,10.34,750.870406,4.849558,2037.447712,117.11,10.564414024353027,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.3140006731399041,0,4,0,3,44.495164962130424,5:-5,spatial,0,325,0,umh,30,1,1,cbr,1,12.03,12.03,1030.756442,3.551092,1491.922513,100.51,12.247414350509644,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.3357135796902999,0,2,0,-6,39.69688904607227,-2:2,auto,1,310,0,hex,20,0,1,vbr,1,9.53,9.53,761.804827,5.902026,2479.621862,127.76,9.759246110916138,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.683957363429449,0,1,1,-2,34.67485813791277,2:-2,spatial,1,260,0,hex,56,1,1,cbr,0,10.59,10.59,923.701605,8.544765,3589.917135,114.16,10.815190076828003,"['Action', '1080p', 60, '20s']"
0,none,2,1.7002357653889693,0,1,1,4,40.39839238308086,-4:4,none,1,3,0,dia,45,0,0,vbr,1,8.04,8.04,622.885572,9.033757,3795.357933,151.86,8.251058340072632,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.0258202595943613,1,1,0,9,45.1711521133574,6:6,spatial,1,250,0,hex,32,1,0,none,0,9.38,9.38,703.091684,3.087519,1297.161114,129.84,9.585641145706177,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.6499450275817527,0,3,1,-5,46.51203435995352,1:1,temporal,0,309,0,hex,42,1,0,cbr,1,8.87,8.87,828.184893,3.123374,1312.22502,137.41,9.087259531021118,"['Action', '1080p', 60, '20s']"
1,none,0,0.002583723957831463,0,11,1,3,42.68492331155547,-1:1,auto,1,185,0,dia,24,1,1,none,0,9.02,9.02,788.026608,4.992146,2097.353554,135.14,9.231819868087769,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.7665953010257591,0,4,0,-5,47.307983485648535,6:-6,auto,1,381,0,dia,43,1,0,vbr,0,8.95,8.95,694.52514,2.545757,1069.550566,136.25,9.153172969818115,"['Action', '1080p', 60, '20s']"
0,none,0,1.7868421973930035,1,0,1,10,36.26605377924345,3:3,none,1,369,0,hex,31,1,0,none,1,9.36,9.36,565.705128,8.155412,3426.338106,130.12,9.576791048049927,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.5034879303549129,0,4,1,4,50.22647513066184,1:1,temporal,0,327,0,dia,7,0,0,vbr,0,8.85,8.85,685.988701,2.046229,859.683592,137.86,9.056800603866577,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.05589333283053177,0,10,1,-7,29.27805859051782,-2:2,spatial,0,2,0,umh,63,0,1,none,0,8.08,8.08,758.663366,29.790074,12515.722128,151.33,8.286145448684692,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.1412245931897762,1,3,0,-3,50.16659255524465,4:4,spatial,1,11,0,hex,10,0,1,vbr,1,9.46,9.46,608.350951,2.38306,1001.196644,128.75,9.6771719455719,"['Action', '1080p', 60, '20s']"
1,none,3,1.3953912798215182,0,1,1,5,48.52796262148017,-3:3,spatial,0,325,0,hex,36,0,0,none,0,9.02,9.02,594.345898,2.539474,1066.910566,135.05,9.225241422653198,"['Action', '1080p', 60, '20s']"
1,none,0,1.5566270115862129,0,6,1,-11,41.511447403168425,-2:2,spatial,1,485,0,dia,13,1,0,cbr,0,9.43,9.43,763.838812,5.64891,2373.279827,129.16,9.641238927841187,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.5384414331138232,0,2,1,-12,36.44301468746655,1:1,auto,1,195,0,hex,27,1,1,none,1,10.87,10.87,900.275989,8.471004,3558.927887,111.25,11.091570854187012,"['Action', '1080p', 60, '20s']"
0,none,3,0.5942165252601892,0,0,0,-2,42.996947245376795,3:3,temporal,1,405,0,dia,25,1,0,cbr,0,9.38,9.38,467.803838,3.716965,1561.610658,129.09,9.589944839477539,"['Action', '1080p', 60, '20s']"
1,none,1,1.4813337576888506,0,3,0,-1,48.11428379784069,4:-4,temporal,1,495,0,hex,21,1,1,none,1,8.69,8.69,711.50748,2.499802,1050.243188,139.39,8.88582992553711,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.8564391074244198,0,8,0,-9,33.39131071006822,-4:4,auto,1,1,0,umh,4,1,0,none,1,8.06,8.06,544.789082,26.805343,11261.744987,151.49,8.272595882415771,"['Action', '1080p', 60, '20s']"
1,none,0,0.7126861370899102,1,11,1,6,40.71572244308802,5:-5,spatial,1,369,0,dia,52,1,1,vbr,0,9.76,9.76,737.704918,4.806859,2019.508614,124.78,9.981433629989624,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.6073731359005887,0,15,1,9,45.905714548401264,2:-2,temporal,0,4,0,dia,7,0,1,vbr,1,8.26,8.26,485.59322,3.441369,1445.824483,147.75,8.449828147888184,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6414320111131897,1,11,1,0,46.441871234840896,-6:6,temporal,1,3,0,hex,60,0,0,vbr,1,8.39,8.39,588.200238,4.490714,1886.686446,145.47,8.609165668487549,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.9576670819587176,0,12,0,-3,47.18529452298576,-4:4,temporal,0,279,0,hex,13,0,0,vbr,1,9.29,9.29,786.329386,3.415711,1435.044918,131.13,9.51791524887085,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.23662427654470375,1,0,0,-12,50.946439887810115,-6:6,temporal,0,469,0,umh,64,1,1,vbr,1,14.59,14.59,729.403701,3.123123,1312.119644,83.01,14.795747995376587,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.318484246286064,0,9,0,-3,46.5302152516068,1:-1,spatial,0,60,0,dia,36,1,0,none,0,9.75,9.75,677.435897,2.905795,1220.813469,124.82,9.994221210479736,"['Action', '1080p', 60, '20s']"
0,none,0,1.0342032823122886,0,3,0,-3,43.068566373564586,5:-5,none,0,209,0,hex,25,0,0,none,1,9.18,9.18,821.24183,5.033666,2114.797026,132.71,9.401266813278198,"['Action', '1080p', 60, '20s']"
1,none,0,0.8410700496181769,1,5,1,-9,37.294419690629645,1:1,auto,0,455,0,hex,26,0,0,vbr,0,10.23,10.23,799.315738,7.744129,3253.545722,118.21,10.430145025253296,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.4546185425004345,1,0,0,9,43.38900834571736,6:6,spatial,1,140,0,dia,38,1,0,cbr,1,9.46,9.46,594.080338,3.400772,1428.768457,128.69,9.669773578643799,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.3975440576583036,0,3,1,4,45.71528648639435,1:1,temporal,0,393,0,dia,4,1,0,none,1,8.75,8.75,706.057143,3.175916,1334.29941,138.53,8.950780630111694,"['Action', '1080p', 60, '20s']"
