ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.0732872486114502,2.7975385189056396,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08160066604614258,2.913569450378418,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09235453605651855,2.9002463817596436,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09019064903259277,2.8752965927124023,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.08774495124816895,2.833890676498413,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08034229278564453,2.800597906112671,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,0.09005403518676758,2.8721511363983154,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08776617050170898,2.9058690071105957,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,0.08405685424804688,2.9745113849639893,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09297347068786621,2.892245292663574,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08862876892089844,2.8495383262634277,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08893871307373047,2.8835248947143555,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08446192741394043,2.772034168243408,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.08797979354858398,2.9070777893066406,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.10311579704284668,2.903773069381714,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.0980982780456543,2.8062357902526855,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08626508712768555,2.849734306335449,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09304094314575195,2.853447437286377,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.10618281364440918,2.87280535697937,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08388090133666992,2.8439228534698486,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.1004953384399414,2.9066617488861084,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.07966899871826172,2.874006748199463,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08487939834594727,2.7787704467773438,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09346842765808105,2.8637120723724365,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.07483673095703125,2.9355525970458984,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09895873069763184,2.9286417961120605,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.0967092514038086,2.787144422531128,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.0906064510345459,2.9662349224090576,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.07884740829467773,2.90743350982666,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08734774589538574,2.8958592414855957,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09382343292236328,2.746852159500122,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09814667701721191,2.7915713787078857,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.08861875534057617,2.8719749450683594,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09948968887329102,2.835139513015747,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08459115028381348,2.8017070293426514,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,0.10191941261291504,2.8527233600616455,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.07847142219543457,2.8272697925567627,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09095454216003418,2.7496769428253174,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0982363224029541,2.9555699825286865,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,0.09655022621154785,2.819312334060669,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.0894923210144043,2.8563570976257324,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09616756439208984,2.8107407093048096,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.07908225059509277,2.837069034576416,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.08747315406799316,2.7891921997070312,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08464860916137695,2.8377983570098877,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08359265327453613,2.8239941596984863,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.0980827808380127,2.8332667350769043,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08353805541992188,2.730949640274048,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.09105467796325684,2.973566770553589,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09082150459289551,2.892390012741089,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09018826484680176,2.794264554977417,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09706687927246094,2.915595054626465,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.07787513732910156,2.812664747238159,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08266544342041016,2.800297975540161,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07889056205749512,2.8783252239227295,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08863139152526855,2.875129222869873,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09560346603393555,2.9192991256713867,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.09041595458984375,2.7441601753234863,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,0.0939183235168457,2.7792465686798096,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08361077308654785,2.857550621032715,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08422255516052246,2.970386266708374,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08013296127319336,2.914361000061035,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08905839920043945,2.854213237762451,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.08536100387573242,2.8141653537750244,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09371685981750488,2.8658361434936523,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.0955350399017334,2.823286533355713,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.1022803783416748,2.7727580070495605,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08922362327575684,2.7995851039886475,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08522534370422363,2.7713329792022705,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09105277061462402,2.819124460220337,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09858131408691406,2.8531734943389893,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08563637733459473,2.7882444858551025,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.09457898139953613,2.841224193572998,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,0.09676575660705566,2.9687366485595703,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08821511268615723,2.9216270446777344,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.08823013305664062,2.854557752609253,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.1052701473236084,2.817507266998291,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09290409088134766,2.8499679565429688,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09536099433898926,2.879333019256592,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10228109359741211,2.8684003353118896,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.09991288185119629,2.962486982345581,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,0.09281682968139648,2.730848550796509,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09191036224365234,2.9100847244262695,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08085846900939941,2.8655855655670166,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.07776141166687012,2.863361120223999,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.08076930046081543,2.7648744583129883,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.0891566276550293,2.9042255878448486,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0876626968383789,2.8098325729370117,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.08427548408508301,2.779646396636963,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09811258316040039,2.8466439247131348,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09648489952087402,2.7843000888824463,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.0815732479095459,2.8285224437713623,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.10063004493713379,2.8874447345733643,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.10319995880126953,2.887092113494873,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09447145462036133,2.740387201309204,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09287858009338379,2.8281984329223633,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.0989232063293457,2.9359939098358154,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09147381782531738,2.9402921199798584,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09602689743041992,2.82157826423645,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.07591485977172852,3.028388738632202,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09121227264404297,2.887791633605957,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08731198310852051,2.8276360034942627,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09050369262695312,2.9859888553619385,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08363485336303711,2.8458261489868164,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.07256650924682617,2.8935601711273193,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.09486627578735352,2.8576245307922363,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08177995681762695,2.8492660522460938,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09100151062011719,2.89039945602417,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08257484436035156,2.8063385486602783,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08322978019714355,2.816122055053711,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.0922081470489502,2.873090982437134,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.07307934761047363,2.7580714225769043,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.10260009765625,2.890705108642578,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.09316563606262207,2.8945600986480713,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.08891010284423828,2.8880083560943604,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.10226106643676758,2.8988094329833984,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08541607856750488,2.8667891025543213,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.0725860595703125,2.791008949279785,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.08955979347229004,2.85078763961792,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08386993408203125,2.8371336460113525,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10176968574523926,2.885814905166626,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08528995513916016,2.887287139892578,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08896946907043457,2.8590643405914307,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.09800362586975098,2.817995309829712,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.06935334205627441,2.8346896171569824,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08275747299194336,2.8338046073913574,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09998035430908203,2.830186605453491,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.0822911262512207,2.8896238803863525,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08038520812988281,2.9196951389312744,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09724187850952148,2.874831199645996,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.09211945533752441,2.9071133136749268,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.09248185157775879,2.8017053604125977,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09333634376525879,2.8659162521362305,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08120489120483398,2.834821939468384,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.0758509635925293,2.951359510421753,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09703660011291504,2.7931203842163086,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.09077334403991699,2.828882932662964,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.07784628868103027,2.8779284954071045,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.09177947044372559,2.7542829513549805,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.0913248062133789,2.816985607147217,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08723640441894531,2.866081953048706,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.10008692741394043,2.9095170497894287,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08377838134765625,2.777010440826416,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.07881760597229004,2.784619092941284,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08511710166931152,2.900883913040161,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08410525321960449,2.77909255027771,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08270525932312012,2.8400752544403076,"[70, 5, 3, 2, 5]",0.6848484848484848
