fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08339619636535645,1.4904465675354004,521896,33.99551224708557,2152160,10605,38.093337535858154,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.09616541862487793,1.5023775100708008,515192,34.0951611995697,2152160,10605,38.25189518928528,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09308052062988281,1.5054428577423096,521896,34.5093297958374,2152160,10605,38.68298149108887,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.07673215866088867,1.4703216552734375,513704,34.0140266418457,2152160,10605,38.05464315414429,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09316802024841309,1.5441839694976807,515192,34.01177453994751,2152160,10605,38.197041034698486,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09891867637634277,1.5727434158325195,515192,33.99473190307617,2152160,10605,38.27156043052673,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09837603569030762,1.5008258819580078,523384,34.14682054519653,2152160,10605,38.267350912094116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09843158721923828,1.4784598350524902,515000,34.09327268600464,2152160,10605,38.258851051330566,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09369277954101562,1.4825196266174316,521896,34.02756595611572,2152160,10605,38.07626819610596,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.07179975509643555,1.5012362003326416,521896,34.1079683303833,2152160,10605,38.24433374404907,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.08897781372070312,1.479630708694458,513896,34.01055026054382,2152160,10605,38.209261894226074,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.09065842628479004,1.463047742843628,515000,34.07621717453003,2152160,10605,38.161834478378296,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09629321098327637,1.482318639755249,523384,34.09914207458496,2152160,10605,38.249698877334595,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.09723830223083496,1.5084431171417236,513896,34.164822816848755,2152160,10605,38.34767389297485,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08226490020751953,1.5238986015319824,523384,34.12642550468445,2152160,10605,38.21396780014038,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08727574348449707,1.4709184169769287,513896,34.20045757293701,2152160,10605,38.20187759399414,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08740758895874023,1.511244773864746,521896,34.06605768203735,2152160,10605,38.20079445838928,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09590911865234375,1.4696125984191895,522088,34.05226516723633,2152160,10605,38.135156869888306,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.09187579154968262,1.5128536224365234,513896,34.12847709655762,2152160,10605,38.21280097961426,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08853936195373535,1.530235767364502,523384,34.102569341659546,2152160,10605,38.291239738464355,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.0915372371673584,1.5099139213562012,515000,34.05780601501465,2152160,10605,38.23284959793091,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.10334563255310059,1.4522905349731445,515000,34.04620122909546,2152160,10605,38.155582666397095,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.0933539867401123,1.5668632984161377,523192,34.004565477371216,2152160,10605,38.27175998687744,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08315253257751465,1.574744701385498,515192,34.03570246696472,2152160,10605,38.1806206703186,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09233927726745605,1.5276756286621094,523384,34.00231409072876,2152160,10605,38.15730261802673,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09588885307312012,1.5136218070983887,513896,34.079986333847046,2152160,10605,38.23766541481018,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09807467460632324,1.5760104656219482,515192,34.0771758556366,2152160,10605,38.252744913101196,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.10263800621032715,1.48667311668396,521896,34.053736209869385,2152160,10605,38.21071767807007,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09482288360595703,1.4430146217346191,521896,34.09543037414551,2152160,10605,38.14772176742554,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.10825133323669434,1.4522221088409424,521896,34.868189573287964,2152160,10605,39.10893249511719,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09406137466430664,1.456305742263794,515000,34.085670948028564,2152160,10605,38.25156497955322,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08109354972839355,1.517369270324707,515192,34.04982137680054,2152160,10605,38.265769720077515,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08457112312316895,1.5166969299316406,513896,34.0646595954895,2152160,10605,38.22016477584839,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09223127365112305,1.5259745121002197,522088,34.06597638130188,2152160,10605,38.199275732040405,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.09740161895751953,1.485595464706421,515000,34.13787841796875,2152160,10605,38.304336071014404,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09235119819641113,1.5277092456817627,521896,34.06816387176514,2152160,10605,38.22261118888855,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08827614784240723,1.5029172897338867,523192,34.06376552581787,2152160,10605,38.196247577667236,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08493185043334961,1.506842851638794,523384,34.01271677017212,2152160,10605,38.17201066017151,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.09771060943603516,1.5021336078643799,513704,34.04265236854553,2152160,10605,38.22608137130737,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09086394309997559,1.4950249195098877,523384,34.05785775184631,2152160,10605,38.230616092681885,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09062504768371582,1.5821523666381836,523384,34.00259709358215,2152160,10605,38.28349280357361,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.07876801490783691,1.4999818801879883,513704,34.077035903930664,2152160,10605,38.24114537239075,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09273529052734375,1.5441079139709473,513704,34.0223605632782,2152160,10605,38.29940414428711,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.09257030487060547,1.5813605785369873,513704,34.08876633644104,2152160,10605,38.25917339324951,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.09987664222717285,1.5169036388397217,523384,34.06668162345886,2152160,10605,38.33729600906372,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08646559715270996,1.507500171661377,513704,34.07913017272949,2152160,10605,38.224698543548584,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.10788536071777344,1.470268964767456,523384,34.063804149627686,2152160,10605,38.24142932891846,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08517670631408691,1.532226324081421,515192,34.07753610610962,2152160,10605,38.213173389434814,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,0.0873868465423584,1.5019140243530273,515000,34.139604568481445,2152160,10605,38.34319519996643,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09937262535095215,1.538985252380371,521896,34.023146867752075,2152160,10605,38.233866453170776,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08902144432067871,1.5170633792877197,515192,34.094104290008545,2152160,10605,38.23704695701599,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.09525895118713379,1.5036215782165527,521896,34.08735466003418,2152160,10605,38.28973436355591,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08176755905151367,1.5067365169525146,522088,34.120638370513916,2152160,10605,38.25906229019165,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.07913827896118164,1.4973478317260742,515192,34.01145005226135,2152160,10605,38.16748094558716,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.11080360412597656,1.5125720500946045,521896,34.155741453170776,2152160,10605,38.35952138900757,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09902524948120117,1.5015828609466553,522088,34.07600450515747,2152160,10605,38.244011640548706,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09000539779663086,1.501511573791504,513704,34.068199157714844,2152160,10605,38.230968713760376,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,0.08340764045715332,1.5419387817382812,515192,34.074944496154785,2152160,10605,38.40240406990051,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.10537147521972656,1.4912872314453125,515192,34.09686851501465,2152160,10605,38.26083421707153,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.09544062614440918,1.5068936347961426,521896,34.08513879776001,2152160,10605,38.206111431121826,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.10008978843688965,1.4456336498260498,515192,34.56579661369324,2152160,10605,38.72572946548462,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09444975852966309,1.4747240543365479,523192,34.05797004699707,2152160,10605,38.116023540496826,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.09635376930236816,1.5363051891326904,521896,34.144989252090454,2152160,10605,38.419119358062744,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09743332862854004,1.5476584434509277,513896,34.04510974884033,2152160,10605,38.295491218566895,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09136819839477539,1.5453135967254639,523384,34.11363196372986,2152160,10605,38.33232307434082,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.10341238975524902,1.4634771347045898,513704,34.03579306602478,2152160,10605,38.15359973907471,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09150218963623047,1.5037639141082764,513896,34.13039946556091,2152160,10605,38.238678216934204,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.08575844764709473,1.539626121520996,523192,34.07101821899414,2152160,10605,38.36072516441345,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08476829528808594,1.4807422161102295,522088,34.061259746551514,2152160,10605,38.199424505233765,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09370923042297363,1.5434482097625732,523192,34.06772041320801,2152160,10605,38.24700307846069,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09202051162719727,1.5137832164764404,515000,34.01880884170532,2152160,10605,38.19881296157837,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09842514991760254,1.5352611541748047,515000,34.060056924819946,2152160,10605,38.287816762924194,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08251261711120605,1.5310826301574707,523192,34.06145477294922,2152160,10605,38.301724672317505,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08973884582519531,1.475468397140503,523192,34.08658170700073,2152160,10605,38.30219650268555,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09114837646484375,1.5367100238800049,521896,34.04470419883728,2152160,10605,38.18029856681824,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.09180116653442383,1.4737451076507568,513896,34.09546732902527,2152160,10605,38.12579870223999,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10191631317138672,1.4760539531707764,513896,34.18202233314514,2152160,10605,38.27934980392456,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.10133099555969238,1.4835140705108643,513896,34.100626945495605,2152160,10605,38.30817532539368,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.08615326881408691,1.5003371238708496,523384,34.07627725601196,2152160,10605,38.15721273422241,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.11226320266723633,1.526580810546875,513896,34.09817147254944,2152160,10605,38.2426438331604,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.10086798667907715,1.48185396194458,515000,34.12033534049988,2152160,10605,38.24730825424194,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08861732482910156,1.4951066970825195,522088,34.0547513961792,2152160,10605,38.19919419288635,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.07223248481750488,1.4888324737548828,523384,34.08828067779541,2152160,10605,38.23652911186218,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08295369148254395,1.4754624366760254,521896,34.06346368789673,2152160,10605,38.17102408409119,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09213471412658691,1.511610984802246,515000,34.04358100891113,2152160,10605,38.20962858200073,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.1002500057220459,1.5036287307739258,523384,34.05917549133301,2152160,10605,38.18169951438904,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09274101257324219,1.4896819591522217,513704,34.0737521648407,2152160,10605,38.175814151763916,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09219717979431152,1.4855656623840332,522088,34.10736012458801,2152160,10605,38.31453037261963,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.08430647850036621,1.5501461029052734,523192,34.09270787239075,2152160,10605,38.22062110900879,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08522343635559082,1.4750566482543945,521896,34.05304980278015,2152160,10605,38.116687536239624,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.10695672035217285,1.4737107753753662,513896,34.02148199081421,2152160,10605,38.17435336112976,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08713865280151367,1.5516691207885742,515000,34.1222939491272,2152160,10605,38.331605195999146,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,0.08603739738464355,1.5192139148712158,515192,34.04283809661865,2152160,10605,38.21104621887207,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.08514547348022461,1.4882280826568604,515000,34.06170105934143,2152160,10605,38.14832830429077,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09189343452453613,1.4913115501403809,522088,34.059041023254395,2152160,10605,38.141241788864136,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09886455535888672,1.5087337493896484,515000,34.11350226402283,2152160,10605,38.31464719772339,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.09581661224365234,1.5527229309082031,513896,34.05979800224304,2152160,10605,38.24258303642273,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09140205383300781,1.496518850326538,523192,34.03860354423523,2152160,10605,38.2306764125824,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09150505065917969,1.5564765930175781,522088,34.083961963653564,2152160,10605,38.316993713378906,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09119033813476562,1.549760341644287,523384,34.03400707244873,2152160,10605,38.183773040771484,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07344961166381836,1.4654018878936768,513896,34.10335373878479,2152160,10605,38.162129402160645,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.1003575325012207,1.489328384399414,513704,34.02635145187378,2152160,10605,38.15116310119629,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.07650351524353027,1.4649648666381836,523192,34.06077337265015,2152160,10605,38.12480425834656,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08911824226379395,1.5669746398925781,513896,34.05559277534485,2152160,10605,38.307557821273804,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08855700492858887,1.5093638896942139,522088,34.13744831085205,2152160,10605,38.33567452430725,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,0.0980532169342041,1.4832308292388916,523384,34.794166564941406,2152160,10605,39.00815987586975,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09621739387512207,1.449465274810791,515000,33.99897313117981,2152160,10605,38.109134674072266,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.09909367561340332,1.5356075763702393,515000,34.06257367134094,2152160,10605,38.27495360374451,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09203124046325684,1.5523350238800049,513704,34.044766902923584,2152160,10605,38.26048541069031,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08810830116271973,1.4944350719451904,523384,34.08764410018921,2152160,10605,38.24900197982788,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.1017301082611084,1.492629051208496,521896,34.1024534702301,2152160,10605,38.25713515281677,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09232521057128906,1.556265115737915,515000,34.12405347824097,2152160,10605,38.2465455532074,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.0959169864654541,1.525761604309082,513704,34.04631233215332,2152160,10605,38.23068284988403,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08868169784545898,1.5147600173950195,522088,34.09860062599182,2152160,10605,38.31631636619568,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.0869760513305664,1.4770011901855469,522088,34.10372567176819,2152160,10605,38.272929191589355,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09842038154602051,1.4839768409729004,523192,34.078402280807495,2152160,10605,38.23946690559387,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08995842933654785,1.5106050968170166,515192,34.098830699920654,2152160,10605,38.267367124557495,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.1002647876739502,1.5091989040374756,515000,34.11702632904053,2152160,10605,38.20414400100708,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.09386038780212402,1.47477388381958,522088,34.108787059783936,2152160,10605,38.13042116165161,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.09553408622741699,1.4787466526031494,515192,34.05500769615173,2152160,10605,38.17010855674744,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.10024857521057129,1.4982504844665527,521896,34.026782751083374,2152160,10605,38.19191908836365,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08279752731323242,1.4789042472839355,523384,34.01614451408386,2152160,10605,38.200931549072266,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.08795976638793945,1.5006046295166016,515192,34.05087614059448,2152160,10605,38.200894832611084,"[10, 50, 6, 4, 50]"
