ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.08841705322265625,5.539386034011841,1255640,34.6532461643219,2152160,10605,42.852211713790894,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08418107032775879,5.5102856159210205,1255640,34.63645076751709,2152160,10605,42.73477864265442,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,0.09896230697631836,5.5019001960754395,1248872,34.76845717430115,2152160,10605,42.877005100250244,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.085052490234375,5.491401195526123,1248872,34.62226724624634,2152160,10605,42.60209059715271,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09325337409973145,5.490429401397705,1248872,34.883084774017334,2152160,10605,42.91913437843323,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09889626502990723,5.517210960388184,1255640,34.77034258842468,2152160,10605,42.829532623291016,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.07811379432678223,5.515548467636108,1248872,34.752458810806274,2152160,10605,42.815948486328125,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.07292509078979492,5.5005106925964355,1252968,34.74878430366516,2152160,10605,42.80087971687317,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,0.0752103328704834,5.499811172485352,1248872,34.635239124298096,2152160,10605,42.75595235824585,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09823489189147949,5.493713855743408,1252968,34.64600872993469,2152160,10605,42.761935234069824,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.096588134765625,5.4936041831970215,1252968,34.65327525138855,2152160,10605,42.70120334625244,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09450173377990723,5.521023988723755,1248872,34.61001467704773,2152160,10605,42.74173331260681,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09553265571594238,5.520422697067261,1252968,34.619502782821655,2152160,10605,42.738361120224,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.09169840812683105,5.49538779258728,1248872,34.77163815498352,2152160,10605,42.80227828025818,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.07692265510559082,5.5400779247283936,1252968,34.76619219779968,2152160,10605,42.91732454299927,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08102774620056152,5.577920913696289,1251544,34.76799035072327,2152160,10605,43.02304744720459,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0913240909576416,5.494961500167847,1252968,34.65418839454651,2152160,10605,42.71966290473938,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09795141220092773,5.502802133560181,1251544,34.86124014854431,2152160,10605,42.82779836654663,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.09560656547546387,5.505572557449341,1251544,34.62231254577637,2152160,10605,42.703224897384644,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08004379272460938,5.5456767082214355,1248872,34.60970878601074,2152160,10605,42.791003942489624,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.0922694206237793,5.553015232086182,1252968,34.6437668800354,2152160,10605,42.854268312454224,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.09314250946044922,5.544245481491089,1252968,34.60388135910034,2152160,10605,42.74408745765686,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.0949394702911377,5.496278524398804,1251544,34.622923851013184,2152160,10605,42.71223449707031,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08443236351013184,5.501246690750122,1252968,34.75498700141907,2152160,10605,42.94338941574097,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09988212585449219,5.498797178268433,1252968,34.641480684280396,2152160,10605,42.73138356208801,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08748507499694824,5.53766655921936,1252968,34.650254249572754,2152160,10605,42.74768924713135,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09398245811462402,5.549357175827026,1252968,34.679882526397705,2152160,10605,42.828566551208496,"[10, 50, 6, 4, 50]"
