fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.07418012619018555,2.7867116928100586,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08913803100585938,2.9298062324523926,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.0981755256652832,2.8262805938720703,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08613777160644531,2.836242198944092,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.0888357162475586,2.8791980743408203,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09047412872314453,2.7835605144500732,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08134961128234863,2.864497184753418,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.1003255844116211,2.9088499546051025,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.09442639350891113,2.8698782920837402,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08601975440979004,2.918104648590088,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.09398317337036133,2.8845467567443848,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0938258171081543,2.8172123432159424,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08900141716003418,2.8190643787384033,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09540677070617676,2.9558920860290527,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08472585678100586,2.8897016048431396,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08602452278137207,2.9683563709259033,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.085723876953125,2.841846227645874,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09540557861328125,2.8251640796661377,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09772753715515137,3.01310658454895,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09362292289733887,2.8602240085601807,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.0931539535522461,2.854172706604004,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08199834823608398,2.959374189376831,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08378744125366211,2.8157477378845215,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08727741241455078,2.916929006576538,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.10082459449768066,2.9028735160827637,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08459663391113281,2.932018995285034,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09229135513305664,2.8838276863098145,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0789182186126709,2.8734920024871826,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09507393836975098,2.9165897369384766,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08604073524475098,2.851919651031494,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.09288525581359863,2.9268007278442383,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09957170486450195,2.999408721923828,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.0917506217956543,2.843808889389038,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09551668167114258,2.775017023086548,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.07483839988708496,2.865718126296997,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,0.08976960182189941,2.904392957687378,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.08477544784545898,2.8416569232940674,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.09047245979309082,2.8823561668395996,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.10170865058898926,2.8162434101104736,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.08762478828430176,2.816922187805176,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.10045719146728516,2.846566677093506,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.09882187843322754,2.871985912322998,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09094882011413574,2.908811092376709,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.08738493919372559,2.8986918926239014,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08573198318481445,2.8150534629821777,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.0873420238494873,2.931480884552002,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.088470458984375,2.8891398906707764,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08005809783935547,2.7532541751861572,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09284448623657227,2.9579410552978516,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09446287155151367,2.804558038711548,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.10074162483215332,2.9303605556488037,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08853793144226074,2.843099594116211,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.08702540397644043,2.757167339324951,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09038567543029785,2.7738585472106934,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.07588982582092285,2.739178419113159,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09093976020812988,2.906109571456909,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.10036969184875488,2.8319742679595947,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08800625801086426,2.8684804439544678,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08615589141845703,2.9059834480285645,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,0.10312414169311523,2.9682796001434326,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.1043553352355957,2.975983142852783,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09511852264404297,2.8915278911590576,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09939718246459961,2.9700980186462402,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,0.08227658271789551,2.7267580032348633,"[70, 25, 1, 4, 10]",0.7333333333333332
On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.10193037986755371,2.799893617630005,"[70, 25, 1, 4, 10]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.07176923751831055,2.851680040359497,"[70, 25, 1, 4, 10]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.07930850982666016,2.8473339080810547,"[70, 25, 1, 4, 10]",0.7333333333333332
