fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.07754731178283691,2.9088706970214844,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.09565615653991699,2.982337713241577,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08462762832641602,3.000154733657837,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09377574920654297,2.9839868545532227,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08223176002502441,3.01469349861145,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08369159698486328,3.061372995376587,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09187650680541992,2.850881814956665,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08788108825683594,3.037062168121338,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08193802833557129,2.987036943435669,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.10479044914245605,3.0139596462249756,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.08662009239196777,2.997549057006836,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08257865905761719,3.0494797229766846,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.10208249092102051,2.9963672161102295,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.08898735046386719,3.0408787727355957,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.09071540832519531,3.0447723865509033,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.08997845649719238,2.9893550872802734,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.09738612174987793,3.038759231567383,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.097320556640625,3.0498392581939697,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08853626251220703,3.0226054191589355,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09845447540283203,3.0946221351623535,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09734106063842773,2.9438133239746094,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,0.08112382888793945,2.980968475341797,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09897923469543457,2.940046548843384,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08911991119384766,3.02667498588562,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08901667594909668,2.949561357498169,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08229279518127441,3.021462917327881,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09287428855895996,2.998655319213867,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.10703349113464355,3.0498554706573486,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.0778818130493164,3.0312678813934326,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.09163784980773926,2.946033239364624,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.09002304077148438,3.1200883388519287,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.07754063606262207,3.004847288131714,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08263874053955078,3.0199050903320312,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,0.09345412254333496,2.9478607177734375,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08672046661376953,2.9693400859832764,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0819089412689209,2.943957805633545,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08407974243164062,2.9963324069976807,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.07695388793945312,2.977470874786377,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08020424842834473,3.0400524139404297,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.0994565486907959,3.091712474822998,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.1009054183959961,3.0250067710876465,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08703041076660156,2.9673309326171875,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.09783291816711426,2.9690017700195312,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0854194164276123,2.8970329761505127,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08509206771850586,3.06744647026062,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.07198739051818848,2.9209742546081543,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08060336112976074,2.957857847213745,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.08512139320373535,2.9600634574890137,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08394765853881836,2.8973631858825684,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.10092878341674805,2.9976582527160645,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0862421989440918,3.068289279937744,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09293580055236816,2.980645179748535,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09055495262145996,2.998805522918701,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09133362770080566,3.0804474353790283,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08179569244384766,2.966545581817627,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09771156311035156,2.984816789627075,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07906484603881836,2.928257703781128,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08934831619262695,2.8958451747894287,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09295320510864258,2.959026336669922,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09627103805541992,3.0356051921844482,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.1041874885559082,2.893990993499756,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09191155433654785,2.9509172439575195,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.09643363952636719,3.049239158630371,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08720898628234863,3.1342201232910156,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0886082649230957,2.9672155380249023,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.0911109447479248,3.0281543731689453,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09505486488342285,3.05202579498291,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.0904698371887207,3.030425548553467,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.1021265983581543,2.984110116958618,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.0949852466583252,2.9261839389801025,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.0913705825805664,3.0486907958984375,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.07938933372497559,3.017683982849121,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08916091918945312,3.061485528945923,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08215212821960449,2.9603352546691895,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.10374689102172852,2.9637722969055176,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08673095703125,2.972001314163208,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.0785667896270752,3.0273938179016113,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08985304832458496,3.0663585662841797,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09879612922668457,3.053523063659668,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.10485410690307617,2.957392930984497,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09906554222106934,2.9856033325195312,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.09336733818054199,3.0145788192749023,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08976125717163086,2.940546989440918,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09740519523620605,3.004915714263916,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08184170722961426,3.004995346069336,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.0860452651977539,2.933487892150879,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08470749855041504,2.8873913288116455,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09540677070617676,3.015169858932495,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09718585014343262,2.986865520477295,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08157730102539062,3.0482802391052246,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.0932919979095459,3.0578064918518066,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.08495450019836426,3.009817123413086,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09057474136352539,3.034463405609131,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09685111045837402,3.059194564819336,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09044790267944336,3.001330614089966,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.08512258529663086,3.043591022491455,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.10193967819213867,2.9964559078216553,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.0916452407836914,3.0029373168945312,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08483290672302246,2.996680498123169,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09632587432861328,2.9747636318206787,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.07600641250610352,3.0446739196777344,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08858656883239746,2.9895071983337402,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.09665989875793457,3.02260160446167,"[80, 15, 3, 2, 10]",0.6121212121212121
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09318876266479492,2.9471848011016846,"[80, 15, 3, 2, 10]",0.6121212121212121
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09419083595275879,2.89652419090271,"[80, 15, 3, 2, 10]",0.6121212121212121
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.0990443229675293,3.045820474624634,"[80, 15, 3, 2, 10]",0.6121212121212121
