8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p4x4,0,1.5102567735372816,1,0,1,7,49.801977859487394,6:6,spatial,1,445,0,hex,17,0,0,none,1,9.23,9.23,462.946912,2.385872,1002.377813,131.92,9.381278276443481,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.2776016784862028,0,0,1,-7,49.801977859487394,-4:4,temporal,1,326,0,hex,60,0,1,none,1,9.32,9.32,583.583691,2.580585,1084.182553,129.9,9.44795560836792,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,11,49.801977859487394,-4:4,temporal,0,250,4,hex,22,1,0,none,0,9.11,9.11,684.302964,2.312258,971.450268,133.09,9.240103960037231,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,0,0,5,49.801977859487394,-4:4,temporal,1,326,0,hex,22,0,1,vbr,0,9.29,9.29,465.877287,2.424068,1018.425359,130.23,9.425196409225464,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.2776016784862028,0,0,1,-7,49.801977859487394,-4:4,temporal,1,445,2,hex,17,0,0,none,1,10.02,10.02,524.9501,2.569689,1079.604924,121.49,10.174979209899902,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5102567735372816,1,9,0,7,49.801977859487394,6:6,temporal,0,326,0,hex,22,0,0,none,1,9.94,9.94,679.074447,2.184462,917.759183,122.52,10.07632851600647,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,1,9,0,11,49.801977859487394,6:6,temporal,0,250,0,hex,22,0,0,none,1,10.1,10.1,666.237624,2.161243,908.004526,119.81,10.240382671356201,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,0,0,1,-7,49.801977859487394,-4:4,temporal,1,66,4,hex,22,1,0,none,0,9.46,9.46,454.22833,2.633189,1106.283387,128.74,9.613921403884888,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,auto,0,326,4,hex,22,0,0,none,1,8.99,8.99,734.03782,1.923198,807.994244,135.73,9.117616176605225,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,1,-7,49.801977859487394,-4:4,temporal,0,326,4,hex,22,0,0,none,0,8.85,8.85,761.129944,2.455429,1031.600918,137.8,9.008585214614868,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,10,1,11,49.801977859487394,-4:4,temporal,1,326,0,hex,60,0,0,none,1,9.46,9.46,736.046512,2.378461,999.264224,128.65,9.61115550994873,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.1243672943404819,0,0,0,5,49.801977859487394,-4:4,temporal,0,326,0,hex,22,0,0,none,1,9.56,9.56,560.564854,2.471962,1038.546894,127.4,9.697310447692871,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,1,9,1,-7,49.801977859487394,-4:4,temporal,1,250,4,hex,21,0,1,none,1,10.01,10.01,671.328671,2.306485,969.025026,121.6,10.157952785491943,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,0,1,11,49.801977859487394,-4:4,temporal,1,326,0,hex,22,0,0,none,1,9.27,9.27,480.906149,2.396228,1006.728664,130.61,9.39923644065857,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,temporal,0,326,4,hex,22,0,0,none,0,9.02,9.02,724.390244,2.684858,1127.991166,134.32,9.143398761749268,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,1,0,1,-7,49.801977859487394,6:6,temporal,1,135,0,hex,60,0,1,none,1,9.36,9.36,457.799145,2.553425,1072.771935,129.3,9.501812934875488,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,1,0,1,7,49.801977859487394,6:6,temporal,1,445,0,hex,17,1,0,none,1,9.34,9.34,457.815846,2.385872,1002.377813,130.49,9.486793756484985,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.2776016784862028,0,0,1,-7,49.801977859487394,6:-6,temporal,1,326,0,dia,22,0,0,vbr,0,9.35,9.35,572.727273,2.479783,1041.832771,129.4,9.487920999526978,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,1,9,0,11,49.801977859487394,-4:4,temporal,1,326,4,hex,22,1,0,none,1,9.88,9.88,671.558704,2.300065,966.32773,122.55,10.026895523071289,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,0,hex,22,0,0,none,0,8.82,8.82,708.049887,2.31744,973.627496,137.29,8.959203243255615,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,0,0,11,49.801977859487394,-4:4,temporal,0,326,4,hex,22,1,0,none,0,9.21,9.21,474.701412,2.424069,1018.425759,131.52,9.336417198181152,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,1,9,0,7,49.801977859487394,-4:4,temporal,1,445,0,hex,17,0,0,none,0,9.71,9.71,686.096807,2.286424,960.596578,124.67,9.848634719848633,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8308397249657986,0,0,1,11,49.801977859487394,6:6,temporal,1,326,0,hex,22,0,0,none,1,9.5,9.5,450.315789,2.396382,1006.793573,127.49,9.62442922592163,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5102567735372816,1,0,1,11,49.801977859487394,6:6,temporal,1,326,0,hex,22,0,0,none,1,9.44,9.44,469.915254,2.400099,1008.354975,128.35,9.569150924682617,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,0,hex,22,1,0,none,0,8.8,8.8,714.090909,2.31744,973.627496,138.6,8.978761672973633,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,12,0,-7,49.801977859487394,-4:4,temporal,0,326,4,hex,22,0,0,none,1,9.41,9.41,734.643996,2.676451,1124.458879,129.44,9.555588722229004,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.2776016784862028,0,0,1,-7,49.801977859487394,6:6,temporal,1,445,4,hex,17,0,0,none,1,9.37,9.37,578.655283,2.537568,1066.110032,130.04,9.502372980117798,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,2,9,0,7,49.801977859487394,6:6,temporal,0,326,0,hex,22,0,0,none,0,29.04,29.04,650.65427,2.268169,952.927396,41.4,29.173113346099854,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,temporal,0,184,4,hex,22,0,0,none,1,8.98,8.98,757.572383,2.46015,1033.584223,135.08,9.107127666473389,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,6,0,-10,49.801977859487394,-4:4,temporal,0,250,0,hex,22,0,0,none,1,9.33,9.33,717.89925,2.483599,1043.435842,129.75,9.472909212112427,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.11622057459669044,0,4,0,-7,49.801977859487394,6:6,temporal,0,250,4,hex,22,1,1,none,0,9.53,9.53,673.976915,2.2893,961.804992,127.18,9.67378044128418,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,1,0,11,49.801977859487394,-4:4,temporal,1,250,0,hex,22,1,0,none,0,9.06,9.06,596.467991,2.470899,1038.10015,134.41,9.20647668838501,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,0,250,4,dia,22,0,0,none,0,9.16,9.16,675.218341,2.306849,969.178081,133.06,9.296573877334595,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,250,4,hex,22,0,0,none,0,8.6,8.6,711.27907,2.569924,1079.703888,141.84,8.738316297531128,"['Action', '1080p', 60, '20s']"
0,all,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-5:5,temporal,0,326,0,hex,22,0,0,none,0,9.75,9.75,842.051282,2.435323,1023.153639,124.85,9.897380352020264,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,1,0,1,-7,49.801977859487394,-5:5,temporal,1,250,0,hex,22,0,1,none,1,9.44,9.44,457.20339,2.552331,1072.312369,128.35,9.577720642089844,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.2776016784862028,0,9,1,11,49.801977859487394,6:6,temporal,1,250,0,hex,60,1,0,none,1,9.93,9.93,820.241692,2.290285,962.218882,121.91,10.059693813323975,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.7705920781440534,0,9,0,-7,49.801977859487394,-4:4,auto,0,326,4,hex,22,0,0,none,1,9.17,9.17,723.227917,2.054983,863.361321,132.23,9.316807508468628,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,auto,0,326,2,hex,22,0,0,none,1,10.77,10.77,583.194058,1.912975,803.699486,112.85,10.902786016464233,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,-7,49.801977859487394,2:-2,temporal,1,326,0,hex,22,0,0,none,0,8.45,8.45,726.272189,2.645495,1111.453604,143.44,8.589946746826172,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,0,326,4,hex,22,0,0,none,0,8.8,8.8,762.727273,2.314799,972.518047,137.59,8.926633596420288,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5102567735372816,0,0,0,7,49.801977859487394,-4:4,temporal,0,106,4,hex,22,1,0,none,0,9.4,9.4,469.893617,2.464463,1035.396443,128.81,9.531479358673096,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,250,4,hex,22,1,0,none,0,8.89,8.89,705.061867,2.312258,971.450268,137.09,9.027258396148682,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,11,49.801977859487394,-4:4,temporal,1,250,0,hex,22,0,0,none,0,9.01,9.01,697.00333,2.312258,971.450268,135.39,9.153325319290161,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,0,1,11,49.801977859487394,-4:4,temporal,1,326,0,dia,22,0,0,none,0,9.31,9.31,445.327605,2.384712,1001.890601,130.96,9.469431638717651,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,temporal,0,250,4,hex,22,0,0,none,0,8.9,8.9,755.05618,2.473557,1039.217211,136.92,9.048953771591187,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,326,0,hex,22,0,0,none,0,8.44,8.44,723.459716,2.565602,1077.888062,143.73,8.583951950073242,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,1,-7,49.801977859487394,-4:4,temporal,1,326,4,hex,56,0,0,none,1,9.22,9.22,724.511931,2.455429,1031.600918,131.37,9.359120607376099,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,1,0,1,-7,49.801977859487394,6:6,temporal,0,250,0,hex,60,1,1,none,0,9.22,9.22,467.895879,2.514805,1056.546493,131.34,9.356091976165771,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,250,0,hex,22,0,0,none,0,9.34,9.34,645.182013,2.569924,1079.703888,129.58,9.474259853363037,"['Action', '1080p', 60, '20s']"
0,all,3,1.2776016784862028,0,9,1,-7,49.801977859487394,2:-2,temporal,1,326,4,hex,22,1,0,none,0,9.49,9.49,875.342466,2.429653,1020.771669,128.42,9.627687692642212,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,8,49.801977859487394,2:-2,temporal,1,250,0,hex,60,0,0,none,0,8.83,8.83,693.771234,2.539398,1066.878914,138.18,8.970041990280151,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.5102567735372816,1,0,1,-7,49.801977859487394,6:6,temporal,1,326,0,umh,22,1,1,none,1,9.93,9.93,636.958711,2.954731,1241.372934,122.5,10.050525188446045,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,11,49.801977859487394,-4:4,temporal,1,326,4,hex,22,0,0,none,0,8.62,8.62,727.4942,2.301785,967.050134,140.66,8.754810571670532,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.2776016784862028,0,9,0,-7,29.589078580950208,-4:4,temporal,0,326,0,hex,22,0,0,none,0,11.41,11.41,974.758983,24.746425,10396.730511,105.98,11.550726413726807,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.1961506179473986,0,9,0,11,39.83069817944339,-4:4,temporal,1,326,4,hex,22,0,0,none,0,9.49,9.49,827.502634,6.652964,2795.113676,128.44,9.6344473361969,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,0,250,0,hex,22,0,0,none,0,9.41,9.41,702.763018,2.328071,978.09374,129.45,9.560617446899414,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,-7,49.801977859487394,2:-2,temporal,1,326,4,hex,22,0,0,none,0,9.09,9.09,666.556656,2.645495,1111.453604,133.42,9.22655439376831,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,temporal,0,326,0,hex,22,0,0,none,0,9.19,9.19,665.288357,2.675249,1123.954038,131.81,9.319427013397217,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,1,0,11,49.801977859487394,-4:4,temporal,1,250,0,hex,22,0,1,none,0,9.22,9.22,586.225597,2.470899,1038.10015,131.42,9.357814311981201,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,11,49.801977859487394,-4:4,temporal,1,250,0,hex,22,1,0,none,0,8.83,8.83,708.720272,2.312258,971.450268,138.03,8.968661785125732,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,326,4,hex,22,0,0,none,0,8.37,8.37,732.258065,2.557495,1074.481985,144.87,8.503259420394897,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,2,9,1,-7,49.801977859487394,2:-2,temporal,1,250,0,hex,22,0,0,none,0,29.41,29.41,650.459028,2.375978,998.221286,40.89,29.541486978530884,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0425117629251268,0,9,1,-7,49.801977859487394,2:-2,auto,1,326,0,hex,22,0,0,none,1,8.76,8.76,687.899543,2.133904,896.518583,138.31,8.895491600036621,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,0,hex,22,0,0,none,0,8.82,8.82,690.929705,2.580854,1084.295942,138.4,8.98400068283081,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,326,4,hex,22,0,0,none,0,8.85,8.85,697.740113,2.301785,967.050134,137.72,8.994200944900513,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,-7,49.801977859487394,-5:5,temporal,1,326,4,hex,22,0,0,none,0,9.03,9.03,680.730897,2.680458,1126.142485,134.08,9.176268815994263,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,326,4,hex,22,0,0,vbr,0,8.89,8.89,682.114736,2.557495,1074.481985,137.12,9.056170225143433,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,326,0,hex,22,0,0,none,0,9.21,9.21,659.500543,2.557495,1074.481985,132.45,9.341330766677856,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,1,-7,49.801977859487394,-4:4,temporal,0,326,0,hex,22,0,0,none,0,9.04,9.04,738.495575,2.455429,1031.600918,134.12,9.171682596206665,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,-7,49.801977859487394,2:-2,temporal,1,250,4,hex,22,0,0,none,0,8.53,8.53,728.83939,2.664672,1119.510232,142.21,8.662217378616333,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,spatial,1,102,4,hex,22,1,0,none,0,9.32,9.32,641.094421,2.119925,890.645594,130.6,9.459716081619263,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,1:1,temporal,1,250,0,hex,22,1,0,none,0,8.61,8.61,724.2741,2.30167,967.002054,141.66,8.752329587936401,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,11,49.801977859487394,-5:5,temporal,1,326,0,hex,22,0,0,none,0,8.61,8.61,719.047619,2.303741,967.871904,141.59,8.746634244918823,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,auto,1,250,0,hex,22,1,0,none,0,9.1,9.1,674.505495,1.923078,807.943759,133.18,9.237424850463867,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,0,11,49.801977859487394,-4:4,temporal,1,326,4,hex,22,0,0,none,1,9.17,9.17,722.464558,2.314799,972.518047,131.98,9.310367822647095,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,326,0,hex,22,1,0,none,0,8.68,8.68,717.857143,2.303741,967.871904,140.48,8.821122407913208,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,0,hex,22,0,0,none,0,8.92,8.92,693.049327,2.580854,1084.295942,136.74,9.064900159835815,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,-2,49.801977859487394,-5:5,temporal,0,326,0,hex,22,0,0,none,0,8.82,8.82,709.297052,2.372211,996.638247,138.36,8.962036609649658,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,0,hex,50,0,0,none,0,8.41,8.41,741.37931,2.580854,1084.295942,144.15,8.53714394569397,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,326,4,hex,22,0,0,none,0,9.02,9.02,727.827051,2.316329,973.160718,134.27,9.159555912017822,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,temporal,0,250,4,hex,22,0,0,none,1,8.76,8.76,728.424658,2.463767,1035.103956,139.21,8.897929668426514,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0425117629251268,1,9,1,-7,49.801977859487394,2:-2,auto,1,326,4,hex,22,0,0,none,1,9.83,9.83,662.970498,2.120666,890.956513,123.75,9.973033905029297,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,0,49.801977859487394,-4:4,temporal,1,326,1,hex,22,0,0,none,0,13.78,13.78,375.181422,2.550571,1071.573137,87.58,13.92151689529419,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.43828712577127193,0,9,1,-7,49.801977859487394,2:-2,temporal,1,250,0,hex,22,0,0,none,1,9.09,9.09,682.948295,2.664672,1119.510232,134.07,9.262829303741455,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0425117629251268,0,9,1,11,49.801977859487394,-5:5,auto,1,326,0,hex,50,0,0,none,0,8.55,8.55,700.233918,2.071093,870.129401,142.67,8.702214241027832,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,0,250,4,hex,22,0,1,none,0,8.82,8.82,692.857143,2.569924,1079.703888,137.46,8.963733196258545,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,0,49.801977859487394,-5:5,temporal,1,250,0,hex,22,0,0,none,0,9.06,9.06,670.750552,2.580388,1084.100015,133.73,9.190694093704224,"['Action', '1080p', 60, '20s']"
0,all,3,1.2776016784862028,0,9,0,11,49.801977859487394,-4:4,temporal,0,174,4,hex,28,1,0,none,1,9.62,9.62,851.871102,2.283678,959.443056,125.92,9.761955499649048,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,-7,25.230468761495597,2:-2,temporal,1,250,4,hex,22,0,0,none,0,11.71,11.71,978.394535,38.630576,16229.887542,103.2,11.853882312774658,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,-7,49.801977859487394,-4:4,temporal,0,326,4,hex,22,0,0,none,1,8.79,8.79,718.5438,2.444576,1027.041318,137.75,8.914593935012817,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,2,9,0,11,49.801977859487394,-4:4,temporal,1,250,4,hex,22,0,0,none,0,33.17,33.17,393.156467,2.154922,905.348499,36.23,33.31044101715088,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,-7,49.801977859487394,2:-2,temporal,1,326,0,hex,22,0,0,none,0,8.5,8.5,725.647059,2.645495,1111.453604,142.69,8.629853248596191,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,-2,49.801977859487394,-5:5,temporal,0,250,4,hex,22,0,0,none,0,8.86,8.86,709.029345,2.384589,1001.838915,136.85,8.994112968444824,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,1:1,temporal,1,88,0,hex,22,0,0,none,0,9.21,9.21,683.821933,2.54231,1068.102152,131.55,9.339513540267944,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,33.499694821644916,-5:5,temporal,1,250,0,hex,50,1,0,none,0,10.39,10.39,918.479307,12.893479,5416.945352,117.01,10.538915634155273,"['Action', '1080p', 60, '20s']"
0,all,0,1.2776016784862028,0,9,1,11,49.801977859487394,5:-5,none,1,250,0,hex,64,0,0,none,0,12.13,12.13,1173.042045,4.890361,2054.590283,99.58,12.28342604637146,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,-7,49.801977859487394,2:-2,temporal,1,326,2,hex,22,0,0,none,0,10.52,10.52,551.140684,2.630931,1105.334606,114.96,10.654696464538574,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,11,49.801977859487394,-5:5,temporal,1,250,0,hex,22,0,0,none,0,9.02,9.02,676.16408,2.580854,1084.295942,134.39,9.15478777885437,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,11,49.801977859487394,-5:5,temporal,1,250,0,hex,22,0,0,none,0,9.14,9.14,671.006565,2.31744,973.627496,132.5,9.275379180908203,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,326,0,hex,22,0,0,none,0,8.82,8.82,704.081633,2.303741,967.871904,137.4,8.951045989990234,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,-7,49.801977859487394,2:-2,temporal,1,250,4,tesa,22,0,0,none,0,13.39,13.39,1230.694548,2.709762,1138.453804,90.11,13.530409574508667,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,11,49.801977859487394,-5:5,temporal,1,250,0,hex,50,0,0,none,0,8.73,8.73,700.687285,2.580854,1084.295942,138.87,8.847795009613037,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,0,hex,50,0,0,none,0,8.78,8.78,716.173121,2.31744,973.627496,138.78,8.918365001678467,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,11,49.801977859487394,-5:5,temporal,1,479,4,hex,22,0,0,none,0,8.78,8.78,703.075171,2.550784,1071.662486,138.9,8.953641653060913,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,-7,49.801977859487394,1:1,temporal,1,250,0,hex,50,0,0,none,0,9.17,9.17,670.665213,2.657479,1116.488395,132.93,9.321012735366821,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.802781757892211,0,9,1,-7,49.801977859487394,-3:3,temporal,1,326,0,hex,22,0,0,none,0,8.67,8.67,710.841984,2.665642,1119.917711,139.79,8.814083576202393,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.5621003360991867,0,9,1,11,49.801977859487394,2:-2,temporal,1,250,0,hex,50,0,0,none,0,9.22,9.22,660.954447,2.539398,1066.878914,131.36,9.368030786514282,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,auto,1,326,0,hex,50,0,0,none,0,8.73,8.73,691.63803,2.071093,870.129401,139.01,8.851048469543457,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,11,49.801977859487394,-4:4,temporal,1,250,2,hex,22,1,0,none,0,10.72,10.72,545.429104,2.311892,971.296411,112.9,10.84390640258789,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2776016784862028,0,9,0,-7,49.801977859487394,2:-2,temporal,1,326,0,hex,22,0,0,none,0,8.58,8.58,734.149184,2.44127,1025.652203,142.12,8.723254919052124,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,1:1,temporal,1,326,0,hex,22,1,0,none,0,8.72,8.72,700.0,2.526317,1061.382954,140.03,8.852357864379883,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,9,49.801977859487394,-4:4,temporal,1,250,4,hex,50,0,0,none,0,8.67,8.67,705.767013,2.569924,1079.703888,140.75,8.808526992797852,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,0,5,49.801977859487394,2:-2,temporal,1,326,0,hex,45,0,0,vbr,0,8.69,8.69,695.281933,2.525285,1060.949431,139.55,8.825846195220947,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-4:4,temporal,1,250,0,hex,50,0,0,none,0,8.88,8.88,691.328829,2.569924,1079.703888,136.37,9.023365259170532,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,4,hex,22,0,0,none,0,8.84,8.84,702.036199,2.580854,1084.295942,137.87,8.979025840759277,"['Action', '1080p', 60, '20s']"
0,none,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,326,0,hex,22,0,0,none,0,8.64,8.64,705.555556,2.565602,1077.888062,140.35,8.77526593208313,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2776016784862028,0,9,1,11,49.801977859487394,-5:5,temporal,1,250,0,hex,10,0,0,none,0,9.26,9.26,659.935205,2.567689,1078.764723,131.64,9.407467126846313,"['Action', '1080p', 60, '20s']"
