fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08794760704040527,0.29010915756225586,144520,2.0896847248077393,356663,1676,5.049165487289429,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.10688352584838867,0.2875072956085205,141496,2.063542127609253,356663,1676,4.952146291732788,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.07254457473754883,0.28870105743408203,145592,2.0795464515686035,356663,1676,4.931730508804321,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08932113647460938,0.2536790370941162,140352,2.0953025817871094,356663,1676,5.0063862800598145,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08520698547363281,0.2818927764892578,145520,2.090118169784546,356663,1676,4.9708709716796875,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08916044235229492,0.252979040145874,144448,2.0632715225219727,356663,1676,4.952117681503296,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09323430061340332,0.2555570602416992,140352,2.0779953002929688,356663,1676,4.996297836303711,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.09751701354980469,0.25923752784729004,141496,2.084967613220215,356663,1676,4.93525242805481,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.08803892135620117,0.758249044418335,207240,4.15955924987793,828309,4503,7.540837526321411,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.07036304473876953,0.7513570785522461,207208,4.127790689468384,828309,4503,7.530540943145752,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09342050552368164,0.7429461479187012,206008,4.130999803543091,828309,4503,7.489131212234497,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08560872077941895,0.7245261669158936,205976,4.135387182235718,828309,4503,7.5191614627838135,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09221839904785156,0.7346189022064209,242608,6.778383493423462,866233,4708,10.226572513580322,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08815908432006836,0.6983695030212402,241456,6.770073652267456,866233,4708,10.12807297706604,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09184837341308594,1.4926338195800781,521896,34.90948009490967,2152160,10605,39.0653350353241,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.0854482650756836,0.7062892913818359,207240,4.151596307754517,828309,4503,7.48362922668457,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08478021621704102,0.7456777095794678,207208,4.127116918563843,828309,4503,7.45710301399231,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.09563422203063965,0.7204194068908691,207240,4.1269142627716064,828309,4503,7.397369384765625,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.10017180442810059,0.7338998317718506,205976,4.1910560131073,828309,4503,7.5767834186553955,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09320259094238281,0.7718954086303711,206008,4.165513753890991,828309,4503,7.599296569824219,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08127689361572266,0.7295210361480713,205976,4.14992094039917,828309,4503,7.446557521820068,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09434747695922852,0.6915924549102783,241456,6.795400619506836,866233,4708,10.167427778244019,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08865928649902344,0.7168571949005127,242608,6.778038501739502,866233,4708,10.205599784851074,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.1082143783569336,0.7097182273864746,242680,6.755575895309448,866233,4708,10.153721809387207,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09563755989074707,1.47623872756958,515000,34.01432704925537,2152160,10605,38.09207725524902,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09180736541748047,0.7681195735931396,245624,6.766211748123169,866233,4708,10.13232707977295,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09481596946716309,0.7103164196014404,242608,6.76282000541687,866233,4708,10.09091305732727,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.10362529754638672,0.7218921184539795,241456,6.761104583740234,866233,4708,10.06772518157959,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08966469764709473,0.7438888549804688,242680,6.7724878787994385,866233,4708,10.263526916503906,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.10384440422058105,1.5221569538116455,515192,34.15741991996765,2152160,10605,38.38648176193237,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09827923774719238,1.5116689205169678,522088,34.04119849205017,2152160,10605,38.16447734832764,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08251357078552246,1.5205225944519043,522088,34.07400870323181,2152160,10605,38.25793719291687,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08103728294372559,1.533022165298462,513704,34.078935623168945,2152160,10605,38.2405641078949,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09545493125915527,1.5280401706695557,523384,34.103341817855835,2152160,10605,38.337963342666626,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08921957015991211,1.523808479309082,515000,34.137943744659424,2152160,10605,38.27265644073486,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.07945370674133301,0.2907423973083496,140424,2.1036901473999023,356663,1676,4.955976247787476,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.08837103843688965,0.28038477897644043,144448,2.086338520050049,356663,1676,4.942854404449463,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08823466300964355,0.29985785484313965,145592,2.1023342609405518,356663,1676,5.050457715988159,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09527111053466797,0.28838443756103516,145520,2.0739448070526123,356663,1676,4.959524631500244,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08863186836242676,0.2596566677093506,140424,2.067451000213623,356663,1676,4.940082311630249,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.09992527961730957,0.3204483985900879,145520,2.0638670921325684,356663,1676,5.047590732574463,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.09167242050170898,0.2770369052886963,141424,2.0903818607330322,356663,1676,5.020090579986572,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.0882422924041748,0.2504911422729492,140424,2.0950534343719482,356663,1676,4.965994119644165,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09063124656677246,0.7244873046875,206008,4.17246150970459,828309,4503,7.562957048416138,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09330534934997559,0.7485926151275635,207240,4.13334846496582,828309,4503,7.471862554550171,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.0895071029663086,0.7417755126953125,206008,4.14932918548584,828309,4503,7.534843444824219,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.09824180603027344,0.7215533256530762,205976,4.15065860748291,828309,4503,7.547221422195435,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.09873342514038086,0.7224385738372803,241528,6.786144733428955,866233,4708,10.12777590751648,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.0854787826538086,0.7205939292907715,241528,6.763709545135498,866233,4708,10.092061996459961,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09623503684997559,1.4997777938842773,513896,34.07287621498108,2152160,10605,38.23702383041382,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09620428085327148,0.7070398330688477,206008,4.155483961105347,828309,4503,7.529583930969238,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.09637951850891113,0.7471578121185303,207208,4.145637512207031,828309,4503,7.546865701675415,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.07399487495422363,0.7212779521942139,206008,4.134167671203613,828309,4503,7.529587984085083,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09602999687194824,0.7376558780670166,205976,4.14447283744812,828309,4503,7.508995294570923,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08837437629699707,0.7548677921295166,207208,4.13956618309021,828309,4503,7.521936893463135,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09711146354675293,0.7325437068939209,207240,4.161816835403442,828309,4503,7.503383636474609,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08149003982543945,0.7114157676696777,245624,6.790743827819824,866233,4708,10.215277910232544,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08790326118469238,0.7485463619232178,242608,6.786750078201294,866233,4708,10.247098207473755,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08566570281982422,0.7396373748779297,241456,6.780174732208252,866233,4708,10.13543176651001,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08135366439819336,1.500955581665039,522088,34.08010530471802,2152160,10605,38.18106532096863,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.0932610034942627,0.7137718200683594,246776,6.7954747676849365,866233,4708,10.099517822265625,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.09200310707092285,0.7276356220245361,241456,6.763150930404663,866233,4708,10.219912052154541,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08857297897338867,0.7366230487823486,242608,6.781086206436157,866233,4708,10.140355110168457,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.0960381031036377,0.7356383800506592,241528,6.764970779418945,866233,4708,10.131581544876099,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0902867317199707,1.5334932804107666,515000,34.05708360671997,2152160,10605,38.212648153305054,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.08746838569641113,1.5210011005401611,521896,34.0615496635437,2152160,10605,38.175764083862305,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09106874465942383,1.5223608016967773,523384,34.04345965385437,2152160,10605,38.281075954437256,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09306859970092773,1.484307050704956,513896,34.05939793586731,2152160,10605,38.184669733047485,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,0.08404326438903809,1.4920384883880615,515000,34.00240516662598,2152160,10605,38.064987659454346,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09750604629516602,1.663433313369751,521896,34.03834056854248,2152160,10605,38.34940958023071,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08153939247131348,0.296252965927124,145592,2.1009726524353027,356663,1676,4.9496684074401855,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.10253667831420898,0.30816149711608887,144448,2.097203254699707,356663,1676,5.027148962020874,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09871459007263184,0.2859923839569092,141496,2.0766103267669678,356663,1676,5.0052490234375,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08485937118530273,0.31140971183776855,144520,2.072735548019409,356663,1676,4.9852612018585205,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08090353012084961,0.3168187141418457,140352,2.077840566635132,356663,1676,4.99325156211853,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08677268028259277,0.2977783679962158,140424,2.068394422531128,356663,1676,5.024274110794067,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08392548561096191,0.3017308712005615,141424,2.0758419036865234,356663,1676,4.966335773468018,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.0923764705657959,0.27616238594055176,145520,2.080191135406494,356663,1676,4.985591173171997,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09662222862243652,0.7353346347808838,205976,4.149437665939331,828309,4503,7.5544610023498535,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09739160537719727,0.7855207920074463,207240,4.125599145889282,828309,4503,7.566383361816406,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.09101080894470215,0.7666568756103516,207208,4.156178951263428,828309,4503,7.538132905960083,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09087872505187988,0.7230782508850098,206008,4.1206371784210205,828309,4503,7.5840795040130615,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08939981460571289,0.7246780395507812,245624,6.803249835968018,866233,4708,10.232228755950928,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.0881650447845459,0.6860976219177246,242608,6.761972427368164,866233,4708,10.072293519973755,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.07645511627197266,1.5197322368621826,515000,34.1189911365509,2152160,10605,38.277809381484985,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09525704383850098,0.7468245029449463,206008,4.152015924453735,828309,4503,7.593915224075317,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.08284258842468262,0.7361528873443604,207240,4.14509916305542,828309,4503,7.446689128875732,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.09664678573608398,0.7805979251861572,205976,4.147062063217163,828309,4503,7.599130630493164,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09693360328674316,0.7894604206085205,207208,4.138104438781738,828309,4503,7.583458662033081,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08731698989868164,0.7712051868438721,207208,4.129669427871704,828309,4503,7.535464763641357,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08334660530090332,0.7491865158081055,206008,4.146681785583496,828309,4503,7.490696907043457,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.08448624610900879,0.7130234241485596,246776,6.79569411277771,866233,4708,10.161880731582642,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07955598831176758,0.7599830627441406,241528,6.787569522857666,866233,4708,10.092291593551636,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08539676666259766,0.7177674770355225,242608,6.761678457260132,866233,4708,10.16419529914856,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08721733093261719,1.5132653713226318,513896,34.1157066822052,2152160,10605,38.252967834472656,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08282136917114258,0.6952860355377197,242680,6.877488374710083,866233,4708,10.216297626495361,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08221220970153809,0.7498800754547119,241456,6.774367332458496,866233,4708,10.08399248123169,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.08257222175598145,0.6995692253112793,242608,6.754653692245483,866233,4708,10.115208864212036,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08043432235717773,0.7461655139923096,241528,6.820538282394409,866233,4708,10.196393251419067,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08671236038208008,1.4884870052337646,513896,34.10142493247986,2152160,10605,38.23733401298523,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.09593868255615234,1.45176362991333,521896,34.04758667945862,2152160,10605,38.309733390808105,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08500862121582031,1.5381090641021729,523384,34.08128643035889,2152160,10605,38.216399908065796,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09772539138793945,1.5191590785980225,523192,34.056973457336426,2152160,10605,38.23726558685303,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.0969696044921875,1.5010571479797363,513704,34.09635782241821,2152160,10605,38.23856329917908,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08639144897460938,1.4871857166290283,513896,34.03279948234558,2152160,10605,38.16916060447693,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.0908060073852539,0.3052220344543457,145520,2.097301483154297,356663,1676,4.961428880691528,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08346104621887207,0.30883193016052246,141496,2.0761168003082275,356663,1676,5.0136191844940186,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.0998694896697998,0.26512837409973145,140352,2.070949077606201,356663,1676,4.886912107467651,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.09108328819274902,0.27785682678222656,144520,2.071699857711792,356663,1676,5.082797527313232,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09200549125671387,0.2793569564819336,141496,2.0845601558685303,356663,1676,4.95877480506897,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08902859687805176,0.2769157886505127,144448,2.0851926803588867,356663,1676,4.91044020652771,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0960390567779541,0.3245241641998291,144520,2.0705556869506836,356663,1676,5.032845973968506,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08680176734924316,0.313399076461792,141424,2.082923173904419,356663,1676,5.049968957901001,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08461356163024902,0.7187035083770752,207240,4.169591903686523,828309,4503,7.510180711746216,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.1018683910369873,0.7937338352203369,207208,4.123656988143921,828309,4503,7.545854091644287,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0892648696899414,0.7195110321044922,205976,4.137474536895752,828309,4503,7.444384813308716,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.09339642524719238,0.7201516628265381,207208,4.121832847595215,828309,4503,7.4640138149261475,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.09656095504760742,0.7115278244018555,242680,6.813795328140259,866233,4708,10.150038242340088,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09423446655273438,0.730029821395874,241456,6.761481523513794,866233,4708,10.06047797203064,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0863504409790039,1.470508337020874,521896,34.141220808029175,2152160,10605,38.21553111076355,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,0.09425163269042969,0.709803581237793,207240,4.158577919006348,828309,4503,7.518826961517334,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.07744693756103516,0.7470083236694336,207240,4.171072483062744,828309,4503,7.500685214996338,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.1003420352935791,0.7296090126037598,207208,4.1332104206085205,828309,4503,7.554088830947876,"[10, 50, 6, 4, 10]"
