8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p4x4,2,0.9936193775202311,1,0,1,4,49.801977859487394,0:0,auto,1,326,4,hex,17,0,0,vbr,0,9.22,9.22,469.197397,2.307892,969.616011,131.45,9.342449426651001,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.195380953907058,0,11,0,7,29.585346184273632,6:-6,temporal,0,268,0,dia,60,0,0,vbr,1,11.78,11.78,1002.4618,20.604239,8656.471308,102.56,11.92397689819336,"['Action', '1080p', 60, '20s']"
0,none,2,0.9936193775202311,1,0,0,-3,29.585346184273632,6:-6,none,1,326,0,dia,4,0,0,vbr,1,9.45,9.45,660.846561,15.786198,6632.264864,128.96,9.595681428909302,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,1,1,1,4,49.801977859487394,0:0,temporal,1,326,0,dia,60,0,0,none,0,9.41,9.41,652.709883,2.403216,1009.664758,129.44,9.544740438461304,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6610864561075223,2,0,0,7,28.58475890485096,0:0,spatial,0,321,0,hex,22,0,1,none,1,9.8,9.8,660.204082,15.367209,6456.235084,124.17,9.94260859489441,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,1,1,1,4,49.801977859487394,0:0,none,1,326,0,dia,4,0,0,vbr,0,9.41,9.41,753.241233,3.100788,1302.736005,129.42,9.543215036392212,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,0,0,7,29.585346184273632,-4:4,temporal,1,326,0,dia,60,0,0,none,1,9.84,9.84,622.256098,14.548818,6112.403638,123.7,9.997698783874512,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.195380953907058,2,4,0,7,29.585346184273632,6:-6,auto,1,321,4,hex,22,0,0,vbr,1,19.06,19.06,611.437566,14.59831,6133.197093,63.39,19.215641975402832,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.9936193775202311,1,1,1,4,49.801977859487394,0:0,temporal,1,326,2,dia,60,0,0,vbr,0,10.5,10.5,554.666667,2.397292,1007.17581,115.89,10.668272256851196,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.9936193775202311,1,0,0,4,49.801977859487394,0:0,temporal,1,326,0,dia,60,0,0,none,0,9.59,9.59,552.450469,2.38625,1002.536477,126.97,9.738756656646729,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9936193775202311,0,1,1,7,28.58475890485096,6:-6,auto,0,291,0,dia,4,0,0,none,1,9.66,9.66,828.26087,19.758422,8301.117858,126.16,9.80724287033081,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6610864561075223,0,1,1,7,28.58475890485096,-4:4,auto,1,326,0,dia,4,0,0,none,1,9.46,9.46,845.348837,19.758722,8301.244068,128.84,9.614624500274658,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,1,0,0,4,29.585346184273632,6:-6,temporal,1,326,0,dia,4,0,0,vbr,0,11.0,11.0,878.818182,15.04827,6322.23896,110.51,11.150969982147217,"['Action', '1080p', 60, '20s']"
0,none,2,0.9936193775202311,1,0,0,-3,49.801977859487394,0:0,auto,1,326,0,dia,60,0,0,vbr,1,9.37,9.37,447.278549,2.309822,970.426962,130.02,9.516703605651855,"['Action', '1080p', 60, '20s']"
0,none,2,0.9936193775202311,1,0,0,-3,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,vbr,0,9.38,9.38,449.573561,2.309822,970.426962,129.91,9.526891946792603,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,10,1,7,29.585346184273632,6:-6,none,0,326,0,dia,4,0,0,vbr,1,10.15,10.15,922.167488,15.256187,6409.591345,119.88,10.30789303779602,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.6610864561075223,1,1,0,7,28.58475890485096,6:-6,temporal,1,326,0,dia,60,0,0,vbr,1,12.12,12.12,1018.894389,19.86234,8344.777023,99.76,12.291357517242432,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,0,1,4,49.801977859487394,0:0,auto,0,326,0,hex,22,0,0,vbr,0,9.61,9.61,454.318418,2.307892,969.616011,127.01,9.768598794937134,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,0,1,4,49.801977859487394,0:0,auto,1,326,4,dia,17,0,0,vbr,0,9.41,9.41,448.459086,2.267363,952.588432,128.71,9.546235799789429,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,1,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,60,0,0,vbr,0,9.67,9.67,567.425026,2.388456,1003.463623,125.17,9.82006549835205,"['Action', '1080p', 60, '20s']"
0,none,2,0.9936193775202311,1,1,1,-3,29.585346184273632,0:0,none,1,135,0,dia,4,0,0,none,1,9.94,9.94,784.305835,15.67293,6584.677553,121.81,10.075340032577515,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,1,1,1,4,49.801977859487394,6:-6,temporal,1,326,0,dia,60,0,0,none,1,9.32,9.32,661.266094,2.414928,1014.585359,130.67,9.455656290054321,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,0,0,7,49.801977859487394,0:0,auto,1,326,0,hex,22,0,1,none,0,9.51,9.51,456.572029,2.305855,968.760184,127.96,9.664812564849854,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6610864561075223,2,0,0,7,28.58475890485096,0:0,temporal,0,321,0,dia,22,0,0,vbr,1,9.58,9.58,666.492693,15.312543,6433.268006,127.19,9.731475114822388,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,1,1,4,49.801977859487394,-5:5,auto,1,291,4,dia,17,0,0,none,1,9.2,9.2,564.456522,2.364824,993.535075,132.4,9.334192991256714,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,0,1,7,28.58475890485096,-4:4,auto,0,326,0,hex,4,0,0,vbr,0,9.58,9.58,661.691023,16.268365,6834.838083,127.05,9.730395555496216,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.9936193775202311,1,0,0,4,49.801977859487394,0:0,temporal,0,326,0,dia,60,0,0,vbr,0,9.52,9.52,539.07563,2.395194,1006.29434,127.87,9.670161485671997,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8308397249657986,1,1,1,7,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,none,0,9.35,9.35,548.128342,2.372168,996.620217,130.19,9.502352476119995,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,1,1,1,4,49.801977859487394,6:-6,temporal,1,291,4,dia,17,0,0,none,1,9.2,9.2,559.130435,2.540886,1067.503955,132.53,9.363008975982666,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,0,5,1,4,49.801977859487394,-5:5,auto,1,326,1,dia,60,0,0,none,1,17.0,17.0,332.588235,1.739055,730.630105,70.91,17.137115240097046,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,0,0,7,49.801977859487394,0:0,auto,0,326,0,dia,22,0,0,vbr,0,9.47,9.47,448.574446,2.26469,951.46576,127.84,9.610265016555786,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.195380953907058,0,4,1,7,49.801977859487394,0:0,spatial,1,106,0,dia,22,1,0,none,1,9.09,9.09,621.122112,1.783999,749.512775,134.14,9.24638319015503,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,12,1,4,49.801977859487394,0:0,auto,1,326,4,hex,17,0,0,vbr,0,9.93,9.93,665.357503,1.870067,785.672241,122.63,10.065584421157837,"['Action', '1080p', 60, '20s']"
0,none,0,0.9936193775202311,1,1,1,-3,28.58475890485096,6:-6,auto,1,326,0,dia,4,0,0,none,1,9.72,9.72,822.222222,19.710955,8281.175421,124.72,9.862069606781006,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6610864561075223,2,1,1,7,29.585346184273632,6:6,none,1,326,0,dia,4,0,0,none,1,10.36,10.36,796.138996,14.640023,6150.721901,116.85,10.496886491775513,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,0,1,4,49.801977859487394,0:0,auto,1,184,4,hex,17,0,0,vbr,0,9.25,9.25,473.621622,2.321579,975.366394,131.01,9.38203763961792,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,6,1,-10,49.801977859487394,0:0,auto,1,291,4,dia,17,0,0,none,1,9.29,9.29,691.496233,2.189431,919.847063,130.35,9.432392120361328,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,4,0,4,49.801977859487394,-5:5,auto,1,326,0,dia,60,0,0,vbr,1,10.08,10.08,634.920635,1.887256,792.893877,120.07,10.209460496902466,"['Action', '1080p', 60, '20s']"
0,none,2,1.195380953907058,1,1,0,7,49.801977859487394,0:0,spatial,1,106,0,dia,22,0,0,none,1,9.18,9.18,537.908497,2.237658,940.108432,131.96,9.328245162963867,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,0,1,-3,49.801977859487394,0:0,auto,1,326,0,dia,60,0,0,vbr,1,9.39,9.39,447.816826,2.309822,970.426962,129.67,9.534264087677002,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,1,1,7,29.585346184273632,6:-6,none,1,106,4,dia,4,0,0,none,1,9.22,9.22,889.479393,15.950896,6701.459788,132.24,9.36292839050293,"['Action', '1080p', 60, '20s']"
0,all,2,1.195380953907058,1,4,1,-3,49.801977859487394,0:0,spatial,1,326,0,dia,22,0,0,none,1,10.0,10.0,768.1,1.926032,809.185028,121.73,10.14009690284729,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8308397249657986,1,1,1,7,49.801977859487394,0:0,temporal,1,106,0,dia,22,0,0,none,1,9.42,9.42,542.250531,2.407477,1011.454941,129.26,9.563464403152466,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.195380953907058,0,4,1,7,49.801977859487394,0:0,spatial,1,326,0,dia,22,0,0,none,0,9.27,9.27,755.447681,1.771657,744.327333,131.49,9.41635537147522,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.7705920781440534,1,0,0,7,49.801977859487394,0:0,temporal,0,326,0,dia,22,0,0,vbr,0,9.48,9.48,446.940928,2.240917,941.477914,128.34,9.628727436065674,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,0,0,7,49.801977859487394,0:0,temporal,0,326,2,dia,22,0,0,vbr,0,9.76,9.76,409.221311,2.268205,952.942221,124.0,9.89939832687378,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.9936193775202311,1,1,0,4,49.801977859487394,2:-2,temporal,1,326,0,dia,60,0,0,none,0,9.72,9.72,626.748971,2.562389,1076.538212,125.27,9.87476134300232,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,1,0,1,4,49.801977859487394,6:-6,temporal,1,326,0,dia,60,0,0,vbr,1,9.52,9.52,557.037815,2.358995,991.086194,127.2,9.65142011642456,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.9936193775202311,1,0,1,-3,49.801977859487394,0:0,auto,1,326,4,hex,60,0,0,vbr,0,9.39,9.39,464.430245,2.388701,1003.566594,129.68,9.554996967315674,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,0,1,4,49.801977859487394,0:0,auto,1,184,0,dia,17,0,0,vbr,1,9.13,9.13,462.322015,2.281047,958.337613,133.42,9.281608581542969,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,4,0,7,49.801977859487394,0:0,spatial,1,106,0,dia,22,1,0,none,1,10.02,10.02,623.353293,1.906496,800.977349,121.36,10.179227590560913,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,0,1,7,49.801977859487394,0:0,temporal,0,326,0,dia,22,0,1,vbr,0,9.37,9.37,446.851654,2.25193,946.104826,129.96,9.517768621444702,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8308397249657986,0,1,1,7,49.801977859487394,0:0,spatial,1,326,0,dia,22,0,0,none,0,8.84,8.84,568.099548,2.241656,941.788432,137.07,8.982224464416504,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.195380953907058,1,4,1,7,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,none,0,10.22,10.22,791.682975,2.092149,878.975745,118.98,10.377161264419556,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,1,1,-3,49.801977859487394,6:-6,auto,1,291,4,dia,56,0,0,vbr,1,9.38,9.38,549.680171,2.394375,1005.950167,129.12,9.529539108276367,"['Action', '1080p', 60, '20s']"
0,none,2,0.9936193775202311,1,0,0,4,49.801977859487394,0:0,temporal,1,326,0,dia,60,0,0,none,1,9.39,9.39,445.473908,2.267363,952.588432,128.93,9.524726867675781,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,4,1,7,49.801977859487394,0:0,spatial,1,326,0,dia,22,1,0,vbr,1,10.13,10.13,616.288253,1.867114,784.431773,119.43,10.273127317428589,"['Action', '1080p', 60, '20s']"
0,all,2,1.195380953907058,0,0,0,7,49.801977859487394,0:0,temporal,0,106,0,dia,22,0,0,none,0,9.57,9.57,577.84744,2.352367,988.301553,126.55,9.717833757400513,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,1,326,0,dia,22,1,0,none,1,8.68,8.68,658.410138,1.951855,820.03391,139.67,8.818475008010864,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8308397249657986,1,1,1,7,49.801977859487394,0:0,spatial,1,106,0,umh,22,0,0,none,0,9.46,9.46,755.391121,2.524757,1060.727862,127.98,9.601953029632568,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,1,6,1,4,49.801977859487394,0:0,temporal,1,291,4,dia,22,0,0,none,1,10.13,10.13,700.789733,2.105663,884.653608,119.56,10.263099908828735,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,1,1,-10,29.589078580950208,6:-6,auto,1,326,0,dia,17,0,0,none,1,10.06,10.06,843.737575,21.35061,8970.044725,120.31,10.200762271881104,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.1961506179473986,0,4,1,7,39.83069817944339,0:0,spatial,1,326,0,dia,22,0,0,none,0,10.21,10.21,919.000979,4.757187,1998.639833,118.5,10.35129189491272,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9936193775202311,0,6,1,-10,49.801977859487394,0:0,auto,1,291,4,dia,17,1,0,none,1,9.29,9.29,693.003229,2.189431,919.847063,131.13,9.422486543655396,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,7,49.801977859487394,0:0,spatial,0,106,0,dia,22,0,0,none,1,9.46,9.46,586.575053,1.783999,749.512775,127.86,9.59592056274414,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.9936193775202311,0,1,1,7,28.58475890485096,-4:4,auto,0,326,0,dia,4,0,1,none,0,11.84,11.84,1091.047297,15.522985,6521.68096,102.08,11.980533361434937,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.195380953907058,0,4,1,7,49.801977859487394,0:0,spatial,1,291,0,dia,22,0,0,none,1,9.34,9.34,583.618844,1.97049,827.862958,129.75,9.472469806671143,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.195380953907058,2,4,1,7,49.801977859487394,0:0,spatial,1,106,0,dia,22,1,0,none,1,16.49,16.49,604.608854,1.889539,793.853075,73.09,16.614408016204834,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.0425117629251268,0,0,1,8,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,vbr,0,9.33,9.33,449.839228,2.263514,950.971336,130.66,9.49456262588501,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,1,4,1,7,49.801977859487394,0:0,temporal,0,326,0,dia,22,1,0,none,1,10.08,10.08,644.047619,2.065705,867.866029,120.61,10.228909015655518,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,4,49.801977859487394,6:-6,temporal,1,291,4,dia,17,1,0,none,0,9.04,9.04,636.061947,1.984016,833.546029,135.02,9.164082050323486,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,1,1,1,8,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,none,1,9.29,9.29,562.970936,2.521096,1059.189699,131.21,9.442457914352417,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,1,1,-3,49.801977859487394,0:0,spatial,1,326,0,dia,4,0,0,none,1,8.95,8.95,536.871508,2.231205,937.397514,135.4,9.090404510498047,"['Action', '1080p', 60, '20s']"
0,none,2,0.8308397249657986,0,1,1,7,29.585346184273632,6:-6,none,1,326,0,dia,22,0,0,none,0,10.02,10.02,832.934132,16.074391,6753.343861,120.74,10.170778751373291,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,1,326,0,dia,22,1,0,vbr,1,9.06,9.06,633.554084,1.951855,820.03391,134.56,9.198587894439697,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,8,49.801977859487394,0:0,temporal,1,326,0,dia,22,0,0,none,1,8.82,8.82,645.464853,1.951855,820.03391,138.25,8.966183423995972,"['Action', '1080p', 60, '20s']"
1,none,2,1.195380953907058,1,1,1,7,29.585346184273632,6:-6,none,1,106,0,dia,4,0,0,none,1,10.02,10.02,785.728543,15.149573,6364.799493,121.64,10.166656494140625,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,spatial,1,326,0,dia,22,1,0,none,1,8.87,8.87,621.871477,1.79298,753.285864,137.42,9.006750583648682,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.9936193775202311,1,0,1,4,49.801977859487394,0:0,spatial,1,102,4,hex,60,0,0,vbr,0,9.67,9.67,544.67425,2.486936,1044.837779,125.33,9.799961566925049,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,0,0,4,49.801977859487394,1:1,temporal,1,184,0,dia,17,0,0,vbr,0,9.25,9.25,454.486486,2.280025,957.908098,130.92,9.390151023864746,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,291,0,dia,22,1,0,none,1,8.93,8.93,616.461366,1.97044,827.842123,135.67,9.052507400512695,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,1,1,7,49.801977859487394,6:-6,temporal,1,106,4,dia,17,0,0,none,1,9.33,9.33,556.59164,2.402309,1009.283723,129.84,9.467040061950684,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,0,1,-10,49.801977859487394,0:0,auto,1,326,4,hex,17,0,0,none,0,9.09,9.09,485.918592,2.538692,1066.58242,134.07,9.23072600364685,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,1,6,1,4,49.801977859487394,0:0,auto,1,291,4,dia,17,1,0,vbr,1,9.87,9.87,647.315096,2.015731,846.870236,123.35,10.025131702423096,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9936193775202311,0,0,1,4,49.801977859487394,0:0,spatial,1,326,0,dia,22,0,0,none,0,9.34,9.34,567.880086,2.349169,986.957713,130.42,9.477355241775513,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8308397249657986,1,1,0,7,49.801977859487394,0:0,temporal,1,326,0,dia,60,0,0,vbr,0,9.25,9.25,551.783784,2.372168,996.620217,131.71,9.404673099517822,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,1,1,-2,49.801977859487394,6:-6,temporal,0,326,0,dia,17,0,0,none,1,8.94,8.94,592.058166,2.606271,1094.974139,135.45,9.07786226272583,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8308397249657986,1,1,1,4,49.801977859487394,0:0,spatial,1,291,4,dia,50,0,0,none,0,9.31,9.31,524.489796,2.226143,935.270769,130.13,9.439783096313477,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,0,1,8,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,0,vbr,1,9.24,9.24,469.480519,2.305855,968.760184,131.87,9.39978814125061,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,4,49.801977859487394,0:0,auto,1,326,4,dia,22,1,0,vbr,0,8.82,8.82,647.278912,1.7326,727.918385,138.17,8.96130084991455,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,1,4,1,-2,49.801977859487394,6:-6,temporal,0,326,0,dia,22,0,0,none,1,9.97,9.97,645.235707,2.324812,976.724658,122.02,10.111998796463013,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,1,1,0,49.801977859487394,0:0,temporal,1,326,1,dia,17,1,0,none,1,10.64,10.64,410.056391,2.350861,987.668498,114.3,10.777973413467407,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.43828712577127193,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,4,hex,17,0,0,none,0,8.69,8.69,677.675489,2.314109,972.227964,139.42,8.828275442123413,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,0,0,1,8,49.801977859487394,0:0,auto,1,326,0,dia,22,0,0,none,1,9.5,9.5,439.157895,2.26469,951.46576,127.41,9.634653329849243,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,1,1,4,49.801977859487394,6:-6,auto,0,326,0,dia,17,0,1,none,1,8.76,8.76,596.803653,2.350012,987.311903,138.38,8.901923418045044,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,1,1,0,49.801977859487394,-5:5,temporal,0,291,4,dia,17,0,0,none,1,9.22,9.22,572.125813,2.574304,1081.543755,131.38,9.36339259147644,"['Action', '1080p', 60, '20s']"
1,all,2,0.9936193775202311,0,4,1,11,49.801977859487394,0:0,auto,1,174,0,dia,28,1,0,none,1,9.44,9.44,759.745763,1.803019,757.503293,128.96,9.589726448059082,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,0,1,4,25.230468761495597,0:0,spatial,1,184,0,dia,22,0,0,vbr,1,9.58,9.58,725.365344,27.473496,11542.456836,127.19,9.736256837844849,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,0,1,4,49.801977859487394,0:0,auto,1,326,0,dia,22,0,0,vbr,1,9.52,9.52,444.327731,2.254086,947.010735,128.01,9.656680822372437,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,2,4,1,8,49.801977859487394,0:0,temporal,1,184,0,dia,17,1,0,vbr,1,16.39,16.39,614.704088,2.090724,878.377147,73.53,16.541800498962402,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,1,4,1,4,49.801977859487394,0:0,spatial,1,291,4,dia,22,0,0,none,1,9.77,9.77,626.612078,2.014251,846.2484,123.86,9.899309396743774,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,1,1,4,49.801977859487394,6:-6,temporal,1,291,0,dia,17,1,0,none,1,9.02,9.02,587.804878,2.556474,1074.05287,135.02,9.167935371398926,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,1,4,1,-3,49.801977859487394,0:0,spatial,1,88,0,dia,4,0,0,none,1,9.66,9.66,608.178054,2.02356,850.159318,126.03,9.7967689037323,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,1,1,8,33.499694821644916,0:0,temporal,1,326,0,dia,22,0,0,none,1,9.46,9.46,821.247357,9.993182,4198.441733,127.97,9.594101190567017,"['Action', '1080p', 60, '20s']"
0,all,2,0.9936193775202311,0,4,1,4,49.801977859487394,5:-5,none,1,291,4,dia,64,0,0,none,1,12.46,12.46,964.526485,3.785969,1590.601376,96.97,12.587270021438599,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,1,1,-3,49.801977859487394,0:0,spatial,1,326,2,dia,22,1,0,none,1,10.11,10.11,453.313551,2.371477,996.330134,119.67,10.26141881942749,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8308397249657986,0,1,1,7,49.801977859487394,0:0,spatial,1,291,0,dia,22,0,0,none,1,8.84,8.84,565.61086,2.337193,981.926528,136.9,8.983871698379517,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,326,0,dia,22,1,0,none,0,8.99,8.99,607.675195,1.73043,727.006465,134.83,9.125610589981079,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,0,8,49.801977859487394,0:0,spatial,1,326,0,dia,22,1,0,none,1,9.14,9.14,599.890591,1.731766,727.567801,133.33,9.29768443107605,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,0,4,1,-3,49.801977859487394,0:0,temporal,1,326,0,dia,22,1,0,vbr,1,8.79,8.79,653.924915,2.023532,850.147699,138.83,8.926351070404053,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,326,4,tesa,22,1,0,vbr,0,13.34,13.34,1193.478261,1.96892,827.203459,90.49,13.46209454536438,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.43828712577127193,0,4,1,-10,49.801977859487394,0:0,auto,1,326,4,dia,17,0,0,none,0,8.9,8.9,646.741573,2.049322,860.982957,136.09,9.042181253433228,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.43828712577127193,0,4,1,7,49.801977859487394,0:0,temporal,1,326,0,hex,17,0,0,none,0,8.91,8.91,645.679012,2.217651,931.703223,136.96,9.042868852615356,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8308397249657986,0,1,1,-10,49.801977859487394,0:0,spatial,1,291,4,dia,22,0,0,none,1,9.11,9.11,555.433589,2.470453,1037.913038,133.85,9.263281345367432,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8308397249657986,0,1,1,4,49.801977859487394,6:-6,temporal,1,479,0,dia,22,0,0,none,1,9.0,9.0,584.777778,2.546964,1070.057411,134.64,9.138112783432007,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,1,1,7,49.801977859487394,1:1,spatial,1,291,0,hex,17,1,0,none,0,9.21,9.21,553.528773,2.234212,938.660819,132.23,9.359240055084229,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8308397249657986,0,1,1,7,49.801977859487394,0:0,spatial,1,326,4,dia,22,0,0,none,0,8.91,8.91,554.208754,2.241656,941.788432,136.06,9.050988912582397,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.802781757892211,0,4,1,8,49.801977859487394,-3:3,temporal,1,326,4,dia,22,0,0,none,0,8.55,8.55,678.596491,1.931653,811.546564,141.7,8.689769983291626,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.5621003360991867,0,4,1,-10,49.801977859487394,0:0,temporal,1,326,0,hex,17,0,0,none,1,8.76,8.76,679.109589,2.285787,960.328932,138.41,8.89567756652832,"['Action', '1080p', 60, '20s']"
