ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08458161354064941,3.7370617389678955,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08773684501647949,3.9050583839416504,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.10153555870056152,3.7594125270843506,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09238958358764648,3.823132038116455,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.06820869445800781,3.8627474308013916,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09924530982971191,3.8551671504974365,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.07985353469848633,3.868288278579712,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.10651707649230957,3.9266514778137207,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.07639527320861816,3.778622627258301,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.09580397605895996,3.8182528018951416,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08113741874694824,3.8768088817596436,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09944510459899902,3.886543035507202,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09444189071655273,3.8597075939178467,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09833359718322754,3.7260119915008545,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,0.09735441207885742,3.84747576713562,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09093952178955078,3.8518972396850586,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07901573181152344,3.877697229385376,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.08611035346984863,3.764080047607422,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.08823990821838379,3.782048225402832,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.0953221321105957,3.8490896224975586,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08887815475463867,3.754378318786621,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.08799028396606445,3.751157760620117,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09767651557922363,3.7230210304260254,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.08344030380249023,3.8923521041870117,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09837746620178223,3.8806240558624268,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08872628211975098,3.893109083175659,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09219503402709961,3.8832123279571533,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.07561898231506348,3.7696821689605713,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.07729983329772949,3.926881790161133,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.0870516300201416,3.713003396987915,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.08353185653686523,3.800124406814575,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09707117080688477,3.8058884143829346,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09486532211303711,3.814162015914917,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,0.08094310760498047,3.7813875675201416,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.0790719985961914,3.678755760192871,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.10046124458312988,3.766234874725342,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.0709083080291748,3.8513588905334473,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08224630355834961,3.747511863708496,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.10135769844055176,3.896500587463379,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.08897805213928223,3.897002935409546,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.09467577934265137,3.959488868713379,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.09748291969299316,3.799295663833618,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09929800033569336,3.8296573162078857,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08105349540710449,3.852447509765625,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,0.0762631893157959,3.8477044105529785,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09110093116760254,3.7776153087615967,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.08501720428466797,3.8748748302459717,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.09475064277648926,3.8356175422668457,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.07501101493835449,3.743420362472534,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.09333252906799316,3.9375038146972656,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09502482414245605,3.8235697746276855,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.09540724754333496,3.855681896209717,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08904099464416504,3.9008758068084717,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.10181188583374023,3.8488729000091553,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.09618973731994629,3.8043456077575684,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08617830276489258,3.9298880100250244,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09254193305969238,3.8824732303619385,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.09949517250061035,3.963590383529663,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.08442211151123047,3.8524932861328125,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09507393836975098,3.7847776412963867,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08267664909362793,3.791302442550659,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09585165977478027,3.9036881923675537,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09100151062011719,3.8037471771240234,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09076547622680664,3.825784683227539,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.08881664276123047,3.790733814239502,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08939051628112793,3.90120005607605,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08287215232849121,3.874166488647461,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08198738098144531,3.8748459815979004,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09190917015075684,3.703535795211792,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09273982048034668,3.875291585922241,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.09671688079833984,3.9072442054748535,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09179019927978516,3.8260369300842285,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09531354904174805,3.8464810848236084,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.08935999870300293,3.7942590713500977,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08629822731018066,3.811474084854126,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.10864496231079102,3.814488172531128,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.0912630558013916,3.837118148803711,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.10300397872924805,3.887974977493286,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09075117111206055,3.9237051010131836,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09986543655395508,4.949610471725464,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.10162782669067383,3.856990337371826,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08671736717224121,3.84633469581604,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09134697914123535,3.815521717071533,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,0.07883596420288086,3.830043077468872,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.08955788612365723,3.8870537281036377,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.10171890258789062,3.8480589389801025,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09374308586120605,3.8299102783203125,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09978389739990234,3.826772689819336,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.10185551643371582,3.829303026199341,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09979677200317383,3.896536111831665,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.10062980651855469,3.94067645072937,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.10151100158691406,3.832930088043213,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.0822608470916748,3.773927927017212,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,0.090118408203125,3.8012611865997314,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08199381828308105,3.8460960388183594,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,0.08790421485900879,3.7451794147491455,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08001089096069336,3.84039044380188,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09041094779968262,3.8850252628326416,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08786582946777344,3.751065969467163,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08559513092041016,3.8171491622924805,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.10736656188964844,3.801447629928589,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09160566329956055,3.9255120754241943,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.0968320369720459,3.8155906200408936,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.09679102897644043,3.9140818119049072,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09617066383361816,3.860799551010132,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.0944674015045166,3.8250813484191895,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07728195190429688,3.870605945587158,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.08368825912475586,3.879894495010376,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.0929403305053711,3.9018354415893555,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0810546875,3.858128309249878,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08459138870239258,3.8653106689453125,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08665704727172852,3.8614120483398438,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09202933311462402,3.81562876701355,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08587908744812012,3.809115409851074,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.10286092758178711,3.806914806365967,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08843874931335449,3.8081092834472656,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08878540992736816,3.7380928993225098,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08891534805297852,3.787773847579956,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09533405303955078,3.9026060104370117,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.10098481178283691,3.835237503051758,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09308457374572754,3.8415563106536865,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.08938884735107422,3.9878361225128174,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08735513687133789,3.8069908618927,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.07998299598693848,3.8850908279418945,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,0.09500551223754883,3.8336610794067383,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09995126724243164,3.795393466949463,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,0.09503817558288574,3.9049534797668457,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09633731842041016,3.807288885116577,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.09732818603515625,3.7939226627349854,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.0881340503692627,3.7548820972442627,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.09235286712646484,3.8491995334625244,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09853196144104004,3.7922728061676025,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.07124519348144531,3.81176495552063,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.07362794876098633,3.689177989959717,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,0.10490775108337402,3.800673246383667,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.09135723114013672,3.866102933883667,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.0966634750366211,3.872960329055786,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.09655547142028809,3.919973850250244,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.09528374671936035,3.8220162391662598,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09879708290100098,3.8519511222839355,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.06942629814147949,3.8456132411956787,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09714865684509277,3.958405017852783,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07760763168334961,3.6982574462890625,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08534765243530273,3.8516175746917725,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0878453254699707,3.7297043800354004,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.09893178939819336,3.839992046356201,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08918380737304688,3.9085822105407715,"[90, 35, 3, 3, 25]",0.7696969696969697
