ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09965395927429199,2.9342639446258545,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.09392809867858887,2.755887985229492,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08601999282836914,2.822453498840332,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.07555365562438965,2.8844516277313232,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08538126945495605,2.84816312789917,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09685802459716797,2.7826125621795654,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08115839958190918,2.81455659866333,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09745955467224121,2.9055988788604736,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09817385673522949,2.7675652503967285,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08962178230285645,2.9100258350372314,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.07955622673034668,2.862506866455078,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08978676795959473,2.764742612838745,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.09414482116699219,2.822565793991089,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.07541298866271973,2.8672170639038086,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09419631958007812,2.8505425453186035,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.0967264175415039,2.9014830589294434,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.06718230247497559,2.8467025756835938,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0847172737121582,2.8611221313476562,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08065462112426758,2.9167332649230957,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.07828903198242188,2.88321590423584,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09277796745300293,2.9418468475341797,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08118271827697754,2.811440944671631,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09209895133972168,2.876415252685547,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08323931694030762,2.868373155593872,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09580016136169434,2.919984817504883,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09387421607971191,2.891608476638794,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08495044708251953,2.9432101249694824,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09013700485229492,2.856916904449463,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09204530715942383,2.8227760791778564,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08696269989013672,2.884683847427368,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09710001945495605,2.851449489593506,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.07851696014404297,2.940802574157715,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.0871591567993164,2.9037129878997803,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08089613914489746,2.8600621223449707,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.07991600036621094,2.862379312515259,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09901690483093262,2.934356689453125,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08436870574951172,2.9433202743530273,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09354257583618164,2.9419000148773193,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.10141253471374512,2.951174020767212,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09283709526062012,3.0333430767059326,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08489871025085449,2.8202714920043945,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.0854339599609375,2.8148889541625977,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.08773303031921387,2.8187036514282227,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.10101580619812012,2.941070556640625,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08311343193054199,2.988734006881714,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.0803678035736084,2.8659822940826416,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.0901942253112793,2.7749009132385254,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.0755922794342041,2.930194616317749,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08999323844909668,2.8759231567382812,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08995509147644043,2.845921039581299,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09128141403198242,2.8591063022613525,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.0806429386138916,2.8505656719207764,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08373641967773438,2.957634925842285,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.0977787971496582,2.855419635772705,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09190630912780762,2.8681206703186035,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08042240142822266,2.8315021991729736,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09270262718200684,2.8328914642333984,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09394097328186035,2.9430339336395264,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.08777666091918945,2.846967935562134,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.07542014122009277,2.9166176319122314,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09389042854309082,2.940791368484497,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.07127499580383301,2.8498799800872803,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08241772651672363,2.8254289627075195,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09077286720275879,2.8675363063812256,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08707022666931152,2.861804962158203,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.1010129451751709,2.8354268074035645,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09437942504882812,2.843674659729004,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.0955352783203125,2.8613808155059814,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.0887594223022461,2.8651113510131836,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.0941617488861084,2.961747646331787,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08685827255249023,2.839005470275879,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,0.07702326774597168,2.8909032344818115,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.07930254936218262,2.9350504875183105,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09554934501647949,2.9023189544677734,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08274388313293457,2.7940573692321777,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08397698402404785,2.8498685359954834,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09626007080078125,2.941128730773926,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.0796651840209961,2.841956377029419,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.07949209213256836,2.8456952571868896,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.0968472957611084,2.8014400005340576,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.08677983283996582,2.8562543392181396,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08112025260925293,2.8788533210754395,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0890204906463623,2.975771427154541,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.07901191711425781,2.896613836288452,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,0.08959579467773438,2.8993942737579346,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08425116539001465,2.8588171005249023,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08906340599060059,2.792245864868164,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.0911262035369873,2.8210361003875732,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08847236633300781,2.890129566192627,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.0856027603149414,2.8642678260803223,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.1015777587890625,2.8411624431610107,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08125925064086914,2.870856285095215,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.08302807807922363,2.9938788414001465,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08987903594970703,2.8245949745178223,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07782912254333496,2.8037164211273193,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09745216369628906,2.7972397804260254,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.08352541923522949,2.9909396171569824,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08371782302856445,2.7936758995056152,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.08448457717895508,2.8045430183410645,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.1063089370727539,2.808478593826294,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09509134292602539,2.904174327850342,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.07391142845153809,2.8464608192443848,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.07682156562805176,2.893091917037964,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08722043037414551,2.9563028812408447,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09712553024291992,2.8332977294921875,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.09978008270263672,2.922550916671753,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08795881271362305,2.7954447269439697,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09025049209594727,2.8100833892822266,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09206843376159668,3.0775833129882812,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.08112955093383789,2.8166615962982178,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08586740493774414,2.8750762939453125,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.0811922550201416,2.88730788230896,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.09550023078918457,2.9513914585113525,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.0706934928894043,2.7862348556518555,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08800482749938965,2.8106045722961426,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08879685401916504,2.900355339050293,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08060169219970703,2.89780855178833,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08403825759887695,2.81998610496521,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09967184066772461,2.801386833190918,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.07546162605285645,2.7883434295654297,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.08536171913146973,2.8840837478637695,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.08421182632446289,2.850085973739624,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.08392667770385742,2.8439176082611084,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.0897674560546875,2.9137227535247803,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.0858621597290039,2.840512990951538,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08787250518798828,2.91106915473938,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.07856917381286621,2.9122374057769775,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08181619644165039,2.9018585681915283,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08686161041259766,2.8425729274749756,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08437037467956543,2.84024715423584,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08689999580383301,2.9708518981933594,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08105278015136719,2.7902979850769043,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.08064126968383789,2.9327175617218018,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07604789733886719,2.889847993850708,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.09281229972839355,2.9510793685913086,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08293771743774414,2.8217644691467285,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.09045028686523438,2.9626662731170654,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09564065933227539,2.802788019180298,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.08694028854370117,2.7929553985595703,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08310127258300781,2.8297486305236816,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09001636505126953,2.8849613666534424,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08534479141235352,2.829991102218628,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08840703964233398,2.8375487327575684,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.07896018028259277,2.903705358505249,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.10052108764648438,2.8359360694885254,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.07828187942504883,2.846871852874756,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08581781387329102,2.8724966049194336,"[80, 35, 2, 1, 10]",0.4545454545454545
