ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.10193181037902832,2.753479242324829,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09223699569702148,2.944866418838501,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.08072209358215332,2.8030192852020264,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08238601684570312,2.842590093612671,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09821319580078125,2.8776798248291016,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09132575988769531,2.793635129928589,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09180665016174316,2.844256639480591,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08955860137939453,2.8713109493255615,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08564043045043945,2.7365474700927734,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.0907738208770752,2.9071943759918213,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.07562971115112305,2.910238265991211,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.08913540840148926,2.8646936416625977,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09170269966125488,2.8697450160980225,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09580850601196289,2.8470630645751953,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.0786583423614502,2.8224687576293945,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08787131309509277,2.791653871536255,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08351278305053711,2.9184091091156006,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.09286856651306152,2.8286802768707275,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08640527725219727,2.932790994644165,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08689236640930176,2.9119210243225098,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08687496185302734,2.815094470977783,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.0924980640411377,2.9053237438201904,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09531879425048828,2.825810194015503,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.07664346694946289,2.8593804836273193,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.08614182472229004,2.8721842765808105,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.06735014915466309,2.8462979793548584,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09390878677368164,2.818993091583252,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08356928825378418,2.7737555503845215,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.0916740894317627,2.7830777168273926,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.0805063247680664,2.8380372524261475,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08223772048950195,2.693881034851074,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.10303139686584473,2.7923660278320312,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.07864832878112793,2.7936482429504395,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08694601058959961,2.7418417930603027,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.08597445487976074,2.8217108249664307,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08565664291381836,2.7685623168945312,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08841991424560547,2.796715021133423,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.09639263153076172,2.8153114318847656,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.0877525806427002,2.84391713142395,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.07933712005615234,2.8366575241088867,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09931826591491699,2.916095733642578,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.10260462760925293,2.8427352905273438,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.10010099411010742,2.9228179454803467,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08328843116760254,2.8774731159210205,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08871006965637207,2.8659043312072754,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08841276168823242,2.840599536895752,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07980990409851074,2.8005082607269287,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.0978386402130127,2.8639895915985107,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.07895708084106445,2.863586664199829,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09966850280761719,2.842662811279297,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.08270573616027832,2.7997729778289795,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08731389045715332,2.81884765625,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0826559066772461,2.8301169872283936,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09565091133117676,2.8860421180725098,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08337092399597168,2.8979415893554688,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.09584403038024902,2.8378419876098633,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08671212196350098,2.826010227203369,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.07446408271789551,2.793438673019409,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.0946197509765625,2.879272937774658,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08576035499572754,2.891726016998291,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.09079337120056152,2.7925806045532227,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09160447120666504,2.864335536956787,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0825052261352539,2.873070478439331,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09113121032714844,2.840611219406128,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09290909767150879,2.788555383682251,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09401679039001465,2.861403703689575,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.07294893264770508,2.7270030975341797,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08945846557617188,2.787637948989868,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08264374732971191,2.775167942047119,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09759116172790527,2.8569350242614746,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08352804183959961,2.8572943210601807,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08552217483520508,2.8560891151428223,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09362006187438965,2.8940227031707764,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08228325843811035,2.8017544746398926,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08501243591308594,2.810257911682129,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.0890207290649414,2.8605804443359375,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09023189544677734,2.8941524028778076,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08909726142883301,2.912692070007324,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08285713195800781,2.878344774246216,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.0820319652557373,2.8096001148223877,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08974385261535645,2.820181131362915,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.09581255912780762,2.8920555114746094,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09395980834960938,2.8593273162841797,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.09588932991027832,2.901787757873535,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08745932579040527,2.8513081073760986,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.09052920341491699,2.7599270343780518,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09437870979309082,2.8441197872161865,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.07759261131286621,2.8610894680023193,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.0762941837310791,2.7550742626190186,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08223509788513184,2.8619844913482666,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.07943534851074219,2.805417060852051,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.09267759323120117,2.905876398086548,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08908724784851074,2.9740521907806396,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09138250350952148,2.9227073192596436,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09425640106201172,2.718068838119507,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.08259105682373047,2.817171096801758,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.07750058174133301,2.8318583965301514,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08532857894897461,2.797687292098999,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,0.08749175071716309,2.857814311981201,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.07676076889038086,2.7881929874420166,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.0980067253112793,2.907663583755493,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.08915925025939941,2.936680316925049,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.08461403846740723,2.9233927726745605,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.0965261459350586,2.862654685974121,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.08625674247741699,2.844212293624878,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09237813949584961,2.805706739425659,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09798860549926758,2.8073980808258057,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0982816219329834,2.868659257888794,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09772205352783203,2.930169105529785,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08104181289672852,2.8673830032348633,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.0944364070892334,2.7223446369171143,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.10159897804260254,2.9699323177337646,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09482192993164062,2.906907796859741,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.0827493667602539,2.7746877670288086,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,0.09699392318725586,2.8382465839385986,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09057188034057617,2.867600679397583,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.0839238166809082,2.877324342727661,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.10293340682983398,2.9110848903656006,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08923053741455078,2.834343671798706,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09582662582397461,2.8429367542266846,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.0863199234008789,2.7905631065368652,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09757328033447266,2.831200122833252,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.09554743766784668,2.8641889095306396,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.0911257266998291,2.8373565673828125,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.08538079261779785,2.7698960304260254,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09960269927978516,2.794133424758911,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,0.0960226058959961,2.8719756603240967,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.07842803001403809,2.7838926315307617,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.08439779281616211,2.8780086040496826,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.07181286811828613,2.7609739303588867,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09168338775634766,2.868929147720337,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,0.10066962242126465,2.893949031829834,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.09860920906066895,2.787672519683838,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08850336074829102,2.90674090385437,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09422802925109863,2.816248655319214,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08796095848083496,2.845987319946289,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.07990074157714844,2.827249050140381,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.07907581329345703,2.834357738494873,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.0994727611541748,2.830392599105835,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0816354751586914,2.8491671085357666,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.09386277198791504,2.9194529056549072,"[50, 25, 2, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08923506736755371,2.8917899131774902,"[50, 25, 2, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08704233169555664,2.8371334075927734,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.09459328651428223,2.90889048576355,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.08029627799987793,2.866828680038452,"[50, 25, 2, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08707141876220703,2.7888870239257812,"[50, 25, 2, 4, 10]",0.8424242424242423
