ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,0.08549165725708008,2.7966601848602295,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08815479278564453,2.773043394088745,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.087615966796875,2.8749849796295166,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08668255805969238,2.816152572631836,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.0804746150970459,2.9496052265167236,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,0.08251309394836426,2.8462226390838623,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09815144538879395,2.951162099838257,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.07945585250854492,2.853633165359497,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.08394265174865723,2.762575149536133,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09566307067871094,2.926487922668457,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08385467529296875,2.7870824337005615,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08791327476501465,2.9111530780792236,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.08695363998413086,2.7850918769836426,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08231997489929199,2.8750555515289307,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.10030412673950195,2.8915023803710938,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09272122383117676,2.8110463619232178,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08513426780700684,2.7867720127105713,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08742809295654297,2.850036144256592,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.091796875,2.8048479557037354,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,0.0822746753692627,2.874269485473633,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09017729759216309,2.842121124267578,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09336972236633301,2.833467960357666,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.07583069801330566,2.798363208770752,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.08652186393737793,2.8154094219207764,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08926653861999512,2.80258846282959,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08983111381530762,2.8583731651306152,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.08627104759216309,2.8240807056427,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08160114288330078,2.881598711013794,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.08760929107666016,2.816030979156494,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09451174736022949,2.7212483882904053,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08626723289489746,2.8541083335876465,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.08208942413330078,2.829803466796875,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,0.10273289680480957,2.850773572921753,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.07380914688110352,2.8311402797698975,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09299468994140625,2.822145938873291,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.07738089561462402,2.8019418716430664,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.0962374210357666,2.761435031890869,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09298110008239746,2.817793369293213,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08758711814880371,2.8646788597106934,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.08438801765441895,2.8027474880218506,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.07965517044067383,2.938004970550537,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.09212398529052734,2.8046000003814697,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.09080958366394043,2.71942138671875,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.08103585243225098,2.717937469482422,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08500337600708008,2.8605446815490723,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09496593475341797,2.7630364894866943,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08345794677734375,2.8732752799987793,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.0796811580657959,2.8627798557281494,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09626603126525879,2.889885187149048,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,0.08378744125366211,2.732240915298462,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.10191893577575684,2.8547518253326416,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.07768583297729492,2.850508689880371,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09845304489135742,2.9311087131500244,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09924983978271484,2.9051718711853027,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08205628395080566,2.885469436645508,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,0.0837409496307373,2.8877315521240234,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08612203598022461,2.7785110473632812,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08423972129821777,2.8447744846343994,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.08727216720581055,2.777316093444824,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09615421295166016,2.868943929672241,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.0815422534942627,2.8057756423950195,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09632182121276855,2.8333656787872314,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08320283889770508,2.7837884426116943,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.10191798210144043,2.816624879837036,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08177065849304199,2.7726476192474365,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09020614624023438,2.8715438842773438,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.10423088073730469,2.830071449279785,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08889317512512207,2.693662643432617,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09119796752929688,2.8097991943359375,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09073162078857422,2.8928935527801514,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.10065746307373047,2.8730030059814453,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09485697746276855,2.753434658050537,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08531022071838379,2.9485929012298584,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09500265121459961,2.7571051120758057,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.08859801292419434,2.8565876483917236,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.08121132850646973,2.761889696121216,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08583831787109375,2.96195650100708,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10193920135498047,2.775993824005127,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09280037879943848,2.8452794551849365,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.07134485244750977,2.8225176334381104,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09301400184631348,2.8111109733581543,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09146428108215332,2.776191234588623,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.10386276245117188,2.888645648956299,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08638358116149902,2.785625457763672,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08408999443054199,2.9262423515319824,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.0931398868560791,2.8454060554504395,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,0.09371232986450195,2.882509231567383,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.10055875778198242,2.84101939201355,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08507752418518066,2.8489418029785156,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,0.07634592056274414,2.859950065612793,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.0936727523803711,2.7443668842315674,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.08830714225769043,2.9232337474823,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.10580682754516602,2.884005069732666,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09377741813659668,2.7994935512542725,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.07462239265441895,2.8118443489074707,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0926673412322998,2.9487502574920654,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0881187915802002,2.862860679626465,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08660316467285156,2.8072285652160645,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08728170394897461,2.7567834854125977,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0895845890045166,2.8857979774475098,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08764266967773438,2.878416061401367,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.07936978340148926,2.8061182498931885,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.0973968505859375,2.779825210571289,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.07819104194641113,2.762993097305298,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.09243440628051758,2.7622289657592773,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09117650985717773,2.8683650493621826,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.0854952335357666,2.7948639392852783,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09495878219604492,2.7096521854400635,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.09889340400695801,2.85898756980896,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,0.09604406356811523,2.8281519412994385,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08280754089355469,2.7773542404174805,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.07963752746582031,2.855299711227417,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09632492065429688,2.8628427982330322,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.10386204719543457,2.8511745929718018,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09447979927062988,2.7887351512908936,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09868788719177246,2.728646993637085,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.08592677116394043,2.85048246383667,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09529399871826172,2.9231696128845215,"[50, 25, 1, 4, 25]",0.5151515151515151
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,0.09130549430847168,2.8147261142730713,"[50, 25, 1, 4, 25]",0.5151515151515151
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09496784210205078,2.794022560119629,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09926939010620117,2.8449466228485107,"[50, 25, 1, 4, 25]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,0.09658503532409668,2.9458327293395996,"[50, 25, 1, 4, 25]",0.5151515151515151
