ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.07992386817932129,1.4417169094085693,465288,4.259628772735596,828309,4503,8.235597848892212,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08295869827270508,1.5037214756011963,496248,7.166777849197388,866233,4708,11.263090372085571,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09810352325439453,1.513897180557251,496248,7.1459641456604,866233,4708,11.289966583251953,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.07945871353149414,5.494213581085205,1248872,34.6526038646698,2152160,10605,42.7214515209198,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08593511581420898,1.4344696998596191,465288,4.2707390785217285,828309,4503,8.314714908599854,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09898614883422852,1.4700522422790527,469384,4.268289566040039,828309,4503,8.333981275558472,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.08929872512817383,1.448716163635254,472056,4.270033597946167,828309,4503,8.322935104370117,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0887594223022461,1.4447991847991943,472056,4.248601675033569,828309,4503,8.35067081451416,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09759354591369629,1.4382266998291016,467960,4.258197069168091,828309,4503,8.290299654006958,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09333109855651855,1.4533801078796387,472056,4.2768473625183105,828309,4503,8.29893970489502,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.0872201919555664,1.5044763088226318,496248,7.178822994232178,866233,4708,11.149258375167847,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09735441207885742,1.5001227855682373,503000,7.198724269866943,866233,4708,11.251850843429565,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.09024500846862793,1.4996163845062256,503000,7.140400171279907,866233,4708,11.123134136199951,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08476781845092773,5.536752223968506,1248872,34.79408574104309,2152160,10605,42.883907318115234,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.10045242309570312,1.5138633251190186,503000,7.177218914031982,866233,4708,11.22190809249878,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.08851981163024902,1.5169036388397217,496248,7.151856184005737,866233,4708,11.230019807815552,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.1031649112701416,1.51491379737854,496248,7.144761562347412,866233,4708,11.177342176437378,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09378767013549805,1.525740385055542,504440,7.15440034866333,866233,4708,11.16870903968811,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.07622694969177246,5.507985830307007,1248872,34.626243114471436,2152160,10605,42.644328594207764,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.08829784393310547,5.50827956199646,1252968,34.618794441223145,2152160,10605,42.69118595123291,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09329366683959961,5.503647565841675,1252968,34.76402831077576,2152160,10605,42.880022287368774,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.08948493003845215,5.475911617279053,1248872,34.60942482948303,2152160,10605,42.625781297683716,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.10122036933898926,5.497112512588501,1252968,34.78009104728699,2152160,10605,42.99080300331116,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08542895317077637,5.496430158615112,1252968,34.621500730514526,2152160,10605,42.70310425758362,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0813910961151123,0.40911149978637695,241944,2.219315528869629,356663,1676,5.2414021492004395,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.09454345703125,0.3969712257385254,237848,2.1980416774749756,356663,1676,5.253797769546509,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08169245719909668,0.4125394821166992,241944,2.1875789165496826,356663,1676,5.1390156745910645,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08403491973876953,0.4134979248046875,237848,2.1978378295898438,356663,1676,5.322950601577759,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.07635068893432617,0.40364837646484375,236416,2.2305500507354736,356663,1676,5.163330316543579,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08399033546447754,0.4222071170806885,241944,2.177762269973755,356663,1676,5.072749853134155,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.1005403995513916,0.41344618797302246,241944,2.245969295501709,356663,1676,5.119976282119751,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.0930032730102539,0.42131662368774414,241944,2.2298660278320312,356663,1676,5.2150797843933105,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.09871721267700195,1.4057648181915283,467960,4.273645877838135,828309,4503,8.237109184265137,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08950018882751465,1.462890386581421,469384,4.277804851531982,828309,4503,8.308847904205322,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09014773368835449,1.4112839698791504,469384,4.251424074172974,828309,4503,8.125604391098022,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.07195281982421875,1.443282127380371,469384,4.273136138916016,828309,4503,8.252490997314453,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.0933685302734375,1.5196216106414795,504440,7.192773818969727,866233,4708,11.356124877929688,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0919029712677002,1.502525806427002,504440,7.160135507583618,866233,4708,11.208665370941162,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08739781379699707,5.5020081996917725,1252968,34.77950882911682,2152160,10605,42.92884349822998,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08270049095153809,1.460442304611206,465288,4.29072642326355,828309,4503,8.272156476974487,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09627676010131836,1.4585168361663818,469384,4.272155523300171,828309,4503,8.279656171798706,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.08232855796813965,1.4527697563171387,469384,4.308556318283081,828309,4503,8.29039216041565,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08459281921386719,1.4462785720825195,469384,4.257145881652832,828309,4503,8.345839262008667,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08347725868225098,1.4465174674987793,465288,4.244869232177734,828309,4503,8.309377193450928,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,0.09256601333618164,1.462517261505127,467960,4.251794815063477,828309,4503,8.420132637023926,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.1030118465423584,1.506720781326294,504440,7.188247919082642,866233,4708,11.324024438858032,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08938336372375488,1.5152103900909424,496248,7.1589555740356445,866233,4708,11.355021715164185,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08025383949279785,1.4990572929382324,496248,7.148927450180054,866233,4708,11.202958106994629,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09073996543884277,5.5120813846588135,1248872,34.62356472015381,2152160,10605,42.8362877368927,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.07774925231933594,1.5100984573364258,503000,7.146022319793701,866233,4708,11.171960353851318,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.08500194549560547,1.4932329654693604,496248,7.152929306030273,866233,4708,11.23611569404602,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09498906135559082,1.488229751586914,504440,7.178741216659546,866233,4708,11.242298364639282,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08799886703491211,1.500800609588623,496248,7.146462440490723,866233,4708,11.184263229370117,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08883380889892578,5.5634236335754395,1255640,34.77160120010376,2152160,10605,42.89455962181091,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.09161257743835449,5.497190475463867,1248872,34.57626986503601,2152160,10605,42.57213091850281,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09004402160644531,5.499838829040527,1248872,34.60464835166931,2152160,10605,42.73553943634033,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.09459233283996582,5.525925636291504,1248872,34.61469054222107,2152160,10605,42.7795786857605,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08904910087585449,5.504430532455444,1248872,34.749377965927124,2152160,10605,42.8413360118866,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0777587890625,5.526116609573364,1255640,34.74313497543335,2152160,10605,42.76156187057495,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08333849906921387,0.40180158615112305,237848,2.2140331268310547,356663,1676,5.163548231124878,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.0921165943145752,0.40523266792297363,240512,2.1809468269348145,356663,1676,5.238193988800049,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08005237579345703,0.4086120128631592,236416,2.1738362312316895,356663,1676,5.233873605728149,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.07317495346069336,0.4035656452178955,237848,2.1839067935943604,356663,1676,5.132554531097412,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08969426155090332,0.40207719802856445,237848,2.257223606109619,356663,1676,5.138366937637329,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08254051208496094,0.40778398513793945,241944,2.2096800804138184,356663,1676,5.174423456192017,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09542298316955566,0.40695881843566895,240512,2.2329657077789307,356663,1676,5.105554819107056,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08039402961730957,0.41471195220947266,237848,2.238807201385498,356663,1676,5.273749589920044,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09122753143310547,1.4319863319396973,465288,4.27479100227356,828309,4503,8.25751519203186,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.07829403877258301,1.45247483253479,467960,4.263638496398926,828309,4503,8.346965551376343,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.07327651977539062,1.4350018501281738,465288,4.2469799518585205,828309,4503,8.268630981445312,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08810687065124512,1.4450383186340332,469384,4.2497475147247314,828309,4503,8.261913776397705,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.07982707023620605,1.5071024894714355,496248,7.173694372177124,866233,4708,11.306928157806396,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.0882120132446289,1.4877750873565674,494808,7.174272060394287,866233,4708,11.282680749893188,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.07287287712097168,5.549598217010498,1248872,34.73604607582092,2152160,10605,42.870906591415405,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08965921401977539,1.4324719905853271,469384,4.291343450546265,828309,4503,8.241914749145508,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08537530899047852,1.4511289596557617,472056,4.257426738739014,828309,4503,8.2323317527771,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09571647644042969,1.4482662677764893,465288,4.259309768676758,828309,4503,8.235503911972046,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09147286415100098,1.4546985626220703,465288,4.253197431564331,828309,4503,8.46075177192688,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.10202813148498535,1.4756875038146973,467960,4.247371673583984,828309,4503,8.313168287277222,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08368754386901855,1.4406766891479492,469384,4.270934343338013,828309,4503,8.281312942504883,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08905363082885742,1.5284833908081055,504440,7.175748109817505,866233,4708,11.321731090545654,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.1017916202545166,1.4759297370910645,503000,7.146845817565918,866233,4708,11.243465185165405,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08089923858642578,1.51572847366333,504440,7.1414570808410645,866233,4708,11.188328266143799,"[10, 50, 6, 4, 25]"
