maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
12021,331,46930,23513,95358,366,366,true,57907,false,341660,43773,20410,false,28779,36199,29033,822,226539,5,1293.98,20.07182788848877,"[6, 30, 20, False]"
18192,552,53034,57944,51707,16,164,true,6313,true,448837,6665,35091,false,62711,32409,37822,48,185946,8,1341.44,20.070308685302734,"[6, 30, 20, False]"
2484,479,22792,13327,11598,189,354,false,34799,true,190400,24626,42129,true,8250,27096,46620,944,400359,3,1423.6,20.079445600509644,"[6, 30, 20, False]"
2185,666,51372,37581,21827,220,273,true,202,true,481476,27,74298,true,22574,53227,28069,604,93302,9,1370.62,20.069498300552368,"[6, 30, 20, False]"
2537,173,18141,5157,62,231,294,false,24208,true,382032,22888,71582,true,9496,728,2610,665,43117,3,1303.98,20.072397232055664,"[6, 30, 20, False]"
15105,424,9412,7760,26156,427,356,true,26177,false,85353,17290,53242,true,30976,56118,6791,663,571665,5,1307.86,20.073490619659424,"[6, 30, 20, False]"
17158,327,7011,1961,54293,305,410,true,56578,false,225240,31991,46246,false,36153,47246,2131,41,517067,6,1294.25,20.06851291656494,"[6, 30, 20, False]"
12554,717,35017,124,93729,154,134,false,41018,false,246720,56977,14196,true,58174,9715,47168,654,134901,4,1346.86,20.070006608963013,"[6, 30, 20, False]"
146,749,2364,2457,33565,471,123,false,39228,false,223566,53443,41172,false,55143,51771,16104,897,440099,2,1413.56,20.07865595817566,"[6, 30, 20, False]"
11691,642,16176,10396,75035,147,424,true,1478,false,475703,59200,11593,true,35318,3635,3727,344,358962,3,1391.83,20.07683491706848,"[6, 30, 20, False]"
1997,166,29758,20239,93008,128,197,true,32512,true,120290,17592,62061,true,3586,7879,55699,153,486717,10,1344.5,20.0790057182312,"[6, 30, 20, False]"
8504,414,20457,44315,64082,231,320,false,4219,true,291163,36565,61053,false,36794,16877,58938,486,329633,8,1393.31,20.075717449188232,"[6, 30, 20, False]"
4352,316,1699,13058,86021,386,381,true,8765,true,68629,42177,1847,true,44281,41184,5267,217,63564,6,1346.26,20.07548236846924,"[6, 30, 20, False]"
19010,535,33610,879,18457,98,226,false,19147,true,595294,23994,3393,true,21960,46505,54009,543,512351,1,1401.79,20.07440161705017,"[6, 30, 20, False]"
6924,808,10380,58920,29458,149,78,true,18260,true,20590,27847,90832,true,41829,41575,20666,628,233842,8,1489.72,20.094560146331787,"[6, 30, 20, False]"
1340,880,43831,52294,13469,96,348,false,45545,false,182760,22749,61558,false,52334,57761,22006,244,551956,9,1358.07,20.072694063186646,"[6, 30, 20, False]"
1207,286,55626,46788,53380,245,459,true,13775,false,134160,24092,96870,true,43151,42567,13238,383,524488,3,1459.86,20.079066514968872,"[6, 30, 20, False]"
18475,505,4190,29350,9878,31,399,false,51759,true,26574,28916,56574,false,48958,19441,50097,529,316550,2,1359.12,20.074178457260132,"[6, 30, 20, False]"
3423,454,59456,21954,10048,291,142,true,12303,false,533548,41189,880,false,63591,12939,61182,994,72648,6,1355.17,20.07212734222412,"[6, 30, 20, False]"
7297,543,15221,9489,55987,412,106,true,51298,false,87338,34729,24475,false,50940,42402,47643,724,258586,2,1382.09,20.078904628753662,"[6, 30, 20, False]"
8299,397,23192,216,69083,417,213,true,26897,false,231270,41647,79983,false,44097,22951,57724,158,361126,1,1302.62,20.068570613861084,"[6, 30, 20, False]"
19304,694,12649,39310,11086,19,406,true,47856,false,324598,53824,22857,false,47082,27923,16726,419,548541,6,1334.88,20.070236682891846,"[6, 30, 20, False]"
3814,227,36053,16520,31341,134,8,true,22666,true,162301,19175,29260,false,11082,45714,48021,573,577895,10,1278.3,20.08611273765564,"[6, 30, 20, False]"
14938,491,21416,44868,44013,256,190,false,49783,true,507066,58556,77943,false,21562,25913,33649,375,568327,4,1375.42,20.081191301345825,"[6, 30, 20, False]"
1526,219,26272,31867,68610,53,99,false,45878,true,508719,22435,91360,false,64170,56463,40684,854,243227,8,1409.98,20.074520349502563,"[6, 30, 20, False]"
17944,159,34584,51467,99172,233,302,false,32821,false,65321,58914,24768,false,38131,63704,33340,668,520232,6,1419.2,20.078726053237915,"[6, 30, 20, False]"
11020,538,42822,13685,45780,65,299,false,8567,false,299945,27822,12245,true,50784,5846,32164,340,300633,10,1408.28,20.08077049255371,"[6, 30, 20, False]"
6358,586,20791,26628,56681,225,195,false,34586,true,354852,57087,52481,true,38634,59095,19849,720,462407,7,1387.23,20.07560133934021,"[6, 30, 20, False]"
16668,782,55893,6690,68616,351,101,false,31604,true,450931,39374,51107,true,29779,30470,8743,945,126568,8,1434.1,20.083351135253906,"[6, 30, 20, False]"
12915,462,28162,35769,26968,287,391,true,39615,true,70393,22177,11010,false,23819,43522,30819,240,399260,6,1319.4,20.07588005065918,"[6, 30, 20, False]"
13550,829,5373,58248,81167,486,393,true,874,false,275451,48590,43206,false,13775,15011,18135,873,340849,7,1388.07,20.07815957069397,"[6, 30, 20, False]"
6066,430,49290,53106,74627,277,25,false,56765,true,535564,25210,96518,false,28041,37382,44772,935,54308,6,1431.16,20.078307151794434,"[6, 30, 20, False]"
15421,150,21682,33867,30149,183,263,false,2278,false,270532,29909,60326,true,27403,23936,49933,903,351899,8,1401.31,20.07594656944275,"[6, 30, 20, False]"
4021,153,17850,3923,44485,429,336,true,45309,false,351710,8487,8024,true,4528,51163,20160,421,191226,10,1339.34,20.073468923568726,"[6, 30, 20, False]"
