ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,0.09052133560180664,3.025590658187866,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09068894386291504,2.9772567749023438,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.0868837833404541,2.8723177909851074,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.08280324935913086,2.9463043212890625,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08288812637329102,2.8355541229248047,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.10278987884521484,2.8742542266845703,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08546042442321777,2.863816022872925,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09450745582580566,2.9156463146209717,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09101486206054688,2.9794840812683105,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08808112144470215,2.9064903259277344,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.0916905403137207,2.868328332901001,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09622359275817871,2.822333335876465,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08543944358825684,2.9318063259124756,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08744573593139648,2.94661808013916,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09464764595031738,2.87362003326416,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08624672889709473,2.9155735969543457,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.0738518238067627,2.910979986190796,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.1055757999420166,3.0068352222442627,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08430147171020508,2.892733097076416,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08433055877685547,3.017322301864624,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08898496627807617,2.9124090671539307,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.06812143325805664,2.8202366828918457,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.0892786979675293,2.880844831466675,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09361743927001953,2.9184789657592773,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.10097670555114746,2.9285531044006348,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.09500527381896973,2.9001169204711914,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09572339057922363,3.07600474357605,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.0858147144317627,2.9336037635803223,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08761024475097656,2.8274738788604736,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08345556259155273,2.880192995071411,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08906054496765137,2.877918243408203,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08484053611755371,2.8931021690368652,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09299993515014648,2.874821901321411,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,0.10018801689147949,2.9247632026672363,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08656644821166992,2.9035632610321045,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08617162704467773,2.8814165592193604,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.0897219181060791,2.801187515258789,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08818554878234863,2.9232027530670166,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08332490921020508,2.923273801803589,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08558344841003418,2.946837902069092,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.07582664489746094,2.9399871826171875,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.0889589786529541,2.9378132820129395,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08784270286560059,2.858135938644409,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.07809329032897949,2.87852144241333,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08493661880493164,2.9037985801696777,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10095000267028809,3.0245673656463623,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08399343490600586,2.952707529067993,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.09846043586730957,2.8806378841400146,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.0859689712524414,2.9765329360961914,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08912873268127441,2.913883924484253,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.09158825874328613,2.8419649600982666,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08750057220458984,2.9119620323181152,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09719395637512207,2.940702199935913,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08651256561279297,2.8967676162719727,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09616541862487793,2.8585188388824463,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.09344911575317383,2.9444563388824463,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.10410261154174805,2.8778069019317627,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09005951881408691,2.9544103145599365,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.10213994979858398,2.9409384727478027,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.09254860877990723,2.828228235244751,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09378767013549805,2.9007222652435303,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08578801155090332,2.8275208473205566,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09602236747741699,2.788494825363159,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09268951416015625,2.954953670501709,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.0905001163482666,2.892690420150757,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.08159875869750977,2.961515188217163,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.09159374237060547,2.9685115814208984,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08873105049133301,2.927241086959839,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09725737571716309,2.9477713108062744,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.11007237434387207,2.930882692337036,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.09969735145568848,2.9297947883605957,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09410953521728516,2.986616373062134,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08957791328430176,2.940990686416626,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.10667634010314941,3.0639967918395996,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.10317683219909668,2.9243884086608887,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.08811473846435547,2.9191033840179443,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.10431551933288574,2.9793620109558105,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,0.08835554122924805,2.9768388271331787,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09003257751464844,2.883634090423584,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.07008814811706543,2.9294207096099854,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.07736945152282715,2.9507453441619873,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.07770586013793945,2.925760507583618,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09092354774475098,2.9629805088043213,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.07958459854125977,2.897953987121582,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.09641718864440918,3.0171124935150146,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0862891674041748,2.8996636867523193,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.10446310043334961,2.822953701019287,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09068918228149414,2.8529105186462402,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08545470237731934,2.9225783348083496,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.10185408592224121,2.920640468597412,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.10658144950866699,2.8421239852905273,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.0878593921661377,2.929807662963867,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09122395515441895,2.872041940689087,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.07291173934936523,2.8826141357421875,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.0827949047088623,2.9478578567504883,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.07420873641967773,2.8908019065856934,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.07800841331481934,2.8946943283081055,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,0.08825111389160156,3.0623667240142822,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.10831141471862793,2.9774954319000244,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.08726620674133301,2.910048723220825,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.08874392509460449,2.8458337783813477,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.0869760513305664,2.952430009841919,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.10000777244567871,2.873769998550415,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08139896392822266,2.9144949913024902,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09865188598632812,2.958127975463867,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09059548377990723,2.8333961963653564,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.07928943634033203,2.8731839656829834,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.09486079216003418,3.016228437423706,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08306765556335449,2.924997329711914,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,0.09727978706359863,3.0039117336273193,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09620833396911621,2.805312395095825,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.08780312538146973,2.920349597930908,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09977126121520996,2.9591355323791504,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.09123039245605469,2.9039158821105957,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08912396430969238,2.9933600425720215,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09992098808288574,2.892143726348877,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08810138702392578,2.8597214221954346,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.10218405723571777,2.9866037368774414,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.10466504096984863,2.96671986579895,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08792686462402344,2.8634984493255615,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08702802658081055,2.9342355728149414,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08447885513305664,2.882314682006836,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,0.08673214912414551,2.8931829929351807,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08439207077026367,2.8555099964141846,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.07758808135986328,2.826051712036133,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.07236433029174805,2.884096384048462,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09102511405944824,2.8546266555786133,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.08440375328063965,2.840022325515747,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08565497398376465,2.875948429107666,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09755945205688477,2.959407329559326,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.0880281925201416,2.946104049682617,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.07305526733398438,2.9350931644439697,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09735226631164551,2.9366860389709473,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.0930166244506836,2.859856605529785,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09038472175598145,3.036496162414551,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08675861358642578,2.9265708923339844,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09913349151611328,2.861924409866333,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09248971939086914,2.8983922004699707,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08192992210388184,2.794409990310669,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08382654190063477,2.895329475402832,"[60, 20, 1, 1, 35]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.07539176940917969,2.76682186126709,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.10198569297790527,2.91904878616333,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0795431137084961,2.905172824859619,"[60, 20, 1, 1, 35]",0.8060606060606059
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.07279467582702637,2.849583148956299,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.09383082389831543,2.9409561157226562,"[60, 20, 1, 1, 35]",0.8060606060606059
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09384965896606445,2.946721076965332,"[60, 20, 1, 1, 35]",0.8060606060606059
