fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08728981018066406,2.955265998840332,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08744144439697266,2.8760528564453125,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,0.09843301773071289,2.874397039413452,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.07821440696716309,2.835294246673584,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08730053901672363,2.9030423164367676,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.09029865264892578,2.920546770095825,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08378338813781738,2.9416370391845703,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08817386627197266,3.0051417350769043,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.08577966690063477,2.8694474697113037,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08844685554504395,2.886509656906128,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,0.08272790908813477,2.9039108753204346,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.08465456962585449,2.9226856231689453,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08713960647583008,2.8569529056549072,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08486151695251465,2.85213303565979,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08719706535339355,2.878801107406616,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09765791893005371,2.908323287963867,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.09290552139282227,2.896904706954956,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09828567504882812,2.89081072807312,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.0789651870727539,2.8474254608154297,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.10501670837402344,2.9418575763702393,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08405780792236328,2.8788325786590576,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08449292182922363,2.923017740249634,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.0949554443359375,2.9339001178741455,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08299493789672852,2.962202310562134,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.10044050216674805,2.9163594245910645,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.0791921615600586,2.873398542404175,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.10232734680175781,2.974623918533325,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.07958817481994629,2.8055481910705566,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.07951879501342773,2.8579413890838623,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09031200408935547,2.782904624938965,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09731054306030273,2.9544005393981934,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09550070762634277,2.882270097732544,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09754371643066406,2.7751388549804688,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08324003219604492,2.838879108428955,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09504079818725586,2.8454084396362305,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.08977770805358887,2.876497268676758,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.08448505401611328,2.969943046569824,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08686041831970215,2.835780620574951,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08950185775756836,2.9408462047576904,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08427858352661133,2.865345001220703,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08392143249511719,2.8574883937835693,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08351540565490723,2.8166205883026123,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09696722030639648,2.872756242752075,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0814816951751709,2.80102801322937,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08149290084838867,2.8094968795776367,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.07946658134460449,2.912567138671875,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09987950325012207,2.8905482292175293,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.10376882553100586,2.8943262100219727,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08636116981506348,2.9124460220336914,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.08976483345031738,2.794673204421997,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.07683420181274414,2.91222882270813,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08994841575622559,2.9535818099975586,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09094047546386719,2.895059823989868,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09510445594787598,2.9883875846862793,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08358073234558105,2.876370429992676,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09824013710021973,2.9066758155822754,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.07551813125610352,2.875739336013794,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.10165953636169434,2.8808646202087402,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08163571357727051,2.9309051036834717,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09066414833068848,2.8530492782592773,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.0933074951171875,2.875920057296753,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08100605010986328,2.889930248260498,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09087157249450684,2.792311668395996,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09657788276672363,2.7901344299316406,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09234404563903809,2.851942539215088,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09006786346435547,2.9121954441070557,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08694863319396973,2.904104471206665,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0910651683807373,2.8494534492492676,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08318281173706055,2.813840627670288,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.10176372528076172,2.9046518802642822,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08945584297180176,2.860565185546875,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.09953117370605469,2.9317820072174072,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08544802665710449,2.771991491317749,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.08767271041870117,2.9225032329559326,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08768153190612793,2.9122180938720703,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09077668190002441,2.8292319774627686,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08347344398498535,2.9696359634399414,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09203386306762695,2.8928446769714355,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09187555313110352,2.8764994144439697,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08661890029907227,2.737165927886963,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08759284019470215,2.87870454788208,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08875298500061035,2.871593475341797,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08239293098449707,2.8758797645568848,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08701515197753906,2.7931671142578125,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.0814676284790039,2.8387465476989746,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08234000205993652,2.9389233589172363,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08359980583190918,2.9151997566223145,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.07998418807983398,2.8912107944488525,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.1043238639831543,2.853916645050049,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.07738995552062988,2.869612216949463,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.08864617347717285,2.7607240676879883,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09654951095581055,2.934044122695923,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.0854196548461914,2.907731771469116,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.10152435302734375,2.911442995071411,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08489704132080078,2.8058433532714844,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08803820610046387,2.908313274383545,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08431220054626465,2.885801076889038,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07792472839355469,2.887117624282837,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.09773111343383789,2.813405990600586,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09798407554626465,2.850957155227661,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.0860590934753418,2.8194406032562256,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08839893341064453,2.9193482398986816,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.0815589427947998,2.8772616386413574,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.0795297622680664,2.8791275024414062,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.07766032218933105,2.868354082107544,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09232902526855469,2.901036500930786,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08061718940734863,2.845203161239624,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.0822916030883789,2.813514232635498,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.08550190925598145,2.9212453365325928,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08994579315185547,2.9327356815338135,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08423757553100586,2.939702033996582,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09097957611083984,2.8316168785095215,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0820004940032959,2.94097638130188,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08458900451660156,2.877032518386841,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08237504959106445,2.863255500793457,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09679698944091797,2.8794448375701904,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.08592653274536133,2.933272361755371,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.09624576568603516,2.954163074493408,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08272290229797363,2.8701510429382324,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.08433818817138672,2.872460126876831,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09246683120727539,2.9347636699676514,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08060050010681152,2.875201940536499,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.08825135231018066,2.84608793258667,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.09747982025146484,2.916918992996216,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.07413887977600098,2.811420440673828,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08854913711547852,2.9301583766937256,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08140850067138672,2.8621060848236084,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.09017086029052734,2.8306798934936523,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09303784370422363,2.9590156078338623,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0851595401763916,2.935518503189087,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.0938725471496582,2.9286904335021973,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.0852658748626709,2.8530752658843994,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09048748016357422,2.8267996311187744,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09079933166503906,2.8243117332458496,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.10177898406982422,2.9096479415893555,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.0811471939086914,2.92065691947937,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.1049039363861084,2.9077885150909424,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08578038215637207,2.8037514686584473,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.0872652530670166,2.9009575843811035,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08188247680664062,2.920997142791748,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.09811234474182129,3.0004513263702393,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09904837608337402,2.9090259075164795,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09120321273803711,2.8101634979248047,"[90, 10, 1, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.08009552955627441,2.880006790161133,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09250330924987793,2.861316442489624,"[90, 10, 1, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0808258056640625,2.848114013671875,"[90, 10, 1, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07994198799133301,2.870608329772949,"[90, 10, 1, 2, 20]",0.8545454545454544
