ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.07733726501464844,3.104046583175659,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.0900111198425293,3.1075589656829834,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08286309242248535,3.158562183380127,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.11371326446533203,3.0493030548095703,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09173774719238281,3.04653000831604,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08576059341430664,3.125955581665039,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.07555556297302246,3.037653684616089,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.10003876686096191,3.1323740482330322,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09736919403076172,3.1533052921295166,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.0889596939086914,3.1522743701934814,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08826804161071777,3.1008663177490234,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09840583801269531,3.239119291305542,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09021782875061035,3.168663740158081,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08451366424560547,3.0383596420288086,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.0854330062866211,3.129117488861084,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09003329277038574,3.10729718208313,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.09010601043701172,3.096369981765747,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09250140190124512,3.243192195892334,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.10286164283752441,3.12717604637146,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08933591842651367,3.079488754272461,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09935426712036133,3.240126371383667,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09399271011352539,3.1531460285186768,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08968734741210938,3.1013264656066895,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.10123109817504883,3.1674084663391113,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.09505534172058105,3.0896639823913574,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.1059255599975586,3.0911874771118164,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09191560745239258,3.105773687362671,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09705376625061035,3.044477701187134,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09990859031677246,3.1731655597686768,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.06635141372680664,3.146301746368408,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09813332557678223,3.1466012001037598,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.0814809799194336,3.2230474948883057,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09398531913757324,3.102102041244507,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0729975700378418,3.2142155170440674,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.08703017234802246,3.1590609550476074,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.10460066795349121,3.1624703407287598,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09312152862548828,3.229398012161255,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.09875750541687012,3.0455501079559326,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.0846700668334961,3.109586477279663,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08283352851867676,3.067931652069092,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.09700393676757812,3.12019944190979,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09023809432983398,3.013310194015503,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.0976104736328125,3.097719430923462,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08159852027893066,3.1437854766845703,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07309556007385254,3.079859972000122,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09392309188842773,3.087178945541382,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.09809184074401855,3.0146937370300293,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,0.09575343132019043,3.0442357063293457,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.07003617286682129,3.0987608432769775,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08911585807800293,3.1259496212005615,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08984494209289551,3.0931127071380615,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.08930730819702148,3.0484769344329834,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09050202369689941,3.173165798187256,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09378838539123535,3.15244460105896,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08943939208984375,3.0715904235839844,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09186720848083496,3.1929516792297363,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.0904691219329834,3.0875797271728516,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08727765083312988,3.117130756378174,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.0816037654876709,3.029904842376709,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09867501258850098,3.194671154022217,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.10068607330322266,3.100435972213745,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09039807319641113,3.1309797763824463,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.10799932479858398,3.1120479106903076,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08650445938110352,3.208930253982544,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.10150313377380371,3.1518571376800537,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.07826948165893555,3.1989591121673584,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.09989285469055176,3.156709671020508,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08397459983825684,3.1018049716949463,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.10762929916381836,3.1582183837890625,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.07566452026367188,3.180243730545044,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09553098678588867,3.1733059883117676,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09264421463012695,3.251607656478882,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08928966522216797,3.1991167068481445,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.0955801010131836,3.0533816814422607,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09135150909423828,3.051947832107544,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.09598469734191895,3.1903674602508545,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.11084818840026855,3.092970132827759,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09377312660217285,3.089691162109375,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08777117729187012,3.196007490158081,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.08446836471557617,3.220182418823242,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,0.08468031883239746,3.008873224258423,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.07845687866210938,3.1170449256896973,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.09648633003234863,3.197084426879883,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08355545997619629,3.144123077392578,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08396148681640625,3.060314416885376,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09431338310241699,3.1535706520080566,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.0842294692993164,3.14090895652771,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09514498710632324,3.117600440979004,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08485221862792969,3.0988609790802,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.10366082191467285,3.200587749481201,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.08945226669311523,3.1837801933288574,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.1054542064666748,3.1140129566192627,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08678698539733887,3.166264533996582,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08332014083862305,3.087174654006958,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08910298347473145,3.0798096656799316,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08199048042297363,3.052232503890991,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.10718512535095215,3.136849880218506,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09727692604064941,3.0217645168304443,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.10428214073181152,3.2021236419677734,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08627033233642578,3.0226690769195557,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.1091611385345459,3.1481077671051025,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.09844231605529785,3.065183162689209,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.09449911117553711,3.1566977500915527,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,0.09564828872680664,3.1945836544036865,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,0.10483217239379883,3.1720328330993652,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.092529296875,3.1176092624664307,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.0995781421661377,3.1145877838134766,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08499741554260254,3.218733549118042,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.0895392894744873,3.1933064460754395,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09030699729919434,3.1775150299072266,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.08303046226501465,3.092546224594116,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09583449363708496,3.0845746994018555,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09270048141479492,3.1684517860412598,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.0862274169921875,3.003028392791748,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08446455001831055,3.113192319869995,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.10773921012878418,3.238149642944336,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09176898002624512,3.1860270500183105,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09525918960571289,2.978024959564209,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,0.08798646926879883,3.1638431549072266,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09983038902282715,3.19960355758667,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.08849215507507324,3.1832425594329834,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08025908470153809,3.1132490634918213,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.09784555435180664,3.1917221546173096,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07975649833679199,3.1125974655151367,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09013652801513672,3.1272523403167725,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09370756149291992,3.260847330093384,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09857869148254395,3.186052083969116,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.07436871528625488,3.079988718032837,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.09804391860961914,3.179208517074585,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.09995484352111816,3.1397881507873535,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.0879051685333252,3.2162253856658936,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.0819394588470459,3.1509628295898438,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08733534812927246,3.20816707611084,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.08747100830078125,3.098098039627075,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09076237678527832,3.199446439743042,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.10236406326293945,3.2461659908294678,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08629226684570312,3.1243410110473633,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08710265159606934,3.113450527191162,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.08614110946655273,3.175494432449341,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.09218692779541016,3.116731643676758,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09651803970336914,3.0856006145477295,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08607077598571777,3.0763192176818848,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09136128425598145,3.0767171382904053,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.10515856742858887,3.1750259399414062,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.07835936546325684,3.134524345397949,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09194517135620117,3.084847927093506,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09261584281921387,3.14654803276062,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.09326577186584473,3.1216843128204346,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08115649223327637,3.1530215740203857,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.10024857521057129,2.9833824634552,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,0.10200214385986328,3.1326911449432373,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09220457077026367,3.067420721054077,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.08290314674377441,3.124216079711914,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.07969403266906738,3.0299038887023926,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.0966031551361084,3.169659376144409,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.10023927688598633,3.059093475341797,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.08250045776367188,3.1012513637542725,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09683060646057129,3.188040018081665,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09444332122802734,3.1808462142944336,"[80, 35, 2, 2, 15]",0
