ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.07593750953674316,5.521135330200195,1248872,34.77161979675293,2152160,10605,42.93410658836365,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08529472351074219,5.500840187072754,1248872,34.620906829833984,2152160,10605,42.70461869239807,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07420516014099121,5.545802116394043,1248872,34.77577829360962,2152160,10605,42.81706261634827,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.10007333755493164,5.495179176330566,1248872,34.59025263786316,2152160,10605,42.64764046669006,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09494209289550781,5.545617580413818,1252968,34.57144856452942,2152160,10605,42.76836442947388,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.07546424865722656,5.521285057067871,1248872,34.76489472389221,2152160,10605,42.92521929740906,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07300996780395508,5.497418642044067,1255640,34.71290349960327,2152160,10605,42.74053406715393,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.0908956527709961,5.537006616592407,1248872,34.66216325759888,2152160,10605,42.742358684539795,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09600472450256348,5.519821405410767,1248872,34.72891569137573,2152160,10605,42.85478973388672,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08590459823608398,5.527282238006592,1248872,34.80019497871399,2152160,10605,42.984943866729736,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08790874481201172,5.510004043579102,1248872,34.60092616081238,2152160,10605,42.62231206893921,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09589576721191406,5.5471765995025635,1248872,34.75209999084473,2152160,10605,42.8309531211853,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.0777444839477539,5.5022852420806885,1248872,34.632888078689575,2152160,10605,42.72907567024231,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.0831000804901123,5.487835884094238,1248872,34.73704195022583,2152160,10605,42.7388551235199,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08811450004577637,5.561961889266968,1252968,34.71533799171448,2152160,10605,42.90387964248657,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09192395210266113,5.491198778152466,1251544,34.69213652610779,2152160,10605,42.65648865699768,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.0856931209564209,5.493929624557495,1248872,34.760103940963745,2152160,10605,42.84688353538513,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08982682228088379,5.563254356384277,1248872,34.59174942970276,2152160,10605,42.7928261756897,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.08972024917602539,5.510399103164673,1248872,34.73533320426941,2152160,10605,42.89152789115906,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.1085820198059082,5.51128888130188,1248872,34.75077772140503,2152160,10605,42.93640422821045,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09473180770874023,5.506390333175659,1255640,34.74244976043701,2152160,10605,42.8597936630249,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08871126174926758,5.523513555526733,1252968,34.740395069122314,2152160,10605,42.86187505722046,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08928298950195312,5.5665411949157715,1248872,34.647406816482544,2152160,10605,42.815349102020264,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.08807516098022461,5.51183819770813,1248872,34.611873626708984,2152160,10605,42.70415472984314,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.08786249160766602,5.5160300731658936,1248872,34.56769299507141,2152160,10605,42.72827410697937,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09569501876831055,5.496678829193115,1248872,34.750401735305786,2152160,10605,42.85940742492676,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09020757675170898,5.497270107269287,1248872,35.1708710193634,2152160,10605,43.31337881088257,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.09157752990722656,5.499679088592529,1248872,34.73543977737427,2152160,10605,42.865126848220825,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09540891647338867,5.505563497543335,1248872,34.751771450042725,2152160,10605,42.826220750808716,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08971762657165527,5.517966032028198,1248872,34.58786869049072,2152160,10605,42.700637340545654,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.10443234443664551,5.505843877792358,1248872,34.7542679309845,2152160,10605,42.84119272232056,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09361124038696289,5.503082036972046,1252968,34.755711793899536,2152160,10605,42.88774037361145,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09193730354309082,5.5410826206207275,1252968,34.74106407165527,2152160,10605,42.91519546508789,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.08904647827148438,5.508145093917847,1248872,34.74670457839966,2152160,10605,42.89184212684631,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08965396881103516,5.524724245071411,1248872,34.75011706352234,2152160,10605,42.862008571624756,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09255528450012207,5.5051820278167725,1255640,34.58658051490784,2152160,10605,42.72393035888672,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08743095397949219,5.511255264282227,1248872,34.60447096824646,2152160,10605,42.6619918346405,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.0916292667388916,5.499694585800171,1248872,34.74931478500366,2152160,10605,42.87838649749756,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08898591995239258,5.491964340209961,1248872,34.64066529273987,2152160,10605,42.766419887542725,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0834343433380127,5.540987730026245,1248872,34.723623275756836,2152160,10605,42.80211305618286,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09453344345092773,5.4959189891815186,1248872,34.75037884712219,2152160,10605,42.83866763114929,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.086761474609375,5.5114970207214355,1248872,34.78907752037048,2152160,10605,42.974597215652466,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09337973594665527,5.500721216201782,1248872,34.61791253089905,2152160,10605,42.74275255203247,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09247303009033203,5.507567882537842,1248872,34.74659872055054,2152160,10605,42.896769523620605,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08842706680297852,5.520860910415649,1248872,34.74892711639404,2152160,10605,42.939465045928955,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08285164833068848,5.506055593490601,1248872,34.59205937385559,2152160,10605,42.67326474189758,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.0951993465423584,5.508600473403931,1248872,34.7236123085022,2152160,10605,42.851815700531006,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09906744956970215,5.498611688613892,1252968,34.767905950546265,2152160,10605,42.91407251358032,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.07483410835266113,5.548534154891968,1251544,34.76730012893677,2152160,10605,42.88779592514038,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09401297569274902,5.541000843048096,1248872,34.60914659500122,2152160,10605,42.689908266067505,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.09062957763671875,5.519367456436157,1248872,34.622299909591675,2152160,10605,42.70441150665283,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09553289413452148,5.491055250167847,1248872,34.6112756729126,2152160,10605,42.67893862724304,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.10059142112731934,5.563993692398071,1251544,34.568042278289795,2152160,10605,42.78219246864319,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0886530876159668,5.541770696640015,1248872,34.77955365180969,2152160,10605,42.980353116989136,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08452391624450684,5.496279716491699,1248872,34.58978056907654,2152160,10605,42.62755751609802,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.0934445858001709,5.494894504547119,1251544,34.59313106536865,2152160,10605,42.65768885612488,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09031891822814941,5.517075061798096,1248872,34.88815093040466,2152160,10605,43.08794665336609,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09985971450805664,5.499701976776123,1248872,34.58102989196777,2152160,10605,42.611199140548706,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08243346214294434,5.49805760383606,1248872,34.77088665962219,2152160,10605,42.77514982223511,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.07044434547424316,5.548495054244995,1248872,34.732523679733276,2152160,10605,42.83070755004883,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.07722854614257812,5.5505616664886475,1248872,34.77466368675232,2152160,10605,42.92293834686279,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09921002388000488,5.470245361328125,1248872,34.595797300338745,2152160,10605,42.632322788238525,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0911250114440918,5.583329439163208,1248872,34.75682020187378,2152160,10605,42.9518461227417,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.10000252723693848,5.4906957149505615,1248872,34.58314800262451,2152160,10605,42.65442967414856,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09598064422607422,5.503006458282471,1248872,34.7426073551178,2152160,10605,42.87316274642944,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08810973167419434,5.551325559616089,1248872,34.625049114227295,2152160,10605,42.7037308216095,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.07935309410095215,5.546931743621826,1251544,34.77459263801575,2152160,10605,42.9512677192688,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08957266807556152,5.507981300354004,1248872,34.77300834655762,2152160,10605,42.786728382110596,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.0843660831451416,5.511844158172607,1248872,34.76315402984619,2152160,10605,42.926724433898926,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09987449645996094,5.494524955749512,1248872,34.73222470283508,2152160,10605,42.82289266586304,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.08877062797546387,5.512904167175293,1248872,34.758657455444336,2152160,10605,42.814127922058105,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.10075211524963379,5.523470163345337,1248872,34.74090552330017,2152160,10605,43.02710580825806,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09774899482727051,5.503911733627319,1248872,34.56477165222168,2152160,10605,42.75009560585022,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.0926969051361084,5.492870330810547,1248872,34.58394908905029,2152160,10605,42.66875767707825,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09459209442138672,5.494555234909058,1251544,34.75733280181885,2152160,10605,42.88688683509827,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08418893814086914,5.488969802856445,1248872,34.754791259765625,2152160,10605,42.7664840221405,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.08493447303771973,5.545245885848999,1248872,34.62043070793152,2152160,10605,42.84385371208191,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08074164390563965,5.509551286697388,1248872,34.63926362991333,2152160,10605,42.726165771484375,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.0870828628540039,5.51824951171875,1248872,34.73671817779541,2152160,10605,42.78199887275696,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.10207843780517578,5.482313871383667,1248872,34.78085494041443,2152160,10605,42.80360674858093,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08788084983825684,5.560102701187134,1248872,34.75075602531433,2152160,10605,42.98075032234192,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09510159492492676,5.536868572235107,1248872,34.715928077697754,2152160,10605,42.83539581298828,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.10564565658569336,5.476423978805542,1248872,34.57460117340088,2152160,10605,42.77710962295532,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08249592781066895,5.492478132247925,1252968,34.73970675468445,2152160,10605,42.789156913757324,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09904265403747559,5.559356927871704,1248872,34.746280908584595,2152160,10605,42.88584852218628,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.10187482833862305,5.513362646102905,1252968,34.79340481758118,2152160,10605,42.85776662826538,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09580516815185547,5.487351417541504,1252968,34.61528730392456,2152160,10605,42.65534520149231,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09088420867919922,5.517637491226196,1248872,34.76063323020935,2152160,10605,42.97177457809448,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.09107041358947754,5.515988826751709,1248872,34.62058973312378,2152160,10605,42.80230975151062,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.0972285270690918,5.552474021911621,1248872,34.74850678443909,2152160,10605,42.9668231010437,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.07564544677734375,5.496030330657959,1248872,34.608646392822266,2152160,10605,42.757230043411255,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09918355941772461,5.501590013504028,1248872,34.748581647872925,2152160,10605,42.86787796020508,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.0928201675415039,5.46969199180603,1251544,34.76661968231201,2152160,10605,42.85520267486572,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08577609062194824,5.530600309371948,1248872,34.58404898643494,2152160,10605,42.83291697502136,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,0.0877218246459961,5.498352289199829,1248872,34.73206329345703,2152160,10605,42.73557162284851,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.10082602500915527,5.478139162063599,1248872,34.70451259613037,2152160,10605,42.669095277786255,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,0.08979034423828125,5.505727767944336,1248872,34.58705949783325,2152160,10605,42.710506439208984,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.10398387908935547,5.537280082702637,1255640,34.645556688308716,2152160,10605,42.858664989471436,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09667634963989258,5.509787082672119,1251544,34.7461576461792,2152160,10605,42.81153059005737,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09285569190979004,5.51928448677063,1248872,34.77731919288635,2152160,10605,42.88164949417114,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09713101387023926,5.519766330718994,1248872,34.751988887786865,2152160,10605,42.83156204223633,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09685993194580078,5.501244306564331,1248872,34.79069805145264,2152160,10605,42.780961751937866,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09541082382202148,5.524841070175171,1248872,34.75388836860657,2152160,10605,42.93199276924133,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0827479362487793,5.494785785675049,1248872,34.75056076049805,2152160,10605,42.71540951728821,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08726811408996582,5.525152683258057,1248872,34.88402581214905,2152160,10605,43.08929896354675,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09156656265258789,5.502974510192871,1248872,34.83778119087219,2152160,10605,42.85630202293396,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.09298396110534668,5.489753246307373,1248872,34.59947848320007,2152160,10605,42.696030616760254,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09223175048828125,5.5644330978393555,1252968,34.75787949562073,2152160,10605,42.926616191864014,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09360456466674805,5.523121356964111,1248872,34.86250877380371,2152160,10605,42.81380748748779,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09743714332580566,5.507365703582764,1248872,34.611438512802124,2152160,10605,42.70991802215576,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09186100959777832,5.562880277633667,1251544,34.5920307636261,2152160,10605,42.82488226890564,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.0857994556427002,5.560939073562622,1248872,34.72509264945984,2152160,10605,42.899781703948975,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.07965707778930664,5.493689775466919,1248872,34.6316819190979,2152160,10605,42.668874979019165,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09209609031677246,5.4988462924957275,1248872,34.77610397338867,2152160,10605,42.97122001647949,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09545373916625977,5.492487907409668,1248872,34.61248469352722,2152160,10605,42.80926752090454,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,0.07572388648986816,5.479810953140259,1248872,34.5988233089447,2152160,10605,42.63846182823181,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.10085844993591309,5.558009624481201,1248872,34.593111753463745,2152160,10605,42.820011377334595,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09302759170532227,5.545056343078613,1251544,34.62432384490967,2152160,10605,42.765928983688354,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09167122840881348,5.501545190811157,1248872,34.61349153518677,2152160,10605,42.71931576728821,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.10664200782775879,5.521083354949951,1251544,34.738138914108276,2152160,10605,42.76291036605835,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.07889080047607422,5.475696086883545,1248872,34.592198610305786,2152160,10605,42.63571882247925,"[10, 50, 6, 4, 50]"
