fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.08982181549072266,1.4872024059295654,515192,34.05846357345581,2152160,10605,38.13771057128906,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08684277534484863,0.28572702407836914,145520,2.0823800563812256,356663,1676,5.063784599304199,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.0811767578125,0.31134796142578125,140424,2.085111618041992,356663,1676,4.955098867416382,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09007644653320312,0.2632927894592285,141424,2.087266445159912,356663,1676,4.946134567260742,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.09462499618530273,0.29535531997680664,140424,2.0598199367523193,356663,1676,4.948054075241089,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07015109062194824,0.285555362701416,144520,2.0733838081359863,356663,1676,4.956958532333374,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08141684532165527,0.28260064125061035,141424,2.1119866371154785,356663,1676,5.02347207069397,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.08993792533874512,0.25812458992004395,145520,2.0825235843658447,356663,1676,4.955105781555176,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.07843732833862305,0.25596046447753906,144520,2.075566530227661,356663,1676,4.88916277885437,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.10065340995788574,0.7409515380859375,206008,4.155608415603638,828309,4503,7.527644634246826,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09401750564575195,0.7785975933074951,206008,4.152117013931274,828309,4503,7.429878234863281,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.09489774703979492,0.768014669418335,206008,4.116053342819214,828309,4503,7.522283315658569,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09457254409790039,0.7289586067199707,207208,4.138027667999268,828309,4503,7.436881065368652,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08749175071716309,0.7169699668884277,245624,6.7743449211120605,866233,4708,10.188753604888916,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09449982643127441,0.6607277393341064,242608,6.778402090072632,866233,4708,10.04310417175293,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09170055389404297,1.5204308032989502,522088,34.1532518863678,2152160,10605,38.26821446418762,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.0849916934967041,0.7279129028320312,206008,4.15683650970459,828309,4503,7.5377020835876465,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09806370735168457,0.7460274696350098,206008,4.128315210342407,828309,4503,7.518542051315308,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.08752608299255371,0.7743761539459229,207208,4.119614839553833,828309,4503,7.474623918533325,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.0863790512084961,0.7758316993713379,207208,4.136648416519165,828309,4503,7.5652570724487305,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08734321594238281,0.7144229412078857,206008,4.13456392288208,828309,4503,7.460355043411255,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09627795219421387,0.7233374118804932,207208,4.136968374252319,828309,4503,7.5601677894592285,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09836363792419434,0.7170500755310059,241528,6.762201547622681,866233,4708,10.14389944076538,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09821128845214844,0.7287333011627197,242608,6.777114391326904,866233,4708,10.16084361076355,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08837771415710449,0.7144951820373535,245624,6.773798942565918,866233,4708,10.137927532196045,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08461833000183105,1.5039095878601074,522088,34.16583323478699,2152160,10605,38.24807643890381,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.09287095069885254,0.6792211532592773,242608,6.788981676101685,866233,4708,10.115208625793457,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.08858108520507812,0.6875081062316895,242680,6.749211311340332,866233,4708,10.100326776504517,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08784103393554688,0.6721854209899902,241528,6.787607431411743,866233,4708,10.131144523620605,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.09176969528198242,0.7114346027374268,241456,6.773966073989868,866233,4708,10.070669412612915,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09371709823608398,1.5080254077911377,513896,34.13779139518738,2152160,10605,38.302741050720215,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.08068656921386719,1.4891767501831055,515192,34.13008117675781,2152160,10605,38.234875202178955,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08706426620483398,1.5734975337982178,513704,34.0544650554657,2152160,10605,38.198105812072754,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09041380882263184,1.535557508468628,523384,34.06084442138672,2152160,10605,38.268521308898926,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09640288352966309,1.5037424564361572,513896,34.124780893325806,2152160,10605,38.247615337371826,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.07396578788757324,1.4680917263031006,523192,34.00633478164673,2152160,10605,38.097602128982544,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09016871452331543,0.2833573818206787,145592,2.1059648990631104,356663,1676,5.044605493545532,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.0931692123413086,0.2627110481262207,141496,2.070078134536743,356663,1676,4.9665093421936035,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08408308029174805,0.2805149555206299,145592,2.113292694091797,356663,1676,5.027885675430298,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08034682273864746,0.2756185531616211,144448,2.0988645553588867,356663,1676,4.97053861618042,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08065557479858398,0.25709009170532227,144448,2.08335280418396,356663,1676,4.953695058822632,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.07859253883361816,0.2664031982421875,141424,2.0793325901031494,356663,1676,4.966690540313721,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.09057736396789551,0.264646053314209,140424,2.0801479816436768,356663,1676,5.113405227661133,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09022021293640137,0.3113679885864258,140352,2.075920343399048,356663,1676,4.9654810428619385,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09516525268554688,0.7327492237091064,207208,4.149306774139404,828309,4503,7.564066171646118,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08568215370178223,0.7632842063903809,205976,4.124570369720459,828309,4503,7.587003707885742,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09292030334472656,0.772864580154419,205976,4.126010417938232,828309,4503,7.524040699005127,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0945746898651123,0.7057437896728516,207240,4.139373302459717,828309,4503,7.445760250091553,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08794331550598145,0.7091844081878662,241456,6.7806396484375,866233,4708,10.143366813659668,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08138751983642578,0.7293851375579834,241456,6.757438898086548,866233,4708,10.091720342636108,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.0909581184387207,1.5205926895141602,521896,34.099920988082886,2152160,10605,38.26536250114441,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.0861654281616211,0.6899561882019043,206008,4.15542197227478,828309,4503,7.466060638427734,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08662080764770508,0.7948939800262451,207240,4.134703636169434,828309,4503,7.575966835021973,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.09538626670837402,0.704707145690918,207240,4.139950752258301,828309,4503,7.411750555038452,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.07698369026184082,0.7028439044952393,207208,4.134406328201294,828309,4503,7.560281038284302,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.08372235298156738,0.7653508186340332,205976,4.146295547485352,828309,4503,7.520525932312012,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.10266733169555664,0.7765190601348877,205976,4.145955801010132,828309,4503,7.650954961776733,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.10218930244445801,0.722454309463501,242608,6.773984432220459,866233,4708,10.098355293273926,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.10058045387268066,0.6976304054260254,241456,6.759832859039307,866233,4708,10.081896543502808,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08779025077819824,0.7101545333862305,245624,6.755182266235352,866233,4708,10.125494718551636,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08023571968078613,1.4918920993804932,522088,34.13376450538635,2152160,10605,38.20558428764343,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.089691162109375,0.7273843288421631,241528,6.784019708633423,866233,4708,10.224122285842896,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.0954442024230957,0.7314143180847168,246776,6.77072286605835,866233,4708,10.144188642501831,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.10217833518981934,0.7155046463012695,241456,6.779243230819702,866233,4708,10.128760814666748,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08804178237915039,0.6775674819946289,242608,6.75807523727417,866233,4708,10.070439338684082,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09639716148376465,1.5110795497894287,515000,34.158055543899536,2152160,10605,38.32383990287781,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09851670265197754,1.502061128616333,513896,34.16132998466492,2152160,10605,38.32985234260559,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.10246753692626953,1.5066921710968018,523192,34.125601053237915,2152160,10605,38.364028215408325,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09962701797485352,1.4778063297271729,513896,34.19706177711487,2152160,10605,38.34537744522095,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,0.0921473503112793,1.4947898387908936,523192,34.06489372253418,2152160,10605,38.209920167922974,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.07842421531677246,1.4989192485809326,513896,34.034406423568726,2152160,10605,38.1040723323822,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09244990348815918,0.275679349899292,141424,2.111729145050049,356663,1676,5.05582332611084,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.09222126007080078,0.2972712516784668,145520,2.0963077545166016,356663,1676,4.996291637420654,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.0875084400177002,0.33391761779785156,141496,2.0842702388763428,356663,1676,4.94731879234314,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09197592735290527,0.28206491470336914,140352,2.0868937969207764,356663,1676,5.03885293006897,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08631610870361328,0.256054162979126,144448,2.081367015838623,356663,1676,5.001393795013428,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09870648384094238,0.27590394020080566,145592,2.0669822692871094,356663,1676,5.023082971572876,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08971023559570312,0.2774238586425781,140424,2.088200569152832,356663,1676,4.996672868728638,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09014344215393066,0.27045631408691406,144520,2.089798927307129,356663,1676,4.971252679824829,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09566521644592285,0.7137258052825928,205976,4.152893543243408,828309,4503,7.489428997039795,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.07243704795837402,0.7469639778137207,207240,4.132381916046143,828309,4503,7.603089809417725,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09384846687316895,0.7227869033813477,206008,4.127775192260742,828309,4503,7.534929037094116,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.0883631706237793,0.727571964263916,206008,4.12568211555481,828309,4503,7.531238079071045,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.08297610282897949,0.7142813205718994,242680,6.779202938079834,866233,4708,10.177190780639648,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09048652648925781,0.7091410160064697,245624,6.7879064083099365,866233,4708,10.040974855422974,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.0862576961517334,1.4908959865570068,515192,34.093544483184814,2152160,10605,38.195449113845825,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09694361686706543,0.7781212329864502,205976,4.169734477996826,828309,4503,7.591418504714966,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.09030652046203613,0.7533321380615234,207240,4.1403796672821045,828309,4503,7.5349791049957275,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09202456474304199,0.7292463779449463,207208,4.127307653427124,828309,4503,7.394134044647217,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.07788658142089844,0.7357008457183838,207208,4.138489246368408,828309,4503,7.485776901245117,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.06862783432006836,0.7193849086761475,206008,4.12497878074646,828309,4503,7.49306845664978,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.07797765731811523,0.7453620433807373,206008,4.133701324462891,828309,4503,7.473693370819092,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.1035151481628418,0.7195949554443359,245624,6.778050899505615,866233,4708,10.080851078033447,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.07861971855163574,0.7334074974060059,242608,6.767558813095093,866233,4708,10.163503646850586,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.07766842842102051,0.6758129596710205,241528,6.781965732574463,866233,4708,10.070011138916016,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08954954147338867,1.5673177242279053,513896,34.06536674499512,2152160,10605,38.28464603424072,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.07621502876281738,0.6871540546417236,245624,6.786424160003662,866233,4708,10.071136951446533,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08814716339111328,0.7172815799713135,241456,6.77447772026062,866233,4708,10.129216194152832,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.0923013687133789,0.6952474117279053,242680,6.76050329208374,866233,4708,10.09734845161438,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.10642242431640625,0.733788251876831,242608,6.790786504745483,866233,4708,10.120840311050415,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08475732803344727,1.4886577129364014,522088,34.07669687271118,2152160,10605,38.26722431182861,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.10069131851196289,1.5487542152404785,513704,34.070157527923584,2152160,10605,38.27724099159241,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09448814392089844,1.4925000667572021,522088,34.07217192649841,2152160,10605,38.16223859786987,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09450292587280273,1.5048885345458984,521896,34.0564329624176,2152160,10605,38.19146418571472,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.10400223731994629,1.477973461151123,515192,34.160521507263184,2152160,10605,38.40306282043457,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.10312104225158691,1.5153937339782715,515000,34.08049511909485,2152160,10605,38.275986433029175,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.07417869567871094,0.30707859992980957,141496,2.086771249771118,356663,1676,4.9755284786224365,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08980941772460938,0.30712151527404785,144448,2.0764853954315186,356663,1676,5.019141435623169,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09135246276855469,0.29357481002807617,140424,2.1013615131378174,356663,1676,5.013144493103027,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.09371590614318848,0.265059232711792,145592,2.084105968475342,356663,1676,4.942747592926025,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.08452415466308594,0.2685518264770508,141496,2.090557098388672,356663,1676,4.98125696182251,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.0875394344329834,0.3010375499725342,141424,2.084439277648926,356663,1676,4.9269537925720215,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08393621444702148,0.2686588764190674,144448,2.083324670791626,356663,1676,4.937962293624878,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09419488906860352,0.26337170600891113,144448,2.074249029159546,356663,1676,4.956279277801514,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08835721015930176,0.7223782539367676,207240,4.1432576179504395,828309,4503,7.479210615158081,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09120059013366699,0.7538859844207764,205976,4.140535116195679,828309,4503,7.477077007293701,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.10761761665344238,0.8016238212585449,207240,4.130138397216797,828309,4503,7.558782339096069,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09451675415039062,0.7493512630462646,207208,4.190448760986328,828309,4503,7.537860155105591,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.0881497859954834,0.6966569423675537,242680,6.799161911010742,866233,4708,10.126930952072144,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09718918800354004,0.7367053031921387,241456,6.7628467082977295,866233,4708,10.098898649215698,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09171199798583984,1.5076375007629395,515192,34.11731219291687,2152160,10605,38.19835638999939,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08710837364196777,0.7253532409667969,206008,4.146028757095337,828309,4503,7.387899160385132,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,0.08760309219360352,0.7394130229949951,207240,4.119601249694824,828309,4503,7.479922771453857,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.08967232704162598,0.713629961013794,207208,4.129291296005249,828309,4503,7.4786365032196045,"[10, 50, 6, 4, 10]"
