ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.08607125282287598,0.22947478294372559,114152,0.3050966262817383,140021,719,3.082833766937256,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08427309989929199,0.2503490447998047,114152,0.2884521484375,140021,719,3.103968381881714,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09871554374694824,0.25009942054748535,110056,0.3136434555053711,140021,719,3.119767427444458,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09779810905456543,0.23692941665649414,114152,0.30062055587768555,140021,719,3.1503853797912598,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,0.0972285270690918,0.24640321731567383,110056,0.30323123931884766,140021,719,3.117966413497925,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.08393430709838867,0.251678466796875,114152,0.31530308723449707,140021,719,3.1205060482025146,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09174180030822754,0.2532644271850586,110056,0.30486488342285156,140021,719,3.1569511890411377,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.0988011360168457,0.2554636001586914,110056,0.307476282119751,140021,719,3.129485845565796,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.08361077308654785,0.2566254138946533,114152,0.3023035526275635,140021,719,3.1316113471984863,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.10183882713317871,0.2330167293548584,110056,0.2975962162017822,140021,719,3.1272711753845215,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09152913093566895,0.26131749153137207,114152,0.3164632320404053,140021,719,3.1292901039123535,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.07916617393493652,0.25451159477233887,114152,0.2978477478027344,140021,719,3.089120864868164,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09158658981323242,0.2406785488128662,114152,0.30767035484313965,140021,719,3.145484685897827,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09450221061706543,0.24045801162719727,110056,0.29318737983703613,140021,719,3.100797414779663,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09587836265563965,0.24044513702392578,108632,0.297715425491333,140021,719,3.0846643447875977,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.08107495307922363,0.24729013442993164,110056,0.3054044246673584,140021,719,3.116665840148926,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.10990357398986816,0.22844171524047852,114152,0.3142125606536865,140021,719,3.18666410446167,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08599352836608887,0.23586750030517578,112728,0.31504225730895996,140021,719,3.165390968322754,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09509992599487305,0.26537537574768066,110056,0.3020939826965332,140021,719,3.1559245586395264,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09565138816833496,0.2513751983642578,114152,0.29848527908325195,140021,719,3.0489468574523926,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.09663653373718262,0.23644185066223145,114152,0.30540013313293457,140021,719,3.0409746170043945,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.08837556838989258,0.24427342414855957,114152,0.2866945266723633,140021,719,3.031240463256836,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.09118795394897461,0.24447965621948242,114152,0.31652235984802246,140021,719,3.104473114013672,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.0807046890258789,0.2497100830078125,110056,0.3048737049102783,140021,719,3.1004433631896973,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08996081352233887,0.24299955368041992,110056,0.30211758613586426,140021,719,3.177271604537964,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08182525634765625,0.23630642890930176,110056,0.3020660877227783,140021,719,3.102214813232422,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08299469947814941,0.24365878105163574,110056,0.2937486171722412,140021,719,3.038341522216797,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08944368362426758,0.25521087646484375,110056,0.3119182586669922,140021,719,3.1708927154541016,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.0926511287689209,0.25397586822509766,110056,0.2977914810180664,140021,719,3.1099157333374023,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.0987706184387207,0.25930261611938477,112728,0.31465792655944824,140021,719,3.083738088607788,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.08991813659667969,0.2598860263824463,114152,0.3018798828125,140021,719,3.135420560836792,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0945744514465332,0.24497699737548828,108632,0.30974292755126953,140021,719,3.075380325317383,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08875155448913574,0.2611234188079834,110056,0.3029639720916748,140021,719,3.1491169929504395,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09907817840576172,0.2646193504333496,114152,0.31858086585998535,140021,719,3.1695992946624756,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.0937356948852539,0.2501699924468994,114152,0.29201674461364746,140021,719,3.0862534046173096,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09885764122009277,0.25485777854919434,114152,0.30252742767333984,140021,719,3.2735326290130615,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08533692359924316,0.24978852272033691,114152,0.29673075675964355,140021,719,3.1254427433013916,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.0982511043548584,0.2521204948425293,114152,0.31574535369873047,140021,719,3.174360990524292,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08561372756958008,0.24786996841430664,114152,0.2900364398956299,140021,719,3.1554884910583496,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09764647483825684,0.2539055347442627,110056,0.3102753162384033,140021,719,3.1979169845581055,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09215235710144043,0.2577996253967285,108632,0.3059852123260498,140021,719,3.1939687728881836,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.11444520950317383,0.23876476287841797,114152,0.3094508647918701,140021,719,3.1224234104156494,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.09175229072570801,0.26018691062927246,114152,0.30852770805358887,140021,719,3.1712818145751953,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09755730628967285,0.24532294273376465,114152,0.31518125534057617,140021,719,3.1551036834716797,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.08609342575073242,0.25545620918273926,110056,0.2961001396179199,140021,719,3.107471227645874,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,0.0954432487487793,0.24960851669311523,114152,0.3106365203857422,140021,719,3.041839122772217,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.07996797561645508,0.24288558959960938,114152,0.3111734390258789,140021,719,3.149205446243286,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09517741203308105,0.2499690055847168,112728,0.29845714569091797,140021,719,2.979607105255127,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.09229135513305664,0.25432252883911133,114152,0.31873464584350586,140021,719,3.123072385787964,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09635233879089355,0.23759150505065918,108632,0.31050992012023926,140021,719,3.1623458862304688,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09455585479736328,0.2573697566986084,110056,0.30362749099731445,140021,719,3.2811927795410156,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09536123275756836,0.23113298416137695,114152,0.31644392013549805,140021,719,3.132856845855713,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,0.09997987747192383,0.2469184398651123,110056,0.3032338619232178,140021,719,3.129152774810791,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08941459655761719,0.2450847625732422,110056,0.2998514175415039,140021,719,3.0840795040130615,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08849191665649414,0.2391834259033203,112728,0.3146958351135254,140021,719,3.063122034072876,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.10433816909790039,0.23740744590759277,110056,0.29456663131713867,140021,719,3.0825841426849365,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.0855870246887207,0.2448885440826416,108632,0.32563042640686035,140021,719,3.130504608154297,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09879851341247559,0.2520012855529785,110056,0.28984904289245605,140021,719,3.130800247192383,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09157633781433105,0.2558598518371582,110056,0.30849790573120117,140021,719,3.1510255336761475,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08118057250976562,0.2574737071990967,112728,0.3184211254119873,140021,719,3.0584492683410645,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.0779573917388916,0.23652267456054688,108632,0.2953763008117676,140021,719,3.056858539581299,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.10515403747558594,0.2259657382965088,110056,0.31148648262023926,140021,719,3.1202023029327393,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.07660913467407227,0.25664186477661133,112728,0.293487548828125,140021,719,2.938908338546753,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09918642044067383,0.2413027286529541,110056,0.3142683506011963,140021,719,3.117912769317627,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,0.08225202560424805,0.25399303436279297,110056,0.29336047172546387,140021,719,3.0836195945739746,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.1007394790649414,0.23913788795471191,114152,0.3009178638458252,140021,719,3.1172115802764893,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.1130523681640625,0.24352025985717773,114152,0.30445218086242676,140021,719,3.0810434818267822,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09101152420043945,0.2524125576019287,114152,0.3084855079650879,140021,719,3.081573724746704,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.08489751815795898,0.25106000900268555,112728,0.2919478416442871,140021,719,3.1233017444610596,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08848357200622559,0.26799559593200684,110056,0.30658769607543945,140021,719,3.2305357456207275,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.09717559814453125,0.2524850368499756,112728,0.31766343116760254,140021,719,3.203129768371582,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.0856180191040039,0.2495889663696289,110056,0.29640841484069824,140021,719,3.0750181674957275,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.0916604995727539,0.24687886238098145,114152,0.30434584617614746,140021,719,3.1030166149139404,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.07984209060668945,0.25581836700439453,110056,0.30031609535217285,140021,719,3.0270986557006836,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09517836570739746,0.2689025402069092,110056,0.30441713333129883,140021,719,3.135197401046753,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08339738845825195,0.2540428638458252,114152,0.3078017234802246,140021,719,3.0920281410217285,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09292054176330566,0.2514331340789795,110056,0.3026459217071533,140021,719,3.129251718521118,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09263134002685547,0.24109578132629395,108632,0.29943323135375977,140021,719,3.1008687019348145,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.10156774520874023,0.24536800384521484,108632,0.3070216178894043,140021,719,3.185603141784668,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09315991401672363,0.2540915012359619,112728,0.31432604789733887,140021,719,3.2073471546173096,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.0973806381225586,0.24956393241882324,112728,0.2962675094604492,140021,719,3.0668258666992188,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09072685241699219,0.2503035068511963,114152,0.3148796558380127,140021,719,3.1506288051605225,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08413982391357422,0.2516152858734131,110056,0.30384278297424316,140021,719,3.0770859718322754,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09966540336608887,0.25696468353271484,108632,0.2934865951538086,140021,719,3.1431381702423096,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08575177192687988,0.27072572708129883,112728,0.31310462951660156,140021,719,3.1618597507476807,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.0961298942565918,0.25059032440185547,112728,0.30919623374938965,140021,719,3.1376752853393555,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09267067909240723,0.2531309127807617,114152,0.30011892318725586,140021,719,3.11126446723938,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.10418438911437988,0.2559185028076172,110056,0.3153350353240967,140021,719,3.254058599472046,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.0784463882446289,0.23000860214233398,114152,0.301922082901001,140021,719,2.9843649864196777,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08030915260314941,0.2444920539855957,114152,0.3042290210723877,140021,719,3.122786521911621,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09074759483337402,0.2313835620880127,114152,0.3035011291503906,140021,719,3.062854051589966,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.10502505302429199,0.2496039867401123,112728,0.31128549575805664,140021,719,3.176534414291382,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09368729591369629,0.24217486381530762,110056,0.3119542598724365,140021,719,3.1660401821136475,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0844564437866211,0.2654099464416504,114152,0.3167142868041992,140021,719,3.184835910797119,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08324432373046875,0.261796236038208,114152,0.2989370822906494,140021,719,3.1700901985168457,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09198594093322754,0.23911118507385254,114152,0.2992517948150635,140021,719,3.0664191246032715,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09069585800170898,0.23314595222473145,112728,0.30698132514953613,140021,719,3.055239200592041,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.0979163646697998,0.2553398609161377,114152,0.3140451908111572,140021,719,3.0881569385528564,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08728241920471191,0.2598128318786621,108632,0.3074941635131836,140021,719,3.306734085083008,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.0949552059173584,0.2503066062927246,110056,0.3003551959991455,140021,719,3.1634955406188965,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.10662341117858887,0.2542085647583008,114152,0.3166065216064453,140021,719,3.158411979675293,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.0847470760345459,0.2538633346557617,112728,0.31786561012268066,140021,719,3.115464210510254,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09964752197265625,0.23867201805114746,108632,0.2953791618347168,140021,719,3.1786439418792725,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.08286166191101074,0.24397492408752441,114152,0.30417585372924805,140021,719,3.1185035705566406,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.10296034812927246,0.25165343284606934,112728,0.2939627170562744,140021,719,3.075032949447632,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08918547630310059,0.25778794288635254,110056,0.30440831184387207,140021,719,3.0445103645324707,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.0886847972869873,0.23210716247558594,110056,0.3006322383880615,140021,719,3.134943962097168,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08753037452697754,0.26371002197265625,108632,0.3051414489746094,140021,719,3.145496368408203,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09315991401672363,0.2590756416320801,110056,0.28998613357543945,140021,719,3.0062034130096436,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.09528136253356934,0.23492836952209473,110056,0.3125648498535156,140021,719,3.2093875408172607,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08505082130432129,0.2470855712890625,112728,0.3003268241882324,140021,719,3.1418073177337646,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.09782671928405762,0.25922226905822754,114152,0.2946634292602539,140021,719,3.1725621223449707,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.1074516773223877,0.24449658393859863,114152,0.30262184143066406,140021,719,3.145538568496704,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09992265701293945,0.24376344680786133,110056,0.3019115924835205,140021,719,3.1508240699768066,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09382247924804688,0.2584836483001709,114152,0.29388856887817383,140021,719,3.1861417293548584,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.0909719467163086,0.2637970447540283,114152,0.31287622451782227,140021,719,3.1787285804748535,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.0906212329864502,0.2490832805633545,114152,0.2921180725097656,140021,719,3.1187286376953125,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09200668334960938,0.24944090843200684,114152,0.29655957221984863,140021,719,3.067502975463867,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09998679161071777,0.26717638969421387,114152,0.2890050411224365,140021,719,3.0576674938201904,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08874392509460449,0.2545957565307617,108632,0.3077352046966553,140021,719,3.194511890411377,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08178138732910156,0.25162243843078613,108632,0.31016969680786133,140021,719,3.1448330879211426,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09718847274780273,0.24830341339111328,110056,0.3015482425689697,140021,719,3.194920301437378,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.10096144676208496,0.24945282936096191,114152,0.31307411193847656,140021,719,3.121366024017334,"[80, 35, 2, 2, 15]"
